stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
044380,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,52.54,52.54,52.54,82.33,82.33,0,67.0,-2.0,2,6.8,7.65,0.0,0.0,0.0,0,0,52.54,v2_conservative_ranker,34.58,-3.0,1,1.49,18.72,1.87,0.0,13.48,13.48,v3_stability_ranker,price_momentum,1030.0,-0.0762,0.2425,0.2956,960.0,862.5,0.5,0.0567,kis,,,,low_attention,no_risk_noise,,,,data/raw/price_044380_20260504_20260901.csv,102,False,Broad evaluation pool candidate,408,False,Broad evaluation pool candidate
263600,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,52.31,52.31,52.31,61.51,64.51,-3,57.94,-2.0,2,3.62,0.0,0.0,0.0,0.0,2,0,52.31,v2_conservative_ranker,49.0,-3.0,1,12.47,0.0,0.0,2.0,57.47,57.47,v3_stability_ranker,price_momentum,3665.0,-0.0014,0.0041,0.1294,3687.0,3682.0,0.1085,0.0302,unknown,덕우전자,덕우전자,convertible_bond,,,,,,data/raw/price_263600_20260802_20260901.csv,103,False,Broad evaluation pool candidate,104,False,Broad evaluation pool candidate
448730,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,52.27,52.27,52.27,59.0,62.0,-3,55.75,-2.0,2,1.49,0.0,0.0,0.0,0.0,2,0,52.27,v2_conservative_ranker,57.0,-3.0,1,15.14,0.0,0.0,2.0,68.14,68.14,v3_stability_ranker,price_momentum,5490.0,-0.0018,0.0204,0.0204,5504.0,5465.0,0.0299,0.0124,unknown,삼성FN리츠,삼성FN리츠,paid_in_capital_increase,,,,,,data/raw/price_448730_20260802_20260901.csv,104,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
317400,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,52.15,52.15,52.15,77.98,77.98,0,67.0,-2.0,2,6.13,8.72,0.0,0.0,0.0,0,0,52.15,v2_conservative_ranker,39.0,-3.0,1,6.33,13.56,0.98,0.0,28.8,28.8,v3_stability_ranker,price_momentum,11320.0,-0.0216,0.1153,0.6972,11224.0,9742.5,0.2592,0.0511,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_317400_20260504_20260901.csv,105,False,Broad evaluation pool candidate,359,False,Broad evaluation pool candidate
027040,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,52.04,52.04,52.04,66.37,70.37,-4,64.29,-2.0,2,7.39,0.0,0.16,0.0,4.7,0,0,52.04,v2_conservative_ranker,57.0,-3.0,1,7.76,0.0,2.66,7.2,52.9,52.9,v3_stability_ranker,price_momentum,2010.0,0.035,0.0529,0.2065,1991.0,1977.3,0.2069,0.0616,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_027040_20260504_20260901.csv,106,False,Broad evaluation pool candidate,175,False,Broad evaluation pool candidate
159910,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.82,51.82,51.82,59.84,59.84,0,54.11,-2.0,2,2.29,0.0,0.0,0.0,0.0,0,0,51.82,v2_conservative_ranker,43.0,-3.0,1,14.13,0.0,0.0,0.0,55.13,55.13,v3_stability_ranker,price_momentum,3195.0,0.0063,0.0095,0.0047,3220.0,3199.5,0.0945,0.0191,kis,,,,,,,,,data/raw/price_159910_20260504_20260901.csv,107,False,Broad evaluation pool candidate,135,False,Broad evaluation pool candidate
028050,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.82,51.82,51.82,63.36,60.36,3,54.74,-2.0,2,3.92,0.0,0.0,0.0,0.0,0,1,51.82,v2_conservative_ranker,49.0,-3.0,1,12.09,0.0,0.0,0.0,59.09,59.09,v3_stability_ranker,price_momentum,46050.0,-0.0223,0.0044,0.0372,48050.0,48037.5,0.2216,0.0327,unknown,삼성E&A,삼성E&A,supply_contract,,,,,,data/raw/price_028050_20260802_20260901.csv,108,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
011370,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.8,51.8,51.8,61.68,58.68,3,46.7,3.69,3,2.58,0.0,0.0,0.0,0.0,0,1,51.8,v2_conservative_ranker,43.33,8.0,6,13.78,0.0,0.0,0.0,71.11,71.11,v3_stability_ranker,neutral,3760.0,-0.0396,-0.0396,0.0474,3884.0,3888.5,1.7372,0.0215,unknown,서한,서한,supply_contract,,,,,,data/raw/price_011370_20260802_20260901.csv,109,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
241840,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.59,51.59,51.59,67.29,67.29,0,57.81,-2.0,2,1.22,0.0,0.0,6.0,0.0,0,1,51.59,v2_conservative_ranker,57.0,-3.0,1,15.47,0.0,0.0,9.0,61.47,61.47,v3_stability_ranker,price_momentum,2435.0,0.0,0.021,0.0774,2408.0,2373.25,0.3906,0.0102,kis,,,,,,6,2,2,data/raw/price_241840_20260504_20260901.csv,110,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
250060,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.44,51.44,51.44,69.29,69.29,0,60.7,-2.0,2,4.26,0.0,0.0,6.0,0.0,0,1,51.44,v2_conservative_ranker,57.0,-3.0,1,11.68,0.0,0.0,9.0,57.67,57.67,v3_stability_ranker,price_momentum,2995.0,-0.0116,0.017,0.1885,3003.0,2906.0,0.2851,0.0355,kis,,,,,,6,2,2,data/raw/price_250060_20260504_20260901.csv,111,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
003920,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.43,51.43,51.43,60.69,64.69,-4,57.85,-2.0,2,1.73,0.0,0.0,0.0,4.7,0,0,51.43,v2_conservative_ranker,57.0,-3.0,1,14.84,0.0,0.0,7.2,62.64,62.64,v3_stability_ranker,price_momentum,44500.0,0.0023,0.0409,0.0218,43800.0,43760.0,0.1583,0.0144,kis,,,,low_attention,risk_noise_detected,,,,data/raw/price_003920_20260504_20260901.csv,112,False,Broad evaluation pool candidate,54,False,Broad evaluation pool candidate
101970,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.29,51.29,51.29,63.44,60.44,3,53.66,-2.0,2,3.37,0.0,0.0,0.0,0.0,0,1,51.29,v2_conservative_ranker,46.5,-3.0,1,12.79,0.0,0.0,0.0,57.28,57.28,v3_stability_ranker,neutral,11030.0,-0.0196,-0.0134,0.1886,11068.0,10292.0,0.5269,0.0281,unknown,우양에이치씨,우양에이치씨,supply_contract,,,,,,data/raw/price_101970_20260802_20260901.csv,113,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
006730,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.27,51.27,51.27,63.53,63.53,0,57.18,-2.0,2,3.91,0.0,0.0,3.0,0.0,0,1,51.27,v2_conservative_ranker,49.0,-3.0,1,12.11,0.0,0.0,4.5,54.61,54.61,v3_stability_ranker,price_momentum,10870.0,-0.0234,0.0121,0.0848,11042.0,10738.0,0.2228,0.0326,kis,,,,,,3,1,1,data/raw/price_006730_20260504_20260901.csv,114,False,Broad evaluation pool candidate,153,False,Broad evaluation pool candidate
013360,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.25,51.25,51.25,57.71,57.71,0,54.69,-2.0,2,3.44,0.0,0.0,0.0,0.0,0,0,51.25,v2_conservative_ranker,54.5,-3.0,1,12.7,0.0,0.0,0.0,65.19,65.19,v3_stability_ranker,neutral,1493.0,-0.0047,0.0184,0.11,1501.6,1505.85,0.206,0.0287,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_013360_20260504_20260901.csv,115,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
001260,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.1,51.1,51.1,58.37,55.37,3,53.49,-2.0,2,3.4,0.0,0.0,0.0,0.0,0,1,51.1,v2_conservative_ranker,46.5,-3.0,1,12.75,0.0,0.0,0.0,57.25,57.25,v3_stability_ranker,neutral,7730.0,-0.0026,0.0144,0.0872,7770.0,7778.0,0.0667,0.0283,unknown,남광토건,남광토건,supply_contract,,,,,,data/raw/price_001260_20260802_20260901.csv,116,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
038530,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.07,51.07,51.07,55.46,55.46,0,54.83,0.0,0,3.76,0.0,0.0,0.0,0.0,0,0,51.07,v2_conservative_ranker,54.5,-5.0,0,12.3,0.0,0.0,0.0,61.8,61.8,v3_stability_ranker,neutral,999.0,0.0,0.0406,0.0505,999.0,1019.95,0.0,0.0313,kis,,,,,,,,,data/raw/price_038530_20260504_20260901.csv,117,False,Broad evaluation pool candidate,58,False,Broad evaluation pool candidate
060370,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,51.0,51.0,51.0,61.53,58.53,3,54.69,-2.0,2,4.69,0.0,0.0,0.0,0.0,0,1,51.0,v2_conservative_ranker,46.5,-3.0,1,11.13,0.0,0.0,0.0,55.63,55.63,v3_stability_ranker,neutral,31950.0,-0.0318,-0.0031,0.1855,33270.0,32020.0,0.2464,0.0391,unknown,LS마린솔루션,LS마린솔루션,supply_contract,,,,,,data/raw/price_060370_20260802_20260901.csv,118,False,Broad evaluation pool candidate,132,False,Broad evaluation pool candidate
002020,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.92,50.92,50.92,58.35,55.35,3,53.61,-2.0,2,3.68,0.0,0.0,0.0,0.0,0,1,50.92,v2_conservative_ranker,54.5,-3.0,1,12.39,0.0,0.0,0.0,64.89,64.89,v3_stability_ranker,neutral,25950.0,0.0039,0.0176,0.0813,25890.0,26222.5,0.0999,0.0307,unknown,코오롱,코오롱,supply_contract,,,,,,data/raw/price_002020_20260802_20260901.csv,119,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
082740,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.74,50.74,50.74,62.24,62.24,0,54.68,0.0,2,5.94,0.0,0.0,0.0,0.0,0,0,50.74,v2_conservative_ranker,39.64,2.0,6,9.57,0.0,0.72,0.0,56.49,56.49,v3_stability_ranker,neutral,47300.0,-0.0032,-0.0032,0.2447,47840.0,46105.0,0.918,0.0495,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_082740_20260504_20260901.csv,120,False,Broad evaluation pool candidate,119,False,Broad evaluation pool candidate
115530,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.69,50.69,50.69,69.34,66.34,3,59.82,-2.0,2,5.93,4.2,0.0,0.0,0.0,0,1,50.69,v2_conservative_ranker,35.18,-3.0,1,9.59,8.17,0.7,0.0,33.9,33.9,v3_stability_ranker,price_momentum,3060.0,-0.0033,0.0082,0.4434,3012.0,2797.25,0.0775,0.0494,unknown,씨엔플러스,씨엔플러스,supply_contract,,,,,,data/raw/price_115530_20260802_20260901.csv,121,False,Broad evaluation pool candidate,338,False,Broad evaluation pool candidate
032580,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.5,50.5,50.5,79.21,79.21,0,67.0,-2.0,2,9.41,5.25,1.84,0.0,0.0,0,0,50.5,v2_conservative_ranker,32.71,-3.0,1,5.24,15.23,5.34,0.0,15.38,15.38,v3_stability_ranker,price_momentum,4800.0,-0.0052,0.2121,0.4097,4557.0,4455.25,0.3415,0.0784,kis,,,,,,,,,data/raw/price_032580_20260504_20260901.csv,122,False,Broad evaluation pool candidate,402,False,Broad evaluation pool candidate
005960,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.5,50.5,50.5,62.49,62.49,0,54.33,-2.0,2,3.83,0.0,0.0,0.0,0.0,0,0,50.5,v2_conservative_ranker,46.5,-3.0,1,12.21,0.0,0.0,0.0,56.72,56.72,v3_stability_ranker,neutral,7430.0,-0.0013,-0.0067,0.2081,7538.0,7407.5,0.7248,0.0319,kis,,,,,,,,,data/raw/price_005960_20260504_20260901.csv,123,False,Broad evaluation pool candidate,114,False,Broad evaluation pool candidate
115160,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.48,50.48,50.48,56.02,56.02,0,54.88,-2.0,2,4.4,0.0,0.0,0.0,0.0,0,0,50.48,v2_conservative_ranker,54.5,-3.0,1,11.49,0.0,0.0,0.0,63.99,63.99,v3_stability_ranker,neutral,5440.0,0.0187,0.0482,0.0303,5342.0,5373.0,0.2265,0.0367,kis,,,,,,,,,data/raw/price_115160_20260504_20260901.csv,124,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
006120,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.45,50.45,50.45,56.18,56.18,0,53.18,-2.0,2,2.74,0.0,0.0,0.0,0.0,0,0,50.45,v2_conservative_ranker,54.5,-3.0,1,13.58,0.0,0.0,0.0,66.08,66.08,v3_stability_ranker,neutral,52700.0,0.0333,0.0273,0.0415,50930.0,52167.5,0.2761,0.0228,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_006120_20260504_20260901.csv,125,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
066980,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.45,50.45,50.45,60.33,60.33,0,56.98,-2.0,2,6.53,0.0,0.0,0.0,0.0,0,0,50.45,v2_conservative_ranker,47.34,-3.0,1,8.84,0.0,1.5,0.0,52.68,52.68,v3_stability_ranker,neutral,1599.0,-0.0099,0.0198,0.2531,1582.0,1598.05,0.2984,0.0544,kis,,,,medium_attention,no_risk_noise,,,,data/raw/price_066980_20260504_20260901.csv,126,False,Broad evaluation pool candidate,178,False,Broad evaluation pool candidate
035760,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.36,50.36,50.36,57.12,57.12,0,55.15,-2.0,2,4.79,0.0,0.0,0.0,0.0,0,0,50.36,v2_conservative_ranker,54.5,-3.0,1,11.02,0.0,0.0,0.0,63.52,63.52,v3_stability_ranker,neutral,33650.0,-0.0074,0.0322,0.0837,33300.0,33710.0,0.285,0.0399,unknown,CJ ENM,CJ ENM,investment_decision,,,,,,data/raw/price_035760_20260802_20260901.csv,127,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
134790,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.34,50.34,50.34,59.5,59.5,0,53.96,-2.0,2,3.62,0.0,0.0,0.0,0.0,0,0,50.34,v2_conservative_ranker,43.0,-3.0,1,12.47,0.0,0.0,0.0,53.47,53.47,v3_stability_ranker,price_momentum,19800.0,0.0035,0.0046,0.0143,19724.0,19697.5,0.2238,0.0302,kis,,,,,,,,,data/raw/price_134790_20260504_20260901.csv,128,False,Broad evaluation pool candidate,165,False,Broad evaluation pool candidate
006260,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.26,50.26,50.26,56.6,56.6,0,55.97,-2.0,2,5.71,0.0,0.0,0.0,0.0,0,0,50.26,v2_conservative_ranker,54.5,-3.0,1,9.86,0.0,0.42,0.0,61.94,61.94,v3_stability_ranker,neutral,303500.0,-0.0257,0.0306,0.1117,306900.0,315750.0,0.1192,0.0476,kis,,,,,,,,,data/raw/price_006260_20260504_20260901.csv,129,False,Broad evaluation pool candidate,56,False,Broad evaluation pool candidate
036190,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.16,50.16,50.16,57.47,54.47,3,51.29,-2.0,2,2.14,0.0,0.0,0.0,0.0,0,1,50.16,v2_conservative_ranker,46.5,-3.0,1,14.33,0.0,0.0,0.0,58.83,58.83,v3_stability_ranker,neutral,34250.0,-0.0115,-0.0058,0.0821,34680.0,33472.5,0.1211,0.0178,unknown,금화피에스시,금화피에스시,supply_contract,,,,,,data/raw/price_036190_20260802_20260901.csv,130,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
185750,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.13,50.13,50.13,55.95,55.95,0,52.25,-2.0,2,2.12,0.0,0.0,0.0,0.0,0,0,50.13,v2_conservative_ranker,54.5,-3.0,1,14.34,0.0,0.0,0.0,66.84,66.84,v3_stability_ranker,neutral,68800.0,0.0058,0.0193,0.0377,68320.0,68390.0,0.3182,0.0177,kis,,,,,,,,,data/raw/price_185750_20260504_20260901.csv,131,False,Broad evaluation pool candidate,31,False,Broad evaluation pool candidate
115480,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,50.03,50.03,50.03,58.13,58.13,0,54.57,-2.0,2,4.54,0.0,0.0,0.0,0.0,0,0,50.03,v2_conservative_ranker,37.29,-3.0,1,8.33,1.59,0.0,0.0,42.03,42.03,v3_stability_ranker,neutral,2335.0,-0.0311,-0.0043,0.3118,2343.0,2119.25,0.0572,0.0378,kis,,,,,,,,,data/raw/price_115480_20260504_20260901.csv,132,False,Broad evaluation pool candidate,290,False,Broad evaluation pool candidate
296160,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.91,49.91,49.91,57.15,57.15,0,52.36,-2.0,2,2.45,0.0,0.0,0.0,0.0,0,0,49.91,v2_conservative_ranker,43.0,-3.0,1,13.94,0.0,0.0,0.0,54.94,54.94,v3_stability_ranker,price_momentum,2690.0,-0.0271,0.0037,-0.0289,2734.0,2710.75,0.0443,0.0204,kis,,,,,,,,,data/raw/price_296160_20260504_20260901.csv,133,False,Broad evaluation pool candidate,152,False,Broad evaluation pool candidate
229640,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.88,49.88,49.88,56.66,56.66,0,55.27,-2.0,2,5.39,0.0,0.0,0.0,0.0,0,0,49.88,v2_conservative_ranker,54.5,-3.0,1,10.27,0.0,0.0,0.0,62.77,62.77,v3_stability_ranker,neutral,45650.0,-0.0098,0.0201,0.1216,46060.0,46142.5,0.1768,0.0449,kis,,,,,,,,,data/raw/price_229640_20260504_20260901.csv,134,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
253450,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.63,49.63,49.63,55.78,55.78,0,54.22,-2.0,2,4.58,0.0,0.0,0.0,0.0,0,0,49.63,v2_conservative_ranker,54.5,-3.0,1,11.27,0.0,0.0,0.0,63.77,63.77,v3_stability_ranker,neutral,22150.0,-0.0112,0.0399,0.035,22030.0,22845.0,0.3107,0.0382,kis,,,,,,,,,data/raw/price_253450_20260504_20260901.csv,135,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
206400,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.61,49.61,49.61,55.42,55.42,0,52.95,-2.0,2,3.34,0.0,0.0,0.0,0.0,0,0,49.61,v2_conservative_ranker,46.5,-3.0,1,12.83,0.0,0.0,0.0,57.33,57.33,v3_stability_ranker,neutral,954.0,0.0291,-0.0104,0.1425,941.4,919.85,0.0189,0.0278,kis,,,,,,,,,data/raw/price_206400_20260504_20260901.csv,136,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
137400,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.58,49.58,49.58,57.54,57.54,0,54.26,-2.0,2,4.68,0.0,0.0,0.0,0.0,0,0,49.58,v2_conservative_ranker,54.5,-3.0,1,11.15,0.0,0.0,0.0,63.65,63.65,v3_stability_ranker,neutral,30500.0,0.0049,0.0339,0.0535,30130.0,30980.0,0.562,0.039,kis,,,,,,,,,data/raw/price_137400_20260504_20260901.csv,137,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
036630,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.57,49.57,49.57,57.76,57.76,0,53.57,-2.0,2,4.0,0.0,0.0,0.0,0.0,0,0,49.57,v2_conservative_ranker,46.5,-3.0,1,12.0,0.0,0.0,0.0,56.5,56.5,v3_stability_ranker,neutral,8270.0,-0.0271,-0.0143,0.1831,8410.0,7657.0,0.2278,0.0333,kis,,,,,,,,,data/raw/price_036630_20260504_20260901.csv,138,False,Broad evaluation pool candidate,118,False,Broad evaluation pool candidate
267250,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.44,49.44,49.44,55.72,55.72,0,52.3,-2.0,2,2.86,0.0,0.0,0.0,0.0,0,0,49.44,v2_conservative_ranker,46.5,-3.0,1,13.43,0.0,0.0,0.0,57.93,57.93,v3_stability_ranker,neutral,216000.0,-0.0137,0.0023,0.0876,217200.0,221375.0,0.248,0.0238,kis,,,,,,,,,data/raw/price_267250_20260504_20260901.csv,139,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
268280,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.36,49.36,49.36,55.52,55.52,0,53.17,-2.0,2,3.8,0.0,0.0,0.0,0.0,0,0,49.36,v2_conservative_ranker,46.5,-3.0,1,12.25,0.0,0.0,0.0,56.75,56.75,v3_stability_ranker,neutral,130800.0,-0.0083,-0.0023,0.1256,131900.0,127065.0,0.1063,0.0317,unknown,미원에스씨,미원에스씨,major_shareholder_change,low_attention,no_risk_noise,,,,data/raw/price_268280_20260802_20260901.csv,140,False,Broad evaluation pool candidate,112,False,Broad evaluation pool candidate
014970,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.36,49.36,49.36,55.11,55.11,0,51.65,-2.0,2,2.29,0.0,0.0,0.0,0.0,0,0,49.36,v2_conservative_ranker,46.5,-3.0,1,14.13,0.0,0.0,0.0,58.63,58.63,v3_stability_ranker,neutral,4385.0,-0.0124,-0.0034,0.0854,4420.0,4415.75,0.1812,0.0191,kis,,,,,,,,,data/raw/price_014970_20260504_20260901.csv,141,False,Broad evaluation pool candidate,88,False,Broad evaluation pool candidate
025980,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.33,49.33,49.33,65.41,65.41,0,59.39,-2.0,2,6.94,3.12,0.0,0.0,0.0,0,0,49.33,v2_conservative_ranker,36.02,-3.0,1,5.33,6.97,2.05,0.0,30.33,30.33,v3_stability_ranker,price_momentum,5110.0,-0.0078,0.0039,0.4194,5190.0,4599.75,0.134,0.0578,kis,,,,,,,,,data/raw/price_025980_20260504_20260901.csv,142,False,Broad evaluation pool candidate,355,False,Broad evaluation pool candidate
010140,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.27,49.27,49.27,55.98,52.98,3,50.88,-2.0,2,2.6,0.0,0.0,0.0,0.0,0,1,49.27,v2_conservative_ranker,48.5,-3.0,1,13.75,0.0,0.0,0.0,60.25,60.25,v3_stability_ranker,neutral,20850.0,-0.0024,0.0196,-0.0024,20930.0,21322.5,0.2176,0.0217,unknown,삼성중공업,삼성중공업,supply_contract,,,,,,data/raw/price_010140_20260802_20260901.csv,143,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
130660,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,49.1,49.1,49.1,66.34,66.34,0,60.42,-2.0,2,5.32,0.0,0.0,6.0,0.0,0,0,49.1,v2_conservative_ranker,57.0,-3.0,1,10.36,0.0,0.0,9.0,56.36,56.36,v3_stability_ranker,price_momentum,12010.0,-0.0164,0.0204,0.1537,12672.0,11768.0,0.1746,0.0443,kis,,,,,,6,2,2,data/raw/price_130660_20260504_20260901.csv,144,False,Broad evaluation pool candidate,121,False,Broad evaluation pool candidate
002920,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,48.81,48.81,48.81,53.85,53.85,0,50.44,-2.0,2,1.63,0.0,0.0,0.0,0.0,0,0,48.81,v2_conservative_ranker,48.5,-3.0,1,14.96,0.0,0.0,0.0,61.46,61.46,v3_stability_ranker,neutral,1779.0,0.0051,0.0242,-0.0279,1752.6,1806.05,0.3634,0.0136,kis,,,,low_attention,no_risk_noise,,,,data/raw/price_002920_20260504_20260901.csv,145,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
001630,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,48.72,48.72,48.72,53.59,53.59,0,50.33,-2.0,2,1.61,0.0,0.0,0.0,0.0,0,0,48.72,v2_conservative_ranker,46.5,-3.0,1,14.99,0.0,0.0,0.0,59.49,59.49,v3_stability_ranker,neutral,39300.0,0.0013,0.0051,0.0234,39210.0,39557.5,0.2085,0.0134,kis,,,,,,,,,data/raw/price_001630_20260504_20260901.csv,146,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
071950,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,48.7,48.7,48.7,53.6,53.6,0,52.54,-2.0,2,3.84,0.0,0.0,0.0,0.0,0,0,48.7,v2_conservative_ranker,38.76,-3.0,1,12.2,0.0,0.0,0.0,48.96,48.96,v3_stability_ranker,neutral,1780.0,0.0361,0.1029,-0.1275,1669.6,1767.95,0.1479,0.032,kis,,,,,,,,,data/raw/price_071950_20260504_20260901.csv,147,False,Broad evaluation pool candidate,230,False,Broad evaluation pool candidate
0126Z0,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,48.69,48.69,48.69,53.63,53.63,0,54.0,-2.0,2,5.32,0.0,0.0,0.0,0.0,0,0,48.69,v2_conservative_ranker,54.5,-3.0,1,10.36,0.0,0.0,0.0,62.86,62.86,v3_stability_ranker,neutral,380500.0,-0.0168,0.0396,0.0298,381400.0,390475.0,0.1022,0.0443,kis,,,,,,,,,data/raw/price_0126Z0_20260504_20260901.csv,148,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
007570,2026-09-01,2026-09-01,2026-09-01,2026-09-01,HOLD,neutral,48.69,48.69,48.69,53.07,53.07,0,50.6,-2.0,2,1.91,0.0,0.0,0.0,0.0,0,0,48.69,v2_conservative_ranker,40.5,-3.0,1,14.62,0.0,0.0,0.0,53.12,53.12,v3_stability_ranker,neutral,8560.0,0.0059,0.0106,0.0154,8500.0,8538.0,0.1378,0.0159,kis,,,,,,,,,data/raw/price_007570_20260504_20260901.csv,149,False,Broad evaluation pool candidate,172,False,Broad evaluation pool candidate
