event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,028260,삼성물산,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,failure,market_data_missing,KOSPI,,,0.0013,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,failure,market_data_missing,KOSPI,,,0.0013,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,032800,판타지오,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0052,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.52%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000180,성창기업지주,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0019,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.19%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004140,동방,paid_in_capital_increase,유상증자또는주식관련사채등의발행결과(자율공시)              ,negative,success,market_data_missing,KOSPI,,,-0.0097,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.97%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSDAQ,,,-0.038,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,105550,엣지파운드리,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,223310,사토시홀딩스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.3,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 30.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,033540,파라텍,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,065770,CS,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,success,market_data_missing,KOSPI,,,-0.0503,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.03%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003030,세아제강지주,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0145,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.45%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003030,세아제강지주,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0145,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.45%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003030,세아제강지주,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0145,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.45%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,033920,무학,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0101,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.01%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,033920,무학,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0101,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.01%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,451220,아이엠티,convertible_bond,증권발행결과(자율공시)              (제6회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0159,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.59%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,268280,미원에스씨,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSDAQ,,,-0.0104,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0116,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.16%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030720,동원수산,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030720,동원수산,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030720,동원수산,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]주요사항보고서(회사합병결정),volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]주요사항보고서(회사합병결정),volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]주요사항보고서(회사합병결정),volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,090370,메타랩스,merger,[기재정정]주요사항보고서(회사합병결정),volatile,failure,market_data_missing,KOSPI,,,0.0164,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,027040,서울전자통신,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0557,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.57%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214430,아이쓰리시스템,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0268,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.68%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,101000,KS인더스트리,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,failure,market_data_missing,KOSDAQ,,,0.0115,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.15%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,101000,KS인더스트리,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,failure,market_data_missing,KOSDAQ,,,0.0115,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.15%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,101000,KS인더스트리,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,failure,market_data_missing,KOSDAQ,,,0.0115,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.15%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,101000,KS인더스트리,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,failure,market_data_missing,KOSDAQ,,,0.0115,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.15%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006120,SK디스커버리,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSPI,,,0.0139,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.39%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006120,SK디스커버리,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSPI,,,0.0139,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.39%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,UNKNOWN,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003070,코오롱글로벌,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.006,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003070,코오롱글로벌,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.006,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003070,코오롱글로벌,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.006,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002920,유성기업,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002920,유성기업,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002920,유성기업,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002920,유성기업,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0126,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009190,대양금속,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0314,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009190,대양금속,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0314,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009190,대양금속,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0314,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,128940,한미약품,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,-0.056,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009730,이렘,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0155,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.55%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,005710,대원산업,lawsuit,소송등의판결ㆍ결정              ,negative,success,market_data_missing,KOSPI,,,-0.0037,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.37%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,248070,솔루엠,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0211,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.11%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,248070,솔루엠,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0211,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.11%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,248070,솔루엠,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0211,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.11%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,181710,NHN,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0072,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,181710,NHN,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0072,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,181710,NHN,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0072,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006490,프리티,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006490,프리티,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006490,프리티,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006490,프리티,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,convertible_bond,증권발행결과(자율공시)              (제6회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0443,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.43%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,convertible_bond,증권발행결과(자율공시)              (제6회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0443,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.43%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,convertible_bond,증권발행결과(자율공시)              (제6회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0443,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.43%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,convertible_bond,증권발행결과(자율공시)              (제6회차 CB),negative,success,market_data_missing,KOSDAQ,,,-0.0443,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.43%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
