stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
049950,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.43,49.43,49.43,64.97,64.97,0,55.96,-2.0,2,6.07,0.46,0.0,0.0,0.0,0,0,49.43,v2_conservative_ranker,38.7,-3.0,1,9.41,6.24,0.9,0.0,38.97,38.97,v3_stability_ranker,neutral,10090.0,0.0131,0.1857,-0.0298,9398.0,9645.5,0.7529,0.0506,pykrx,,,,,,,,,data/raw/price_049950_20260407_20260805.csv,97,False,Broad evaluation pool candidate,130,False,Broad evaluation pool candidate
106240,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.33,49.33,49.33,60.66,60.66,0,54.34,-2.0,2,5.02,0.0,0.0,0.0,0.0,0,0,49.33,v2_conservative_ranker,41.08,-3.0,1,10.73,3.14,0.0,0.0,46.67,46.67,v3_stability_ranker,neutral,1303.0,0.026,0.1531,-0.0759,1254.0,1265.2,0.2732,0.0418,pykrx,,,,,,,,,data/raw/price_106240_20260407_20260805.csv,98,False,Broad evaluation pool candidate,97,False,Broad evaluation pool candidate
065650,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.33,49.33,49.33,62.72,62.72,0,56.1,-2.0,2,6.77,0.0,0.0,0.0,0.0,0,0,49.33,v2_conservative_ranker,44.5,-3.0,1,8.54,2.83,1.82,0.0,46.39,46.39,v3_stability_ranker,neutral,1819.0,0.0294,0.1498,-0.0257,1689.4,1898.5,0.4441,0.0564,pykrx,,,,,,,,,data/raw/price_065650_20260407_20260805.csv,99,False,Broad evaluation pool candidate,99,False,Broad evaluation pool candidate
100840,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.26,49.26,49.26,79.41,79.41,0,64.9,0.0,2,7.44,10.0,0.2,0.0,0.0,0,0,49.26,v2_conservative_ranker,39.0,2.0,1,4.7,14.5,2.72,0.0,29.48,29.48,v3_stability_ranker,price_momentum,28450.0,0.0271,0.305,0.1113,25910.0,25270.0,0.8409,0.062,pykrx,,,,,,,,,data/raw/price_100840_20260407_20260805.csv,100,False,Broad evaluation pool candidate,158,False,Broad evaluation pool candidate
159910,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,49.11,49.11,49.11,55.75,55.75,0,54.1,-2.0,2,4.99,0.0,0.0,0.0,0.0,0,0,49.11,v2_conservative_ranker,54.5,-3.0,1,10.76,0.0,0.0,0.0,63.26,63.26,v3_stability_ranker,neutral,3165.0,0.0,0.0177,0.0952,3159.0,3164.75,0.2296,0.0416,pykrx,,,,,,,,,data/raw/price_159910_20260407_20260805.csv,101,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
101970,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.83,48.83,48.83,50.84,50.84,0,47.2,1.49,3,5.87,0.0,0.0,0.0,0.0,0,3,48.83,v2_conservative_ranker,42.5,8.0,6,9.66,0.0,0.62,0.0,65.54,65.54,v3_stability_ranker,neutral,9250.0,-0.0022,0.0347,-0.1506,9238.0,9703.0,1.299,0.0489,pykrx,,,,,,,,,data/raw/price_101970_20260407_20260805.csv,102,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
018700,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.81,48.81,48.81,66.77,66.77,0,62.88,-2.0,2,10.0,0.0,4.07,0.0,0.0,0,0,48.81,v2_conservative_ranker,47.59,-3.0,1,5.0,1.87,8.91,0.0,39.8,39.8,v3_stability_ranker,price_momentum,1419.0,0.0253,0.0388,0.3175,1380.6,1322.1,0.1484,0.1007,pykrx,,,,,,,,,data/raw/price_018700_20260407_20260805.csv,103,False,Broad evaluation pool candidate,122,False,Broad evaluation pool candidate
282720,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.57,48.57,48.57,78.24,78.24,0,65.38,-2.0,2,7.57,8.93,0.31,0.0,0.0,0,0,48.57,v2_conservative_ranker,40.63,-3.0,1,0.54,19.08,2.9,0.0,17.19,17.19,v3_stability_ranker,price_momentum,8100.0,0.0519,0.2796,0.125,7280.0,6947.0,0.5493,0.0631,pykrx,,,,,,,,,data/raw/price_282720_20260407_20260805.csv,104,False,Broad evaluation pool candidate,185,False,Broad evaluation pool candidate
017810,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.48,48.48,48.48,54.99,54.99,0,50.3,-2.0,2,1.82,0.0,0.0,0.0,0.0,0,0,48.48,v2_conservative_ranker,48.5,-3.0,1,14.72,0.0,0.0,0.0,61.22,61.22,v3_stability_ranker,neutral,8960.0,0.0,0.0287,-0.0448,8828.0,8903.5,0.6467,0.0152,pykrx,,,,,,,,,data/raw/price_017810_20260407_20260805.csv,105,False,Broad evaluation pool candidate,31,False,Broad evaluation pool candidate
475580,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.44,48.44,48.44,66.52,66.52,0,56.57,-2.0,2,5.46,2.67,0.0,0.0,0.0,0,0,48.44,v2_conservative_ranker,36.76,-3.0,1,10.18,8.87,0.08,0.0,35.98,35.98,v3_stability_ranker,neutral,7220.0,0.0344,0.2134,-0.0123,6608.0,6812.0,0.7811,0.0455,pykrx,,,,,,,,,data/raw/price_475580_20260407_20260805.csv,106,False,Broad evaluation pool candidate,138,False,Broad evaluation pool candidate
115530,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.28,48.28,48.28,120.94,120.94,0,79.0,3.0,3,7.27,27.4,2.04,0.0,0.0,0,0,48.28,v2_conservative_ranker,26.58,-2.8,4,0.91,44.17,19.12,0.0,0.0,0.0,v3_stability_ranker,strong_price_momentum,2550.0,0.1486,0.4294,0.4034,2190.0,1908.35,3.4013,0.0606,pykrx,,,,,,,,,data/raw/price_115530_20260407_20260805.csv,107,False,Broad evaluation pool candidate,212,False,Broad evaluation pool candidate
000720,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.17,48.17,48.17,83.56,83.56,0,65.19,1.21,3,8.59,11.48,1.16,0.0,0.0,0,0,48.17,v2_conservative_ranker,33.1,8.0,6,-0.74,20.75,4.26,0.0,21.36,21.36,v3_stability_ranker,price_momentum,110100.0,0.0847,0.3014,0.0055,96700.0,98560.0,1.2412,0.0716,pykrx,,,,,,,,,data/raw/price_000720_20260407_20260805.csv,108,False,Broad evaluation pool candidate,178,False,Broad evaluation pool candidate
005940,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.1,48.1,48.1,55.5,55.5,0,53.05,-2.0,2,4.94,0.0,0.0,0.0,0.0,0,0,48.1,v2_conservative_ranker,43.41,-3.0,1,10.82,0.0,0.0,0.0,52.23,52.23,v3_stability_ranker,neutral,28250.0,0.0144,0.0886,-0.113,27760.0,29170.0,0.7343,0.0412,pykrx,,,,,,,,,data/raw/price_005940_20260407_20260805.csv,109,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
007570,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,48.02,48.02,48.02,64.76,64.76,0,55.55,-2.0,2,2.53,0.0,0.0,5.0,0.0,0,0,48.02,v2_conservative_ranker,51.0,-3.0,1,13.84,0.0,0.0,7.7,55.14,55.14,v3_stability_ranker,price_momentum,8450.0,-0.0012,0.0267,-0.0035,8370.0,8258.0,0.7294,0.0211,pykrx,,,,,,5,3,1,data/raw/price_007570_20260407_20260805.csv,110,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
088790,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.97,47.97,47.97,53.45,53.45,0,48.13,0.0,3,3.16,0.0,0.0,0.0,0.0,0,0,47.97,v2_conservative_ranker,44.18,8.0,6,13.05,0.0,0.0,0.0,71.23,71.23,v3_stability_ranker,neutral,2260.0,-0.0195,0.0249,-0.096,2256.0,2383.0,1.0643,0.0263,pykrx,,,,,,,,,data/raw/price_088790_20260407_20260805.csv,111,False,Broad evaluation pool candidate,9,True,Experimental Top 20 by stability-first v3 score
191410,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.59,47.59,47.59,67.05,67.05,0,60.98,-2.0,2,10.0,0.0,3.39,0.0,0.0,0,0,47.59,v2_conservative_ranker,46.19,-3.0,1,5.0,4.23,7.82,0.0,37.13,37.13,v3_stability_ranker,neutral,1402.0,0.0182,0.1645,0.1136,1295.6,1321.4,0.3951,0.0939,pykrx,,,,,,,,,data/raw/price_191410_20260407_20260805.csv,112,False,Broad evaluation pool candidate,134,False,Broad evaluation pool candidate
223310,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.59,47.59,47.59,56.04,60.04,-4,58.32,-2.0,2,6.04,0.0,0.0,0.0,4.7,0,0,47.59,v2_conservative_ranker,54.5,-3.0,1,9.46,0.0,0.85,7.2,53.91,53.91,v3_stability_ranker,neutral,4255.0,0.0378,0.0966,0.0378,4059.0,4099.0,0.2534,0.0503,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_223310_20260407_20260805.csv,113,False,Broad evaluation pool candidate,58,False,Broad evaluation pool candidate
066430,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.46,47.46,47.46,67.57,67.57,0,61.08,-2.0,2,10.0,0.0,3.62,0.0,0.0,0,0,47.46,v2_conservative_ranker,47.0,-3.0,1,-2.0,0.36,8.19,0.0,34.45,34.45,v3_stability_ranker,price_momentum,2290.0,0.0457,0.1225,0.0022,2096.4,2056.25,0.5343,0.0962,pykrx,,,,,,,,,data/raw/price_066430_20260407_20260805.csv,114,False,Broad evaluation pool candidate,145,False,Broad evaluation pool candidate
185750,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.42,47.42,47.42,55.52,55.52,0,50.55,-2.0,2,2.14,0.0,0.0,2.0,0.0,0,1,47.42,v2_conservative_ranker,48.5,-3.0,1,14.33,0.0,0.0,3.2,57.63,57.63,v3_stability_ranker,neutral,67500.0,0.0,0.029,-0.0385,67080.0,67760.0,0.7204,0.0178,pykrx,,,,,,2,2,0,data/raw/price_185750_20260407_20260805.csv,115,False,Broad evaluation pool candidate,42,False,Broad evaluation pool candidate
109070,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.07,47.07,47.07,57.46,57.46,0,56.49,-2.0,2,8.41,0.0,1.01,0.0,0.0,0,0,47.07,v2_conservative_ranker,44.5,-3.0,1,6.49,0.0,4.02,0.0,44.97,44.97,v3_stability_ranker,neutral,1418.0,0.0,0.1044,-0.0146,1387.0,1395.4,0.4593,0.0701,pykrx,,,,,,,,,data/raw/price_109070_20260407_20260805.csv,116,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
166090,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,47.04,47.04,47.04,68.62,68.62,0,59.84,0.0,2,9.17,3.99,1.64,0.0,0.0,0,0,47.04,v2_conservative_ranker,41.61,2.0,1,5.54,10.44,5.02,0.0,34.68,34.68,v3_stability_ranker,neutral,55900.0,0.0182,0.2299,0.0812,52130.0,52737.5,0.8669,0.0764,pykrx,,,,low_attention,no_risk_noise,,,,data/raw/price_166090_20260407_20260805.csv,117,False,Broad evaluation pool candidate,144,False,Broad evaluation pool candidate
002780,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,46.83,46.83,46.83,54.99,54.99,0,51.81,-2.0,2,4.98,0.0,0.0,0.0,0.0,0,0,46.83,v2_conservative_ranker,38.5,-3.0,1,10.77,0.43,0.0,0.0,46.85,46.85,v3_stability_ranker,neutral,804.0,0.0177,0.1245,-0.1483,776.6,785.75,0.3504,0.0415,pykrx,,,,,,,,,data/raw/price_002780_20260407_20260805.csv,118,False,Broad evaluation pool candidate,94,False,Broad evaluation pool candidate
061040,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,46.62,46.62,46.62,75.9,75.9,0,55.0,0.0,3,4.08,0.17,7.14,0.0,0.0,0,0,46.62,v2_conservative_ranker,45.0,-9.0,4,7.9,4.49,14.0,0.0,29.41,29.41,v3_stability_ranker,price_momentum,6600.0,0.0714,0.1,-0.174,6178.0,6567.5,5.7439,0.034,pykrx,,,,,,,,,data/raw/price_061040_20260407_20260805.csv,119,False,Broad evaluation pool candidate,159,False,Broad evaluation pool candidate
137400,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,46.5,46.5,46.5,63.89,63.89,0,54.54,0.0,3,6.86,4.17,0.0,0.0,0.0,0,0,46.5,v2_conservative_ranker,32.29,2.0,6,8.42,10.65,1.95,0.0,36.1,36.1,v3_stability_ranker,neutral,31050.0,-0.0064,0.2321,-0.0704,29040.0,29295.0,1.021,0.0572,pykrx,,,,,,,,,data/raw/price_137400_20260407_20260805.csv,120,False,Broad evaluation pool candidate,137,False,Broad evaluation pool candidate
263800,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,46.25,46.25,46.25,69.73,69.73,0,63.0,-2.0,2,10.0,0.75,6.0,0.0,0.0,0,0,46.25,v2_conservative_ranker,44.44,-3.0,1,1.0,8.29,10.0,0.0,25.15,25.15,v3_stability_ranker,neutral,5370.0,0.055,0.1894,0.1751,4828.0,5621.25,0.3293,0.1222,pykrx,,,,,,,,,data/raw/price_263800_20260407_20260805.csv,121,False,Broad evaluation pool candidate,170,False,Broad evaluation pool candidate
288980,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,46.06,46.06,46.06,49.41,49.41,0,50.06,-2.0,2,4.0,0.0,0.0,0.0,0.0,0,0,46.06,v2_conservative_ranker,42.5,-3.0,1,8.0,0.17,0.0,0.0,48.33,48.33,v3_stability_ranker,neutral,728.0,0.046,0.0706,-0.2806,688.0,793.8,0.6134,0.0333,pykrx,,,,,,,,,data/raw/price_288980_20260407_20260805.csv,122,False,Broad evaluation pool candidate,87,False,Broad evaluation pool candidate
047040,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.94,45.94,45.94,76.38,76.38,0,59.77,3.98,3,9.17,10.0,1.64,0.0,0.0,0,0,45.94,v2_conservative_ranker,33.0,8.0,6,1.54,17.88,5.02,0.0,25.64,25.64,v3_stability_ranker,price_momentum,16230.0,0.0678,0.3502,-0.0351,13742.0,14907.0,1.7951,0.0764,pykrx,,,,,,,,,data/raw/price_047040_20260407_20260805.csv,123,False,Broad evaluation pool candidate,169,False,Broad evaluation pool candidate
216080,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.82,45.82,45.82,50.54,50.54,0,49.47,-2.0,2,3.65,0.0,0.0,0.0,0.0,0,0,45.82,v2_conservative_ranker,42.5,-3.0,1,12.44,0.0,0.0,0.0,52.94,52.94,v3_stability_ranker,neutral,4375.0,0.0,0.0568,-0.1488,4292.0,4372.75,0.5573,0.0304,pykrx,,,,,,,,,data/raw/price_216080_20260407_20260805.csv,124,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
001260,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.68,45.68,45.68,56.13,53.13,3,51.0,-2.0,2,6.32,0.0,0.0,0.0,0.0,0,1,45.68,v2_conservative_ranker,38.5,-3.0,1,9.1,2.83,1.23,0.0,41.53,41.53,v3_stability_ranker,neutral,7600.0,0.0243,0.1498,-0.3072,7250.0,7951.0,0.2369,0.0527,unknown,남광토건,남광토건,supply_contract,,,,,,data/raw/price_001260_20260706_20260805.csv,125,False,Broad evaluation pool candidate,116,False,Broad evaluation pool candidate
036530,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.58,45.58,45.58,50.46,50.46,0,48.81,-2.0,2,3.23,0.0,0.0,0.0,0.0,0,0,45.58,v2_conservative_ranker,40.5,-3.0,1,12.96,0.0,0.0,0.0,51.47,51.47,v3_stability_ranker,neutral,48500.0,0.0062,0.0146,-0.0472,48750.0,49422.5,0.3409,0.0269,pykrx,,,,,,,,,data/raw/price_036530_20260407_20260805.csv,126,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
141000,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.19,45.19,45.19,68.25,68.25,0,58.26,-2.0,2,5.76,7.31,0.0,0.0,0.0,0,0,45.19,v2_conservative_ranker,38.7,-3.0,1,9.8,14.0,0.48,0.0,32.02,32.02,v3_stability_ranker,neutral,8620.0,0.0386,0.2714,0.0361,7970.0,8030.5,0.7078,0.048,pykrx,,,,,,,,,data/raw/price_141000_20260407_20260805.csv,127,False,Broad evaluation pool candidate,152,False,Broad evaluation pool candidate
001470,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260407_20260805.csv,128,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
011810,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,unknown,STX,STX,investment_decision,,,,,,data/raw/price_011810_20260706_20260805.csv,129,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
023440,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260407_20260805.csv,130,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
052770,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260407_20260805.csv,131,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
066410,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260407_20260805.csv,132,False,Broad evaluation pool candidate,73,False,Broad evaluation pool candidate
068240,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260407_20260805.csv,133,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
069460,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260407_20260805.csv,134,False,Broad evaluation pool candidate,75,False,Broad evaluation pool candidate
183490,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_183490_20260407_20260805.csv,135,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
276040,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,unknown,스코넥,스코넥,major_shareholder_change,,,,,,data/raw/price_276040_20260706_20260805.csv,136,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
288330,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_288330_20260407_20260805.csv,137,False,Broad evaluation pool candidate,78,False,Broad evaluation pool candidate
348950,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_348950_20260407_20260805.csv,138,False,Broad evaluation pool candidate,79,False,Broad evaluation pool candidate
018470,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.73,44.73,44.73,59.05,59.05,0,53.63,-2.0,2,3.9,0.0,0.0,5.0,0.0,0,0,44.73,v2_conservative_ranker,46.5,-3.0,1,12.12,0.0,0.0,7.7,48.92,48.92,v3_stability_ranker,neutral,1031.0,-0.0058,-0.0029,0.1405,1030.8,950.9,0.5947,0.0325,pykrx,,,,,,5,3,1,data/raw/price_018470_20260407_20260805.csv,139,False,Broad evaluation pool candidate,82,False,Broad evaluation pool candidate
351320,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.7,44.7,44.7,51.82,55.82,-4,50.21,0.79,3,4.2,0.0,0.0,0.0,8.1,0,3,44.7,v2_conservative_ranker,45.98,8.0,6,11.75,0.0,0.0,12.4,59.33,59.33,v3_stability_ranker,neutral,944.0,-0.0167,0.0317,-0.056,916.0,965.75,1.1579,0.035,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_351320_20260407_20260805.csv,140,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
465770,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.63,44.63,44.63,60.88,60.88,0,60.63,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,44.63,v2_conservative_ranker,54.5,-3.0,1,2.0,0.0,10.0,0.0,44.5,44.5,v3_stability_ranker,neutral,2720.0,-0.0268,0.0563,0.2009,2852.0,3153.3,0.2086,0.1696,pykrx,,,,,,,,,data/raw/price_465770_20260407_20260805.csv,141,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
025950,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.41,44.41,44.41,55.1,55.1,0,51.0,-2.0,2,6.59,0.0,0.0,0.0,0.0,0,0,44.41,v2_conservative_ranker,33.68,-3.0,1,8.77,4.91,1.58,0.0,33.95,33.95,v3_stability_ranker,neutral,10580.0,0.0262,0.1717,-0.3012,9996.0,10973.0,0.5988,0.0549,pykrx,,,,,,,,,data/raw/price_025950_20260407_20260805.csv,142,False,Broad evaluation pool candidate,146,False,Broad evaluation pool candidate
013720,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.3,44.3,44.3,74.82,74.82,0,62.0,-2.0,2,7.48,10.0,0.23,0.0,0.0,0,0,44.3,v2_conservative_ranker,39.0,-3.0,1,4.65,14.0,2.77,0.0,24.89,24.89,v3_stability_ranker,price_momentum,2295.0,0.0315,0.3926,0.0287,2115.6,2069.4,0.7696,0.0623,pykrx,,,,,,,,,data/raw/price_013720_20260407_20260805.csv,143,False,Broad evaluation pool candidate,171,False,Broad evaluation pool candidate
290560,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.27,44.27,44.27,52.32,52.32,0,51.0,-2.0,2,6.73,0.0,0.0,0.0,0.0,0,0,44.27,v2_conservative_ranker,38.5,-3.0,1,4.59,0.0,1.78,0.0,39.31,39.31,v3_stability_ranker,neutral,959.0,0.0435,0.1112,-0.1782,876.4,1038.75,0.6199,0.0561,pykrx,,,,,,,,,data/raw/price_290560_20260407_20260805.csv,144,False,Broad evaluation pool candidate,127,False,Broad evaluation pool candidate
431190,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.23,44.23,44.23,119.61,119.61,0,79.0,0.0,3,8.87,25.0,3.9,0.0,0.0,0,0,44.23,v2_conservative_ranker,31.48,-3.48,4,-1.08,38.0,22.73,0.0,0.0,0.0,v3_stability_ranker,strong_price_momentum,3045.0,0.2741,0.45,0.2635,2388.0,2344.25,3.6412,0.0739,pykrx,,,,,,,,,data/raw/price_431190_20260407_20260805.csv,145,False,Broad evaluation pool candidate,213,False,Broad evaluation pool candidate
236810,2026-08-05,2026-08-05,2026-08-05,2026-08-05,HOLD,neutral,44.13,44.13,44.13,97.86,97.86,0,75.0,-2.0,2,8.48,21.32,1.07,0.0,0.0,0,0,44.13,v2_conservative_ranker,25.09,-3.0,1,3.39,34.3,4.11,0.0,0.0,0.0,v3_stability_ranker,strong_price_momentum,1443.0,0.0169,0.4488,0.4459,1338.6,1116.45,0.6552,0.0707,pykrx,,,,,,,,,data/raw/price_236810_20260407_20260805.csv,146,False,Broad evaluation pool candidate,214,False,Broad evaluation pool candidate
