stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
032800,2026-08-10,1570.0,-0.0088,0.0077,-0.038,1599.6,1536.0,0.2892,0.0369,2,price_momentum,pykrx,data/raw/price_032800_20260412_20260810.csv
006490,2026-08-10,898.0,-0.092,0.0034,-0.4206,912.6,1058.35,2.1695,0.0704,2,price_momentum,pykrx,data/raw/price_006490_20260412_20260810.csv
199290,2026-08-10,390.0,-0.025,0.0026,0.1471,398.0,367.5,0.1155,0.1025,2,price_momentum,pykrx,data/raw/price_199290_20260412_20260810.csv
011000,2026-08-10,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_011000_20260412_20260810.csv
066790,2026-08-10,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,2,price_momentum,pykrx,data/raw/price_066790_20260412_20260810.csv
230360,2026-06-29,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,2,price_momentum,pykrx,data/raw/price_230360_20260412_20260810.csv
950160,2026-08-10,19330.0,0.0946,0.3527,-0.7852,17828.0,31573.5,0.9775,0.1552,1,neutral,pykrx,data/raw/price_950160_20260412_20260810.csv
065770,2026-08-10,1709.0,0.0721,0.1762,-0.0584,1606.0,1610.4,0.7316,0.0952,1,neutral,pykrx,data/raw/price_065770_20260412_20260810.csv
302430,2026-08-10,5410.0,0.0587,0.1634,-0.1426,5089.0,5264.0,0.7005,0.059,1,neutral,pykrx,data/raw/price_302430_20260412_20260810.csv
064350,2026-08-10,150200.0,0.0225,0.1581,-0.1604,145780.0,146555.0,0.4527,0.0633,1,neutral,pykrx,data/raw/price_064350_20260412_20260810.csv
000500,2026-08-10,156500.0,0.0596,0.1541,-0.3851,152940.0,172460.0,0.5732,0.1134,1,neutral,pykrx,data/raw/price_000500_20260412_20260810.csv
263800,2026-08-10,5400.0,0.0832,0.1404,-0.2603,5179.0,5345.0,0.2532,0.0771,1,neutral,pykrx,data/raw/price_263800_20260412_20260810.csv
210980,2026-08-10,5100.0,-0.0249,0.1296,-0.5463,5075.0,5612.75,0.8293,0.1311,1,neutral,pykrx,data/raw/price_210980_20260412_20260810.csv
002020,2026-08-10,27000.0,0.0485,0.125,-0.385,25990.0,27710.0,0.3296,0.0877,1,neutral,pykrx,data/raw/price_002020_20260412_20260810.csv
445090,2026-08-10,19500.0,0.0679,0.122,-0.22,18760.0,19148.5,0.3921,0.0911,1,neutral,pykrx,data/raw/price_445090_20260412_20260810.csv
058730,2026-08-10,3310.0,0.003,0.1089,-0.3419,3257.0,3726.5,0.1987,0.073,1,neutral,pykrx,data/raw/price_058730_20260412_20260810.csv
101970,2026-08-10,10210.0,0.0059,0.1002,0.0059,9652.0,9652.0,0.9327,0.0513,1,neutral,pykrx,data/raw/price_101970_20260412_20260810.csv
025560,2026-08-10,7270.0,0.1688,0.0835,-0.1293,6770.0,7572.0,0.9629,0.1113,1,neutral,pykrx,data/raw/price_025560_20260412_20260810.csv
010960,2026-08-10,3105.0,0.0032,0.0707,-0.2754,3063.0,3173.25,0.2662,0.0398,1,neutral,pykrx,data/raw/price_010960_20260412_20260810.csv
465770,2026-08-10,2955.0,-0.0327,0.0707,0.5123,2901.0,3304.5,0.2082,0.1669,1,neutral,pykrx,data/raw/price_465770_20260412_20260810.csv
378800,2026-08-10,467.0,-0.0168,0.0686,-0.1616,478.6,486.95,0.7192,0.0503,1,neutral,pykrx,data/raw/price_378800_20260412_20260810.csv
004710,2026-08-10,7370.0,0.0529,0.065,-0.1963,7436.0,7824.0,0.6784,0.1037,1,neutral,pykrx,data/raw/price_004710_20260412_20260810.csv
115160,2026-08-10,5620.0,0.0369,0.0644,-0.0862,5528.0,5765.0,0.7688,0.0485,1,neutral,pykrx,data/raw/price_115160_20260412_20260810.csv
296640,2026-08-10,4355.0,0.0116,0.0622,-0.1511,4267.0,4508.0,0.7975,0.0634,1,neutral,pykrx,data/raw/price_296640_20260412_20260810.csv
088790,2026-08-10,2380.0,0.0106,0.0439,-0.0846,2326.0,2360.25,1.0444,0.0243,1,neutral,pykrx,data/raw/price_088790_20260412_20260810.csv
006220,2026-08-10,9300.0,0.0109,0.0403,-0.0755,9150.0,9204.0,0.4446,0.036,1,neutral,pykrx,data/raw/price_006220_20260412_20260810.csv
215380,2026-08-10,2360.0,0.0107,0.0351,-0.0958,2360.0,2387.25,0.674,0.0387,1,neutral,pykrx,data/raw/price_215380_20260412_20260810.csv
091590,2026-08-10,4370.0,-0.0343,0.0307,-0.5095,4468.0,5143.25,0.5478,0.0916,1,neutral,pykrx,data/raw/price_091590_20260412_20260810.csv
005940,2026-08-10,28250.0,0.0162,0.0236,-0.106,28090.0,28812.5,0.6577,0.0347,1,neutral,pykrx,data/raw/price_005940_20260412_20260810.csv
224060,2026-08-10,3520.0,0.0476,0.0233,-0.327,3438.0,3984.5,0.8967,0.048,1,neutral,pykrx,data/raw/price_224060_20260412_20260810.csv
028260,2026-08-10,336000.0,-0.0015,0.0213,-0.1418,335300.0,336300.0,0.4409,0.0701,1,neutral,pykrx,data/raw/price_028260_20260412_20260810.csv
036530,2026-08-10,48150.0,0.001,0.0212,-0.0263,48250.0,49292.5,0.8592,0.0243,1,neutral,pykrx,data/raw/price_036530_20260412_20260810.csv
109740,2026-08-10,4120.0,0.0211,0.0098,-0.1906,4130.0,4461.5,0.6304,0.0395,1,neutral,pykrx,data/raw/price_109740_20260412_20260810.csv
420770,2026-08-10,117300.0,0.0635,0.0086,-0.2869,114400.0,124585.0,0.5177,0.0881,1,neutral,pykrx,data/raw/price_420770_20260412_20260810.csv
028080,2026-08-10,4590.0,0.0,0.0055,-0.2127,4654.0,5195.75,0.7838,0.0396,1,neutral,pykrx,data/raw/price_028080_20260412_20260810.csv
351320,2026-08-10,911.0,0.0011,0.0011,-0.1104,936.8,953.6,0.3414,0.0364,1,neutral,pykrx,data/raw/price_351320_20260412_20260810.csv
000760,2026-08-10,13160.0,0.0115,-0.0142,-0.0491,13114.0,12498.5,0.478,0.0464,1,neutral,pykrx,data/raw/price_000760_20260412_20260810.csv
036630,2026-08-10,6870.0,0.0029,-0.0172,-0.25,7026.0,6963.5,0.164,0.0524,1,neutral,pykrx,data/raw/price_036630_20260412_20260810.csv
134790,2026-08-10,19160.0,0.0052,-0.0184,-0.0189,19326.0,19286.0,0.2014,0.0124,1,neutral,pykrx,data/raw/price_134790_20260412_20260810.csv
008470,2026-08-10,2000.0,-0.005,-0.0244,0.0947,2042.0,1829.2,0.1231,0.0326,1,neutral,pykrx,data/raw/price_008470_20260412_20260810.csv
084180,2026-08-10,529.0,0.0332,-0.0654,0.3848,535.0,520.9,0.0525,0.1102,1,neutral,pykrx,data/raw/price_084180_20260412_20260810.csv
228670,2026-08-10,5710.0,0.0594,-0.0864,0.0,5648.0,4960.75,0.3672,0.0884,1,neutral,unknown,data/raw/price_228670_20260711_20260810.csv
457600,2026-08-10,3320.0,-0.003,-0.0978,0.1588,3563.0,3256.25,0.3814,0.083,1,neutral,pykrx,data/raw/price_457600_20260412_20260810.csv
071950,2026-08-10,1817.0,-0.0221,-0.1093,-0.0615,1948.2,1871.45,0.2205,0.1312,1,neutral,pykrx,data/raw/price_071950_20260412_20260810.csv
208640,2026-08-10,890.0,-0.1206,-0.3363,0.2276,1065.8,1007.8,0.6021,0.1561,1,neutral,pykrx,data/raw/price_208640_20260412_20260810.csv
001470,2026-08-10,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260412_20260810.csv
011810,2026-08-10,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011810_20260412_20260810.csv
023440,2026-08-10,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260412_20260810.csv
023760,2026-08-10,670.0,0.0,0.0,-0.0682,670.0,686.6,0.0,0.0142,0,neutral,pykrx,data/raw/price_023760_20260412_20260810.csv
031860,2026-08-10,693.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,0,neutral,pykrx,data/raw/price_031860_20260412_20260810.csv
033540,2026-08-10,787.0,0.0,0.0,-0.213,787.0,828.4,0.0,0.0283,0,neutral,pykrx,data/raw/price_033540_20260412_20260810.csv
052770,2026-08-10,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260412_20260810.csv
065420,2026-08-10,94.0,0.0,0.0,0.0,94.0,124.95,0.0,0.1746,0,neutral,unknown,data/raw/price_065420_20260711_20260810.csv
066410,2026-08-10,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260412_20260810.csv
068240,2026-08-10,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260412_20260810.csv
069460,2026-08-10,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,unknown,data/raw/price_069460_20260711_20260810.csv
087260,2026-08-10,247.0,0.0,0.0,-0.1179,247.0,248.5,0.0,0.0189,0,neutral,pykrx,data/raw/price_087260_20260412_20260810.csv
131100,2026-08-10,450.0,0.0,0.0,-0.4451,450.0,582.65,0.0,0.069,0,neutral,pykrx,data/raw/price_131100_20260412_20260810.csv
183490,2026-08-10,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260412_20260810.csv
210120,2026-08-10,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260412_20260810.csv
276040,2026-08-10,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,pykrx,data/raw/price_276040_20260412_20260810.csv
276730,2026-08-10,11470.0,0.0,0.0,-0.4063,11470.0,14213.5,0.0,0.0617,0,neutral,pykrx,data/raw/price_276730_20260412_20260810.csv
288330,2026-08-10,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260412_20260810.csv
348950,2026-08-10,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260412_20260810.csv
380540,2026-08-10,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260412_20260810.csv
065650,2026-08-10,1778.0,0.0379,-0.0011,-0.139,1774.4,1868.3,0.843,0.0546,0,neutral,pykrx,data/raw/price_065650_20260412_20260810.csv
009810,2026-08-10,1932.0,0.0387,-0.0041,0.0751,1915.2,1922.05,0.2409,0.0477,0,neutral,pykrx,data/raw/price_009810_20260412_20260810.csv
296160,2026-08-10,2745.0,0.03,-0.009,-0.009,2714.0,2755.75,0.8789,0.0263,0,neutral,pykrx,data/raw/price_296160_20260412_20260810.csv
001420,2026-08-10,2640.0,0.0539,-0.0112,-0.12,2637.0,2718.75,1.0221,0.0432,0,neutral,pykrx,data/raw/price_001420_20260412_20260810.csv
288980,2026-08-10,665.0,-0.0292,-0.0148,-0.3123,694.0,752.1,1.3281,0.0323,0,neutral,pykrx,data/raw/price_288980_20260412_20260810.csv
002990,2026-08-10,8840.0,-0.0952,-0.0156,-0.4744,9530.0,10245.5,0.7616,0.1056,0,neutral,pykrx,data/raw/price_002990_20260412_20260810.csv
034730,2026-08-10,513000.0,0.0098,-0.0191,-0.2192,522000.0,561475.0,0.4403,0.077,0,neutral,pykrx,data/raw/price_034730_20260412_20260810.csv
440110,2026-08-10,61400.0,0.0753,-0.03,-0.2005,60960.0,65090.0,0.624,0.1067,0,neutral,pykrx,data/raw/price_440110_20260412_20260810.csv
223310,2026-08-10,3855.0,0.0813,-0.0363,-0.1239,3968.0,3986.75,1.2046,0.0517,0,neutral,pykrx,data/raw/price_223310_20260412_20260810.csv
322780,2026-08-10,1937.0,-0.0046,-0.0387,0.1585,1980.6,2058.7,0.2895,0.0812,0,neutral,pykrx,data/raw/price_322780_20260412_20260810.csv
290720,2026-08-10,2950.0,-0.0101,-0.0422,-0.0694,3067.0,3081.0,0.3272,0.0393,0,neutral,pykrx,data/raw/price_290720_20260412_20260810.csv
092040,2026-08-10,1065.0,0.04,-0.065,-0.1235,1096.0,1135.85,1.2532,0.0463,0,neutral,pykrx,data/raw/price_092040_20260412_20260810.csv
106240,2026-08-10,1210.0,-0.0147,-0.0685,-0.0812,1254.8,1256.9,0.63,0.0359,0,neutral,pykrx,data/raw/price_106240_20260412_20260810.csv
215570,2026-08-10,744.0,-0.004,-0.07,-0.0688,750.2,774.8,1.4635,0.0274,0,neutral,pykrx,data/raw/price_215570_20260412_20260810.csv
079950,2026-08-10,1080.0,-0.0209,-0.0992,0.2442,1134.0,1134.35,0.8871,0.1125,0,neutral,pykrx,data/raw/price_079950_20260412_20260810.csv
389680,2026-08-10,1072.0,-0.0596,-0.1645,-0.3818,1192.4,1482.8,1.0844,0.0642,0,neutral,pykrx,data/raw/price_389680_20260412_20260810.csv
069920,2026-08-10,992.0,-0.0378,-0.1968,0.7252,1037.4,1076.85,0.2852,0.1739,0,neutral,pykrx,data/raw/price_069920_20260412_20260810.csv
142760,2026-08-10,349.0,0.0,-0.2446,-0.0982,379.0,387.8,0.0,0.0786,0,neutral,pykrx,data/raw/price_142760_20260412_20260810.csv
223220,2026-08-10,240.0,0.0084,-0.292,-0.4189,269.8,275.5,0.4805,0.1202,0,neutral,pykrx,data/raw/price_223220_20260412_20260810.csv
