stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
107640,2026-08-19,34200.0,0.0,-0.0579,0.1896,35990.0,32200.0,0.9546,0.0667,1,neutral,pykrx,data/raw/price_107640_20260421_20260819.csv
003520,2026-08-19,1211.0,-0.0358,-0.0583,0.0245,1272.0,1217.55,0.8527,0.0221,1,neutral,pykrx,data/raw/price_003520_20260421_20260819.csv
128940,2026-08-19,388500.0,-0.0089,-0.0593,0.043,394700.0,378150.0,0.6012,0.0487,1,neutral,pykrx,data/raw/price_128940_20260421_20260819.csv
130660,2026-08-19,11090.0,-0.0168,-0.0602,0.0684,11636.0,11024.5,0.4548,0.0484,1,neutral,pykrx,data/raw/price_130660_20260421_20260819.csv
064400,2026-08-19,71000.0,-0.0392,-0.0608,0.136,76100.0,69305.0,0.7647,0.0518,1,neutral,pykrx,data/raw/price_064400_20260421_20260819.csv
330730,2026-08-19,4780.0,-0.0205,-0.0609,0.079,4994.0,4726.5,0.4522,0.0317,1,neutral,pykrx,data/raw/price_330730_20260421_20260819.csv
001340,2026-08-19,4925.0,-0.0324,-0.0619,-0.0071,5067.0,4902.0,0.8289,0.034,1,neutral,pykrx,data/raw/price_001340_20260421_20260819.csv
290270,2026-08-19,2635.0,-0.0453,-0.0623,0.0415,2743.0,2686.75,0.897,0.0296,1,neutral,unknown,data/raw/price_290270_20260720_20260819.csv
004710,2026-08-19,7370.0,-0.0341,-0.0623,-0.198,7822.0,7423.0,0.6693,0.0856,1,neutral,pykrx,data/raw/price_004710_20260421_20260819.csv
100840,2026-08-19,26800.0,-0.0111,-0.0629,0.1308,27880.0,26687.5,0.8581,0.0547,1,neutral,pykrx,data/raw/price_100840_20260421_20260819.csv
332290,2026-08-19,895.0,0.0056,-0.0638,0.1146,897.0,879.8,0.8663,0.0482,1,neutral,pykrx,data/raw/price_332290_20260421_20260819.csv
114450,2026-08-19,2190.0,-0.0621,-0.0641,0.1353,2263.0,2226.25,0.8006,0.0374,1,neutral,pykrx,data/raw/price_114450_20260421_20260819.csv
282720,2026-08-19,7410.0,-0.008,-0.0644,0.1471,7786.0,7470.5,0.2612,0.0566,1,neutral,pykrx,data/raw/price_282720_20260421_20260819.csv
297890,2026-08-19,1696.0,-0.0242,-0.065,0.0554,1767.4,1696.0,0.6039,0.0504,1,neutral,pykrx,data/raw/price_297890_20260421_20260819.csv
460940,2026-08-19,5350.0,-0.0429,-0.0679,0.2648,5658.0,4964.75,0.2023,0.0658,1,neutral,pykrx,data/raw/price_460940_20260421_20260819.csv
141000,2026-08-19,8460.0,-0.0364,-0.0683,0.0483,8878.0,8287.0,0.9811,0.0465,1,neutral,pykrx,data/raw/price_141000_20260421_20260819.csv
010130,2026-08-19,1145000.0,-0.0607,-0.0683,0.199,1201600.0,1095450.0,0.6931,0.0593,1,neutral,unknown,data/raw/price_010130_20260720_20260819.csv
007570,2026-08-19,8360.0,-0.0413,-0.0701,0.0636,8654.0,8447.5,0.9194,0.0213,1,neutral,pykrx,data/raw/price_007570_20260421_20260819.csv
403550,2026-08-19,10390.0,-0.0038,-0.0707,0.0868,10622.0,10195.5,0.8492,0.0301,1,neutral,pykrx,data/raw/price_403550_20260421_20260819.csv
229000,2026-08-19,1733.0,-0.0468,-0.0718,0.1431,1801.8,1654.65,0.4368,0.0439,1,neutral,pykrx,data/raw/price_229000_20260421_20260819.csv
134790,2026-08-19,18780.0,0.0102,-0.0749,-0.0305,19984.0,19557.5,0.508,0.0301,1,price_weakness,pykrx,data/raw/price_134790_20260421_20260819.csv
250060,2026-08-19,2760.0,-0.0282,-0.0754,0.1129,2938.0,2708.0,0.6508,0.0429,1,neutral,pykrx,data/raw/price_250060_20260421_20260819.csv
071050,2026-08-19,183100.0,-0.0444,-0.0757,-0.1639,195780.0,199960.0,1.7692,0.0511,1,neutral,pykrx,data/raw/price_071050_20260421_20260819.csv
058730,2026-08-19,3365.0,-0.0521,-0.0781,-0.2264,3614.0,3432.5,0.1786,0.0551,1,neutral,pykrx,data/raw/price_058730_20260421_20260819.csv
309930,2026-08-19,937.0,-0.0074,-0.0805,0.1539,972.4,916.5,0.1338,0.0833,1,neutral,pykrx,data/raw/price_309930_20260421_20260819.csv
187870,2026-08-19,11500.0,-0.0535,-0.0815,-0.08,12508.0,11710.5,1.0008,0.0736,1,neutral,pykrx,data/raw/price_187870_20260421_20260819.csv
019570,2026-08-19,2645.0,-0.0149,-0.0816,0.0998,2728.0,2543.75,0.5753,0.047,1,neutral,pykrx,data/raw/price_019570_20260421_20260819.csv
402490,2026-08-19,6880.0,-0.0351,-0.0827,0.0253,7408.0,6801.5,0.6534,0.0736,1,neutral,pykrx,data/raw/price_402490_20260421_20260819.csv
009810,2026-08-19,1735.0,-0.0361,-0.083,-0.0467,1816.8,1890.85,2.2765,0.0403,1,price_weakness,unknown,data/raw/price_009810_20260720_20260819.csv
407400,2026-08-19,1907.0,-0.031,-0.0832,-0.0675,2006.0,1959.85,0.5003,0.0384,1,neutral,pykrx,data/raw/price_407400_20260421_20260819.csv
006060,2026-08-19,2375.0,-0.0125,-0.0848,-0.0104,2480.0,2477.0,0.8543,0.0209,1,price_weakness,pykrx,data/raw/price_006060_20260421_20260819.csv
163730,2026-08-19,9300.0,-0.0211,-0.0855,0.1954,9844.0,8840.5,0.6608,0.0854,1,neutral,pykrx,data/raw/price_163730_20260421_20260819.csv
083640,2026-08-19,1090.0,-0.0848,-0.0871,-0.0294,1217.6,1157.15,1.0323,0.046,1,neutral,pykrx,data/raw/price_083640_20260421_20260819.csv
013520,2026-08-19,2535.0,-0.0287,-0.0881,0.0181,2641.0,2591.75,0.9446,0.0346,1,neutral,pykrx,data/raw/price_013520_20260421_20260819.csv
114190,2026-08-19,8650.0,-0.0453,-0.0914,0.1076,9424.0,8405.0,0.4625,0.0695,1,neutral,pykrx,data/raw/price_114190_20260421_20260819.csv
027040,2026-08-19,1843.0,-0.0899,-0.0921,0.0077,2008.6,1879.3,0.4785,0.0648,1,neutral,pykrx,data/raw/price_027040_20260421_20260819.csv
137400,2026-08-19,29850.0,-0.0083,-0.0941,0.068,31770.0,30295.0,0.6515,0.0524,1,neutral,pykrx,data/raw/price_137400_20260421_20260819.csv
228670,2026-08-19,4995.0,-0.0394,-0.0967,0.0753,5225.0,5140.75,0.2643,0.0872,1,neutral,pykrx,data/raw/price_228670_20260421_20260819.csv
340570,2026-08-19,30250.0,-0.0163,-0.097,0.1321,31760.0,30524.8,1.4501,0.0453,1,neutral,pykrx,data/raw/price_340570_20260421_20260819.csv
006730,2026-08-19,10240.0,-0.0312,-0.101,0.079,10648.0,10309.5,0.9279,0.0362,1,neutral,pykrx,data/raw/price_006730_20260421_20260819.csv
001740,2026-08-19,7060.0,-0.0498,-0.1018,-0.0661,7654.0,7541.5,1.2594,0.055,1,neutral,pykrx,data/raw/price_001740_20260421_20260819.csv
079160,2026-08-19,5080.0,-0.0305,-0.1041,0.1572,5310.0,5170.75,0.7192,0.0479,1,neutral,pykrx,data/raw/price_079160_20260421_20260819.csv
127120,2026-08-19,36700.0,-0.0355,-0.1049,0.1258,39670.0,35435.0,1.3642,0.0662,1,neutral,pykrx,data/raw/price_127120_20260421_20260819.csv
263800,2026-08-19,5240.0,-0.0473,-0.1058,-0.1325,5620.0,5303.5,0.2751,0.0646,1,neutral,pykrx,data/raw/price_263800_20260421_20260819.csv
290560,2026-08-19,989.0,-0.003,-0.1066,-0.1217,1028.2,980.85,0.3692,0.0842,1,neutral,pykrx,data/raw/price_290560_20260421_20260819.csv
141080,2026-08-19,104400.0,-0.0067,-0.1069,0.1154,110580.0,102840.0,0.613,0.0659,1,neutral,pykrx,data/raw/price_141080_20260421_20260819.csv
144510,2026-08-19,13460.0,-0.0372,-0.1092,0.0582,14248.0,13896.5,1.0965,0.0285,1,neutral,pykrx,data/raw/price_144510_20260421_20260819.csv
126880,2026-08-19,2610.0,-0.0404,-0.1092,-0.0404,2794.0,2682.25,0.2744,0.0333,1,neutral,pykrx,data/raw/price_126880_20260421_20260819.csv
007460,2026-08-19,2380.0,-0.0364,-0.1136,0.0943,2540.0,2433.5,0.8536,0.043,1,neutral,pykrx,data/raw/price_007460_20260421_20260819.csv
082270,2026-08-19,10620.0,-0.0319,-0.1172,0.0892,11398.0,11007.0,0.645,0.0585,1,neutral,pykrx,data/raw/price_082270_20260421_20260819.csv
397030,2026-08-19,26300.0,-0.0019,-0.1204,0.1191,27720.0,25854.5,0.6586,0.0687,1,neutral,pykrx,data/raw/price_397030_20260421_20260819.csv
071200,2026-08-19,9100.0,0.0089,-0.1208,0.0581,9928.0,9088.5,0.9155,0.0581,1,neutral,pykrx,data/raw/price_071200_20260421_20260819.csv
166090,2026-08-19,55400.0,-0.0195,-0.1248,0.0394,58720.0,54942.5,0.7272,0.0726,1,neutral,pykrx,data/raw/price_166090_20260421_20260819.csv
019680,2026-08-19,1000.0,0.0,-0.1304,0.0616,1007.2,971.15,0.0,0.0528,1,neutral,pykrx,data/raw/price_019680_20260421_20260819.csv
255220,2026-08-19,1245.0,-0.0181,-0.1306,0.0272,1333.0,1279.4,1.0896,0.0411,1,neutral,pykrx,data/raw/price_255220_20260421_20260819.csv
033540,2026-08-19,3420.0,-0.0144,-0.1309,-0.1556,3669.0,3871.25,2.5114,0.0208,1,price_weakness,pykrx,data/raw/price_033540_20260421_20260819.csv
095270,2026-08-19,3990.0,-0.0612,-0.1336,0.0857,4326.0,4107.5,1.1851,0.0398,1,neutral,pykrx,data/raw/price_095270_20260421_20260819.csv
187660,2026-08-19,3815.0,-0.0661,-0.1349,-0.0807,4300.0,4211.75,0.823,0.0741,1,price_weakness,pykrx,data/raw/price_187660_20260421_20260819.csv
248070,2026-08-19,13300.0,-0.0206,-0.1375,-0.0725,14428.0,14309.5,1.0476,0.0384,1,neutral,pykrx,data/raw/price_248070_20260421_20260819.csv
078590,2026-08-19,3065.0,-0.0569,-0.1378,0.5379,3316.0,3185.75,0.1153,0.138,1,neutral,pykrx,data/raw/price_078590_20260421_20260819.csv
488900,2026-08-19,9990.0,-0.0431,-0.1425,0.3592,10904.0,9048.5,0.3014,0.0904,1,neutral,pykrx,data/raw/price_488900_20260421_20260819.csv
253450,2026-08-19,21750.0,-0.0068,-0.1437,0.1035,23080.0,22457.5,0.69,0.0419,1,neutral,pykrx,data/raw/price_253450_20260421_20260819.csv
008470,2026-08-19,1742.0,-0.0522,-0.1482,0.0369,1918.0,1898.2,0.842,0.0376,1,neutral,pykrx,data/raw/price_008470_20260421_20260819.csv
217730,2026-08-19,2385.0,-0.0756,-0.1528,0.133,2670.0,2368.2,0.5323,0.0712,1,neutral,pykrx,data/raw/price_217730_20260421_20260819.csv
348370,2026-08-19,21350.0,-0.0251,-0.1644,0.0799,23130.0,20690.0,0.6859,0.094,1,neutral,pykrx,data/raw/price_348370_20260421_20260819.csv
272110,2026-08-19,25100.0,-0.0328,-0.1743,-0.0686,27210.0,26495.0,0.851,0.0789,1,neutral,pykrx,data/raw/price_272110_20260421_20260819.csv
354200,2026-08-19,1850.0,-0.04,-0.1868,0.0137,1972.0,1928.8,0.0983,0.1336,1,neutral,pykrx,data/raw/price_354200_20260421_20260819.csv
001420,2026-08-19,2100.0,0.0,-0.2473,-0.258,2278.0,2576.25,1.5466,0.0673,1,neutral,pykrx,data/raw/price_001420_20260421_20260819.csv
010780,2026-08-19,14540.0,-0.0757,-0.2559,-0.1949,16908.0,18182.5,3.8787,0.0441,1,neutral,pykrx,data/raw/price_010780_20260421_20260819.csv
062970,2026-08-19,2265.0,-0.0922,-0.2646,-0.0258,2652.0,2513.75,0.9516,0.0768,1,price_weakness,pykrx,data/raw/price_062970_20260421_20260819.csv
148250,2026-08-19,1460.0,0.0224,-0.2663,-0.3209,1639.8,1865.8,1.8807,0.0517,1,neutral,unknown,data/raw/price_148250_20260720_20260819.csv
226330,2026-08-19,1050.0,-0.0716,-0.3312,-0.2527,1367.8,1484.85,2.7462,0.1019,1,neutral,unknown,data/raw/price_226330_20260720_20260819.csv
001470,2026-08-19,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260421_20260819.csv
006490,2026-08-19,898.0,0.0,0.0,-0.1807,898.0,925.8,0.0,0.0478,0,neutral,pykrx,data/raw/price_006490_20260421_20260819.csv
011000,2026-08-19,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011000_20260421_20260819.csv
011810,2026-08-19,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011810_20260421_20260819.csv
023440,2026-08-19,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260421_20260819.csv
023760,2026-08-19,670.0,0.0,0.0,-0.0401,670.0,676.4,0.0,0.0122,0,neutral,pykrx,data/raw/price_023760_20260421_20260819.csv
052770,2026-08-19,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260421_20260819.csv
065420,2026-08-19,94.0,0.0,0.0,-0.2598,94.0,108.95,0.0,0.1321,0,neutral,pykrx,data/raw/price_065420_20260421_20260819.csv
066410,2026-08-19,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260421_20260819.csv
068240,2026-08-19,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260421_20260819.csv
069460,2026-08-19,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260421_20260819.csv
074610,2026-08-19,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,0,neutral,unknown,data/raw/price_074610_20260720_20260819.csv
087260,2026-08-19,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0,neutral,pykrx,data/raw/price_087260_20260421_20260819.csv
131100,2026-08-19,450.0,0.0,0.0,-0.396,450.0,494.4,0.0,0.0679,0,neutral,pykrx,data/raw/price_131100_20260421_20260819.csv
142760,2026-08-19,349.0,0.0,0.0,-0.0693,349.0,374.1,0.0,0.0689,0,neutral,pykrx,data/raw/price_142760_20260421_20260819.csv
175250,2026-08-19,2170.0,0.0,0.0,0.0,2170.0,2170.0,0.0,0.0,0,neutral,pykrx,data/raw/price_175250_20260421_20260819.csv
183490,2026-08-19,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260421_20260819.csv
210120,2026-08-19,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,unknown,data/raw/price_210120_20260720_20260819.csv
276040,2026-08-19,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,pykrx,data/raw/price_276040_20260421_20260819.csv
276730,2026-08-19,11470.0,0.0,0.0,-0.3563,11470.0,12006.5,0.0,0.0533,0,neutral,pykrx,data/raw/price_276730_20260421_20260819.csv
288330,2026-08-19,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260421_20260819.csv
294090,2026-08-19,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0,neutral,pykrx,data/raw/price_294090_20260421_20260819.csv
348950,2026-08-19,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260421_20260819.csv
380540,2026-08-19,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260421_20260819.csv
210980,2026-08-19,4855.0,0.0104,-0.0031,-0.1346,4820.0,4961.75,0.1127,0.106,0,neutral,pykrx,data/raw/price_210980_20260421_20260819.csv
065650,2026-08-19,1689.0,-0.0575,-0.0094,-0.1383,1757.6,1785.45,1.111,0.0581,0,neutral,pykrx,data/raw/price_065650_20260421_20260819.csv
009410,2026-08-19,1605.0,-0.0062,-0.0213,0.0178,1622.6,1631.5,0.6865,0.0243,0,neutral,pykrx,data/raw/price_009410_20260421_20260819.csv
004780,2026-08-19,4000.0,-0.0123,-0.0232,0.0139,4038.0,4051.5,0.3239,0.0162,0,neutral,pykrx,data/raw/price_004780_20260421_20260819.csv
036530,2026-08-19,47700.0,0.0032,-0.0245,-0.0684,48060.0,48532.5,0.8143,0.0205,0,neutral,pykrx,data/raw/price_036530_20260421_20260819.csv
900120,2026-08-19,923.0,0.0087,-0.0274,-0.1788,941.6,946.15,0.6574,0.0666,0,neutral,pykrx,data/raw/price_900120_20260421_20260819.csv
060230,2026-08-19,1310.0,-0.0403,-0.0459,-0.0609,1373.2,1426.7,0.3552,0.0711,0,neutral,pykrx,data/raw/price_060230_20260421_20260819.csv
185750,2026-08-19,67200.0,0.0075,-0.0549,0.0182,67900.0,67990.0,0.9928,0.0168,0,price_weakness,pykrx,data/raw/price_185750_20260421_20260819.csv
010140,2026-08-19,20600.0,-0.0306,-0.055,-0.0306,21580.0,21697.5,0.685,0.0425,0,neutral,pykrx,data/raw/price_010140_20260421_20260819.csv
003490,2026-08-19,25050.0,-0.0079,-0.06,-0.0118,25840.0,25985.0,0.8162,0.0252,0,price_weakness,pykrx,data/raw/price_003490_20260421_20260819.csv
079950,2026-08-19,987.0,0.0071,-0.06,-0.0732,995.8,1164.15,0.1583,0.0911,0,price_weakness,pykrx,data/raw/price_079950_20260421_20260819.csv
028080,2026-08-19,4280.0,-0.0446,-0.0624,-0.2218,4556.0,4859.0,0.2995,0.0408,0,price_weakness,pykrx,data/raw/price_028080_20260421_20260819.csv
296160,2026-08-19,2605.0,-0.0458,-0.0696,-0.0746,2725.0,2733.75,1.4529,0.0285,0,neutral,pykrx,data/raw/price_296160_20260421_20260819.csv
009540,2026-08-19,367000.0,-0.02,-0.0779,0.0858,375900.0,377275.0,0.683,0.0451,0,neutral,pykrx,data/raw/price_009540_20260421_20260819.csv
005940,2026-08-19,26050.0,-0.0527,-0.0811,-0.1244,27840.0,28075.0,1.1712,0.0335,0,price_weakness,pykrx,data/raw/price_005940_20260421_20260819.csv
115160,2026-08-19,5120.0,-0.0623,-0.0824,-0.1593,5464.0,5599.0,0.9161,0.0412,0,neutral,pykrx,data/raw/price_115160_20260421_20260819.csv
215380,2026-08-19,2155.0,-0.0379,-0.0869,-0.1465,2292.0,2353.25,0.8042,0.0343,0,price_weakness,pykrx,data/raw/price_215380_20260421_20260819.csv
088790,2026-08-19,2125.0,-0.0116,-0.0938,-0.1164,2221.0,2299.5,1.0379,0.0238,0,price_weakness,pykrx,data/raw/price_088790_20260421_20260819.csv
001040,2026-08-19,122800.0,-0.0323,-0.0957,-0.0561,132740.0,133640.0,1.4069,0.036,0,neutral,pykrx,data/raw/price_001040_20260421_20260819.csv
092040,2026-08-19,972.0,-0.027,-0.1066,-0.154,1014.4,1090.95,0.7583,0.0489,0,price_weakness,pykrx,data/raw/price_092040_20260421_20260819.csv
247660,2026-08-19,2300.0,-0.0254,-0.1068,-0.1771,2453.0,2713.5,0.1119,0.1116,0,price_weakness,pykrx,data/raw/price_247660_20260421_20260819.csv
216080,2026-08-19,4050.0,-0.0357,-0.1079,-0.0403,4219.0,4288.5,0.8594,0.0276,0,neutral,pykrx,data/raw/price_216080_20260421_20260819.csv
199800,2026-08-19,36500.0,-0.0267,-0.1299,0.0255,38140.0,39115.95,0.5767,0.0577,0,neutral,pykrx,data/raw/price_199800_20260421_20260819.csv
234300,2026-08-19,2620.0,-0.035,-0.131,-0.0839,2754.0,2798.75,0.943,0.0418,0,price_weakness,pykrx,data/raw/price_234300_20260421_20260819.csv
060900,2026-08-19,3735.0,0.0122,-0.1354,-0.1097,3950.0,4214.25,0.4598,0.042,0,price_weakness,pykrx,data/raw/price_060900_20260421_20260819.csv
224060,2026-08-19,3090.0,-0.0433,-0.158,-0.2797,3329.0,3523.0,1.2327,0.0325,0,price_weakness,pykrx,data/raw/price_224060_20260421_20260819.csv
263750,2026-08-19,30700.0,0.0049,-0.168,-0.0795,31110.0,33527.5,1.3551,0.0453,0,price_weakness,pykrx,data/raw/price_263750_20260421_20260819.csv
196450,2026-08-19,780.0,0.0013,-0.1702,-0.1246,836.6,887.9,0.9452,0.0602,0,price_weakness,pykrx,data/raw/price_196450_20260421_20260819.csv
208640,2026-08-19,738.0,-0.0587,-0.1773,-0.399,796.4,1005.85,0.0895,0.1222,0,price_weakness,pykrx,data/raw/price_208640_20260421_20260819.csv
223220,2026-08-19,185.0,0.142,-0.2292,-0.3248,186.2,251.95,0.212,0.1098,0,neutral,pykrx,data/raw/price_223220_20260421_20260819.csv
223310,2026-08-19,2820.0,-0.0191,-0.2941,-0.2751,3264.0,3827.75,1.0573,0.0601,0,neutral,pykrx,data/raw/price_223310_20260421_20260819.csv
418620,2026-08-19,534.0,0.0152,-0.4047,-0.2216,579.4,691.5,0.9439,0.1139,0,neutral,pykrx,data/raw/price_418620_20260421_20260819.csv
