source_provider,query,news_count,unique_source_count,positive_keyword_count,negative_keyword_count,risk_keyword_count,attention_keyword_count,news_attention_score,news_risk_score,top_titles
google_news_rss,053580,5,1,2,2,0,0,7,2,"웹케시, AI 사업설명회 개최… 금융 AI 시장 본격 공략 - 한국AI부동산신문 | ""금융 AI 전환 시스템 구축 속도""…웹케시, IBK 디지털뱅킹 수주 - 뉴스1 | 웹케시, 87억 규모 IBK 디지털뱅킹 개편 사업 수주 - 서울경제"
google_news_rss,112610,5,1,2,2,0,1,9,2,"지금이 씨에스윈드(KRX:112610) 매수를 고려할 때인가? - simplywall.st | 증권사 리포트 총정리, STX엔진, CJ제일제당 높은 목표가 제시 - 매일경제 마켓 | 씨에스윈드, 인베스팅프로 적정가치 신호 후 64% 급등 - Investing.com 한국어"
google_news_rss,114450,5,1,1,1,0,2,10,1,"한국표면처리공업협동조합 ‘안전보건 통합 구독형 시스템’ 구축 사업비 확보 - 중소기업뉴스 | [실적속보]그린생명과학, 3년 중 최고 매출 달성, 영업이익은 흑자전환 (개별) - ThinkPool | 그린생명과학, 장 초반 급등 후 조정 - 바이오타임즈"
google_news_rss,134790,5,1,0,2,0,1,7,2,"[단독] '의자 1위' 시디즈, 일부 품목 가격 인상…""원가부담 누적"" - 뉴스1 | 시디즈, 최대주주등 보통주 1048주 장내매수로 지분율 62.15% - 디지털투데이 | 시디즈 (134790) - ThinkPool"
google_news_rss,176750,5,1,1,2,0,0,6,2,"대한민국 NO1 가치투자포털 - 아이투자 | [생생한 주식쇼 생쇼] 듀켐바이오 (176750) 방사성 의약품 투자 전략 - 매일경제TV | [바이오스냅] 대웅제약, 보툴리눔 톡신 유통체계 강화 - 연합뉴스"
google_news_rss,215380,5,1,4,2,0,0,9,2,"우정바이오 (215380) - ThinkPool | 우정바이오, '콜마바이오텍'으로 사명 변경 - edaily.co.kr | 우정바이오, +2.64% 상승폭 확대 - 조선비즈 - Chosunbiz"
google_news_rss,234300,5,1,3,2,0,0,8,2,"AI가 분석해주는 에스트래픽 (234300) 상승확률은? - 네이버 프리미엄콘텐츠 | 에스트래픽, 과기정통부 '우수 기업부설연구소' 지정 - 마켓인 | 에스트래픽 수주공시 - 광명~서울 고속도로 민간투자사업 운영설비(ITS) 제조.구매.설치공사 356.4억원 (매출액대비 21.2 %) - 한국경제"
google_news_rss,290720,5,1,0,2,0,0,5,2,"용산구, 폭염 취약가구 대상 에어컨 청소 지원 - 팝업뉴스 | 푸드나무, 200억원 제3자배정 유상증자 - 연합뉴스 | [코스피·코스닥 전 거래일(1일) 주요공시] - 매일경제 마켓"
google_news_rss,340570,5,1,0,3,0,0,5,3,"티앤엘, 주당 1.0주 무상증자 결정 - 연합뉴스 | 티앤엘, 무상증자 결의→주권매매거래 7월23일 정지 - 톱스타뉴스 | 티앤엘, 397억원 규모 주주배정 유상증자 결정 - edaily.co.kr"
google_news_rss,340810,5,1,0,3,0,0,5,3,"씨유박스(340810) - 매일경제 마켓 | 시선AI, 10억원 유상증자…이에이치 파트너스에 제3자배정 - 연합뉴스 | [코스피·코스닥 전 거래일(3일) 주요공시] - 연합뉴스"
