stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
185750,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,50.34,50.34,50.34,57.09,57.09,0,50.43,0.0,2,2.09,0.0,0.0,0.0,0.0,0,0,50.34,v2_conservative_ranker,40.5,2.0,1,14.39,0.0,0.0,0.0,57.89,57.89,v3_stability_ranker,neutral,69100.0,0.0329,0.0117,0.0073,67420.0,68040.0,0.8818,0.0174,pykrx,,,,,,,,,data/raw/price_185750_20260426_20260824.csv,48,False,Broad evaluation pool candidate,27,False,Broad evaluation pool candidate
419540,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,50.04,50.04,50.04,74.66,74.66,0,54.22,3.0,3,6.18,0.0,4.0,0.0,0.0,0,0,50.04,v2_conservative_ranker,45.18,-0.37,4,5.28,0.0,1.04,0.0,53.04,53.04,v3_stability_ranker,price_momentum,3190.0,-0.1493,-0.0478,0.1881,3538.0,3073.75,2.5308,0.0515,pykrx,,,,,,,,,data/raw/price_419540_20260426_20260824.csv,49,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
236810,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,49.93,49.93,49.93,67.43,67.43,0,62.08,-2.0,2,8.5,2.57,1.08,0.0,0.0,0,0,49.93,v2_conservative_ranker,44.45,-3.0,1,6.38,6.35,4.13,0.0,38.35,38.35,v3_stability_ranker,price_momentum,1507.0,0.0238,0.0308,0.4071,1513.4,1378.35,0.2376,0.0708,pykrx,,,,,,,,,data/raw/price_236810_20260426_20260824.csv,50,False,Broad evaluation pool candidate,190,False,Broad evaluation pool candidate
290270,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,49.74,49.74,49.74,64.62,64.62,0,56.26,-2.0,2,3.53,0.0,0.0,3.0,0.0,0,0,49.74,v2_conservative_ranker,57.0,-3.0,1,12.59,0.0,0.0,4.5,63.09,63.09,v3_stability_ranker,price_momentum,2800.0,0.009,0.0163,0.0467,2752.0,2714.5,0.5994,0.0294,pykrx,,,,,,3,1,1,data/raw/price_290270_20260426_20260824.csv,51,False,Broad evaluation pool candidate,14,True,Experimental Top 20 by stability-first v3 score
024720,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,49.28,49.28,49.28,56.53,56.53,0,53.08,-2.0,2,3.8,0.0,0.0,0.0,0.0,0,0,49.28,v2_conservative_ranker,46.5,-3.0,1,12.25,0.0,0.0,0.0,56.75,56.75,v3_stability_ranker,neutral,10080.0,0.009,-0.0166,0.164,9964.0,9591.0,0.1937,0.0317,pykrx,,,,,,,,,data/raw/price_024720_20260426_20260824.csv,52,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
033270,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,49.07,49.07,49.07,55.72,55.72,0,48.51,0.0,2,1.44,0.0,0.0,0.0,0.0,0,0,49.07,v2_conservative_ranker,46.5,2.0,1,15.2,0.0,0.0,0.0,64.7,64.7,v3_stability_ranker,neutral,18060.0,0.0084,-0.0163,0.0326,18088.0,17951.5,0.8196,0.012,pykrx,,,,,,,,,data/raw/price_033270_20260426_20260824.csv,53,False,Broad evaluation pool candidate,11,True,Experimental Top 20 by stability-first v3 score
215570,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,48.46,48.46,48.46,50.67,50.67,0,52.62,-2.0,2,4.16,0.0,0.0,0.0,0.0,0,0,48.46,v2_conservative_ranker,42.88,-3.0,1,11.79,0.0,0.0,0.0,52.67,52.67,v3_stability_ranker,neutral,700.0,0.0057,0.0836,-0.125,698.2,727.4,0.0054,0.0347,pykrx,,,,,,,,,data/raw/price_215570_20260426_20260824.csv,54,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
004780,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,48.03,48.03,48.03,54.93,54.93,0,49.93,-2.0,2,1.91,0.0,0.0,0.0,0.0,0,0,48.03,v2_conservative_ranker,40.5,-3.0,1,14.62,0.0,0.0,0.0,53.12,53.12,v3_stability_ranker,neutral,4100.0,0.0224,0.0037,0.0161,4037.0,4063.75,0.5576,0.0159,pykrx,,,,,,,,,data/raw/price_004780_20260426_20260824.csv,55,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
002420,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,47.84,47.84,47.84,55.91,55.91,0,47.3,1.12,3,3.59,0.0,0.0,0.0,0.0,0,0,47.84,v2_conservative_ranker,42.8,8.0,6,12.52,0.0,0.0,0.0,69.32,69.32,v3_stability_ranker,neutral,5580.0,-0.0363,-0.0462,0.0835,5700.0,5625.5,1.2241,0.0299,pykrx,,,,,,,,,data/raw/price_002420_20260426_20260824.csv,56,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
029460,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,47.79,47.79,47.79,59.43,59.43,0,54.01,-2.0,2,6.22,0.0,0.0,0.0,0.0,0,0,47.79,v2_conservative_ranker,43.0,-3.0,1,6.23,0.0,1.09,0.0,46.14,46.14,v3_stability_ranker,price_momentum,35000.0,0.0234,0.0101,0.0,34660.0,31732.5,0.6008,0.0518,unknown,케이씨,케이씨,major_shareholder_change,,,,,,data/raw/price_029460_20260725_20260824.csv,57,False,Broad evaluation pool candidate,130,False,Broad evaluation pool candidate
294870,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,47.21,47.21,47.21,53.73,53.73,0,50.49,-2.0,2,3.28,0.0,0.0,0.0,0.0,0,0,47.21,v2_conservative_ranker,46.5,-3.0,1,12.9,0.0,0.0,0.0,57.41,57.41,v3_stability_ranker,neutral,21900.0,0.0139,-0.009,0.0683,21960.0,21412.0,0.3246,0.0273,pykrx,,,,,,,,,data/raw/price_294870_20260426_20260824.csv,58,False,Broad evaluation pool candidate,28,False,Broad evaluation pool candidate
001060,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,47.14,47.14,47.14,56.71,56.71,0,49.67,0.0,3,5.53,0.0,0.0,0.0,0.0,0,0,47.14,v2_conservative_ranker,43.04,8.0,6,6.08,0.09,0.18,0.0,62.86,62.86,v3_stability_ranker,neutral,27600.0,0.0455,-0.0433,0.1429,27040.0,25547.5,1.0843,0.0461,pykrx,,,,,,,,,data/raw/price_001060_20260426_20260824.csv,59,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
032800,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.93,46.93,46.93,52.33,52.33,0,50.28,-2.0,2,3.35,0.0,0.0,0.0,0.0,0,0,46.93,v2_conservative_ranker,46.5,-3.0,1,12.81,0.0,0.0,0.0,57.31,57.31,v3_stability_ranker,neutral,1571.0,0.0071,-0.0038,0.0473,1559.8,1554.25,0.1894,0.0279,pykrx,,,,,,,,,data/raw/price_032800_20260426_20260824.csv,60,False,Broad evaluation pool candidate,30,False,Broad evaluation pool candidate
089230,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.85,46.85,46.85,85.78,85.78,0,67.0,1.63,3,8.6,15.0,1.17,0.0,0.0,0,0,46.85,v2_conservative_ranker,33.98,8.0,6,-0.76,27.87,4.27,0.0,15.08,15.08,v3_stability_ranker,price_momentum,2355.0,0.049,0.1746,0.7747,2134.0,1779.05,1.3256,0.0717,pykrx,,,,,,,,,data/raw/price_089230_20260426_20260824.csv,61,False,Broad evaluation pool candidate,295,False,Broad evaluation pool candidate
033310,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.51,46.51,46.51,51.95,51.95,0,49.06,-2.0,2,2.56,0.0,0.0,0.0,0.0,0,0,46.51,v2_conservative_ranker,46.5,-3.0,1,13.8,0.0,0.0,0.0,58.3,58.3,v3_stability_ranker,neutral,1352.0,-0.0088,-0.0095,0.0289,1367.6,1329.1,0.2635,0.0213,pykrx,,,,,,,,,data/raw/price_033310_20260426_20260824.csv,62,False,Broad evaluation pool candidate,25,False,Broad evaluation pool candidate
296640,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.34,46.34,46.34,74.12,74.12,0,67.0,-2.0,2,9.82,8.66,2.18,0.0,0.0,0,0,46.34,v2_conservative_ranker,41.16,-3.0,1,2.0,17.34,5.89,0.0,17.93,17.93,v3_stability_ranker,price_momentum,6470.0,0.0189,0.1003,0.3869,6454.0,4937.25,0.348,0.0818,pykrx,,,,,,,,,data/raw/price_296640_20260426_20260824.csv,63,False,Broad evaluation pool candidate,288,False,Broad evaluation pool candidate
159910,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.24,46.24,46.24,53.34,53.34,0,48.73,-2.0,2,2.48,0.0,0.0,0.0,0.0,0,0,46.24,v2_conservative_ranker,40.5,-3.0,1,13.89,0.0,0.0,0.0,52.39,52.39,v3_stability_ranker,neutral,3180.0,0.0144,0.0016,-0.0124,3168.0,3181.5,0.6455,0.0207,pykrx,,,,,,,,,data/raw/price_159910_20260426_20260824.csv,64,False,Broad evaluation pool candidate,65,False,Broad evaluation pool candidate
019570,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.19,46.19,46.19,53.68,53.68,0,52.08,-2.0,2,5.89,0.0,0.0,0.0,0.0,0,0,46.19,v2_conservative_ranker,46.5,-3.0,1,9.64,0.0,0.66,0.0,53.48,53.48,v3_stability_ranker,neutral,2705.0,-0.0146,-0.0128,0.1247,2716.0,2595.5,0.2723,0.0491,pykrx,,,,,,,,,data/raw/price_019570_20260426_20260824.csv,65,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
383800,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.19,46.19,46.19,54.29,54.29,0,48.37,-2.0,2,2.18,0.0,0.0,0.0,0.0,0,0,46.19,v2_conservative_ranker,46.5,-3.0,1,14.27,0.0,0.0,0.0,58.77,58.77,v3_stability_ranker,neutral,8150.0,0.0087,-0.0169,0.0303,8106.0,7895.0,0.7135,0.0182,pykrx,,,,,,,,,data/raw/price_383800_20260426_20260824.csv,66,False,Broad evaluation pool candidate,22,False,Broad evaluation pool candidate
002780,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.17,46.17,46.17,49.86,49.86,0,49.36,0.0,0,3.19,0.0,0.0,0.0,0.0,0,0,46.17,v2_conservative_ranker,40.5,-5.0,0,13.01,0.0,0.0,0.0,48.51,48.51,v3_stability_ranker,neutral,782.0,0.0,0.0,0.0103,782.0,781.2,0.0,0.0266,pykrx,,,,,,,,,data/raw/price_002780_20260426_20260824.csv,67,False,Broad evaluation pool candidate,111,False,Broad evaluation pool candidate
006730,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.12,46.12,46.12,51.9,51.9,0,50.08,-2.0,2,3.96,0.0,0.0,0.0,0.0,0,0,46.12,v2_conservative_ranker,40.5,-3.0,1,12.05,0.0,0.0,0.0,50.55,50.55,v3_stability_ranker,neutral,10180.0,-0.002,0.0059,0.0139,10306.0,10352.5,0.3195,0.033,pykrx,,,,,,,,,data/raw/price_006730_20260426_20260824.csv,68,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
019490,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,46.0,46.0,46.0,47.0,44.0,3,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,46.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,unknown,엑시큐어하이트론,엑시큐어하이트론,supply_contract,,,,,,data/raw/price_019490_20260725_20260824.csv,69,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
263750,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.92,45.92,45.92,53.97,53.97,0,51.29,-2.0,2,5.38,0.0,0.0,0.0,0.0,0,0,45.92,v2_conservative_ranker,48.5,-3.0,1,10.28,0.0,0.0,0.0,56.78,56.78,v3_stability_ranker,neutral,32200.0,0.0,0.0304,-0.0213,31540.0,33340.0,0.7464,0.0448,pykrx,,,,,,,,,data/raw/price_263750_20260426_20260824.csv,70,False,Broad evaluation pool candidate,32,False,Broad evaluation pool candidate
019680,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.87,45.87,45.87,51.26,51.26,0,52.13,0.0,0,6.25,0.0,0.0,0.0,0.0,0,0,45.87,v2_conservative_ranker,46.5,-5.0,0,9.18,0.0,1.14,0.0,49.55,49.55,v3_stability_ranker,neutral,1000.0,0.0,0.0,0.0893,1000.0,983.85,0.0,0.0521,pykrx,,,,,,,,,data/raw/price_019680_20260426_20260824.csv,71,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
003490,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.58,45.58,45.58,48.57,48.57,0,44.62,0.89,3,2.93,0.0,0.0,0.0,0.0,0,0,45.58,v2_conservative_ranker,44.0,8.0,6,13.34,0.0,0.0,0.0,71.34,71.34,v3_stability_ranker,neutral,26000.0,0.0078,-0.0114,0.0216,25430.0,26022.5,1.1777,0.0244,pykrx,,,,,,,,,data/raw/price_003490_20260426_20260824.csv,72,False,Broad evaluation pool candidate,3,True,Experimental Top 20 by stability-first v3 score
121440,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.4,45.4,45.4,58.7,61.7,-3,58.01,-2.0,2,4.61,0.0,0.0,6.0,0.0,2,0,45.4,v2_conservative_ranker,51.0,-3.0,1,11.24,0.0,0.0,11.0,49.24,49.24,v3_stability_ranker,price_momentum,7540.0,-0.0246,0.0501,0.0,7568.0,6933.0,0.0889,0.0384,unknown,골프존홀딩스,골프존홀딩스,disclosure_violation,,,6,2,2,data/raw/price_121440_20260725_20260824.csv,73,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
009160,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.35,45.35,45.35,52.42,52.42,0,47.75,-2.0,2,2.4,0.0,0.0,0.0,0.0,0,0,45.35,v2_conservative_ranker,46.5,-3.0,1,14.0,0.0,0.0,0.0,58.5,58.5,v3_stability_ranker,neutral,4880.0,0.001,-0.024,0.0328,4887.0,4789.5,0.5301,0.02,pykrx,,,,,,,,,data/raw/price_009160_20260426_20260824.csv,74,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
001470,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260426_20260824.csv,75,False,Broad evaluation pool candidate,82,False,Broad evaluation pool candidate
011000,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011000_20260426_20260824.csv,76,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
011810,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011810_20260426_20260824.csv,77,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
023440,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260426_20260824.csv,78,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
052770,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260426_20260824.csv,79,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
066410,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260426_20260824.csv,80,False,Broad evaluation pool candidate,87,False,Broad evaluation pool candidate
068240,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260426_20260824.csv,81,False,Broad evaluation pool candidate,88,False,Broad evaluation pool candidate
069460,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260426_20260824.csv,82,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
074610,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_074610_20260426_20260824.csv,83,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
087260,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_087260_20260426_20260824.csv,84,False,Broad evaluation pool candidate,91,False,Broad evaluation pool candidate
175250,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2170.0,0.0,0.0,0.0,2170.0,2170.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_175250_20260426_20260824.csv,85,False,Broad evaluation pool candidate,92,False,Broad evaluation pool candidate
183490,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_183490_20260426_20260824.csv,86,False,Broad evaluation pool candidate,93,False,Broad evaluation pool candidate
276040,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_276040_20260426_20260824.csv,87,False,Broad evaluation pool candidate,94,False,Broad evaluation pool candidate
288330,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_288330_20260426_20260824.csv,88,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
294090,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_294090_20260426_20260824.csv,89,False,Broad evaluation pool candidate,96,False,Broad evaluation pool candidate
348950,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_348950_20260426_20260824.csv,90,False,Broad evaluation pool candidate,97,False,Broad evaluation pool candidate
380540,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_380540_20260426_20260824.csv,91,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
025980,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,44.95,44.95,44.95,83.97,83.97,0,67.0,0.0,2,7.33,16.61,0.11,0.0,0.0,0,0,44.95,v2_conservative_ranker,27.62,2.0,1,0.83,30.34,2.58,0.0,0.0,0.0,v3_stability_ranker,price_momentum,5100.0,-0.0744,0.2911,0.3973,5136.0,4102.25,0.8464,0.0611,pykrx,,,,,,,,,data/raw/price_025980_20260426_20260824.csv,92,False,Broad evaluation pool candidate,308,False,Broad evaluation pool candidate
178320,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,44.85,44.85,44.85,57.54,60.54,-3,56.25,0.0,2,9.49,0.0,1.91,0.0,0.0,2,0,44.85,v2_conservative_ranker,51.0,2.0,1,1.13,1.26,5.46,2.0,46.42,46.42,v3_stability_ranker,price_momentum,38150.0,0.0524,0.0325,0.0,37700.0,35787.5,0.8667,0.0791,unknown,서진시스템,서진시스템,convertible_bond,,,,,,data/raw/price_178320_20260725_20260824.csv,93,False,Broad evaluation pool candidate,125,False,Broad evaluation pool candidate
107640,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,44.57,44.57,44.57,66.08,66.08,0,53.27,2.71,3,8.38,5.05,0.98,0.0,0.0,0,0,44.57,v2_conservative_ranker,44.42,8.0,6,-0.47,11.41,3.97,0.0,42.57,42.57,v3_stability_ranker,price_momentum,36200.0,0.1121,-0.0573,0.1908,34590.0,32805.0,1.5423,0.0698,pykrx,,,,,,,,,data/raw/price_107640_20260426_20260824.csv,94,False,Broad evaluation pool candidate,152,False,Broad evaluation pool candidate
109070,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,44.36,44.36,44.36,53.28,53.28,0,48.69,-2.0,2,4.33,0.0,0.0,0.0,0.0,0,0,44.36,v2_conservative_ranker,41.49,-3.0,1,11.59,0.0,0.0,0.0,51.08,51.08,v3_stability_ranker,neutral,1603.0,0.0,-0.0626,0.1701,1619.8,1506.1,0.4415,0.0361,pykrx,,,,,,,,,data/raw/price_109070_20260426_20260824.csv,95,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
009810,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,44.31,44.31,44.31,55.21,55.21,0,49.85,0.0,3,4.92,3.62,0.0,0.0,0.0,0,0,44.31,v2_conservative_ranker,40.5,8.0,6,6.85,9.38,0.0,0.0,51.97,51.97,v3_stability_ranker,neutral,1878.0,0.1002,0.007,0.0043,1771.8,1866.45,1.0666,0.041,pykrx,,,,,,,,,data/raw/price_009810_20260426_20260824.csv,96,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
004140,2026-08-24,2026-08-24,2026-08-24,2026-08-24,HOLD,neutral,44.11,44.11,44.11,51.03,51.03,0,45.26,0.0,2,3.14,0.0,0.0,0.0,0.0,0,0,44.11,v2_conservative_ranker,37.75,2.0,6,13.07,0.0,0.0,0.0,58.82,58.82,v3_stability_ranker,neutral,1826.0,0.023,-0.0344,-0.0087,1838.8,1822.45,0.9204,0.0262,pykrx,,,,,,,,,data/raw/price_004140_20260426_20260824.csv,97,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
