stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
407400,2026-08-20,1960.0,0.0278,-0.0439,-0.0345,1988.0,1956.35,0.4651,0.0389,1,neutral,pykrx,data/raw/price_407400_20260422_20260820.csv
114450,2026-08-20,2165.0,-0.0114,-0.0442,0.1103,2243.0,2237.0,0.8651,0.0376,1,neutral,pykrx,data/raw/price_114450_20260422_20260820.csv
064400,2026-08-20,73800.0,0.0394,-0.0453,0.1424,75400.0,69765.0,0.6322,0.052,1,neutral,pykrx,data/raw/price_064400_20260422_20260820.csv
003520,2026-08-20,1219.0,0.0066,-0.0454,0.0296,1260.4,1219.3,0.7194,0.0221,1,neutral,pykrx,data/raw/price_003520_20260422_20260820.csv
065770,2026-08-20,1553.0,0.0084,-0.0455,-0.0513,1577.2,1546.2,0.107,0.0497,1,neutral,pykrx,data/raw/price_065770_20260422_20260820.csv
089140,2026-08-20,2275.0,-0.034,-0.0461,0.0202,2389.0,2277.75,1.0828,0.0419,1,neutral,unknown,data/raw/price_089140_20260721_20260820.csv
250060,2026-08-20,2835.0,0.0272,-0.0487,0.1295,2909.0,2724.25,0.4614,0.0431,1,neutral,pykrx,data/raw/price_250060_20260422_20260820.csv
027040,2026-08-20,1945.0,0.0553,-0.0489,0.0571,1988.6,1884.55,0.4315,0.0659,1,neutral,pykrx,data/raw/price_027040_20260422_20260820.csv
141000,2026-08-20,8600.0,0.0165,-0.0497,0.0941,8788.0,8324.0,1.1639,0.046,1,neutral,pykrx,data/raw/price_141000_20260422_20260820.csv
003070,2026-08-20,9970.0,0.0194,-0.0505,0.1473,10024.0,9155.0,0.1818,0.0393,1,neutral,pykrx,data/raw/price_003070_20260422_20260820.csv
484870,2026-08-20,16500.0,-0.0277,-0.0506,-0.1912,17228.0,16915.5,0.8469,0.0784,1,neutral,unknown,data/raw/price_484870_20260721_20260820.csv
229640,2026-08-20,45900.0,-0.015,-0.0507,0.0613,47280.0,44815.0,0.6602,0.0867,1,neutral,pykrx,data/raw/price_229640_20260422_20260820.csv
007570,2026-08-20,8350.0,-0.0012,-0.0511,0.0623,8564.0,8472.0,0.5698,0.0214,1,neutral,pykrx,data/raw/price_007570_20260422_20260820.csv
100840,2026-08-20,27200.0,0.0149,-0.0523,0.088,27580.0,26797.5,0.3314,0.0536,1,neutral,pykrx,data/raw/price_100840_20260422_20260820.csv
042370,2026-08-20,8530.0,0.0071,-0.0533,0.0964,8816.0,8303.0,0.7382,0.0549,1,neutral,pykrx,data/raw/price_042370_20260422_20260820.csv
012630,2026-08-20,21300.0,-0.0162,-0.0533,0.0687,21950.0,21566.5,0.3061,0.0537,1,neutral,pykrx,data/raw/price_012630_20260422_20260820.csv
130660,2026-08-20,11280.0,0.0171,-0.0545,0.0672,11506.0,11060.0,0.4333,0.0483,1,neutral,pykrx,data/raw/price_130660_20260422_20260820.csv
038530,2026-08-20,995.0,-0.0423,-0.0551,0.3075,1049.2,959.5,1.2142,0.0344,1,neutral,pykrx,data/raw/price_038530_20260422_20260820.csv
033530,2026-08-20,6690.0,-0.0015,-0.0551,0.1187,6950.0,6570.0,0.7212,0.0382,1,neutral,pykrx,data/raw/price_033530_20260422_20260820.csv
007980,2026-08-20,1775.0,-0.0274,-0.0553,0.0491,1853.6,1748.6,0.9993,0.0235,1,neutral,pykrx,data/raw/price_007980_20260422_20260820.csv
082270,2026-08-20,10930.0,0.0292,-0.0569,0.1222,11266.0,11066.5,0.7637,0.0587,1,neutral,pykrx,data/raw/price_082270_20260422_20260820.csv
059270,2026-08-20,5910.0,-0.0067,-0.0589,0.0804,6090.0,5725.25,0.6726,0.0459,1,neutral,pykrx,data/raw/price_059270_20260422_20260820.csv
141080,2026-08-20,108300.0,0.0374,-0.0591,0.1534,109220.0,103560.0,0.6301,0.0662,1,neutral,pykrx,data/raw/price_141080_20260422_20260820.csv
115450,2026-08-20,2255.0,-0.0238,-0.0604,0.3479,2346.0,1994.0,0.7435,0.0473,1,neutral,pykrx,data/raw/price_115450_20260422_20260820.csv
018470,2026-08-20,973.0,-0.0172,-0.0608,0.0859,1014.4,1011.25,0.8208,0.0304,1,neutral,pykrx,data/raw/price_018470_20260422_20260820.csv
047040,2026-08-20,16710.0,-0.0285,-0.0628,0.0943,17498.0,15696.5,0.5137,0.0699,1,neutral,pykrx,data/raw/price_047040_20260422_20260820.csv
064350,2026-08-20,137200.0,0.0066,-0.0635,-0.1194,142240.0,140600.0,0.6187,0.0611,1,neutral,pykrx,data/raw/price_064350_20260422_20260820.csv
010960,2026-08-20,3115.0,-0.0048,-0.0646,-0.0032,3204.0,3094.75,1.2288,0.0265,1,neutral,pykrx,data/raw/price_010960_20260422_20260820.csv
309930,2026-08-20,921.0,-0.0171,-0.065,0.1342,959.6,921.95,0.4656,0.0835,1,neutral,pykrx,data/raw/price_309930_20260422_20260820.csv
297570,2026-08-20,869.0,-0.0011,-0.0706,-0.1579,905.8,856.3,0.7145,0.0503,1,neutral,pykrx,data/raw/price_297570_20260422_20260820.csv
460940,2026-08-20,5370.0,0.0037,-0.0709,0.2163,5576.0,5012.5,0.1464,0.0655,1,neutral,pykrx,data/raw/price_460940_20260422_20260820.csv
134790,2026-08-20,19160.0,0.0202,-0.0744,-0.0139,19676.0,19544.0,0.6173,0.0305,1,neutral,pykrx,data/raw/price_134790_20260422_20260820.csv
071200,2026-08-20,9540.0,0.0484,-0.0765,0.1145,9770.0,9137.5,0.4434,0.0588,1,neutral,pykrx,data/raw/price_071200_20260422_20260820.csv
302430,2026-08-20,5120.0,-0.0019,-0.0775,-0.0725,5302.0,5121.5,0.6844,0.0539,1,neutral,pykrx,data/raw/price_302430_20260422_20260820.csv
114190,2026-08-20,8810.0,0.0185,-0.0775,0.1054,9276.0,8447.0,0.2904,0.0695,1,neutral,pykrx,data/raw/price_114190_20260422_20260820.csv
282720,2026-08-20,7470.0,0.0081,-0.08,0.1353,7656.0,7515.0,0.2079,0.0566,1,neutral,pykrx,data/raw/price_282720_20260422_20260820.csv
224060,2026-08-20,3230.0,0.0453,-0.0811,-0.2005,3272.0,3482.5,1.6342,0.0336,1,neutral,pykrx,data/raw/price_224060_20260422_20260820.csv
006730,2026-08-20,10340.0,0.0098,-0.0817,0.0782,10464.0,10347.0,0.607,0.0362,1,neutral,pykrx,data/raw/price_006730_20260422_20260820.csv
013520,2026-08-20,2455.0,-0.0316,-0.084,-0.018,2596.0,2589.5,0.5814,0.0354,1,neutral,pykrx,data/raw/price_013520_20260422_20260820.csv
001060,2026-08-20,27450.0,0.0358,-0.085,0.1731,27710.0,25260.0,0.9237,0.0443,1,neutral,pykrx,data/raw/price_001060_20260422_20260820.csv
340570,2026-08-20,30300.0,0.0017,-0.086,0.174,31190.0,30749.3,0.4011,0.0443,1,neutral,pykrx,data/raw/price_340570_20260422_20260820.csv
004710,2026-08-20,7320.0,-0.0068,-0.0873,-0.1867,7682.0,7339.0,0.4819,0.0856,1,neutral,pykrx,data/raw/price_004710_20260422_20260820.csv
263800,2026-08-20,5330.0,0.0172,-0.0889,-0.0966,5516.0,5275.0,0.2209,0.0647,1,neutral,pykrx,data/raw/price_263800_20260422_20260820.csv
402490,2026-08-20,6940.0,0.0087,-0.0928,0.0117,7266.0,6805.5,0.4752,0.0735,1,neutral,pykrx,data/raw/price_402490_20260422_20260820.csv
002020,2026-08-20,25250.0,-0.0344,-0.0934,0.0477,27240.0,25635.0,0.8139,0.0503,1,neutral,pykrx,data/raw/price_002020_20260422_20260820.csv
078590,2026-08-20,3070.0,0.0016,-0.0984,0.1853,3249.0,3209.75,0.081,0.1226,1,neutral,pykrx,data/raw/price_078590_20260422_20260820.csv
137400,2026-08-20,29850.0,0.0,-0.0995,0.0529,31110.0,30370.0,0.836,0.0523,1,neutral,pykrx,data/raw/price_137400_20260422_20260820.csv
348370,2026-08-20,21150.0,-0.0094,-0.1019,0.134,22650.0,20815.0,0.7507,0.0929,1,neutral,pykrx,data/raw/price_348370_20260422_20260820.csv
127120,2026-08-20,37250.0,0.015,-0.1046,0.1305,38800.0,35650.0,0.539,0.0662,1,neutral,pykrx,data/raw/price_127120_20260422_20260820.csv
009190,2026-08-20,1641.0,-0.029,-0.1047,-0.0791,1737.6,1701.1,0.3026,0.0481,1,neutral,pykrx,data/raw/price_009190_20260422_20260820.csv
025950,2026-08-20,10720.0,-0.0147,-0.1059,0.019,11196.0,10595.5,0.7259,0.0388,1,neutral,pykrx,data/raw/price_025950_20260422_20260820.csv
488900,2026-08-20,10010.0,0.002,-0.1134,0.2899,10648.0,9161.0,0.281,0.09,1,neutral,pykrx,data/raw/price_488900_20260422_20260820.csv
095270,2026-08-20,4010.0,0.005,-0.1148,0.1062,4222.0,4126.75,1.0002,0.0396,1,neutral,pykrx,data/raw/price_095270_20260422_20260820.csv
126880,2026-08-20,2590.0,-0.0077,-0.116,-0.0281,2726.0,2678.5,0.4404,0.033,1,neutral,pykrx,data/raw/price_126880_20260422_20260820.csv
255220,2026-08-20,1249.0,0.0032,-0.1179,0.0339,1299.6,1281.45,0.6363,0.0411,1,neutral,pykrx,data/raw/price_255220_20260422_20260820.csv
166090,2026-08-20,55800.0,0.0072,-0.1199,0.0489,57200.0,55072.5,0.5528,0.0726,1,neutral,pykrx,data/raw/price_166090_20260422_20260820.csv
354200,2026-08-20,1790.0,-0.0324,-0.1247,-0.2447,1921.0,1899.8,0.1027,0.115,1,neutral,pykrx,data/raw/price_354200_20260422_20260820.csv
007460,2026-08-20,2345.0,-0.0147,-0.125,0.0907,2473.0,2443.25,0.9115,0.0431,1,neutral,pykrx,data/raw/price_007460_20260422_20260820.csv
187870,2026-08-20,11480.0,-0.0017,-0.1263,-0.0838,12176.0,11658.0,0.977,0.0736,1,neutral,pykrx,data/raw/price_187870_20260422_20260820.csv
217730,2026-08-20,2435.0,0.021,-0.1319,0.0822,2596.0,2377.45,0.2341,0.0698,1,neutral,pykrx,data/raw/price_217730_20260422_20260820.csv
109740,2026-08-20,4425.0,-0.0253,-0.1474,-0.037,4675.0,4447.75,0.652,0.0659,1,neutral,pykrx,data/raw/price_109740_20260422_20260820.csv
900300,2026-08-20,2475.0,-0.0499,-0.1582,0.3547,2727.0,2125.65,0.3103,0.1153,1,neutral,unknown,data/raw/price_900300_20260721_20260820.csv
083640,2026-08-20,1087.0,-0.0028,-0.1613,-0.0629,1175.8,1153.5,0.9337,0.0454,1,neutral,pykrx,data/raw/price_083640_20260422_20260820.csv
010780,2026-08-20,16050.0,0.1039,-0.1786,-0.0993,16210.0,18094.0,2.3493,0.0508,1,neutral,pykrx,data/raw/price_010780_20260422_20260820.csv
378800,2026-08-20,494.0,0.0356,-0.1954,-0.0518,496.6,482.45,0.9603,0.0914,1,neutral,pykrx,data/raw/price_378800_20260422_20260820.csv
226330,2026-08-20,1255.0,0.1952,-0.2107,-0.0833,1300.8,1479.15,3.6736,0.1116,1,neutral,pykrx,data/raw/price_226330_20260422_20260820.csv
043090,2026-08-07,103.0,-0.5095,-0.6255,-0.9096,226.2,822.7,2.8619,0.2232,1,neutral,pykrx,data/raw/price_043090_20260422_20260820.csv
001470,2026-08-20,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260422_20260820.csv
006490,2026-08-20,898.0,0.0,0.0,-0.1038,898.0,920.6,0.0,0.0443,0,neutral,pykrx,data/raw/price_006490_20260422_20260820.csv
011000,2026-08-20,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011000_20260422_20260820.csv
011810,2026-08-20,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011810_20260422_20260820.csv
023440,2026-08-20,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260422_20260820.csv
023760,2026-08-20,670.0,0.0,0.0,-0.0387,670.0,675.05,0.0,0.0122,0,neutral,pykrx,data/raw/price_023760_20260422_20260820.csv
052770,2026-08-20,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260422_20260820.csv
065420,2026-08-20,94.0,0.0,0.0,-0.4303,94.0,105.4,0.0,0.1109,0,neutral,pykrx,data/raw/price_065420_20260422_20260820.csv
066410,2026-08-20,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260422_20260820.csv
068240,2026-08-20,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260422_20260820.csv
069460,2026-08-20,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260422_20260820.csv
074610,2026-08-20,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,0,neutral,pykrx,data/raw/price_074610_20260422_20260820.csv
087260,2026-08-20,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0,neutral,pykrx,data/raw/price_087260_20260422_20260820.csv
131100,2026-08-20,450.0,0.0,0.0,-0.3943,450.0,479.75,0.0,0.068,0,neutral,pykrx,data/raw/price_131100_20260422_20260820.csv
142760,2026-08-20,349.0,0.0,0.0,-0.0767,349.0,372.65,0.0,0.0689,0,neutral,pykrx,data/raw/price_142760_20260422_20260820.csv
175250,2026-08-20,2170.0,0.0,0.0,0.0,2170.0,2170.0,0.0,0.0,0,neutral,pykrx,data/raw/price_175250_20260422_20260820.csv
183490,2026-08-20,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260422_20260820.csv
276040,2026-08-20,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,pykrx,data/raw/price_276040_20260422_20260820.csv
276730,2026-08-20,11470.0,0.0,0.0,-0.3408,11470.0,11710.0,0.0,0.0535,0,neutral,unknown,data/raw/price_276730_20260721_20260820.csv
288330,2026-08-20,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260422_20260820.csv
294090,2026-08-20,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0,neutral,pykrx,data/raw/price_294090_20260422_20260820.csv
348950,2026-08-20,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260422_20260820.csv
380540,2026-08-20,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260422_20260820.csv
004780,2026-08-20,4025.0,0.0063,-0.0074,0.0321,4032.0,4057.75,0.6468,0.016,0,neutral,pykrx,data/raw/price_004780_20260422_20260820.csv
036530,2026-08-20,47700.0,0.0,-0.0175,-0.0354,47890.0,48445.0,0.5461,0.0192,0,neutral,pykrx,data/raw/price_036530_20260422_20260820.csv
290720,2026-08-20,3000.0,0.005,-0.0228,-0.0228,3042.0,3060.25,0.2555,0.0408,0,neutral,pykrx,data/raw/price_290720_20260422_20260820.csv
199800,2026-08-20,37750.0,0.0342,-0.0233,0.0279,37960.0,39167.15,0.9902,0.0578,0,neutral,pykrx,data/raw/price_199800_20260422_20260820.csv
009410,2026-08-20,1603.0,-0.0012,-0.0255,-0.0019,1614.2,1631.35,0.447,0.024,0,neutral,pykrx,data/raw/price_009410_20260422_20260820.csv
185750,2026-08-20,67200.0,0.0,-0.0275,0.0166,67520.0,68045.0,0.7697,0.0168,0,neutral,pykrx,data/raw/price_185750_20260422_20260820.csv
065650,2026-08-20,1684.0,-0.003,-0.0316,-0.1745,1746.6,1767.65,1.0323,0.0571,0,neutral,pykrx,data/raw/price_065650_20260422_20260820.csv
159910,2026-08-20,3160.0,-0.011,-0.0366,-0.0217,3181.0,3195.75,0.2442,0.0254,0,neutral,pykrx,data/raw/price_159910_20260422_20260820.csv
020560,2026-08-20,6910.0,0.0058,-0.0403,0.0162,6980.0,7027.0,0.3748,0.0234,0,neutral,pykrx,data/raw/price_020560_20260422_20260820.csv
002780,2026-08-20,782.0,0.0,-0.0428,0.0222,782.0,782.35,0.0,0.0322,0,neutral,pykrx,data/raw/price_002780_20260422_20260820.csv
079950,2026-08-20,976.0,-0.0111,-0.0431,-0.2533,987.0,1147.6,0.133,0.0738,0,neutral,pykrx,data/raw/price_079950_20260422_20260820.csv
010140,2026-08-20,20800.0,0.0097,-0.0437,-0.037,21390.0,21657.5,0.5481,0.0424,0,neutral,pykrx,data/raw/price_010140_20260422_20260820.csv
009540,2026-08-20,360500.0,-0.0177,-0.0526,0.0198,371900.0,377625.0,0.6393,0.0443,0,neutral,pykrx,data/raw/price_009540_20260422_20260820.csv
003490,2026-08-20,25050.0,0.0,-0.0547,0.006,25550.0,25992.5,0.6751,0.0248,0,price_weakness,pykrx,data/raw/price_003490_20260422_20260820.csv
296160,2026-08-20,2615.0,0.0038,-0.0577,-0.0644,2693.0,2724.75,0.6611,0.0285,0,neutral,pykrx,data/raw/price_296160_20260422_20260820.csv
060230,2026-08-20,1316.0,0.0046,-0.0607,-0.0732,1356.2,1421.5,0.1171,0.0709,0,neutral,pykrx,data/raw/price_060230_20260422_20260820.csv
088790,2026-08-20,2185.0,0.0282,-0.0622,-0.0971,2192.0,2287.75,0.6839,0.0249,0,neutral,pykrx,data/raw/price_088790_20260422_20260820.csv
071050,2026-08-20,186800.0,0.0202,-0.0683,-0.1312,193040.0,198550.0,0.8585,0.0514,0,neutral,pykrx,data/raw/price_071050_20260422_20260820.csv
005940,2026-08-20,26500.0,0.0173,-0.0718,-0.0878,27430.0,27947.5,0.7992,0.0336,0,neutral,pykrx,data/raw/price_005940_20260422_20260820.csv
009810,2026-08-20,1739.0,0.0023,-0.0735,-0.1168,1789.2,1879.35,0.3273,0.0353,0,price_weakness,pykrx,data/raw/price_009810_20260422_20260820.csv
092040,2026-08-20,1000.0,0.0288,-0.0749,-0.1453,998.2,1082.45,0.7598,0.0493,0,neutral,pykrx,data/raw/price_092040_20260422_20260820.csv
900120,2026-08-20,915.0,-0.0087,-0.0767,-0.2092,926.4,934.05,0.2856,0.0661,0,neutral,pykrx,data/raw/price_900120_20260422_20260820.csv
006060,2026-08-20,2415.0,0.0168,-0.0782,0.0084,2439.0,2478.0,0.8928,0.0213,0,price_weakness,pykrx,data/raw/price_006060_20260422_20260820.csv
215380,2026-08-20,2210.0,0.0255,-0.0905,-0.0961,2248.0,2341.5,1.0215,0.0345,0,price_weakness,pykrx,data/raw/price_215380_20260422_20260820.csv
247660,2026-08-20,2415.0,0.05,-0.0921,-0.1121,2404.0,2698.25,0.4106,0.1121,0,neutral,pykrx,data/raw/price_247660_20260422_20260820.csv
234300,2026-08-20,2635.0,0.0057,-0.0961,-0.0914,2698.0,2785.5,0.3369,0.0416,0,price_weakness,pykrx,data/raw/price_234300_20260422_20260820.csv
115160,2026-08-20,5000.0,-0.0234,-0.1039,-0.1857,5348.0,5542.0,1.0357,0.0411,0,price_weakness,pykrx,data/raw/price_115160_20260422_20260820.csv
253450,2026-08-20,21900.0,0.0069,-0.1079,0.1117,22550.0,22567.5,0.9475,0.0419,0,neutral,pykrx,data/raw/price_253450_20260422_20260820.csv
001040,2026-08-20,122900.0,0.0008,-0.1114,-0.0682,129660.0,133190.0,1.0578,0.0358,0,neutral,pykrx,data/raw/price_001040_20260422_20260820.csv
228670,2026-08-20,4760.0,-0.047,-0.1201,-0.0104,5095.0,5138.25,0.4233,0.0877,0,neutral,pykrx,data/raw/price_228670_20260422_20260820.csv
248070,2026-08-20,13400.0,0.0075,-0.1242,-0.0784,14048.0,14252.5,0.7317,0.0383,0,neutral,pykrx,data/raw/price_248070_20260422_20260820.csv
104460,2026-08-20,7760.0,-0.0026,-0.1281,-0.1182,8306.0,8458.0,1.0937,0.0302,0,neutral,unknown,data/raw/price_104460_20260721_20260820.csv
001740,2026-08-20,7070.0,0.0014,-0.1282,-0.0806,7446.0,7510.5,0.5236,0.0549,0,neutral,pykrx,data/raw/price_001740_20260422_20260820.csv
008470,2026-08-20,1755.0,0.0075,-0.1312,0.0145,1865.0,1899.45,0.6023,0.037,0,neutral,pykrx,data/raw/price_008470_20260422_20260820.csv
060900,2026-08-20,3770.0,0.0094,-0.1323,-0.1181,3835.0,4189.0,0.2389,0.0418,0,neutral,pykrx,data/raw/price_060900_20260422_20260820.csv
033540,2026-08-20,3410.0,-0.0029,-0.1334,-0.1454,3564.0,3842.25,0.6951,0.0208,0,price_weakness,pykrx,data/raw/price_033540_20260422_20260820.csv
261200,2026-08-20,2505.0,0.002,-0.1362,0.008,2528.0,2608.25,0.3519,0.0365,0,neutral,unknown,data/raw/price_261200_20260721_20260820.csv
196450,2026-08-20,790.0,0.0128,-0.1366,-0.1422,811.6,881.35,0.8842,0.0597,0,neutral,pykrx,data/raw/price_196450_20260422_20260820.csv
187660,2026-08-20,3700.0,-0.0301,-0.1494,-0.0998,4170.0,4191.25,0.7919,0.0744,0,price_weakness,pykrx,data/raw/price_187660_20260422_20260820.csv
389680,2026-08-20,1011.0,-0.1053,-0.1679,-0.3935,1096.0,1279.6,1.1245,0.0536,0,price_weakness,pykrx,data/raw/price_389680_20260422_20260820.csv
208640,2026-08-20,692.0,-0.0623,-0.1703,-0.3903,768.0,983.7,0.1818,0.1219,0,price_weakness,pykrx,data/raw/price_208640_20260422_20260820.csv
272110,2026-08-20,25400.0,0.012,-0.1726,-0.0747,26150.0,26392.5,0.3676,0.0788,0,neutral,pykrx,data/raw/price_272110_20260422_20260820.csv
001420,2026-08-20,2125.0,0.0119,-0.1795,-0.2491,2185.0,2541.0,0.8688,0.0675,0,neutral,pykrx,data/raw/price_001420_20260422_20260820.csv
305090,2026-08-20,1630.0,0.0516,-0.1809,-0.1353,1749.4,1865.85,1.1685,0.0667,0,neutral,unknown,data/raw/price_305090_20260721_20260820.csv
223220,2026-08-20,165.0,-0.1081,-0.1912,-0.2918,178.4,248.55,0.3006,0.1074,0,price_weakness,pykrx,data/raw/price_223220_20260422_20260820.csv
223310,2026-08-20,2980.0,0.0567,-0.227,-0.2398,3089.0,3780.75,1.4685,0.062,0,neutral,pykrx,data/raw/price_223310_20260422_20260820.csv
418620,2026-08-20,514.0,-0.0375,-0.272,-0.2092,541.0,684.7,0.2285,0.1136,0,price_weakness,pykrx,data/raw/price_418620_20260422_20260820.csv
148250,2026-08-20,1400.0,-0.0411,-0.2857,-0.3427,1527.8,1829.3,0.6561,0.0519,0,neutral,pykrx,data/raw/price_148250_20260422_20260820.csv
