stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason
276730,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,34.85,34.85,34.85,33.57,33.57,0,35.0,6.34,3,8.45,0.0,1.04,0.0,0.0,0,0,34.85,v2_conservative_ranker,price_weakness,11220.0,-0.1689,-0.4123,-0.3968,14886.0,18529.5,2.2685,0.0704,pykrx,,,,,,,,,data/raw/price_276730_20260329_20260727.csv,128,False,Broad evaluation pool candidate
009830,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,34.43,34.43,34.43,36.67,36.67,0,37.86,2.2,3,7.98,0.0,0.65,0.0,0.0,0,0,34.43,v2_conservative_ranker,neutral,26200.0,-0.1267,-0.0206,-0.1452,27990.0,30765.0,1.44,0.0665,pykrx,,,,,,,,,data/raw/price_009830_20260329_20260727.csv,129,False,Broad evaluation pool candidate
019570,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,34.15,34.15,34.15,30.93,30.93,0,39.0,0.0,0,4.85,0.0,0.0,0.0,0.0,0,0,34.15,v2_conservative_ranker,neutral,481.0,0.0,0.0,-0.1806,481.0,518.1,0.0,0.0404,pykrx,,,,,,,,,data/raw/price_019570_20260329_20260727.csv,130,False,Broad evaluation pool candidate
348340,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,33.67,33.67,33.67,34.22,34.22,0,38.11,0.0,3,7.33,0.0,0.11,0.0,0.0,0,0,33.67,v2_conservative_ranker,neutral,27900.0,0.041,-0.0089,-0.1758,28760.0,32070.0,1.0018,0.0611,pykrx,,,,,,,,,data/raw/price_348340_20260329_20260727.csv,131,False,Broad evaluation pool candidate
036530,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,33.47,33.47,33.47,35.62,35.62,0,36.84,-2.0,2,3.37,0.0,0.0,0.0,0.0,0,0,33.47,v2_conservative_ranker,price_weakness,48750.0,-0.0122,-0.0784,-0.0091,49720.0,50095.0,0.4541,0.0281,pykrx,,,,,,,,,data/raw/price_036530_20260329_20260727.csv,132,False,Broad evaluation pool candidate
179530,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,33.01,33.01,33.01,31.8,31.8,0,37.68,-2.0,2,4.67,0.0,0.0,0.0,0.0,0,0,33.01,v2_conservative_ranker,neutral,1798.0,0.0304,-0.0132,-0.2661,1780.0,2016.1,0.5016,0.0389,pykrx,,,,,,,,,data/raw/price_179530_20260329_20260727.csv,133,False,Broad evaluation pool candidate
389680,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,32.95,32.95,32.95,35.26,35.26,0,39.95,-2.0,2,7.01,0.0,0.0,0.0,0.0,0,0,32.95,v2_conservative_ranker,neutral,1595.0,0.0019,-0.0483,-0.0062,1583.0,1639.1,0.3741,0.0584,pykrx,,,,,,,,,data/raw/price_389680_20260329_20260727.csv,134,False,Broad evaluation pool candidate
062970,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,32.28,32.28,32.28,33.4,36.4,-3,45.0,0.0,0,9.12,0.0,1.6,0.0,0.0,2,0,32.28,v2_conservative_ranker,neutral,1162.0,0.0,0.0,0.0,1162.0,1184.15,0.0,0.076,unknown,한국첨단소재,한국첨단소재,convertible_bond,,,,,,data/raw/price_062970_20260627_20260727.csv,135,False,Broad evaluation pool candidate
288980,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,31.89,31.89,31.89,33.51,33.51,0,38.37,-2.0,2,6.48,0.0,0.0,0.0,0.0,0,0,31.89,v2_conservative_ranker,neutral,745.0,-0.0287,-0.0711,0.0136,770.8,873.05,0.2235,0.054,pykrx,,,,,,,,,data/raw/price_288980_20260329_20260727.csv,136,False,Broad evaluation pool candidate
203650,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,31.58,31.58,31.58,33.06,33.06,0,34.71,0.0,2,5.12,0.0,0.0,0.0,0.0,0,0,31.58,v2_conservative_ranker,price_weakness,1839.0,-0.0011,-0.053,-0.1427,1888.0,2080.1,0.9602,0.0427,pykrx,,,,,,,,,data/raw/price_203650_20260329_20260727.csv,137,False,Broad evaluation pool candidate
025950,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,30.86,30.86,30.86,37.5,37.5,0,45.62,-2.0,2,10.0,0.0,4.76,0.0,0.0,0,0,30.86,v2_conservative_ranker,neutral,10220.0,-0.0154,-0.0058,0.0344,10510.0,12386.0,0.0601,0.1076,pykrx,,,,,,,,,data/raw/price_025950_20260329_20260727.csv,138,False,Broad evaluation pool candidate
033540,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,30.84,30.84,30.84,29.95,29.95,0,36.65,0.0,0,5.81,0.0,0.0,0.0,0.0,0,0,30.84,v2_conservative_ranker,neutral,787.0,0.0,-0.087,-0.0101,793.8,901.5,0.0,0.0484,pykrx,,,,,,,,,data/raw/price_033540_20260329_20260727.csv,139,False,Broad evaluation pool candidate
131100,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,30.05,30.05,30.05,47.75,47.75,0,41.0,0.0,3,8.7,0.0,5.25,0.0,0.0,0,0,30.05,v2_conservative_ranker,price_weakness,496.0,-0.2994,-0.3243,0.0,679.8,748.55,15.6272,0.0725,unknown,티엔엔터테인먼트,티엔엔터테인먼트,spin_off,,,,,,data/raw/price_131100_20260627_20260727.csv,140,False,Broad evaluation pool candidate
200230,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,29.62,29.62,29.62,35.69,35.69,0,43.55,-2.0,2,10.0,0.0,3.93,0.0,0.0,0,0,29.62,v2_conservative_ranker,neutral,2045.0,-0.0073,-0.0145,0.0,2047.0,2221.75,0.1896,0.0993,unknown,텔콘RF제약,텔콘RF제약,major_shareholder_change,,,,,,data/raw/price_200230_20260627_20260727.csv,141,False,Broad evaluation pool candidate
290560,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,28.56,28.56,28.56,28.23,28.23,0,31.98,0.0,2,5.42,0.0,0.0,0.0,0.0,0,0,28.56,v2_conservative_ranker,price_weakness,1028.0,-0.0163,-0.0982,-0.1433,1079.4,1140.3,0.9556,0.0452,pykrx,,,,,,,,,data/raw/price_290560_20260329_20260727.csv,142,False,Broad evaluation pool candidate
255220,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,28.37,28.37,28.37,27.29,27.29,0,33.29,-2.0,2,4.92,0.0,0.0,0.0,0.0,0,0,28.37,v2_conservative_ranker,price_weakness,1188.0,0.0,-0.0855,-0.1061,1204.6,1315.1,0.2083,0.041,pykrx,,,,,,,,,data/raw/price_255220_20260329_20260727.csv,143,False,Broad evaluation pool candidate
378800,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,27.82,27.82,27.82,31.55,31.55,0,37.06,-2.0,2,8.32,0.0,0.93,0.0,0.0,0,0,27.82,v2_conservative_ranker,neutral,496.0,-0.0462,-0.035,-0.1268,516.2,532.05,0.7204,0.0693,pykrx,,,,,,,,,data/raw/price_378800_20260329_20260727.csv,144,False,Broad evaluation pool candidate
065770,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,27.77,27.77,27.77,37.17,37.17,0,43.77,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,27.77,v2_conservative_ranker,neutral,1526.0,-0.0186,-0.0609,0.1388,1588.6,1668.95,0.0537,0.1268,pykrx,,,,,,,,,data/raw/price_065770_20260329_20260727.csv,145,False,Broad evaluation pool candidate
224060,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,27.29,27.29,27.29,30.14,30.14,0,41.2,-2.0,2,10.0,0.0,3.91,0.0,0.0,0,0,27.29,v2_conservative_ranker,neutral,3685.0,-0.0822,-0.1856,0.1201,4002.0,4653.75,0.5219,0.0991,pykrx,,,,,,,,,data/raw/price_224060_20260329_20260727.csv,146,False,Broad evaluation pool candidate
006490,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,27.17,27.17,27.17,25.81,25.81,0,31.0,0.0,3,6.83,0.0,0.0,0.0,0.0,0,0,27.17,v2_conservative_ranker,neutral,1020.0,0.02,-0.086,-0.3419,1025.0,1378.4,1.0164,0.0569,pykrx,,,,,,,,,data/raw/price_006490_20260329_20260727.csv,147,False,Broad evaluation pool candidate
187870,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,27.11,27.11,27.11,28.01,28.01,0,34.62,-2.0,2,7.37,0.0,0.14,0.0,0.0,0,0,27.11,v2_conservative_ranker,neutral,11700.0,0.0254,-0.0549,-0.1397,12132.0,13335.5,0.4383,0.0614,pykrx,,,,,,,,,data/raw/price_187870_20260329_20260727.csv,148,False,Broad evaluation pool candidate
419540,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,27.09,27.09,27.09,22.22,22.22,0,32.91,-2.0,2,5.82,0.0,0.0,0.0,0.0,0,0,27.09,v2_conservative_ranker,price_weakness,2645.0,-0.0149,-0.1314,-0.1169,2804.0,3120.0,0.3421,0.0485,pykrx,,,,,,,,,data/raw/price_419540_20260329_20260727.csv,149,False,Broad evaluation pool candidate
142760,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,26.82,26.82,26.82,25.05,25.05,0,34.06,-2.0,2,7.22,0.0,0.02,0.0,0.0,0,0,26.82,v2_conservative_ranker,neutral,366.0,-0.0781,-0.0494,-0.2852,379.0,402.35,0.3344,0.0602,pykrx,,,,,,,,,data/raw/price_142760_20260329_20260727.csv,150,False,Broad evaluation pool candidate
009420,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,26.47,26.47,26.47,27.38,27.38,0,35.45,-2.0,2,8.17,0.0,0.81,0.0,0.0,0,0,26.47,v2_conservative_ranker,neutral,47500.0,0.0193,-0.0355,-0.1782,47980.0,55202.5,0.4421,0.0681,pykrx,,,,,,,,,data/raw/price_009420_20260329_20260727.csv,151,False,Broad evaluation pool candidate
297570,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,25.69,25.69,25.69,20.77,20.77,0,31.29,-2.0,2,5.6,0.0,0.0,0.0,0.0,0,0,25.69,v2_conservative_ranker,price_weakness,893.0,0.0068,-0.133,-0.1631,951.6,1075.5,0.4825,0.0467,pykrx,,,,,,,,,data/raw/price_297570_20260329_20260727.csv,152,False,Broad evaluation pool candidate
347700,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,24.36,24.36,24.36,32.41,32.41,0,38.9,-2.0,2,10.0,0.0,4.54,0.0,0.0,0,0,24.36,v2_conservative_ranker,price_weakness,16960.0,-0.0076,-0.0541,-0.0197,17588.0,20517.0,0.4673,0.1054,pykrx,,,,,,,,,data/raw/price_347700_20260329_20260727.csv,153,False,Broad evaluation pool candidate
087260,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,24.26,24.26,24.26,26.89,26.89,0,39.0,0.0,0,10.0,0.0,4.74,0.0,0.0,0,0,24.26,v2_conservative_ranker,neutral,247.0,0.0,0.0,-0.1821,247.0,259.4,0.0,0.1074,pykrx,,,,,,,,,data/raw/price_087260_20260329_20260727.csv,154,False,Broad evaluation pool candidate
001260,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,24.25,24.25,24.25,28.97,28.97,0,39.25,-2.0,2,10.0,0.0,5.0,0.0,0.0,0,0,24.25,v2_conservative_ranker,neutral,7350.0,0.0068,-0.0174,-0.1145,7400.0,8920.0,0.0733,0.11,pykrx,,,,,,,,,data/raw/price_001260_20260329_20260727.csv,155,False,Broad evaluation pool candidate
191410,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,23.81,23.81,23.81,25.52,25.52,0,37.38,-2.0,2,10.0,0.0,3.57,0.0,0.0,0,0,23.81,v2_conservative_ranker,neutral,1203.0,0.0118,-0.241,0.0109,1159.8,1321.9,0.662,0.0957,pykrx,,,,,,,,,data/raw/price_191410_20260329_20260727.csv,156,False,Broad evaluation pool candidate
321370,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,23.69,23.69,23.69,17.27,17.27,0,31.0,-2.0,2,7.26,0.0,0.05,0.0,0.0,0,0,23.69,v2_conservative_ranker,price_weakness,1225.0,-0.0161,-0.1343,-0.276,1285.4,1537.95,0.4584,0.0605,pykrx,,,,,,,,,data/raw/price_321370_20260329_20260727.csv,157,False,Broad evaluation pool candidate
002990,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,23.61,23.61,23.61,34.29,34.29,0,43.0,-2.0,2,10.0,3.39,6.0,0.0,0.0,0,0,23.61,v2_conservative_ranker,neutral,9450.0,-0.069,-0.1298,0.4253,10322.0,12217.0,0.2123,0.1741,pykrx,,,,,,,,,data/raw/price_002990_20260329_20260727.csv,158,False,Broad evaluation pool candidate
465770,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,23.0,23.0,23.0,42.95,42.95,0,47.0,-2.0,2,10.0,8.0,6.0,0.0,0.0,0,0,23.0,v2_conservative_ranker,neutral,3055.0,-0.2993,-0.2621,0.7628,4182.0,2891.1,0.6591,0.1586,pykrx,,,,,,,,,data/raw/price_465770_20260329_20260727.csv,159,False,Broad evaluation pool candidate
058730,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,22.17,22.17,22.17,23.89,23.89,0,38.17,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,22.17,v2_conservative_ranker,neutral,3550.0,-0.034,-0.1858,0.0335,3951.0,4296.75,0.2017,0.1284,pykrx,,,,,,,,,data/raw/price_058730_20260329_20260727.csv,160,False,Broad evaluation pool candidate
223220,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,21.46,21.46,21.46,39.55,39.55,0,45.46,-2.0,2,10.0,8.0,6.0,0.0,0.0,0,0,21.46,v2_conservative_ranker,neutral,250.0,0.1416,0.0246,-0.2997,235.0,326.45,0.5146,0.126,pykrx,,,,,,,,,data/raw/price_223220_20260329_20260727.csv,161,False,Broad evaluation pool candidate
002020,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,20.89,20.89,20.89,15.85,15.85,0,31.0,0.0,2,9.88,0.0,2.23,0.0,0.0,0,0,20.89,v2_conservative_ranker,neutral,25500.0,-0.0154,-0.2249,-0.4283,25180.0,38527.5,0.8088,0.0823,pykrx,,,,,,,,,data/raw/price_002020_20260329_20260727.csv,162,False,Broad evaluation pool candidate
004710,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,20.59,20.59,20.59,15.9,15.9,0,31.0,0.0,2,10.0,0.0,2.41,0.0,0.0,0,0,20.59,v2_conservative_ranker,price_weakness,7460.0,0.0122,-0.1655,-0.2764,8350.0,9201.5,0.8174,0.0841,pykrx,,,,,,,,,data/raw/price_004710_20260329_20260727.csv,163,False,Broad evaluation pool candidate
468530,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,20.5,20.5,20.5,25.03,25.03,0,33.25,-2.0,2,10.0,0.0,2.75,0.0,0.0,0,0,20.5,v2_conservative_ranker,price_weakness,20500.0,-0.0168,-0.0575,-0.2205,21310.0,24532.5,0.7962,0.0875,pykrx,,,,,,,,,data/raw/price_468530_20260329_20260727.csv,164,False,Broad evaluation pool candidate
010960,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,18.85,18.85,18.85,21.59,21.59,0,32.8,-2.0,2,10.0,0.0,3.95,0.0,0.0,0,0,18.85,v2_conservative_ranker,price_weakness,3065.0,-0.0097,-0.0627,-0.1694,3132.0,3699.5,0.0546,0.0995,pykrx,,,,,,,,,data/raw/price_010960_20260329_20260727.csv,165,False,Broad evaluation pool candidate
071950,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,15.98,15.98,15.98,13.16,13.16,0,31.0,-2.0,2,10.0,0.0,5.02,0.0,0.0,0,0,15.98,v2_conservative_ranker,price_weakness,1558.0,0.0,-0.2047,-0.2381,1653.8,1914.25,0.3606,0.1102,pykrx,,,,,,,,,data/raw/price_071950_20260329_20260727.csv,166,False,Broad evaluation pool candidate
091590,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,15.0,15.0,15.0,12.95,12.95,0,31.0,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,15.0,v2_conservative_ranker,price_weakness,4940.0,0.0186,-0.1379,-0.2605,5212.0,7618.5,0.1236,0.1317,pykrx,,,,,,,,,data/raw/price_091590_20260329_20260727.csv,167,False,Broad evaluation pool candidate
950160,2026-07-27,2026-07-27,2026-07-27,2026-07-27,AVOID,negative,14.0,14.0,14.0,37.0,37.0,0,35.0,0.0,3,10.0,0.0,14.0,0.0,0.0,0,0,14.0,v2_conservative_ranker,neutral,15910.0,0.0607,-0.74,-0.8331,24982.0,69200.5,6.2849,0.1318,pykrx,,,,,,,,,data/raw/price_950160_20260329_20260727.csv,168,False,Broad evaluation pool candidate
