stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
058730,2026-08-06,3165.0,-0.0171,0.0585,-0.3913,3125.0,3890.75,0.1114,0.0727,1,neutral,pykrx,data/raw/price_058730_20260408_20260806.csv
010140,2026-08-06,21750.0,-0.0203,0.0584,0.0284,21570.0,21612.5,0.2527,0.0462,1,neutral,pykrx,data/raw/price_010140_20260408_20260806.csv
465770,2026-08-06,3045.0,0.1195,0.0555,0.4431,2884.0,3200.05,0.7029,0.1695,1,neutral,pykrx,data/raw/price_465770_20260408_20260806.csv
288980,2026-08-06,705.0,-0.0316,0.0522,-0.2672,695.0,780.95,0.3897,0.0326,1,neutral,pykrx,data/raw/price_288980_20260408_20260806.csv
297570,2026-08-06,826.0,0.0012,0.0522,-0.2373,814.4,937.15,0.0486,0.0404,1,neutral,pykrx,data/raw/price_297570_20260408_20260806.csv
055550,2026-08-06,105900.0,0.0222,0.0506,-0.013,103040.0,104195.0,0.2988,0.0236,1,neutral,pykrx,data/raw/price_055550_20260408_20260806.csv
004990,2026-08-06,23150.0,0.0131,0.0499,-0.0354,22730.0,22747.5,0.3225,0.0231,1,neutral,pykrx,data/raw/price_004990_20260408_20260806.csv
005940,2026-08-06,27900.0,-0.0124,0.0489,-0.0897,28020.0,29032.5,0.3289,0.0405,1,neutral,pykrx,data/raw/price_005940_20260408_20260806.csv
088790,2026-08-06,2275.0,0.0066,0.0484,-0.0714,2277.0,2374.25,0.3169,0.0261,1,neutral,pykrx,data/raw/price_088790_20260408_20260806.csv
215380,2026-08-06,2300.0,-0.0377,0.0431,-0.0744,2329.0,2406.75,0.2552,0.0406,1,neutral,pykrx,data/raw/price_215380_20260408_20260806.csv
010960,2026-08-06,3015.0,-0.0131,0.0397,-0.324,2997.0,3274.5,0.1213,0.0494,1,neutral,pykrx,data/raw/price_010960_20260408_20260806.csv
351320,2026-08-06,943.0,-0.0011,0.0317,-0.0551,921.8,963.0,0.7578,0.035,1,neutral,pykrx,data/raw/price_351320_20260408_20260806.csv
234300,2026-08-06,2680.0,-0.0165,0.0288,-0.0394,2691.0,2790.75,0.4012,0.0298,1,neutral,pykrx,data/raw/price_234300_20260408_20260806.csv
216080,2026-08-06,4295.0,-0.0183,0.0263,-0.119,4314.0,4343.75,0.4559,0.0287,1,neutral,pykrx,data/raw/price_216080_20260408_20260806.csv
217730,2026-08-06,2280.0,-0.0065,0.0247,-0.0988,2225.0,2234.95,0.123,0.0631,1,neutral,pykrx,data/raw/price_217730_20260408_20260806.csv
224060,2026-08-06,3470.0,0.0043,0.0221,-0.2756,3450.0,4124.0,0.0911,0.0685,1,neutral,pykrx,data/raw/price_224060_20260408_20260806.csv
019570,2026-08-06,2450.0,-0.0258,0.0187,0.0187,2398.0,2403.25,0.3414,0.0186,1,neutral,pykrx,data/raw/price_019570_20260408_20260806.csv
337840,2026-08-06,6390.0,0.0159,0.0175,-0.0845,6182.0,6218.5,0.2197,0.0427,1,neutral,pykrx,data/raw/price_337840_20260408_20260806.csv
006490,2026-08-06,889.0,-0.0067,0.0172,-0.4265,896.8,1119.9,0.1355,0.0587,1,neutral,pykrx,data/raw/price_006490_20260408_20260806.csv
241840,2026-08-06,2255.0,-0.0301,0.0158,-0.0758,2270.0,2307.0,0.2268,0.0249,1,neutral,pykrx,data/raw/price_241840_20260408_20260806.csv
159910,2026-08-06,3120.0,-0.0142,0.0113,0.0685,3166.0,3174.75,0.0521,0.0418,1,neutral,pykrx,data/raw/price_159910_20260408_20260806.csv
199290,2026-08-06,400.0,0.0,0.0,0.0,386.0,365.0,0.1041,0.1085,1,neutral,pykrx,data/raw/price_199290_20260408_20260806.csv
062970,2026-08-06,1162.0,0.0,0.0,0.1249,1162.0,1149.4,0.0,0.0629,1,neutral,pykrx,data/raw/price_062970_20260408_20260806.csv
114450,2026-08-06,2265.0,-0.0216,-0.0044,0.271,2243.0,2064.15,0.1954,0.0402,1,neutral,pykrx,data/raw/price_114450_20260408_20260806.csv
012160,2026-08-06,2295.0,-0.0652,-0.0129,0.0775,2391.0,2292.25,0.2546,0.0534,1,neutral,pykrx,data/raw/price_012160_20260408_20260806.csv
004780,2026-08-06,4005.0,0.0013,-0.0172,0.0243,4044.0,3991.5,0.0906,0.0157,1,neutral,pykrx,data/raw/price_004780_20260408_20260806.csv
009810,2026-08-06,1965.0,0.015,-0.0224,0.0832,1936.8,1914.2,0.0535,0.0461,1,neutral,pykrx,data/raw/price_009810_20260408_20260806.csv
069920,2026-08-06,1020.0,-0.0432,-0.1873,0.6804,1131.4,1037.15,0.1405,0.1751,1,neutral,pykrx,data/raw/price_069920_20260408_20260806.csv
223220,2026-08-06,245.0,-0.1493,-0.3,-0.3702,310.8,294.1,0.0771,0.1246,1,neutral,pykrx,data/raw/price_223220_20260408_20260806.csv
001470,2026-08-06,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260408_20260806.csv
011810,2026-08-06,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011810_20260408_20260806.csv
023440,2026-08-06,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260408_20260806.csv
023760,2026-08-06,670.0,0.0,0.0,-0.055,670.0,690.3,0.0,0.017,0,neutral,pykrx,data/raw/price_023760_20260408_20260806.csv
031860,2026-08-06,693.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,0,neutral,pykrx,data/raw/price_031860_20260408_20260806.csv
033540,2026-08-06,787.0,0.0,0.0,-0.187,787.0,847.35,0.0,0.0313,0,neutral,pykrx,data/raw/price_033540_20260408_20260806.csv
052770,2026-08-06,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260408_20260806.csv
065420,2026-08-06,94.0,0.0,0.0,-0.4719,94.0,133.35,0.0,0.17,0,neutral,pykrx,data/raw/price_065420_20260408_20260806.csv
066410,2026-08-06,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260408_20260806.csv
068240,2026-08-06,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260408_20260806.csv
069460,2026-08-06,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260408_20260806.csv
087260,2026-08-06,247.0,0.0,0.0,-0.012,247.0,250.8,0.0,0.0281,0,neutral,pykrx,data/raw/price_087260_20260408_20260806.csv
131100,2026-08-06,450.0,0.0,0.0,-0.434,450.0,618.6,0.0,0.0695,0,neutral,pykrx,data/raw/price_131100_20260408_20260806.csv
183490,2026-08-06,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260408_20260806.csv
210120,2026-08-06,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260408_20260806.csv
276040,2026-08-06,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,pykrx,data/raw/price_276040_20260408_20260806.csv
276730,2026-08-06,11470.0,0.0,0.0,-0.4103,11470.0,15030.5,0.0,0.0623,0,neutral,pykrx,data/raw/price_276730_20260408_20260806.csv
288330,2026-08-06,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260408_20260806.csv
348950,2026-08-06,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260408_20260806.csv
380540,2026-08-06,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260408_20260806.csv
185750,2026-08-06,67100.0,-0.0059,-0.0015,-0.0359,67060.0,67635.0,0.238,0.0178,0,neutral,pykrx,data/raw/price_185750_20260408_20260806.csv
092040,2026-08-06,1061.0,-0.051,-0.0038,-0.0484,1134.6,1150.8,0.967,0.0467,0,neutral,pykrx,data/raw/price_092040_20260408_20260806.csv
002990,2026-08-06,9440.0,-0.0338,-0.0053,-0.3257,9382.0,11010.5,0.3548,0.1194,0,neutral,pykrx,data/raw/price_002990_20260408_20260806.csv
109740,2026-08-06,4100.0,-0.0319,-0.0109,-0.1717,4141.0,4560.0,0.1113,0.0393,0,neutral,pykrx,data/raw/price_109740_20260408_20260806.csv
028080,2026-08-06,4530.0,-0.0279,-0.0174,-0.2108,4663.0,5311.75,0.1314,0.0402,0,neutral,pykrx,data/raw/price_028080_20260408_20260806.csv
322780,2026-08-06,1985.0,-0.0149,-0.027,0.1844,2008.0,2031.15,0.1537,0.0809,0,neutral,pykrx,data/raw/price_322780_20260408_20260806.csv
296160,2026-08-06,2690.0,-0.0019,-0.0271,-0.0561,2740.0,2765.75,0.0661,0.0257,0,neutral,pykrx,data/raw/price_296160_20260408_20260806.csv
036530,2026-08-06,48200.0,-0.0062,-0.035,-0.0302,48400.0,49347.5,0.0998,0.0264,0,neutral,pykrx,data/raw/price_036530_20260408_20260806.csv
091590,2026-08-06,4530.0,0.0067,-0.0563,-0.5541,4419.0,5585.5,0.6288,0.0941,0,neutral,pykrx,data/raw/price_091590_20260408_20260806.csv
900120,2026-08-06,796.0,0.0114,-0.0798,-0.2519,825.4,1008.85,0.1994,0.0516,0,neutral,pykrx,data/raw/price_900120_20260408_20260806.csv
389680,2026-08-06,1223.0,-0.0585,-0.1302,-0.2185,1287.4,1543.15,0.5613,0.0649,0,price_weakness,pykrx,data/raw/price_389680_20260408_20260806.csv
