stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
009420,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,52.13,52.13,52.13,73.59,73.59,0,63.04,0.0,2,6.89,0.02,0.0,6.0,0.0,0,0,52.13,v2_conservative_ranker,50.67,2.0,1,5.39,2.58,1.98,9.0,45.5,45.5,v3_stability_ranker,price_momentum,59200.0,0.0085,0.0404,0.2295,58740.0,51465.0,0.881,0.0574,pykrx,,,,,,6,2,2,data/raw/price_009420_20260421_20260819.csv,48,False,Broad evaluation pool candidate,165,False,Broad evaluation pool candidate
431190,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.71,51.71,51.71,70.87,70.87,0,63.49,-2.0,2,9.7,0.0,2.08,0.0,0.0,0,0,51.71,v2_conservative_ranker,50.32,-3.0,1,2.0,0.12,5.73,0.0,44.47,44.47,v3_stability_ranker,price_momentum,2795.0,0.0108,0.0449,0.2395,2740.0,2492.5,0.7305,0.0808,pykrx,,,,,,,,,data/raw/price_431190_20260421_20260819.csv,49,False,Broad evaluation pool candidate,171,False,Broad evaluation pool candidate
007980,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.6,51.6,51.6,59.75,59.75,0,49.6,1.7,3,2.69,0.0,0.0,0.0,0.0,0,0,51.6,v2_conservative_ranker,46.5,8.0,6,13.64,0.0,0.0,0.0,74.14,74.14,v3_stability_ranker,neutral,1825.0,-0.0323,-0.0256,0.0902,1874.4,1744.45,1.3392,0.0224,pykrx,,,,,,,,,data/raw/price_007980_20260421_20260819.csv,50,False,Broad evaluation pool candidate,4,True,Experimental Top 20 by stability-first v3 score
109070,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.52,51.52,51.52,73.94,73.94,0,61.84,-2.0,2,4.32,0.0,0.0,6.0,0.0,0,0,51.52,v2_conservative_ranker,50.61,-3.0,1,8.6,0.0,0.0,13.5,43.71,43.71,v3_stability_ranker,price_momentum,1630.0,0.0,0.0284,0.2311,1680.6,1469.9,0.784,0.036,pykrx,,,,,,9,3,3,data/raw/price_109070_20260421_20260819.csv,51,False,Broad evaluation pool candidate,174,False,Broad evaluation pool candidate
012160,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.49,51.49,51.49,61.65,61.65,0,55.89,-2.0,2,4.4,0.0,0.0,0.0,0.0,0,0,51.49,v2_conservative_ranker,49.0,-3.0,1,11.49,0.0,0.0,0.0,58.49,58.49,v3_stability_ranker,price_momentum,2440.0,-0.0375,0.0124,0.0472,2484.0,2416.25,0.2874,0.0367,pykrx,,,,,,,,,data/raw/price_012160_20260421_20260819.csv,52,False,Broad evaluation pool candidate,41,False,Broad evaluation pool candidate
200230,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.48,51.48,51.48,76.58,76.58,0,54.08,0.0,3,5.6,0.0,0.0,0.0,0.0,0,0,51.48,v2_conservative_ranker,45.82,-7.28,4,10.0,0.0,11.96,0.0,40.58,40.58,v3_stability_ranker,price_momentum,2300.0,0.0314,-0.0397,0.1443,2299.0,2158.95,5.0005,0.0467,pykrx,,,,,,,,,data/raw/price_200230_20260421_20260819.csv,53,False,Broad evaluation pool candidate,190,False,Broad evaluation pool candidate
322780,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.35,51.35,51.35,56.7,56.7,0,51.25,0.0,3,2.89,0.0,0.0,0.0,0.0,0,0,51.35,v2_conservative_ranker,44.87,2.0,6,13.38,0.0,0.0,0.0,66.25,66.25,v3_stability_ranker,neutral,2050.0,-0.012,0.0507,-0.0807,2019.6,2026.05,1.0118,0.0241,unknown,코퍼스코리아,코퍼스코리아,major_shareholder_change,,,,,,data/raw/price_322780_20260720_20260819.csv,54,False,Broad evaluation pool candidate,7,True,Experimental Top 20 by stability-first v3 score
001060,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.35,51.35,51.35,70.32,70.32,0,58.08,1.56,3,5.29,0.0,0.0,6.0,0.0,0,0,51.35,v2_conservative_ranker,49.0,8.0,6,10.38,0.0,0.0,9.0,64.39,64.39,v3_stability_ranker,price_momentum,26500.0,-0.0275,0.0095,0.1181,28220.0,25057.5,1.3123,0.0441,pykrx,,,,,,6,2,2,data/raw/price_001060_20260421_20260819.csv,55,False,Broad evaluation pool candidate,13,True,Experimental Top 20 by stability-first v3 score
038680,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,51.16,51.16,51.16,100.8,100.8,0,71.0,0.0,3,5.76,9.08,8.0,0.0,0.0,0,0,51.16,v2_conservative_ranker,50.41,-9.0,4,2.8,16.08,14.48,0.0,17.64,17.64,v3_stability_ranker,price_momentum,4280.0,0.1383,0.096,0.237,3891.0,3664.25,9.4101,0.048,pykrx,,,,,,,,,data/raw/price_038680_20260421_20260819.csv,56,False,Broad evaluation pool candidate,267,False,Broad evaluation pool candidate
199150,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,50.99,50.99,50.99,58.36,58.36,0,56.89,0.0,0,5.9,0.0,0.0,0.0,0.0,0,0,50.99,v2_conservative_ranker,51.0,-5.0,0,9.62,0.0,0.67,0.0,54.95,54.95,v3_stability_ranker,price_momentum,2000.0,0.0,0.0532,-0.0408,1979.8,1907.3,0.0,0.0492,pykrx,,,,,,,,,data/raw/price_199150_20260421_20260819.csv,57,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
069640,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,50.86,50.86,50.86,71.62,71.62,0,61.92,-2.0,2,6.19,4.86,0.0,0.0,0.0,0,0,50.86,v2_conservative_ranker,43.0,-3.0,1,6.26,11.18,1.06,0.0,35.02,35.02,v3_stability_ranker,price_momentum,1445.0,-0.0034,0.0292,0.4581,1449.2,1260.05,0.6429,0.0516,pykrx,,,,,,,,,data/raw/price_069640_20260421_20260819.csv,58,False,Broad evaluation pool candidate,220,False,Broad evaluation pool candidate
009150,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,50.44,50.44,50.44,69.69,69.69,0,63.06,0.0,2,10.0,0.0,4.62,0.0,0.0,0,0,50.44,v2_conservative_ranker,57.0,2.0,1,5.0,0.0,9.79,0.0,55.21,55.21,v3_stability_ranker,price_momentum,1387000.0,-0.0368,0.099,0.0588,1444600.0,1279800.0,0.8086,0.1062,pykrx,,,,,,,,,data/raw/price_009150_20260421_20260819.csv,59,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
375500,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,50.32,50.32,50.32,61.39,61.39,0,53.36,0.0,3,6.04,0.0,0.0,0.0,0.0,0,0,50.32,v2_conservative_ranker,46.5,2.0,6,9.46,0.0,0.85,0.0,63.11,63.11,v3_stability_ranker,neutral,71800.0,0.017,-0.0164,0.2169,72680.0,66415.0,1.0105,0.0503,pykrx,,,,,,,,,data/raw/price_375500_20260421_20260819.csv,60,False,Broad evaluation pool candidate,19,True,Experimental Top 20 by stability-first v3 score
040910,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,49.67,49.67,49.67,69.51,69.51,0,59.18,-2.0,2,3.5,0.0,0.0,6.0,0.0,0,0,49.67,v2_conservative_ranker,57.0,-3.0,1,12.62,0.0,0.0,9.0,58.62,58.62,v3_stability_ranker,price_momentum,4505.0,-0.0249,0.0239,0.1082,4564.0,4201.5,0.7721,0.0292,pykrx,,,,,,6,2,2,data/raw/price_040910_20260421_20260819.csv,61,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
179530,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,49.4,49.4,49.4,95.64,95.64,0,71.0,3.15,3,8.57,18.04,1.14,0.0,0.0,0,0,49.4,v2_conservative_ranker,27.68,8.0,6,3.29,32.78,4.22,0.0,7.96,7.96,v3_stability_ranker,price_momentum,2575.0,0.03,0.2811,0.4156,2214.2,2016.25,1.63,0.0714,pykrx,,,,,,,,,data/raw/price_179530_20260421_20260819.csv,62,False,Broad evaluation pool candidate,282,False,Broad evaluation pool candidate
033270,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,49.39,49.39,49.39,56.59,56.59,0,48.89,0.0,2,1.5,0.0,0.0,0.0,0.0,0,0,49.39,v2_conservative_ranker,46.5,2.0,1,15.12,0.0,0.0,0.0,64.62,64.62,v3_stability_ranker,neutral,18010.0,-0.0158,-0.0217,0.0588,18248.0,17839.0,0.8455,0.0125,pykrx,,,,,,,,,data/raw/price_033270_20260421_20260819.csv,63,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
028100,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,49.16,49.16,49.16,59.25,59.25,0,52.29,-2.0,2,3.13,0.0,0.0,0.0,0.0,0,0,49.16,v2_conservative_ranker,40.2,-3.0,1,13.09,0.0,0.0,0.0,51.29,51.29,v3_stability_ranker,neutral,17580.0,0.0051,-0.0271,0.2285,17776.0,17197.0,0.429,0.0261,pykrx,,,,,,,,,data/raw/price_028100_20260421_20260819.csv,64,False,Broad evaluation pool candidate,97,False,Broad evaluation pool candidate
025560,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,49.05,49.05,49.05,74.52,74.52,0,62.05,0.0,3,10.0,0.0,6.0,0.0,0.0,0,0,49.05,v2_conservative_ranker,53.0,2.0,6,1.0,2.82,10.0,0.0,49.18,49.18,v3_stability_ranker,price_momentum,8600.0,-0.1527,0.1497,0.0299,9546.0,7827.5,1.0095,0.1291,pykrx,,,,,,,,,data/raw/price_025560_20260421_20260819.csv,65,False,Broad evaluation pool candidate,127,False,Broad evaluation pool candidate
002990,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.91,48.91,48.91,73.9,73.9,0,67.0,-2.0,2,10.0,2.09,6.0,0.0,0.0,0,0,48.91,v2_conservative_ranker,50.84,-3.0,1,-2.0,5.51,10.0,0.0,31.33,31.33,v3_stability_ranker,price_momentum,12600.0,-0.0968,0.0966,0.2245,13850.0,10634.0,0.3732,0.1355,pykrx,,,,,,,,,data/raw/price_002990_20260421_20260819.csv,66,False,Broad evaluation pool candidate,234,False,Broad evaluation pool candidate
009620,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.86,48.86,48.86,64.98,64.98,0,62.14,-2.0,2,10.0,0.0,3.28,0.0,0.0,0,0,48.86,v2_conservative_ranker,57.0,-3.0,1,1.0,0.0,7.65,0.0,48.35,48.35,v3_stability_ranker,price_momentum,890.0,-0.0592,0.0471,0.1266,917.6,872.9,0.324,0.0928,pykrx,,,,,,,,,data/raw/price_009620_20260421_20260819.csv,67,False,Broad evaluation pool candidate,135,False,Broad evaluation pool candidate
122640,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.76,48.76,48.76,71.53,71.53,0,62.98,0.0,2,10.0,3.34,2.88,0.0,0.0,0,0,48.76,v2_conservative_ranker,53.0,2.0,1,2.0,7.28,7.01,0.0,43.71,43.71,v3_stability_ranker,price_momentum,28000.0,0.0182,0.1155,0.0566,28140.0,23223.0,0.8578,0.0888,pykrx,,,,,,,,,data/raw/price_122640_20260421_20260819.csv,68,False,Broad evaluation pool candidate,175,False,Broad evaluation pool candidate
066430,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.6,48.6,48.6,67.7,67.7,0,62.2,-2.0,2,10.0,0.0,3.6,0.0,0.0,0,0,48.6,v2_conservative_ranker,57.0,-3.0,1,1.0,0.0,8.16,0.0,47.84,47.84,v3_stability_ranker,price_momentum,2260.0,-0.0464,0.032,0.2105,2317.0,2155.55,0.4172,0.096,pykrx,,,,,,,,,data/raw/price_066430_20260421_20260819.csv,69,False,Broad evaluation pool candidate,144,False,Broad evaluation pool candidate
006370,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.44,48.44,48.44,51.73,51.73,0,48.36,1.25,3,6.08,1.09,0.0,0.0,0.0,0,3,48.44,v2_conservative_ranker,42.5,8.0,6,5.39,5.8,0.91,0.0,55.19,55.19,v3_stability_ranker,neutral,4845.0,0.0791,0.0419,-0.1379,4658.0,4871.75,1.25,0.0507,pykrx,,,,,,,,,data/raw/price_006370_20260421_20260819.csv,70,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
294870,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.42,48.42,48.42,59.21,56.21,3,51.18,-2.0,2,3.76,0.0,0.0,0.0,0.0,0,1,48.42,v2_conservative_ranker,46.5,-3.0,1,12.3,0.0,0.0,0.0,56.8,56.8,v3_stability_ranker,neutral,22050.0,-0.02,-0.0178,0.1131,22060.0,21182.5,0.5771,0.0313,unknown,IPARK현대산업개발,IPARK현대산업개발,supply_contract,,,,,,data/raw/price_294870_20260720_20260819.csv,71,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
028050,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.16,48.16,48.16,58.93,58.93,0,54.08,-2.0,2,5.92,0.0,0.0,0.0,0.0,0,0,48.16,v2_conservative_ranker,46.5,-3.0,1,9.61,0.0,0.69,0.0,53.42,53.42,v3_stability_ranker,neutral,48500.0,0.0125,-0.0092,0.1743,48900.0,46647.5,0.6777,0.0493,pykrx,,,,,,,,,data/raw/price_028050_20260421_20260819.csv,72,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
236810,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,48.06,48.06,48.06,72.7,72.7,0,66.86,-2.0,2,8.59,9.05,1.16,0.0,0.0,0,0,48.06,v2_conservative_ranker,43.0,-3.0,1,3.26,14.04,4.26,0.0,25.96,25.96,v3_stability_ranker,price_momentum,1537.0,-0.0266,0.0786,0.5309,1485.4,1316.45,0.334,0.0716,pykrx,,,,,,,,,data/raw/price_236810_20260421_20260819.csv,73,False,Broad evaluation pool candidate,254,False,Broad evaluation pool candidate
008930,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,47.93,47.93,47.93,61.05,61.05,0,52.73,-2.0,2,3.98,0.82,0.0,0.0,0.0,0,0,47.93,v2_conservative_ranker,35.31,-3.0,1,9.02,5.89,0.0,0.0,36.44,36.44,v3_stability_ranker,neutral,45150.0,0.0123,-0.0227,0.3682,44430.0,39695.0,0.774,0.0332,pykrx,,,,,,,,,data/raw/price_008930_20260421_20260819.csv,74,False,Broad evaluation pool candidate,212,False,Broad evaluation pool candidate
290720,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,47.61,47.61,47.61,54.52,54.52,0,50.53,0.0,2,4.92,0.0,0.0,0.0,0.0,0,0,47.61,v2_conservative_ranker,48.5,2.0,1,10.85,0.0,0.0,0.0,62.35,62.35,v3_stability_ranker,neutral,2985.0,-0.0149,0.0188,-0.01,3056.0,3063.75,0.8735,0.041,pykrx,,,,,,,,,data/raw/price_290720_20260421_20260819.csv,75,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
378800,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,47.55,47.55,47.55,65.98,65.98,0,55.08,2.58,3,10.0,0.0,3.1,0.0,0.0,0,0,47.55,v2_conservative_ranker,39.44,8.0,6,5.0,0.0,7.36,0.0,51.08,51.08,v3_stability_ranker,price_momentum,477.0,0.0063,0.0085,-0.0792,520.6,483.8,1.5152,0.091,pykrx,,,,,,,,,data/raw/price_378800_20260421_20260819.csv,76,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
028260,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,47.23,47.23,47.23,61.47,58.47,3,54.09,-2.0,2,7.56,0.0,0.3,0.0,0.0,0,1,47.23,v2_conservative_ranker,43.0,-3.0,1,3.55,0.0,2.88,0.0,41.67,41.67,v3_stability_ranker,price_momentum,347000.0,-0.0596,0.0073,0.0102,361500.0,339450.0,0.5878,0.063,unknown,삼성물산,삼성물산,supply_contract,,,,,,data/raw/price_028260_20260720_20260819.csv,77,False,Broad evaluation pool candidate,186,False,Broad evaluation pool candidate
191410,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,47.05,47.05,47.05,56.69,56.69,0,51.9,-2.0,2,4.85,0.0,0.0,0.0,0.0,0,0,47.05,v2_conservative_ranker,37.33,-3.0,1,10.94,0.0,0.0,0.0,46.27,46.27,v3_stability_ranker,neutral,1376.0,-0.0086,-0.031,0.2396,1372.4,1315.0,0.3052,0.0404,pykrx,,,,,,,,,data/raw/price_191410_20260421_20260819.csv,78,False,Broad evaluation pool candidate,158,False,Broad evaluation pool candidate
024720,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.86,46.86,46.86,56.61,56.61,0,50.23,-2.0,2,3.37,0.0,0.0,0.0,0.0,0,0,46.86,v2_conservative_ranker,43.54,-3.0,1,12.79,0.0,0.0,0.0,54.33,54.33,v3_stability_ranker,neutral,9630.0,-0.0213,-0.037,0.141,10146.0,9367.5,0.6788,0.0281,pykrx,,,,,,,,,data/raw/price_024720_20260421_20260819.csv,79,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
104460,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.85,46.85,46.85,52.46,52.46,0,41.05,6.42,3,3.62,0.0,0.0,0.0,0.0,0,0,46.85,v2_conservative_ranker,29.92,5.0,4,8.47,0.0,0.0,0.0,47.39,47.39,v3_stability_ranker,price_momentum,7780.0,-0.0558,-0.1258,-0.1129,8534.0,8510.0,2.2848,0.0302,pykrx,,,,,,,,,data/raw/price_104460_20260421_20260819.csv,80,False,Broad evaluation pool candidate,150,False,Broad evaluation pool candidate
351320,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.78,46.78,46.78,92.35,95.35,-3,71.0,2.75,3,7.5,14.22,0.25,6.0,0.0,2,0,46.78,v2_conservative_ranker,44.41,8.0,6,0.62,28.23,2.8,16.0,12.01,12.01,v3_stability_ranker,price_momentum,1168.0,0.144,0.2256,0.1858,1106.4,979.15,1.551,0.0625,unknown,넥사다이내믹스,넥사다이내믹스,convertible_bond,,,12,4,4,data/raw/price_351320_20260720_20260819.csv,81,False,Broad evaluation pool candidate,277,False,Broad evaluation pool candidate
215480,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.71,46.71,46.71,53.69,53.69,0,50.33,-2.0,2,3.62,0.0,0.0,0.0,0.0,0,0,46.71,v2_conservative_ranker,46.5,-3.0,1,12.47,0.0,0.0,0.0,56.97,56.97,v3_stability_ranker,neutral,2090.0,0.0,-0.0095,0.0652,2135.0,1993.15,0.3994,0.0302,pykrx,,,,,,,,,data/raw/price_215480_20260421_20260819.csv,82,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
005710,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.48,46.48,46.48,52.13,52.13,0,48.52,-2.0,2,2.04,0.0,0.0,0.0,0.0,0,0,46.48,v2_conservative_ranker,46.5,-3.0,1,14.45,0.0,0.0,0.0,58.95,58.95,v3_stability_ranker,neutral,11210.0,-0.0036,-0.0184,0.0389,11276.0,11184.5,0.2882,0.017,pykrx,,,,,,,,,data/raw/price_005710_20260421_20260819.csv,83,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
159910,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.38,46.38,46.38,53.41,53.41,0,49.76,-2.0,2,3.38,0.0,0.0,0.0,0.0,0,0,46.38,v2_conservative_ranker,46.5,-3.0,1,12.77,0.0,0.0,0.0,57.27,57.27,v3_stability_ranker,neutral,3195.0,0.0079,-0.0078,0.0441,3205.0,3199.25,0.468,0.0282,pykrx,,,,,,,,,data/raw/price_159910_20260421_20260819.csv,84,False,Broad evaluation pool candidate,47,False,Broad evaluation pool candidate
033530,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.19,46.19,46.19,55.2,55.2,0,47.79,0.0,3,4.6,0.0,0.0,0.0,0.0,0,0,46.19,v2_conservative_ranker,42.32,8.0,6,7.25,0.0,0.0,0.0,63.57,63.57,v3_stability_ranker,neutral,6700.0,-0.0656,-0.0523,0.1148,7028.0,6534.5,1.0867,0.0383,unknown,SJG세종,SJG세종,merger,,,,,,data/raw/price_033530_20260720_20260819.csv,85,False,Broad evaluation pool candidate,16,True,Experimental Top 20 by stability-first v3 score
003100,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.16,46.16,46.16,51.4,51.4,0,49.62,-2.0,2,3.46,0.0,0.0,0.0,0.0,0,0,46.16,v2_conservative_ranker,46.5,-3.0,1,12.68,0.0,0.0,0.0,57.18,57.18,v3_stability_ranker,neutral,20800.0,0.0048,-0.0024,0.0246,20780.0,20124.0,0.2158,0.0288,pykrx,,,,,,,,,data/raw/price_003100_20260421_20260819.csv,86,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
468530,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.07,46.07,46.07,80.0,80.0,0,67.0,2.15,3,10.0,15.0,4.08,0.0,0.0,0,3,46.07,v2_conservative_ranker,43.0,8.0,6,-2.0,25.74,8.93,0.0,20.33,20.33,v3_stability_ranker,price_momentum,34250.0,0.067,0.0942,0.5747,33560.0,25353.5,1.4303,0.1008,pykrx,,,,,,,,,data/raw/price_468530_20260421_20260819.csv,87,False,Broad evaluation pool candidate,264,False,Broad evaluation pool candidate
0009K0,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,46.02,46.02,46.02,58.31,58.31,0,52.39,0.0,2,7.84,0.0,0.53,0.0,0.0,0,0,46.02,v2_conservative_ranker,36.26,2.0,6,4.21,3.06,3.25,0.0,42.16,42.16,v3_stability_ranker,neutral,26100.0,0.0116,-0.0261,0.3412,26730.0,23326.5,0.9088,0.0653,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_0009K0_20260421_20260819.csv,88,False,Broad evaluation pool candidate,184,False,Broad evaluation pool candidate
006360,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.91,45.91,45.91,67.15,67.15,0,59.58,-2.0,2,10.0,0.68,2.99,0.0,0.0,0,0,45.91,v2_conservative_ranker,37.92,-3.0,1,2.0,6.52,7.18,0.0,24.22,24.22,v3_stability_ranker,price_momentum,34950.0,0.0234,0.0058,0.3652,35070.0,30482.5,0.7621,0.0899,pykrx,,,,,,,,,data/raw/price_006360_20260421_20260819.csv,89,False,Broad evaluation pool candidate,260,False,Broad evaluation pool candidate
109740,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.63,45.63,45.63,58.46,58.46,0,54.11,-2.0,2,7.9,0.0,0.58,0.0,0.0,0,0,45.63,v2_conservative_ranker,51.0,-3.0,1,7.13,0.0,3.33,0.0,52.8,52.8,v3_stability_ranker,price_momentum,4540.0,-0.0152,0.0237,-0.0361,4828.0,4456.25,0.7458,0.0658,pykrx,,,,,,,,,data/raw/price_109740_20260421_20260819.csv,90,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
368970,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.56,45.56,45.56,49.99,49.99,0,48.65,-2.0,2,3.08,0.0,0.0,0.0,0.0,0,0,45.56,v2_conservative_ranker,46.5,-3.0,1,13.14,0.0,0.0,0.0,57.64,57.64,v3_stability_ranker,neutral,2295.0,0.0022,-0.0129,0.0268,2300.0,2262.25,0.0844,0.0257,pykrx,,,,,,,,,data/raw/price_368970_20260421_20260819.csv,91,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
034730,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.51,45.51,45.51,57.25,57.25,0,55.51,-2.0,2,8.72,0.0,1.27,0.0,0.0,0,0,45.51,v2_conservative_ranker,47.6,-3.0,1,2.1,0.0,4.43,0.0,43.27,43.27,v3_stability_ranker,price_momentum,551000.0,-0.0661,0.0515,-0.0755,564800.0,553425.0,0.5248,0.0727,pykrx,,,,,,,,,data/raw/price_034730_20260421_20260819.csv,92,False,Broad evaluation pool candidate,177,False,Broad evaluation pool candidate
340570,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.44,45.44,45.44,53.08,53.08,0,45.62,2.25,3,5.44,0.0,0.0,0.0,0.0,0,0,45.44,v2_conservative_ranker,38.74,8.0,6,10.21,0.0,0.05,0.0,62.9,62.9,v3_stability_ranker,neutral,30250.0,-0.0163,-0.097,0.1321,31760.0,30524.8,1.4501,0.0453,pykrx,,,,,,,,,data/raw/price_340570_20260421_20260819.csv,93,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
383800,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.08,45.08,45.08,56.2,56.2,0,50.36,-2.0,2,2.28,0.0,0.0,3.0,0.0,0,0,45.08,v2_conservative_ranker,46.5,-3.0,1,14.15,0.0,0.0,4.5,54.15,54.15,v3_stability_ranker,neutral,8050.0,-0.0242,-0.0086,0.0634,8146.0,7856.0,0.6321,0.019,pykrx,,,,,,3,1,1,data/raw/price_383800_20260421_20260819.csv,94,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
115450,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.04,45.04,45.04,58.76,58.76,0,53.09,-2.0,2,5.6,2.44,0.0,0.0,0.0,0,0,45.04,v2_conservative_ranker,35.25,-3.0,1,7.0,9.23,0.27,0.0,30.74,30.74,v3_stability_ranker,neutral,2310.0,-0.0274,-0.0191,0.3701,2375.0,1964.9,0.5573,0.0467,pykrx,,,,,,,,,data/raw/price_115450_20260421_20260819.csv,95,False,Broad evaluation pool candidate,239,False,Broad evaluation pool candidate
001470,2026-08-19,2026-08-19,2026-08-19,2026-08-19,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260421_20260819.csv,96,False,Broad evaluation pool candidate,109,False,Broad evaluation pool candidate
