stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
091590,2026-08-27,6240.0,-0.025,-0.0127,0.6421,6284.0,5562.5,0.1076,0.1209,1,neutral,pykrx,data/raw/price_091590_20260429_20260827.csv
014970,2026-08-27,4380.0,-0.0045,-0.0135,0.1421,4373.0,4347.5,0.1575,0.02,1,neutral,pykrx,data/raw/price_014970_20260429_20260827.csv
445090,2026-08-27,21400.0,0.0047,-0.0138,0.3896,21000.0,19988.0,0.2633,0.0619,1,neutral,pykrx,data/raw/price_445090_20260429_20260827.csv
019570,2026-08-27,2760.0,0.0279,-0.0143,0.1476,2701.0,2637.5,0.1176,0.0504,1,neutral,pykrx,data/raw/price_019570_20260429_20260827.csv
030610,2026-08-27,10200.0,-0.0049,-0.0145,0.1888,10132.0,9982.0,0.2256,0.0296,1,neutral,pykrx,data/raw/price_030610_20260429_20260827.csv
001060,2026-08-27,27050.0,-0.0128,-0.0146,0.2295,27130.0,26175.0,0.2574,0.0434,1,neutral,pykrx,data/raw/price_001060_20260429_20260827.csv
086820,2026-08-27,6830.0,-0.0257,-0.0201,0.1518,6998.0,6432.5,0.3935,0.047,1,neutral,pykrx,data/raw/price_086820_20260429_20260827.csv
005820,2026-08-27,14850.0,-0.004,-0.0217,0.1267,15030.0,14524.0,0.5371,0.0153,1,neutral,pykrx,data/raw/price_005820_20260429_20260827.csv
109070,2026-08-27,1597.0,0.0013,-0.022,0.2438,1598.4,1546.75,0.5364,0.0339,1,neutral,pykrx,data/raw/price_109070_20260429_20260827.csv
001260,2026-08-27,7830.0,0.0026,-0.0237,0.1846,7692.0,7679.0,0.1385,0.0311,1,neutral,pykrx,data/raw/price_001260_20260429_20260827.csv
049950,2026-08-27,10920.0,0.0083,-0.0241,0.2832,10922.0,10520.0,0.1378,0.0432,1,neutral,pykrx,data/raw/price_049950_20260429_20260827.csv
024720,2026-08-27,10030.0,-0.0243,-0.0243,0.2041,10146.0,9840.0,0.2199,0.0306,1,neutral,pykrx,data/raw/price_024720_20260429_20260827.csv
206400,2026-08-27,952.0,0.0149,-0.0286,0.132,954.6,904.4,0.0734,0.03,1,neutral,pykrx,data/raw/price_206400_20260429_20260827.csv
040910,2026-08-27,4445.0,-0.0122,-0.0295,0.1667,4429.0,4346.0,0.5931,0.0289,1,neutral,pykrx,data/raw/price_040910_20260429_20260827.csv
440110,2026-08-27,63900.0,0.0208,-0.0303,0.2704,62940.0,62430.0,0.2809,0.0835,1,neutral,pykrx,data/raw/price_440110_20260429_20260827.csv
002990,2026-08-27,15160.0,-0.0338,-0.0313,1.0767,15168.0,12373.0,0.2339,0.1314,1,neutral,pykrx,data/raw/price_002990_20260429_20260827.csv
018700,2026-08-27,1433.0,0.0,-0.0318,0.049,1456.0,1446.45,0.2106,0.0177,1,neutral,pykrx,data/raw/price_018700_20260429_20260827.csv
0009K0,2026-08-27,25600.0,0.0079,-0.0321,0.412,25490.0,24910.0,0.2588,0.0529,1,neutral,pykrx,data/raw/price_0009K0_20260429_20260827.csv
122640,2026-08-27,27900.0,0.0036,-0.0329,0.5763,28710.0,25300.0,0.4454,0.0758,1,neutral,pykrx,data/raw/price_122640_20260429_20260827.csv
296640,2026-08-27,6280.0,0.0,-0.0338,0.742,6314.0,5240.75,0.2163,0.0651,1,neutral,pykrx,data/raw/price_296640_20260429_20260827.csv
013720,2026-08-27,2305.0,-0.0356,-0.0356,0.3987,2385.0,2283.65,0.7099,0.0477,1,neutral,pykrx,data/raw/price_013720_20260429_20260827.csv
060230,2026-08-27,1269.0,0.0646,-0.0357,-0.0473,1251.6,1351.5,1.7639,0.0568,1,neutral,pykrx,data/raw/price_060230_20260429_20260827.csv
307870,2026-08-27,978.0,-0.0269,-0.0383,0.238,995.6,949.05,0.2982,0.0499,1,neutral,pykrx,data/raw/price_307870_20260429_20260827.csv
084180,2026-08-27,588.0,-0.02,-0.0455,0.1552,609.6,571.2,0.1958,0.0791,1,neutral,pykrx,data/raw/price_084180_20260429_20260827.csv
163730,2026-08-27,9920.0,0.0409,-0.0462,0.4962,9828.0,9498.5,0.4969,0.0827,1,neutral,pykrx,data/raw/price_163730_20260429_20260827.csv
352940,2026-08-27,1993.0,0.0015,-0.0464,-0.0035,2020.6,2013.2,0.1814,0.0111,1,neutral,pykrx,data/raw/price_352940_20260429_20260827.csv
199290,2026-08-27,400.0,0.0256,-0.0476,0.0283,387.4,393.35,3.0143,0.0739,1,neutral,pykrx,data/raw/price_199290_20260429_20260827.csv
000950,2026-08-27,33450.0,-0.0162,-0.0537,0.3041,34190.0,31815.0,0.2371,0.0291,1,neutral,pykrx,data/raw/price_000950_20260429_20260827.csv
069640,2026-08-27,1398.0,-0.0312,-0.058,0.3733,1444.0,1393.8,0.1267,0.0536,1,neutral,pykrx,data/raw/price_069640_20260429_20260827.csv
009830,2026-08-27,33150.0,0.0076,-0.0582,0.4508,32520.0,32037.5,0.203,0.0519,1,neutral,pykrx,data/raw/price_009830_20260429_20260827.csv
010060,2026-08-27,272500.0,-0.0109,-0.0603,0.602,271400.0,255905.0,0.3293,0.0586,1,neutral,pykrx,data/raw/price_010060_20260429_20260827.csv
038680,2026-08-27,4135.0,0.016,-0.0613,0.2436,4140.0,3881.0,0.2749,0.0482,1,neutral,pykrx,data/raw/price_038680_20260429_20260827.csv
078350,2026-08-27,21300.0,-0.0554,-0.0617,0.42,21670.0,21228.5,0.5914,0.0723,1,neutral,pykrx,data/raw/price_078350_20260429_20260827.csv
366030,2026-08-27,5240.0,-0.0187,-0.0693,0.2186,5219.0,4779.25,0.4599,0.0467,1,neutral,pykrx,data/raw/price_366030_20260429_20260827.csv
054220,2026-08-27,1587.0,0.0141,-0.0708,0.235,1581.8,1565.75,0.0533,0.0493,1,neutral,pykrx,data/raw/price_054220_20260429_20260827.csv
215480,2026-08-27,2015.0,0.0126,-0.0736,0.0892,2051.6,2031.65,0.18,0.0343,1,neutral,pykrx,data/raw/price_215480_20260429_20260827.csv
340360,2026-08-27,868.0,-0.0247,-0.0766,0.1746,891.0,890.55,0.0852,0.0457,1,neutral,pykrx,data/raw/price_340360_20260429_20260827.csv
431190,2026-08-27,2765.0,0.0434,-0.0783,0.3167,2705.0,2628.25,0.388,0.0819,1,neutral,pykrx,data/raw/price_431190_20260429_20260827.csv
083470,2026-08-27,906.0,-0.0289,-0.0839,0.3149,946.6,919.15,0.0369,0.085,1,neutral,pykrx,data/raw/price_083470_20260429_20260827.csv
475580,2026-08-27,7660.0,0.0119,-0.0881,0.2874,7610.0,7398.0,0.1363,0.0547,1,neutral,pykrx,data/raw/price_475580_20260429_20260827.csv
419540,2026-08-27,3290.0,0.0202,-0.0886,0.3456,3324.0,3182.75,0.3771,0.0458,1,neutral,pykrx,data/raw/price_419540_20260429_20260827.csv
039200,2026-08-27,35200.0,-0.0195,-0.094,0.2075,36670.0,35730.0,1.2234,0.0463,1,neutral,pykrx,data/raw/price_039200_20260429_20260827.csv
347700,2026-08-27,23300.0,0.013,-0.0951,0.7427,23270.0,22439.0,0.2086,0.0795,1,neutral,pykrx,data/raw/price_347700_20260429_20260827.csv
457600,2026-08-27,4320.0,0.1006,-0.0972,0.3111,4361.0,4012.25,0.4069,0.0743,1,neutral,pykrx,data/raw/price_457600_20260429_20260827.csv
061970,2026-08-27,4545.0,0.033,-0.1293,0.3023,4601.0,4300.25,0.3441,0.0863,1,neutral,pykrx,data/raw/price_061970_20260429_20260827.csv
465770,2026-08-27,3020.0,0.0067,-0.1297,0.1728,3276.0,3108.5,0.1456,0.0924,1,neutral,pykrx,data/raw/price_465770_20260429_20260827.csv
223310,2026-08-27,2590.0,-0.1536,-0.1309,-0.3325,2952.0,3491.75,1.6052,0.0671,1,neutral,pykrx,data/raw/price_223310_20260429_20260827.csv
011330,2026-08-27,4385.0,-0.061,-0.1351,0.1981,4738.0,4626.75,0.225,0.1059,1,neutral,pykrx,data/raw/price_011330_20260429_20260827.csv
006370,2026-08-27,3985.0,0.0978,-0.1521,-0.1834,4234.0,4584.25,1.9275,0.0629,1,neutral,pykrx,data/raw/price_006370_20260429_20260827.csv
189330,2026-08-27,14550.0,-0.0358,-0.1997,0.6553,15248.0,14043.0,0.2629,0.0971,1,neutral,pykrx,data/raw/price_189330_20260429_20260827.csv
288980,2026-08-27,265.0,-0.0221,-0.5293,-0.6103,283.4,606.4,4.2624,0.1525,1,neutral,pykrx,data/raw/price_288980_20260429_20260827.csv
043090,2026-08-07,103.0,-0.5095,-0.6255,-0.9096,226.2,822.7,2.8619,0.2232,1,neutral,pykrx,data/raw/price_043090_20260429_20260827.csv
009540,2026-08-27,360500.0,0.0,0.0,0.0761,357100.0,375875.0,0.2448,0.0363,0,neutral,pykrx,data/raw/price_009540_20260429_20260827.csv
001470,2026-08-27,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260429_20260827.csv
002780,2026-08-27,782.0,0.0,0.0,0.0937,782.0,787.05,0.0,0.0234,0,neutral,pykrx,data/raw/price_002780_20260429_20260827.csv
006490,2026-08-27,898.0,0.0,0.0,-0.0022,898.0,900.15,0.0,0.0394,0,neutral,pykrx,data/raw/price_006490_20260429_20260827.csv
011000,2026-08-27,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011000_20260429_20260827.csv
011810,2026-08-27,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011810_20260429_20260827.csv
018470,2026-08-27,973.0,0.0,0.0,-0.059,973.0,1012.45,0.0,0.0213,0,neutral,pykrx,data/raw/price_018470_20260429_20260827.csv
019490,2026-08-27,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,0,neutral,pykrx,data/raw/price_019490_20260429_20260827.csv
023440,2026-08-27,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260429_20260827.csv
052770,2026-08-27,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260429_20260827.csv
065420,2026-08-27,94.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0,neutral,pykrx,data/raw/price_065420_20260429_20260827.csv
066410,2026-08-27,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260429_20260827.csv
068240,2026-08-27,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260429_20260827.csv
069460,2026-08-27,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260429_20260827.csv
074610,2026-08-27,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,0,neutral,pykrx,data/raw/price_074610_20260429_20260827.csv
083640,2026-08-27,1087.0,0.0,0.0,0.087,1087.0,1145.9,0.0,0.0389,0,neutral,pykrx,data/raw/price_083640_20260429_20260827.csv
087260,2026-08-27,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0,neutral,pykrx,data/raw/price_087260_20260429_20260827.csv
142760,2026-08-27,349.0,0.0,0.0,-0.0593,349.0,364.75,0.0,0.0629,0,neutral,pykrx,data/raw/price_142760_20260429_20260827.csv
175250,2026-08-27,2170.0,0.0,0.0,0.0,2170.0,2170.0,0.0,0.0,0,neutral,pykrx,data/raw/price_175250_20260429_20260827.csv
183490,2026-08-27,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260429_20260827.csv
196450,2026-08-27,790.0,0.0,0.0,-0.0063,790.0,862.85,0.0,0.0572,0,neutral,pykrx,data/raw/price_196450_20260429_20260827.csv
276040,2026-08-27,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,pykrx,data/raw/price_276040_20260429_20260827.csv
288330,2026-08-27,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260429_20260827.csv
294090,2026-08-27,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0,neutral,pykrx,data/raw/price_294090_20260429_20260827.csv
332290,2026-08-27,897.0,0.0,0.0,0.1695,897.0,913.3,0.0,0.0463,0,neutral,pykrx,data/raw/price_332290_20260429_20260827.csv
348950,2026-08-27,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260429_20260827.csv
380540,2026-08-27,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260429_20260827.csv
004140,2026-08-27,1851.0,0.0016,-0.0011,0.1198,1831.6,1838.35,0.4349,0.02,0,neutral,pykrx,data/raw/price_004140_20260429_20260827.csv
002460,2026-08-27,10660.0,-0.0166,-0.0037,-0.0056,10588.0,11165.5,0.1465,0.0237,0,neutral,pykrx,data/raw/price_002460_20260429_20260827.csv
263750,2026-08-27,31900.0,-0.0169,-0.0047,-0.0289,32380.0,33137.5,0.4379,0.0408,0,neutral,pykrx,data/raw/price_263750_20260429_20260827.csv
004380,2026-08-27,8390.0,0.0024,-0.0047,0.1952,8300.0,8441.5,0.3566,0.0304,0,neutral,pykrx,data/raw/price_004380_20260429_20260827.csv
027040,2026-08-27,1935.0,0.0036,-0.0051,0.1727,1911.8,1918.5,0.1323,0.0633,0,neutral,pykrx,data/raw/price_027040_20260429_20260827.csv
253450,2026-08-27,21750.0,-0.0068,-0.0068,0.061,21510.0,22722.5,0.3471,0.0387,0,neutral,pykrx,data/raw/price_253450_20260429_20260827.csv
010780,2026-08-27,15940.0,-0.0124,-0.0069,-0.0635,15876.0,17478.0,0.2796,0.0504,0,neutral,pykrx,data/raw/price_010780_20260429_20260827.csv
297890,2026-08-27,1701.0,-0.0047,-0.0087,0.2004,1675.2,1717.35,0.3258,0.0397,0,neutral,pykrx,data/raw/price_297890_20260429_20260827.csv
215380,2026-08-27,2190.0,-0.0113,-0.009,-0.0223,2185.0,2276.0,0.1584,0.0293,0,neutral,pykrx,data/raw/price_215380_20260429_20260827.csv
126880,2026-08-27,2560.0,0.0,-0.0116,0.0535,2538.0,2650.5,0.0437,0.0274,0,neutral,pykrx,data/raw/price_126880_20260429_20260827.csv
058730,2026-08-27,3515.0,0.013,-0.0126,0.1815,3288.0,3352.0,0.4471,0.0491,0,neutral,pykrx,data/raw/price_058730_20260429_20260827.csv
060900,2026-08-27,3720.0,-0.0027,-0.0133,-0.0462,3736.0,4048.25,0.2402,0.0353,0,neutral,pykrx,data/raw/price_060900_20260429_20260827.csv
009620,2026-08-27,875.0,0.0104,-0.0135,-0.1135,885.0,893.15,0.2296,0.0779,0,neutral,pykrx,data/raw/price_009620_20260429_20260827.csv
006260,2026-08-27,309000.0,0.0528,-0.0144,0.269,295800.0,307325.0,0.5497,0.066,0,neutral,pykrx,data/raw/price_006260_20260429_20260827.csv
109740,2026-08-27,4360.0,0.0259,-0.0147,0.0456,4269.0,4365.5,0.4815,0.0584,0,neutral,pykrx,data/raw/price_109740_20260429_20260827.csv
248070,2026-08-27,13200.0,-0.003,-0.0149,0.0451,13070.0,14033.0,0.2928,0.0332,0,neutral,pykrx,data/raw/price_248070_20260429_20260827.csv
333620,2026-08-27,5520.0,0.0279,-0.016,0.0636,5398.0,5505.5,0.3795,0.019,0,neutral,pykrx,data/raw/price_333620_20260429_20260827.csv
082270,2026-08-27,10750.0,-0.0156,-0.0165,0.1245,10510.0,11184.0,0.4039,0.0585,0,neutral,pykrx,data/raw/price_082270_20260429_20260827.csv
329180,2026-08-27,467500.0,0.0065,-0.0168,0.0772,461000.0,484275.0,0.3953,0.0341,0,neutral,pykrx,data/raw/price_329180_20260429_20260827.csv
025950,2026-08-27,10540.0,-0.0038,-0.0168,0.1672,10358.0,10663.0,0.1652,0.03,0,neutral,pykrx,data/raw/price_025950_20260429_20260827.csv
200230,2026-08-27,2240.0,0.0113,-0.0197,0.2167,2191.0,2218.45,0.0875,0.0435,0,neutral,pykrx,data/raw/price_200230_20260429_20260827.csv
033270,2026-08-27,17800.0,-0.0139,-0.0198,0.0422,17940.0,18043.5,0.4198,0.0121,0,neutral,pykrx,data/raw/price_033270_20260429_20260827.csv
005710,2026-08-27,10820.0,-0.0164,-0.0208,0.0112,10972.0,11244.0,0.1359,0.0179,0,neutral,pykrx,data/raw/price_005710_20260429_20260827.csv
092040,2026-08-27,979.0,0.0156,-0.021,-0.0587,986.8,1045.15,0.2923,0.0433,0,neutral,pykrx,data/raw/price_092040_20260429_20260827.csv
402490,2026-08-27,6790.0,0.0149,-0.0216,0.2811,6544.0,6842.0,0.2832,0.0628,0,neutral,pykrx,data/raw/price_402490_20260429_20260827.csv
187870,2026-08-27,11190.0,-0.0036,-0.0253,0.2283,11040.0,11673.5,0.1657,0.0598,0,neutral,pykrx,data/raw/price_187870_20260429_20260827.csv
001740,2026-08-27,6880.0,0.0058,-0.0269,0.0424,6834.0,7358.5,0.3979,0.0442,0,neutral,pykrx,data/raw/price_001740_20260429_20260827.csv
267250,2026-08-27,215500.0,-0.0069,-0.0271,0.1481,214600.0,218305.0,0.3324,0.0249,0,neutral,pykrx,data/raw/price_267250_20260429_20260827.csv
378800,2026-08-27,480.0,0.0,-0.0283,0.1736,470.2,479.25,0.1185,0.086,0,neutral,pykrx,data/raw/price_378800_20260429_20260827.csv
166090,2026-08-27,54200.0,0.0246,-0.0287,0.1925,53300.0,55442.5,0.217,0.0675,0,neutral,pykrx,data/raw/price_166090_20260429_20260827.csv
217730,2026-08-27,2365.0,0.0085,-0.0287,0.1855,2334.0,2435.0,0.1293,0.0597,0,neutral,pykrx,data/raw/price_217730_20260429_20260827.csv
008470,2026-08-27,1699.0,-0.0029,-0.0319,-0.0122,1706.8,1892.55,0.5861,0.0371,0,neutral,pykrx,data/raw/price_008470_20260429_20260827.csv
088790,2026-08-27,2115.0,-0.0386,-0.032,-0.0408,2121.0,2229.25,0.4882,0.0266,0,neutral,pykrx,data/raw/price_088790_20260429_20260827.csv
228670,2026-08-27,4600.0,-0.0108,-0.0336,0.1675,4586.0,5158.25,0.1057,0.0817,0,neutral,pykrx,data/raw/price_228670_20260429_20260827.csv
460940,2026-08-27,5180.0,0.0137,-0.0354,0.3064,5100.0,5213.0,0.09,0.0565,0,neutral,pykrx,data/raw/price_460940_20260429_20260827.csv
488900,2026-08-27,9650.0,0.0052,-0.036,0.3292,9482.0,9591.5,0.1454,0.0804,0,neutral,pykrx,data/raw/price_488900_20260429_20260827.csv
079950,2026-08-27,940.0,-0.0063,-0.0369,-0.2736,947.8,1073.65,0.0557,0.0673,0,neutral,pykrx,data/raw/price_079950_20260429_20260827.csv
348340,2026-08-27,19330.0,0.0147,-0.0383,0.2132,19226.0,19904.75,0.4444,0.0628,0,neutral,pykrx,data/raw/price_348340_20260429_20260827.csv
036530,2026-08-27,45800.0,-0.0193,-0.0398,-0.0418,45950.0,47747.5,0.6046,0.0215,0,neutral,pykrx,data/raw/price_036530_20260429_20260827.csv
065650,2026-08-27,1615.0,-0.0218,-0.041,0.0209,1647.8,1707.45,0.5545,0.045,0,neutral,pykrx,data/raw/price_065650_20260429_20260827.csv
199800,2026-08-27,36200.0,0.0056,-0.0411,0.0241,36420.0,38426.1,0.2307,0.0448,0,neutral,pykrx,data/raw/price_199800_20260429_20260827.csv
059270,2026-08-27,5660.0,-0.0035,-0.0423,0.1423,5622.0,5815.0,0.1852,0.0409,0,neutral,pykrx,data/raw/price_059270_20260429_20260827.csv
066430,2026-08-27,2130.0,-0.0093,-0.0427,0.0441,2117.0,2174.1,0.1383,0.0539,0,neutral,pykrx,data/raw/price_066430_20260429_20260827.csv
309930,2026-08-27,880.0,0.0233,-0.0445,0.0539,876.0,936.45,0.2552,0.0841,0,neutral,pykrx,data/raw/price_309930_20260429_20260827.csv
004710,2026-08-27,6990.0,0.0029,-0.0451,0.1949,6898.0,7275.5,0.1712,0.0682,0,neutral,pykrx,data/raw/price_004710_20260429_20260827.csv
033540,2026-08-27,3255.0,0.0062,-0.0455,-0.1728,3266.0,3675.0,0.1367,0.0213,0,neutral,pykrx,data/raw/price_033540_20260429_20260827.csv
106240,2026-08-27,1200.0,0.0144,-0.0461,0.0619,1210.6,1248.4,0.1583,0.0411,0,neutral,pykrx,data/raw/price_106240_20260429_20260827.csv
210980,2026-08-27,4630.0,-0.0043,-0.0463,0.1933,4543.0,4745.75,0.0653,0.0801,0,neutral,pykrx,data/raw/price_210980_20260429_20260827.csv
009190,2026-08-27,1560.0,0.1127,-0.0494,0.04,1472.6,1648.35,1.2866,0.0543,0,neutral,pykrx,data/raw/price_009190_20260429_20260827.csv
376270,2026-08-27,39000.0,-0.0262,-0.0568,0.1159,39840.0,41407.5,0.5335,0.0445,0,neutral,pykrx,data/raw/price_376270_20260429_20260827.csv
079190,2026-08-27,1232.0,-0.0088,-0.0588,0.2394,1247.2,1258.3,0.0639,0.1311,0,neutral,pykrx,data/raw/price_079190_20260429_20260827.csv
475400,2026-08-27,18590.0,0.0054,-0.0602,0.3101,18408.0,19771.0,0.0755,0.0749,0,neutral,pykrx,data/raw/price_475400_20260429_20260827.csv
144510,2026-08-27,13520.0,-0.0131,-0.0618,0.0554,13730.0,14112.0,0.3275,0.033,0,neutral,pykrx,data/raw/price_144510_20260429_20260827.csv
270520,2026-08-27,3470.0,-0.0212,-0.0622,0.1051,3616.0,3664.25,0.7663,0.0356,0,neutral,pykrx,data/raw/price_270520_20260429_20260827.csv
322780,2026-08-27,1881.0,-0.0524,-0.0642,-0.0779,1987.0,1998.6,0.5456,0.0226,0,price_weakness,pykrx,data/raw/price_322780_20260429_20260827.csv
089140,2026-08-27,2125.0,0.0216,-0.0659,0.0366,2120.0,2251.75,0.6278,0.0352,0,neutral,pykrx,data/raw/price_089140_20260429_20260827.csv
003520,2026-08-27,1137.0,-0.013,-0.0673,0.0026,1167.4,1213.05,0.5926,0.0211,0,price_weakness,pykrx,data/raw/price_003520_20260429_20260827.csv
290720,2026-08-27,2790.0,-0.0211,-0.07,-0.0762,2861.0,2997.0,0.1387,0.0388,0,price_weakness,pykrx,data/raw/price_290720_20260429_20260827.csv
115450,2026-08-27,2095.0,0.0024,-0.071,0.3783,2058.0,2094.6,0.2403,0.0475,0,neutral,pykrx,data/raw/price_115450_20260429_20260827.csv
062970,2026-08-27,2235.0,0.0,-0.0745,-0.0387,2292.0,2510.0,0.0,0.0789,0,neutral,pykrx,data/raw/price_062970_20260429_20260827.csv
141080,2026-08-27,100200.0,0.0193,-0.0748,0.2087,100220.0,105170.0,0.3865,0.0599,0,neutral,pykrx,data/raw/price_141080_20260429_20260827.csv
176750,2026-08-27,6030.0,-0.0195,-0.0752,0.0524,6184.0,6383.0,0.2943,0.0408,0,neutral,pykrx,data/raw/price_176750_20260429_20260827.csv
263800,2026-08-27,4915.0,0.001,-0.0779,0.0886,4980.0,5188.25,0.085,0.0489,0,neutral,pykrx,data/raw/price_263800_20260429_20260827.csv
005690,2026-08-27,10910.0,0.0018,-0.0801,0.2149,10874.0,11127.0,0.2596,0.0507,0,neutral,pykrx,data/raw/price_005690_20260429_20260827.csv
484870,2026-08-27,15140.0,-0.0066,-0.0824,0.1157,15176.0,16139.0,0.2182,0.0559,0,neutral,pykrx,data/raw/price_484870_20260429_20260827.csv
071950,2026-08-27,1621.0,0.0195,-0.0837,0.1456,1623.6,1776.6,0.1488,0.0779,0,neutral,pykrx,data/raw/price_071950_20260429_20260827.csv
397030,2026-08-27,19450.0,0.0135,-0.0847,-0.0604,19578.0,24589.0,0.4956,0.0737,0,neutral,pykrx,data/raw/price_397030_20260429_20260827.csv
127120,2026-08-27,33850.0,0.0104,-0.0913,0.1302,34010.0,35990.0,0.5365,0.0642,0,neutral,pykrx,data/raw/price_127120_20260429_20260827.csv
321370,2026-08-27,1288.0,0.019,-0.1037,0.2094,1292.0,1326.2,0.2181,0.0873,0,neutral,pykrx,data/raw/price_321370_20260429_20260827.csv
420770,2026-08-27,107500.0,0.0287,-0.116,0.1685,105900.0,112850.0,0.248,0.0751,0,neutral,pykrx,data/raw/price_420770_20260429_20260827.csv
950160,2026-08-27,18970.0,0.0064,-0.1238,0.4371,19736.0,19852.5,0.2309,0.097,0,neutral,pykrx,data/raw/price_950160_20260429_20260827.csv
009460,2026-08-27,3010.0,-0.0066,-0.1313,0.0033,3176.0,3209.25,0.1042,0.0298,0,price_weakness,pykrx,data/raw/price_009460_20260429_20260827.csv
418620,2026-08-27,443.0,-0.0285,-0.1381,-0.394,460.8,623.7,0.0457,0.1125,0,price_weakness,pykrx,data/raw/price_418620_20260429_20260827.csv
043260,2026-08-27,16710.0,-0.0142,-0.1387,0.2756,17482.0,18135.5,0.3341,0.0934,0,neutral,pykrx,data/raw/price_043260_20260429_20260827.csv
038880,2026-08-27,3030.0,0.0017,-0.1392,-0.0734,3123.0,3452.75,0.2328,0.0638,0,price_weakness,pykrx,data/raw/price_038880_20260429_20260827.csv
025560,2026-08-27,7060.0,0.0247,-0.1743,0.1461,7216.0,7630.5,0.3154,0.096,0,neutral,pykrx,data/raw/price_025560_20260429_20260827.csv
210120,2026-08-27,1108.0,0.0137,-0.4438,-0.4435,1279.8,1813.25,1.0364,0.0775,0,neutral,pykrx,data/raw/price_210120_20260429_20260827.csv
276730,2026-08-27,1125.0,-0.0538,-0.5098,-0.5098,1243.2,2032.05,0.7605,0.0931,0,neutral,pykrx,data/raw/price_276730_20260429_20260827.csv
