stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
009540,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,51.07,51.07,51.07,68.79,68.79,0,61.6,-2.0,2,5.53,0.0,0.0,6.0,0.0,0,1,51.07,v2_conservative_ranker,57.0,-3.0,1,10.09,0.0,0.18,9.0,55.91,55.91,v3_stability_ranker,price_momentum,394500.0,-0.0138,0.026,0.2046,386600.0,361800.0,0.1334,0.0461,pykrx,,,,,,6,2,2,data/raw/price_009540_20260409_20260807.csv,97,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
059270,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,51.06,51.06,51.06,70.93,70.93,0,62.16,-2.0,2,6.1,0.0,0.0,6.0,0.0,0,1,51.06,v2_conservative_ranker,53.0,-3.0,1,9.38,0.49,0.93,9.0,49.96,49.96,v3_stability_ranker,price_momentum,5930.0,0.0017,0.1252,0.0331,5832.0,5458.75,0.3051,0.0508,pykrx,,,,,,6,2,2,data/raw/price_059270_20260409_20260807.csv,98,False,Broad evaluation pool candidate,117,False,Broad evaluation pool candidate
176750,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,50.99,50.99,50.99,71.81,71.81,0,64.05,-2.0,2,10.0,0.0,3.06,0.0,0.0,0,0,50.99,v2_conservative_ranker,53.0,-3.0,1,1.0,2.15,7.3,0.0,42.56,42.56,v3_stability_ranker,price_momentum,6490.0,-0.0414,0.1426,0.0871,6582.0,6156.0,0.1984,0.0906,pykrx,,,,,,,,,data/raw/price_176750_20260409_20260807.csv,99,False,Broad evaluation pool candidate,150,False,Broad evaluation pool candidate
290270,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,50.47,50.47,50.47,58.98,58.98,0,54.14,-2.0,2,3.67,0.0,0.0,0.0,0.0,0,0,50.47,v2_conservative_ranker,43.0,-3.0,1,12.41,0.0,0.0,0.0,53.41,53.41,v3_stability_ranker,price_momentum,2655.0,-0.0221,0.0114,0.0,2695.0,2644.5,0.1495,0.0306,pykrx,,,,,,,,,data/raw/price_290270_20260409_20260807.csv,100,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
351320,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,50.39,50.39,50.39,55.41,55.41,0,54.66,-2.0,2,4.27,0.0,0.0,0.0,0.0,0,0,50.39,v2_conservative_ranker,45.49,-3.0,1,11.66,0.0,0.0,0.0,55.15,55.15,v3_stability_ranker,neutral,934.0,-0.0261,0.0962,-0.0669,941.4,960.45,0.1161,0.0356,pykrx,,,,,,,,,data/raw/price_351320_20260409_20260807.csv,101,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
329180,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,50.15,50.15,50.15,59.08,59.08,0,55.22,-2.0,2,5.06,0.0,0.0,0.0,0.0,0,0,50.15,v2_conservative_ranker,51.0,-3.0,1,10.67,0.0,0.0,0.0,59.67,59.67,v3_stability_ranker,price_momentum,495500.0,-0.0227,0.0301,-0.0227,493000.0,476300.0,0.2367,0.0422,pykrx,,,,,,,,,data/raw/price_329180_20260409_20260807.csv,102,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
104460,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,50.07,50.07,50.07,54.7,54.7,0,53.07,-2.0,2,3.0,0.0,0.0,0.0,0.0,0,0,50.07,v2_conservative_ranker,48.5,-3.0,1,13.25,0.0,0.0,0.0,59.75,59.75,v3_stability_ranker,neutral,8580.0,0.0106,0.0502,-0.0272,8452.0,8568.5,0.2567,0.025,pykrx,,,,,,,,,data/raw/price_104460_20260409_20260807.csv,103,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
106240,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,49.68,49.68,49.68,57.94,57.94,0,54.02,-2.0,2,4.34,0.0,0.0,0.0,0.0,0,0,49.68,v2_conservative_ranker,51.0,-3.0,1,11.57,0.0,0.0,0.0,60.57,60.57,v3_stability_ranker,price_momentum,1241.0,-0.0174,0.0206,-0.0297,1275.2,1262.9,0.1639,0.0362,pykrx,,,,,,,,,data/raw/price_106240_20260409_20260807.csv,104,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
003490,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,49.47,49.47,49.47,65.4,65.4,0,58.67,-2.0,2,3.2,0.0,0.0,6.0,0.0,0,0,49.47,v2_conservative_ranker,51.0,-3.0,1,13.0,0.0,0.0,9.0,53.0,53.0,v3_stability_ranker,price_momentum,27200.0,-0.0109,0.0502,0.0187,26780.0,26000.0,0.3532,0.0267,pykrx,,,,,,6,2,2,data/raw/price_003490_20260409_20260807.csv,105,False,Broad evaluation pool candidate,91,False,Broad evaluation pool candidate
060900,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,49.43,49.43,49.43,57.84,57.84,0,53.8,-2.0,2,4.37,0.0,0.0,0.0,0.0,0,0,49.43,v2_conservative_ranker,51.0,-3.0,1,11.54,0.0,0.0,0.0,60.54,60.54,v3_stability_ranker,price_momentum,4390.0,-0.0011,0.0162,-0.0234,4351.0,4320.5,0.1724,0.0364,pykrx,,,,,,,,,data/raw/price_060900_20260409_20260807.csv,106,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
011420,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,49.22,49.22,49.22,56.87,56.87,0,53.78,-2.0,2,4.56,0.0,0.0,0.0,0.0,0,0,49.22,v2_conservative_ranker,51.0,-3.0,1,11.3,0.0,0.0,0.0,60.3,60.3,v3_stability_ranker,price_momentum,1447.0,-0.0034,0.0197,-0.034,1452.4,1428.45,0.0667,0.038,pykrx,,,,,,,,,data/raw/price_011420_20260409_20260807.csv,107,False,Broad evaluation pool candidate,37,False,Broad evaluation pool candidate
006220,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.99,48.99,48.99,53.57,53.57,0,53.85,-2.0,2,4.86,0.0,0.0,0.0,0.0,0,0,48.99,v2_conservative_ranker,48.5,-3.0,1,10.93,0.0,0.0,0.0,57.42,57.42,v3_stability_ranker,neutral,9250.0,0.012,0.0511,-0.0075,9088.0,9244.5,0.1471,0.0405,pykrx,,,,,,,,,data/raw/price_006220_20260409_20260807.csv,108,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
012160,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.96,48.96,48.96,56.67,56.67,0,54.79,-2.0,2,5.83,0.0,0.0,0.0,0.0,0,0,48.96,v2_conservative_ranker,46.5,-3.0,1,9.71,0.0,0.58,0.0,53.63,53.63,v3_stability_ranker,neutral,2350.0,-0.0042,-0.0021,0.1893,2403.0,2314.2,0.0463,0.0486,pykrx,,,,,,,,,data/raw/price_012160_20260409_20260807.csv,109,False,Broad evaluation pool candidate,88,False,Broad evaluation pool candidate
340810,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.95,48.95,48.95,68.42,68.42,0,59.94,-2.0,2,5.29,5.7,0.0,0.0,0.0,0,0,48.95,v2_conservative_ranker,35.8,-3.0,1,7.38,13.08,0.0,0.0,28.1,28.1,v3_stability_ranker,price_momentum,3215.0,-0.0046,0.0094,0.4257,3225.0,2705.75,0.315,0.0441,pykrx,,,,,,,,,data/raw/price_340810_20260409_20260807.csv,110,False,Broad evaluation pool candidate,193,False,Broad evaluation pool candidate
229640,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.78,48.78,48.78,63.57,63.57,0,61.94,-2.0,2,10.0,0.0,3.16,0.0,0.0,0,0,48.78,v2_conservative_ranker,57.0,-3.0,1,5.0,0.0,7.46,0.0,52.54,52.54,v3_stability_ranker,price_momentum,43900.0,-0.0362,0.088,0.0269,44390.0,43107.5,0.2372,0.0916,pykrx,,,,,,,,,data/raw/price_229640_20260409_20260807.csv,111,False,Broad evaluation pool candidate,94,False,Broad evaluation pool candidate
010060,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.73,48.73,48.73,94.49,94.49,0,71.0,2.91,3,10.0,13.88,4.3,0.0,0.0,0,0,48.73,v2_conservative_ranker,27.94,8.0,6,2.0,25.34,9.28,0.0,9.32,9.32,v3_stability_ranker,price_momentum,250000.0,0.0246,0.3137,0.3646,232380.0,207700.0,1.5814,0.103,pykrx,,,,,,,,,data/raw/price_010060_20260409_20260807.csv,112,False,Broad evaluation pool candidate,226,False,Broad evaluation pool candidate
348340,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.4,48.4,48.4,62.66,62.66,0,57.85,-2.0,2,8.42,0.0,1.02,0.0,0.0,0,0,48.4,v2_conservative_ranker,42.95,-3.0,1,6.47,0.0,4.03,0.0,43.38,43.38,v3_stability_ranker,price_momentum,19440.0,-0.0216,0.1151,-0.0901,20055.2,19203.45,0.4458,0.0702,pykrx,,,,,,,,,data/raw/price_348340_20260409_20260807.csv,113,False,Broad evaluation pool candidate,145,False,Broad evaluation pool candidate
397030,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.23,48.23,48.23,71.86,71.86,0,61.92,-2.0,2,8.45,4.2,1.04,0.0,0.0,0,0,48.23,v2_conservative_ranker,43.92,-3.0,1,3.44,10.69,4.06,0.0,30.61,30.61,v3_stability_ranker,price_momentum,27300.0,-0.0387,0.2325,0.0263,26310.0,24699.5,0.4315,0.0704,pykrx,,,,,,,,,data/raw/price_397030_20260409_20260807.csv,114,False,Broad evaluation pool candidate,185,False,Broad evaluation pool candidate
009420,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.07,48.07,48.07,68.29,68.29,0,59.24,-2.0,2,7.76,2.93,0.47,0.0,0.0,0,0,48.07,v2_conservative_ranker,36.77,-3.0,1,3.3,9.18,3.15,0.0,25.74,25.74,v3_stability_ranker,price_momentum,52800.0,-0.0504,0.2166,-0.0504,51890.0,49400.0,0.3803,0.0647,pykrx,,,,,,,,,data/raw/price_009420_20260409_20260807.csv,115,False,Broad evaluation pool candidate,202,False,Broad evaluation pool candidate
002780,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,48.01,48.01,48.01,55.86,55.86,0,52.47,-2.0,2,4.45,0.0,0.0,0.0,0.0,0,0,48.01,v2_conservative_ranker,43.0,-3.0,1,11.43,0.0,0.0,0.0,52.44,52.44,v3_stability_ranker,price_momentum,791.0,-0.0112,0.0115,-0.0481,788.4,779.2,0.1382,0.0371,pykrx,,,,,,,,,data/raw/price_002780_20260409_20260807.csv,116,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
376270,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.97,47.97,47.97,62.35,66.35,-4,61.92,-2.0,2,6.55,0.0,0.0,0.0,7.4,0,0,47.97,v2_conservative_ranker,57.0,-3.0,1,4.81,0.0,1.54,11.4,46.87,46.87,v3_stability_ranker,price_momentum,40950.0,-0.09,0.0805,0.0263,42980.0,40220.0,0.4071,0.0546,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_376270_20260409_20260807.csv,117,False,Broad evaluation pool candidate,129,False,Broad evaluation pool candidate
018700,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.91,47.91,47.91,65.18,65.18,0,61.92,-2.0,2,10.0,0.0,4.01,0.0,0.0,0,0,47.91,v2_conservative_ranker,48.76,-3.0,1,5.0,0.19,8.82,0.0,42.75,42.75,v3_stability_ranker,price_momentum,1411.0,0.0158,0.0292,0.2839,1397.0,1355.05,0.0429,0.1001,pykrx,,,,,,,,,data/raw/price_018700_20260409_20260807.csv,118,False,Broad evaluation pool candidate,148,False,Broad evaluation pool candidate
004780,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.69,47.69,47.69,51.97,51.97,0,49.59,-2.0,2,1.91,0.0,0.0,0.0,0.0,0,0,47.69,v2_conservative_ranker,46.5,-3.0,1,14.62,0.0,0.0,0.0,59.12,59.12,v3_stability_ranker,neutral,4065.0,0.0137,-0.0061,0.0344,4040.0,3998.5,0.0751,0.0159,pykrx,,,,,,,,,data/raw/price_004780_20260409_20260807.csv,119,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
378800,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.64,47.64,47.64,58.16,58.16,0,54.03,-2.0,2,6.4,0.0,0.0,0.0,0.0,0,0,47.64,v2_conservative_ranker,40.68,-3.0,1,9.0,1.3,1.33,0.0,45.06,45.06,v3_stability_ranker,neutral,475.0,0.0128,0.1337,-0.0848,472.6,491.45,0.3932,0.0533,pykrx,,,,,,,,,data/raw/price_378800_20260409_20260807.csv,120,False,Broad evaluation pool candidate,137,False,Broad evaluation pool candidate
065650,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.47,47.47,47.47,53.46,53.46,0,54.22,-2.0,2,6.76,0.0,0.0,0.0,0.0,0,0,47.47,v2_conservative_ranker,44.93,-3.0,1,8.55,0.0,1.81,0.0,49.67,49.67,v3_stability_ranker,neutral,1762.0,-0.0184,0.0978,-0.0794,1784.6,1885.1,0.2126,0.0563,pykrx,,,,,,,,,data/raw/price_065650_20260409_20260807.csv,121,False,Broad evaluation pool candidate,120,False,Broad evaluation pool candidate
018470,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.43,47.43,47.43,55.89,55.89,0,51.27,-2.0,2,3.84,0.0,0.0,0.0,0.0,0,0,47.43,v2_conservative_ranker,43.86,-3.0,1,12.2,0.0,0.0,0.0,54.06,54.06,v3_stability_ranker,neutral,1027.0,0.0029,-0.033,0.1591,1026.4,964.85,0.406,0.032,pykrx,,,,,,,,,data/raw/price_018470_20260409_20260807.csv,122,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
009830,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.36,47.36,47.36,98.06,98.06,0,67.9,3.0,3,8.5,15.69,2.36,0.0,0.0,0,0,47.36,v2_conservative_ranker,39.0,-1.91,4,-0.62,28.85,15.74,0.0,0.0,0.0,v3_stability_ranker,price_momentum,33350.0,0.097,0.3078,0.0828,29100.0,28007.5,3.0815,0.0708,pykrx,,,,,,,,,data/raw/price_009830_20260409_20260807.csv,123,False,Broad evaluation pool candidate,231,False,Broad evaluation pool candidate
131760,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.08,47.08,47.08,73.25,73.25,0,64.76,-2.0,2,10.0,2.71,4.96,0.0,0.0,0,0,47.08,v2_conservative_ranker,45.23,-3.0,1,5.0,8.92,10.0,0.0,29.31,29.31,v3_stability_ranker,price_momentum,1765.0,-0.0259,0.2139,0.1073,1703.2,1674.8,0.1474,0.1096,pykrx,,,,,,,,,data/raw/price_131760_20260409_20260807.csv,124,False,Broad evaluation pool candidate,189,False,Broad evaluation pool candidate
241840,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,47.01,47.01,47.01,51.64,51.64,0,49.95,-2.0,2,2.94,0.0,0.0,0.0,0.0,0,0,47.01,v2_conservative_ranker,48.5,-3.0,1,13.32,0.0,0.0,0.0,59.83,59.83,v3_stability_ranker,neutral,2285.0,-0.0235,0.027,-0.0499,2299.0,2305.25,0.3142,0.0245,pykrx,,,,,,,,,data/raw/price_241840_20260409_20260807.csv,125,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
078350,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,46.81,46.81,46.81,60.31,60.31,0,59.82,-2.0,2,10.0,0.0,3.01,0.0,0.0,0,0,46.81,v2_conservative_ranker,51.0,-3.0,1,1.0,0.0,7.22,0.0,42.78,42.78,v3_stability_ranker,price_momentum,19710.0,-0.0432,0.0908,-0.0338,19640.0,19538.0,0.1533,0.0901,pykrx,,,,,,,,,data/raw/price_078350_20260409_20260807.csv,126,False,Broad evaluation pool candidate,147,False,Broad evaluation pool candidate
061040,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,46.64,46.64,46.64,51.77,51.77,0,50.31,-2.0,2,3.67,0.0,0.0,0.0,0.0,0,0,46.64,v2_conservative_ranker,42.5,-3.0,1,12.41,0.0,0.0,0.0,52.91,52.91,v3_stability_ranker,neutral,6410.0,-0.0244,0.0683,-0.1577,6380.0,6463.5,0.648,0.0306,pykrx,,,,,,,,,data/raw/price_061040_20260409_20260807.csv,127,False,Broad evaluation pool candidate,92,False,Broad evaluation pool candidate
252500,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,46.46,46.46,46.46,50.38,50.38,0,51.31,-2.0,2,4.85,0.0,0.0,0.0,0.0,0,0,46.46,v2_conservative_ranker,46.2,-3.0,1,10.94,0.0,0.0,0.0,55.14,55.14,v3_stability_ranker,neutral,484.0,0.0126,0.0409,-0.051,471.4,473.15,0.1469,0.0404,pykrx,,,,,,,,,data/raw/price_252500_20260409_20260807.csv,128,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
109070,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,46.23,46.23,46.23,56.69,56.69,0,54.53,-2.0,2,7.8,0.0,0.5,0.0,0.0,0,0,46.23,v2_conservative_ranker,49.0,-3.0,1,7.25,0.0,3.2,0.0,51.05,51.05,v3_stability_ranker,price_momentum,1418.0,-0.0014,0.0057,0.0275,1411.8,1403.3,0.2079,0.065,pykrx,,,,,,,,,data/raw/price_109070_20260409_20260807.csv,129,False,Broad evaluation pool candidate,97,False,Broad evaluation pool candidate
199290,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,46.15,46.15,46.15,67.0,67.0,0,61.0,0.0,0,10.0,0.0,4.85,0.0,0.0,0,0,46.15,v2_conservative_ranker,42.09,-5.0,0,5.0,5.03,10.0,0.0,27.06,27.06,v3_stability_ranker,price_momentum,400.0,0.0,0.173,0.0,397.8,365.0,0.0,0.1085,pykrx,,,,,,,,,data/raw/price_199290_20260409_20260807.csv,130,False,Broad evaluation pool candidate,195,False,Broad evaluation pool candidate
064800,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.82,45.82,45.82,54.63,58.63,-4,53.67,-2.0,2,3.14,0.0,0.0,0.0,4.7,0,0,45.82,v2_conservative_ranker,51.0,-3.0,1,13.07,0.0,0.0,7.2,54.87,54.87,v3_stability_ranker,price_momentum,2040.0,-0.0097,0.0175,-0.0309,2050.0,2044.5,0.1736,0.0262,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_064800_20260409_20260807.csv,131,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
088790,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.76,45.76,45.76,49.56,49.56,0,49.01,-2.0,2,3.25,0.0,0.0,0.0,0.0,0,0,45.76,v2_conservative_ranker,45.67,-3.0,1,12.94,0.0,0.0,0.0,56.61,56.61,v3_stability_ranker,neutral,2315.0,-0.0064,0.0221,-0.0628,2298.0,2369.25,0.2005,0.0271,pykrx,,,,,,,,,data/raw/price_088790_20260409_20260807.csv,132,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
008930,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.67,45.67,45.67,86.27,86.27,0,67.0,-2.0,2,3.84,14.49,0.0,3.0,0.0,0,0,45.67,v2_conservative_ranker,30.65,-3.0,1,9.2,29.97,0.0,4.5,3.38,3.38,v3_stability_ranker,price_momentum,44950.0,0.0263,0.2538,0.3852,40870.0,35462.5,0.7447,0.032,pykrx,,,,,,3,1,1,data/raw/price_008930_20260409_20260807.csv,133,False,Broad evaluation pool candidate,228,False,Broad evaluation pool candidate
134790,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.41,45.41,45.41,50.14,50.14,0,46.85,-2.0,2,1.44,0.0,0.0,0.0,0.0,0,0,45.41,v2_conservative_ranker,40.5,-3.0,1,15.2,0.0,0.0,0.0,53.7,53.7,v3_stability_ranker,neutral,19200.0,-0.0083,-0.0149,-0.0189,19426.0,19311.5,0.2965,0.012,pykrx,,,,,,,,,data/raw/price_134790_20260409_20260807.csv,134,False,Broad evaluation pool candidate,87,False,Broad evaluation pool candidate
001470,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260409_20260807.csv,135,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
011810,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011810_20260409_20260807.csv,136,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
023440,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260409_20260807.csv,137,False,Broad evaluation pool candidate,104,False,Broad evaluation pool candidate
031860,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,693.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260409_20260807.csv,138,False,Broad evaluation pool candidate,105,False,Broad evaluation pool candidate
052770,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260409_20260807.csv,139,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
066410,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260409_20260807.csv,140,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
068240,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260409_20260807.csv,141,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
069460,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260409_20260807.csv,142,False,Broad evaluation pool candidate,109,False,Broad evaluation pool candidate
183490,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_183490_20260409_20260807.csv,143,False,Broad evaluation pool candidate,110,False,Broad evaluation pool candidate
210120,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_210120_20260409_20260807.csv,144,False,Broad evaluation pool candidate,111,False,Broad evaluation pool candidate
276040,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_276040_20260409_20260807.csv,145,False,Broad evaluation pool candidate,112,False,Broad evaluation pool candidate
288330,2026-08-07,2026-08-07,2026-08-07,2026-08-07,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_288330_20260409_20260807.csv,146,False,Broad evaluation pool candidate,113,False,Broad evaluation pool candidate
