stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
017810,2026-08-28,2026-08-28,2026-08-28,2026-08-28,BUY_CANDIDATE,positive,76.4,76.4,76.4,94.35,94.35,0,72.46,1.31,3,3.37,0.0,0.0,0.0,0.0,0,3,76.4,v2_conservative_ranker,57.0,8.0,6,12.79,0.0,0.0,0.0,83.78,83.78,v3_stability_ranker,strong_price_momentum,9830.0,0.0293,0.065,0.1417,9690.0,9313.5,1.2628,0.0281,pykrx,,,,,,,,,data/raw/price_017810_20260430_20260828.csv,1,True,Top 20 by conservative v2 price signal score,4,True,Experimental Top 20 by stability-first v3 score
024720,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,74.11,74.11,74.11,90.43,90.43,0,68.31,3.51,3,3.71,0.0,0.0,0.0,0.0,0,3,74.11,v2_conservative_ranker,57.0,8.0,6,8.37,0.66,0.0,0.0,78.7,78.7,v3_stability_ranker,price_momentum,10520.0,0.0489,0.0531,0.2106,10252.0,9931.5,1.7021,0.0309,pykrx,,,,,,,,,data/raw/price_024720_20260430_20260828.csv,2,True,Top 20 by conservative v2 price signal score,7,True,Experimental Top 20 by stability-first v3 score
020560,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,73.27,73.27,73.27,99.16,99.16,0,74.0,2.04,3,2.77,0.0,0.0,6.0,0.0,0,3,73.27,v2_conservative_ranker,57.0,8.0,6,13.54,0.0,0.0,12.2,72.33,72.33,v3_stability_ranker,strong_price_momentum,7680.0,0.0199,0.0987,0.1429,7386.0,7164.5,1.409,0.0231,pykrx,,,,,,8,4,2,data/raw/price_020560_20260430_20260828.csv,3,True,Top 20 by conservative v2 price signal score,16,True,Experimental Top 20 by stability-first v3 score
407400,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,71.74,71.74,71.74,98.38,98.38,0,75.0,-2.0,2,3.26,0.0,0.0,0.0,0.0,0,0,71.74,v2_conservative_ranker,45.69,-3.0,1,12.92,0.0,0.0,0.0,56.61,56.61,v3_stability_ranker,strong_price_momentum,2120.0,0.0168,0.1123,0.2574,2037.8,1977.2,0.6445,0.0272,pykrx,,,,,,,,,data/raw/price_407400_20260430_20260828.csv,4,True,Top 20 by conservative v2 price signal score,106,False,Broad evaluation pool candidate
012630,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,71.52,71.52,71.52,94.36,94.36,0,71.0,3.87,3,3.35,0.0,0.0,6.0,0.0,0,3,71.52,v2_conservative_ranker,57.0,8.0,6,12.81,0.0,0.0,11.9,71.91,71.91,v3_stability_ranker,price_momentum,22950.0,-0.0108,0.0851,0.2016,22390.0,21964.0,1.7737,0.0279,pykrx,,,,,,8,2,3,data/raw/price_012630_20260430_20260828.csv,5,True,Top 20 by conservative v2 price signal score,17,True,Experimental Top 20 by stability-first v3 score
023760,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,70.54,70.54,70.54,107.35,107.35,0,70.64,0.0,3,1.1,0.0,0.0,3.0,0.0,0,1,70.54,v2_conservative_ranker,57.0,-9.0,4,15.62,0.0,0.0,4.5,63.12,63.12,v3_stability_ranker,strong_price_momentum,1396.0,0.0007,0.0418,0.0418,1362.2,1345.55,9.9039,0.0092,pykrx,,,,,,3,1,1,data/raw/price_023760_20260430_20260828.csv,6,True,Top 20 by conservative v2 price signal score,70,False,Broad evaluation pool candidate
018260,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,70.32,70.32,70.32,93.41,93.41,0,72.48,0.0,2,4.16,0.0,0.0,0.0,0.0,0,0,70.32,v2_conservative_ranker,57.0,2.0,1,11.79,0.0,0.0,0.0,71.8,71.8,v3_stability_ranker,strong_price_momentum,240500.0,0.0278,0.0548,0.2104,231500.0,228075.0,0.8994,0.0347,pykrx,,,,,,,,,data/raw/price_018260_20260430_20260828.csv,7,True,Top 20 by conservative v2 price signal score,18,True,Experimental Top 20 by stability-first v3 score
250060,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,70.12,70.12,70.12,99.02,99.02,0,75.0,-2.0,2,4.64,0.24,0.0,0.0,0.0,0,0,70.12,v2_conservative_ranker,42.26,-3.0,1,11.2,4.5,0.0,0.0,46.96,46.96,v3_stability_ranker,strong_price_momentum,3090.0,0.03,0.1277,0.3553,2944.0,2855.5,0.6864,0.0387,pykrx,,,,,,,,,data/raw/price_250060_20260430_20260828.csv,8,True,Top 20 by conservative v2 price signal score,192,False,Broad evaluation pool candidate
009410,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,69.04,69.04,69.04,92.16,92.16,0,64.61,3.0,3,1.57,0.0,0.0,0.0,0.0,0,0,69.04,v2_conservative_ranker,57.0,-1.23,4,15.04,0.0,4.03,0.0,70.78,70.78,v3_stability_ranker,price_momentum,1689.0,0.0299,0.0569,0.055,1645.8,1627.9,2.8377,0.0131,pykrx,,,,,,,,,data/raw/price_009410_20260430_20260828.csv,9,True,Top 20 by conservative v2 price signal score,20,True,Experimental Top 20 by stability-first v3 score
203650,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,68.08,68.08,68.08,96.95,96.95,0,68.17,3.0,3,5.02,1.08,0.0,0.0,0.0,0,0,68.08,v2_conservative_ranker,45.61,-1.66,4,10.73,4.69,0.0,0.0,53.99,53.99,v3_stability_ranker,price_momentum,2135.0,0.0071,0.0517,0.3739,2088.0,2032.9,2.9941,0.0418,pykrx,,,,,,,,,data/raw/price_203650_20260430_20260828.csv,10,True,Top 20 by conservative v2 price signal score,123,False,Broad evaluation pool candidate
003490,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,67.73,67.73,67.73,98.62,98.62,0,74.68,0.0,2,2.95,0.0,0.0,6.0,0.0,0,0,67.73,v2_conservative_ranker,53.0,2.0,6,13.31,0.0,0.0,9.0,65.31,65.31,v3_stability_ranker,strong_price_momentum,28650.0,0.016,0.1105,0.1623,27460.0,26530.0,0.9863,0.0246,pykrx,,,,,,6,2,2,data/raw/price_003490_20260430_20260828.csv,11,True,Top 20 by conservative v2 price signal score,51,False,Broad evaluation pool candidate
290270,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,67.67,67.67,67.67,77.94,77.94,0,62.51,2.03,3,2.87,0.0,0.0,0.0,0.0,0,3,67.67,v2_conservative_ranker,57.0,8.0,6,13.41,0.0,0.0,0.0,84.41,84.41,v3_stability_ranker,price_momentum,2885.0,0.0017,0.0396,0.1586,2859.0,2766.25,1.4062,0.0239,pykrx,,,,,,,,,data/raw/price_290270_20260430_20260828.csv,12,True,Top 20 by conservative v2 price signal score,1,True,Experimental Top 20 by stability-first v3 score
004990,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,67.34,67.34,67.34,87.2,87.2,0,69.65,-2.0,2,2.32,0.0,0.0,0.0,0.0,0,0,67.34,v2_conservative_ranker,57.0,-3.0,1,14.11,0.0,0.0,0.0,69.11,69.11,v3_stability_ranker,strong_price_momentum,24050.0,0.0105,0.0548,0.0907,23670.0,23335.0,0.5191,0.0193,pykrx,,,,,,,,,data/raw/price_004990_20260430_20260828.csv,13,True,Top 20 by conservative v2 price signal score,25,False,Broad evaluation pool candidate
121440,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,66.51,66.51,66.51,91.51,91.51,0,73.21,-2.0,2,4.96,1.74,0.0,0.0,0.0,0,0,66.51,v2_conservative_ranker,50.69,-3.0,1,3.8,9.21,0.0,0.0,43.28,43.28,v3_stability_ranker,strong_price_momentum,8210.0,0.0845,0.0621,0.229,7684.0,7143.0,0.5721,0.0413,pykrx,,,,,,,,,data/raw/price_121440_20260430_20260828.csv,14,True,Top 20 by conservative v2 price signal score,214,False,Broad evaluation pool candidate
363280,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,66.35,66.35,66.35,84.88,84.88,0,67.52,-2.0,2,1.16,0.0,0.0,0.0,0.0,0,0,66.35,v2_conservative_ranker,57.0,-3.0,1,15.54,0.0,0.0,0.0,70.55,70.55,v3_stability_ranker,strong_price_momentum,1963.0,0.0,0.0155,0.1419,1945.0,1891.85,0.2015,0.0097,pykrx,,,,,,,,,data/raw/price_363280_20260430_20260828.csv,15,True,Top 20 by conservative v2 price signal score,23,False,Broad evaluation pool candidate
006220,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,66.28,66.28,66.28,85.87,85.87,0,67.0,1.62,3,2.34,0.0,0.0,6.0,0.0,0,3,66.28,v2_conservative_ranker,57.0,8.0,6,14.07,0.0,0.0,10.6,74.48,74.48,v3_stability_ranker,price_momentum,9910.0,0.0041,0.0987,0.2012,9686.0,9279.0,1.3245,0.0195,pykrx,,,,,,7,3,2,data/raw/price_006220_20260430_20260828.csv,16,True,Top 20 by conservative v2 price signal score,11,True,Experimental Top 20 by stability-first v3 score
009160,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,66.03,66.03,66.03,94.14,94.14,0,74.03,-2.0,2,2.0,0.0,0.0,6.0,0.0,0,0,66.03,v2_conservative_ranker,57.0,-3.0,1,14.5,0.0,0.0,13.5,56.0,56.0,v3_stability_ranker,strong_price_momentum,5290.0,0.0373,0.0851,0.1438,5071.0,4882.75,0.6849,0.0167,pykrx,,,,,,9,3,3,data/raw/price_009160_20260430_20260828.csv,17,True,Top 20 by conservative v2 price signal score,110,False,Broad evaluation pool candidate
005820,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,65.73,65.73,65.73,79.61,79.61,0,58.37,6.28,3,1.92,0.0,0.0,0.0,0.0,0,0,65.73,v2_conservative_ranker,49.0,5.0,4,14.6,0.0,1.73,0.0,70.87,70.87,v3_stability_ranker,price_momentum,15180.0,0.0257,0.0,0.1535,15020.0,14622.5,2.2551,0.016,pykrx,,,,,,,,,data/raw/price_005820_20260430_20260828.csv,18,True,Top 20 by conservative v2 price signal score,19,True,Experimental Top 20 by stability-first v3 score
079160,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,65.26,65.26,65.26,73.73,73.73,0,61.58,1.62,3,3.94,0.0,0.0,0.0,0.0,0,3,65.26,v2_conservative_ranker,51.0,8.0,6,12.08,0.0,0.0,0.0,77.08,77.08,v3_stability_ranker,price_momentum,5520.0,0.0279,0.0824,0.0166,5338.0,5322.5,1.3235,0.0328,pykrx,,,,,,,,,data/raw/price_079160_20260430_20260828.csv,19,True,Top 20 by conservative v2 price signal score,9,True,Experimental Top 20 by stability-first v3 score
040910,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,65.19,65.19,65.19,76.92,76.92,0,61.61,0.9,3,3.31,0.0,0.0,0.0,0.0,0,3,65.19,v2_conservative_ranker,57.0,8.0,6,12.86,0.0,0.0,0.0,83.86,83.86,v3_stability_ranker,price_momentum,4520.0,0.0101,0.0261,0.2151,4458.0,4387.5,1.179,0.0276,pykrx,,,,,,,,,data/raw/price_040910_20260430_20260828.csv,20,True,Top 20 by conservative v2 price signal score,2,True,Experimental Top 20 by stability-first v3 score
294870,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,65.13,65.13,65.13,92.15,92.15,0,73.71,-2.0,2,2.58,0.0,0.0,6.0,0.0,0,0,65.13,v2_conservative_ranker,57.0,-3.0,1,13.78,0.0,0.0,9.0,59.78,59.78,v3_stability_ranker,strong_price_momentum,23050.0,0.0022,0.0671,0.19,22670.0,22020.0,0.3486,0.0215,pykrx,,,,,,6,2,2,data/raw/price_294870_20260430_20260828.csv,21,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
383800,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,65.02,65.02,65.02,85.27,85.27,0,66.91,-2.0,2,1.9,0.0,0.0,0.0,0.0,0,0,65.02,v2_conservative_ranker,57.0,-3.0,1,14.63,0.0,0.0,0.0,69.63,69.63,v3_stability_ranker,strong_price_momentum,8250.0,0.011,0.021,0.1089,8208.0,8019.0,0.5513,0.0158,pykrx,,,,,,,,,data/raw/price_383800_20260430_20260828.csv,22,False,Broad evaluation pool candidate,24,False,Broad evaluation pool candidate
029460,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,64.69,64.69,64.69,117.29,117.29,0,79.0,5.56,3,5.26,11.62,0.0,6.0,0.0,0,0,64.69,v2_conservative_ranker,33.0,5.0,6,3.43,24.36,0.28,9.0,13.79,13.79,v3_stability_ranker,strong_price_momentum,40650.0,0.0517,0.1886,0.5879,37320.0,33907.5,2.1123,0.0438,pykrx,,,,,,6,2,2,data/raw/price_029460_20260430_20260828.csv,23,False,Broad evaluation pool candidate,298,False,Broad evaluation pool candidate
091590,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,64.13,64.13,64.13,86.53,86.53,0,70.13,2.83,3,10.0,0.0,4.83,0.0,0.0,0,3,64.13,v2_conservative_ranker,46.6,8.0,6,-2.0,5.46,10.0,0.0,43.14,43.14,v3_stability_ranker,price_momentum,6460.0,0.0453,0.0713,0.3458,6358.0,5642.5,1.566,0.1083,pykrx,,,,,,,,,data/raw/price_091590_20260430_20260828.csv,24,False,Broad evaluation pool candidate,215,False,Broad evaluation pool candidate
101970,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,64.06,64.06,64.06,79.18,79.18,0,67.0,0.0,2,4.94,0.0,0.0,0.0,0.0,0,0,64.06,v2_conservative_ranker,47.94,2.0,1,3.82,1.37,0.0,0.0,53.39,53.39,v3_stability_ranker,price_momentum,11270.0,0.0406,0.0826,0.3074,10968.0,10129.0,0.8407,0.0412,pykrx,,,,,,,,,data/raw/price_101970_20260430_20260828.csv,25,False,Broad evaluation pool candidate,127,False,Broad evaluation pool candidate
192820,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,64.01,64.01,64.01,112.63,112.63,0,79.0,3.93,3,5.78,16.14,0.0,0.0,0.0,0,0,64.01,v2_conservative_ranker,39.0,8.0,6,2.77,28.56,0.51,0.0,26.7,26.7,v3_stability_ranker,strong_price_momentum,305500.0,0.0795,0.1273,0.6434,290300.0,239770.0,1.7865,0.0482,pykrx,,,,,,,,,data/raw/price_192820_20260430_20260828.csv,26,False,Broad evaluation pool candidate,276,False,Broad evaluation pool candidate
241840,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,63.71,63.71,63.71,84.48,84.48,0,64.98,-2.0,2,1.27,0.0,0.0,0.0,0.0,0,0,63.71,v2_conservative_ranker,49.0,-3.0,1,15.41,0.0,0.0,0.0,62.41,62.41,v3_stability_ranker,strong_price_momentum,2420.0,0.0168,0.0083,0.0901,2383.0,2354.5,0.7015,0.0106,pykrx,,,,,,,,,data/raw/price_241840_20260430_20260828.csv,27,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
006730,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,63.11,63.11,63.11,76.53,76.53,0,67.0,-2.0,2,3.89,0.0,0.0,0.0,0.0,0,0,63.11,v2_conservative_ranker,57.0,-3.0,1,12.14,0.0,0.0,0.0,67.14,67.14,v3_stability_ranker,price_momentum,11130.0,0.0183,0.0912,0.1716,10822.0,10624.0,0.3447,0.0324,pykrx,,,,,,,,,data/raw/price_006730_20260430_20260828.csv,28,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
088390,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,62.89,62.89,62.89,79.56,76.56,3,66.22,-2.0,2,4.33,0.0,0.0,0.0,0.0,0,1,62.89,v2_conservative_ranker,48.29,-3.0,1,11.59,0.87,0.0,0.0,57.0,57.0,v3_stability_ranker,price_momentum,7720.0,-0.0064,0.0722,0.2975,7658.0,7457.0,0.4915,0.0361,unknown,이녹스,이녹스,supply_contract,,,,,,data/raw/price_088390_20260729_20260828.csv,29,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
236810,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,62.45,62.45,62.45,77.13,77.13,0,67.0,-2.0,2,4.55,0.0,0.0,0.0,0.0,0,0,62.45,v2_conservative_ranker,47.71,-3.0,1,11.31,1.7,0.0,0.0,55.33,55.33,v3_stability_ranker,price_momentum,1607.0,0.0006,0.0917,0.314,1572.4,1470.75,0.2913,0.0379,pykrx,,,,,,,,,data/raw/price_236810_20260430_20260828.csv,30,False,Broad evaluation pool candidate,115,False,Broad evaluation pool candidate
011420,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,62.18,62.18,62.18,76.4,76.4,0,62.54,0.0,3,3.36,0.0,0.0,0.0,0.0,0,0,62.18,v2_conservative_ranker,57.0,8.0,6,12.8,0.0,0.0,0.0,83.8,83.8,v3_stability_ranker,price_momentum,1519.0,0.0066,0.0354,0.1867,1509.0,1477.55,1.0547,0.028,pykrx,,,,,,,,,data/raw/price_011420_20260430_20260828.csv,31,False,Broad evaluation pool candidate,3,True,Experimental Top 20 by stability-first v3 score
131760,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,62.13,62.13,62.13,75.35,75.35,0,66.25,-2.0,2,4.12,0.0,0.0,0.0,0.0,0,0,62.13,v2_conservative_ranker,46.62,-3.0,1,11.86,3.25,0.0,0.0,53.23,53.23,v3_stability_ranker,price_momentum,1848.0,0.0159,0.0725,0.345,1790.4,1779.75,0.2545,0.0343,pykrx,,,,,,,,,data/raw/price_131760_20260430_20260828.csv,32,False,Broad evaluation pool candidate,128,False,Broad evaluation pool candidate
064400,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,61.83,61.83,61.83,76.9,76.9,0,64.45,0.0,2,4.62,0.0,0.0,0.0,0.0,0,0,61.83,v2_conservative_ranker,48.29,2.0,1,11.22,0.86,0.0,0.0,61.65,61.65,v3_stability_ranker,price_momentum,75500.0,0.0148,0.0545,0.2973,73860.0,72775.0,0.884,0.0385,pykrx,,,,,,,,,data/raw/price_064400_20260430_20260828.csv,33,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
375500,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,61.7,61.7,61.7,77.89,77.89,0,65.89,-2.0,2,4.19,0.0,0.0,0.0,0.0,0,0,61.7,v2_conservative_ranker,46.54,-3.0,1,11.77,3.37,0.0,0.0,52.93,52.93,v3_stability_ranker,price_momentum,72900.0,-0.0188,0.0689,0.3475,71880.0,70440.0,0.7475,0.0349,pykrx,,,,,,,,,data/raw/price_375500_20260430_20260828.csv,34,False,Broad evaluation pool candidate,133,False,Broad evaluation pool candidate
001340,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,61.58,61.58,61.58,75.79,75.79,0,64.76,-2.0,2,3.18,0.0,0.0,0.0,0.0,0,0,61.58,v2_conservative_ranker,57.0,-3.0,1,13.03,0.0,0.0,0.0,68.03,68.03,v3_stability_ranker,price_momentum,5140.0,0.0059,0.0576,0.2137,5074.0,5024.5,0.446,0.0265,pykrx,,,,,,,,,data/raw/price_001340_20260430_20260828.csv,35,False,Broad evaluation pool candidate,32,False,Broad evaluation pool candidate
330730,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,61.5,61.5,61.5,83.53,83.53,0,58.51,3.0,3,3.01,0.0,0.0,0.0,0.0,0,0,61.5,v2_conservative_ranker,49.0,-2.41,4,13.23,0.0,0.0,0.0,63.82,63.82,v3_stability_ranker,price_momentum,4875.0,0.0031,-0.0041,0.1691,4892.0,4888.0,3.2619,0.0251,pykrx,,,,,,,,,data/raw/price_330730_20260430_20260828.csv,36,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
053580,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,61.38,61.38,61.38,74.72,74.72,0,61.72,0.0,2,2.34,0.0,0.0,0.0,0.0,0,0,61.38,v2_conservative_ranker,57.0,2.0,1,14.07,0.0,0.0,0.0,74.08,74.08,v3_stability_ranker,price_momentum,7170.0,0.0127,0.0272,0.1773,7062.0,6988.0,0.8481,0.0195,pykrx,,,,,,,,,data/raw/price_053580_20260430_20260828.csv,37,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
224060,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,61.1,61.1,61.1,86.09,86.09,0,67.53,-2.0,2,6.13,0.3,0.0,0.0,0.0,0,0,61.1,v2_conservative_ranker,47.34,-3.0,1,9.34,6.05,0.98,0.0,47.65,47.65,v3_stability_ranker,price_momentum,3640.0,0.0139,0.1837,0.0722,3275.0,3353.25,0.7656,0.0511,pykrx,,,,,,,,,data/raw/price_224060_20260430_20260828.csv,38,False,Broad evaluation pool candidate,186,False,Broad evaluation pool candidate
028080,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.94,60.94,60.94,72.57,72.57,0,61.44,0.0,3,3.5,0.0,0.0,0.0,0.0,0,0,60.94,v2_conservative_ranker,57.0,8.0,6,12.62,0.0,0.0,0.0,83.62,83.62,v3_stability_ranker,price_momentum,4755.0,-0.0094,0.0734,0.0315,4658.0,4604.5,1.0963,0.0292,pykrx,,,,,,,,,data/raw/price_028080_20260430_20260828.csv,39,False,Broad evaluation pool candidate,5,True,Experimental Top 20 by stability-first v3 score
141000,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.88,60.88,60.88,76.43,76.43,0,64.88,-2.0,2,4.0,0.0,0.0,0.0,0.0,0,0,60.88,v2_conservative_ranker,48.57,-3.0,1,12.0,0.47,0.0,0.0,58.11,58.11,v3_stability_ranker,price_momentum,9000.0,-0.0044,0.0588,0.2894,8920.0,8707.0,0.6469,0.0333,pykrx,,,,,,,,,data/raw/price_141000_20260430_20260828.csv,40,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
900120,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.5,60.5,60.5,77.62,77.62,0,67.0,0.0,0,6.5,0.0,0.0,0.0,0.0,0,0,60.5,v2_conservative_ranker,53.0,-5.0,0,5.87,0.99,1.47,0.0,51.41,51.41,v3_stability_ranker,price_momentum,1040.0,0.0,0.1304,0.2023,1040.0,928.55,0.0,0.0542,pykrx,,,,,,,,,data/raw/price_900120_20260430_20260828.csv,41,False,Broad evaluation pool candidate,143,False,Broad evaluation pool candidate
046120,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.34,60.34,60.34,78.67,78.67,0,63.0,1.66,3,6.73,0.59,0.0,0.0,0.0,0,0,60.34,v2_conservative_ranker,39.49,8.0,6,8.59,6.33,1.78,0.0,53.97,53.97,v3_stability_ranker,neutral,4880.0,0.0188,0.1429,0.3631,4632.0,4692.75,1.3319,0.0561,pykrx,,,,,,,,,data/raw/price_046120_20260430_20260828.csv,42,False,Broad evaluation pool candidate,124,False,Broad evaluation pool candidate
055550,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.33,60.33,60.33,86.45,86.45,0,68.82,-2.0,2,2.48,0.0,0.0,6.0,0.0,0,0,60.33,v2_conservative_ranker,57.0,-3.0,1,13.89,0.0,0.0,9.0,59.89,59.89,v3_stability_ranker,strong_price_momentum,109200.0,0.0037,0.049,0.0833,107040.0,105365.0,0.576,0.0207,pykrx,,,,,,6,2,2,data/raw/price_055550_20260430_20260828.csv,43,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
277880,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.3,60.3,60.3,73.71,73.71,0,64.63,-2.0,2,3.85,0.48,0.0,0.0,0.0,0,0,60.3,v2_conservative_ranker,46.08,-3.0,1,12.19,4.04,0.0,0.0,52.23,52.23,v3_stability_ranker,price_momentum,3565.0,-0.0028,0.0563,0.3607,3523.0,3326.5,0.2149,0.0321,pykrx,,,,,,,,,data/raw/price_277880_20260430_20260828.csv,44,False,Broad evaluation pool candidate,138,False,Broad evaluation pool candidate
337840,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.26,60.26,60.26,72.25,72.25,0,53.03,6.75,3,2.52,0.0,0.0,0.0,0.0,0,0,60.26,v2_conservative_ranker,43.0,5.0,4,13.85,0.0,0.0,0.0,65.85,65.85,v3_stability_ranker,price_momentum,6370.0,-0.0016,-0.0047,0.0143,6372.0,6264.0,2.3501,0.021,pykrx,,,,,,,,,data/raw/price_337840_20260430_20260828.csv,45,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
229000,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.21,60.21,60.21,86.04,86.04,0,67.0,1.5,3,6.08,1.21,0.0,4.0,0.0,0,0,60.21,v2_conservative_ranker,41.51,8.0,6,2.39,6.09,0.91,6.1,44.8,44.8,v3_stability_ranker,price_momentum,1958.0,-0.0518,0.1331,0.3769,1903.8,1767.2,1.3004,0.0507,pykrx,,,,,,4,2,1,data/raw/price_229000_20260430_20260828.csv,46,False,Broad evaluation pool candidate,209,False,Broad evaluation pool candidate
033530,2026-08-28,2026-08-28,2026-08-28,2026-08-28,WATCHLIST,neutral_positive,60.01,60.01,60.01,73.84,73.84,0,63.78,-2.0,2,3.77,0.0,0.0,0.0,0.0,0,0,60.01,v2_conservative_ranker,50.06,-3.0,1,12.29,0.0,0.0,0.0,60.35,60.35,v3_stability_ranker,price_momentum,7020.0,0.0248,0.0478,0.2469,6888.0,6836.5,0.3673,0.0314,pykrx,,,,,,,,,data/raw/price_033530_20260430_20260828.csv,47,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
033310,2026-08-28,2026-08-28,2026-08-28,2026-08-28,HOLD,neutral,59.96,59.96,59.96,71.78,71.78,0,63.99,-2.0,2,4.03,0.0,0.0,0.0,0.0,0,0,59.96,v2_conservative_ranker,57.0,-3.0,1,11.96,0.0,0.0,0.0,66.96,66.96,v3_stability_ranker,price_momentum,1439.0,0.0148,0.055,0.1568,1433.0,1366.2,0.3006,0.0336,pykrx,,,,,,,,,data/raw/price_033310_20260430_20260828.csv,48,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
