stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
018260,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,58.19,58.19,58.19,73.02,73.02,0,60.94,0.0,3,5.75,0.0,0.0,0.0,0.0,0,0,58.19,v2_conservative_ranker,57.0,8.0,6,6.82,0.0,0.46,0.0,77.35,77.35,v3_stability_ranker,price_momentum,237000.0,0.0064,0.0194,0.1892,230700.0,212955.0,1.0689,0.0479,pykrx,,,,,,,,,data/raw/price_018260_20260415_20260813.csv,47,False,Broad evaluation pool candidate,13,True,Experimental Top 20 by stability-first v3 score
078350,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,57.93,57.93,57.93,95.87,95.87,0,67.94,3.0,3,10.0,3.1,2.91,0.0,0.0,0,0,57.93,v2_conservative_ranker,53.0,-1.06,4,2.0,10.53,9.0,0.0,38.41,38.41,v3_stability_ranker,price_momentum,23850.0,0.0171,0.1578,0.0841,22690.0,19847.5,2.7783,0.0891,pykrx,,,,,,,,,data/raw/price_078350_20260415_20260813.csv,48,False,Broad evaluation pool candidate,216,False,Broad evaluation pool candidate
217730,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,57.79,57.79,57.79,79.38,79.38,0,66.68,-2.0,2,7.57,1.01,0.31,0.0,0.0,0,0,57.79,v2_conservative_ranker,47.77,-3.0,1,0.54,9.45,2.9,0.0,33.96,33.96,v3_stability_ranker,price_momentum,2685.0,-0.0428,0.1776,0.1623,2677.0,2301.2,0.4294,0.0631,pykrx,,,,,,,,,data/raw/price_217730_20260415_20260813.csv,49,False,Broad evaluation pool candidate,229,False,Broad evaluation pool candidate
185750,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,57.23,57.23,57.23,68.43,68.43,0,52.28,3.98,3,2.04,0.0,0.0,0.0,0.0,0,0,57.23,v2_conservative_ranker,43.0,8.0,6,14.45,0.0,0.0,0.0,71.45,71.45,v3_stability_ranker,price_momentum,68200.0,-0.013,-0.0087,0.0044,69900.0,67930.0,1.7963,0.017,pykrx,,,,,,,,,data/raw/price_185750_20260415_20260813.csv,50,False,Broad evaluation pool candidate,31,False,Broad evaluation pool candidate
383800,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,57.05,57.05,57.05,68.34,68.34,0,59.15,-2.0,2,2.1,0.0,0.0,0.0,0.0,0,0,57.05,v2_conservative_ranker,57.0,-3.0,1,14.38,0.0,0.0,0.0,69.38,69.38,v3_stability_ranker,price_momentum,8070.0,0.0,0.0399,0.0618,8006.0,7767.0,0.5024,0.0175,pykrx,,,,,,,,,data/raw/price_383800_20260415_20260813.csv,51,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
006730,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,56.72,56.72,56.72,69.42,69.42,0,58.51,0.0,2,3.79,0.0,0.0,0.0,0.0,0,0,56.72,v2_conservative_ranker,57.0,2.0,6,12.26,0.0,0.0,0.0,77.26,77.26,v3_stability_ranker,price_momentum,11050.0,-0.0187,0.027,0.0802,11180.0,10201.0,0.9777,0.0316,pykrx,,,,,,,,,data/raw/price_006730_20260415_20260813.csv,52,False,Broad evaluation pool candidate,14,True,Experimental Top 20 by stability-first v3 score
0009K0,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,56.5,56.5,56.5,78.09,78.09,0,67.0,0.0,2,8.18,3.5,0.82,0.0,0.0,0,0,56.5,v2_conservative_ranker,57.0,2.0,1,3.77,7.5,3.71,0.0,52.55,52.55,v3_stability_ranker,price_momentum,27050.0,-0.0146,0.0951,0.2103,26550.0,22387.0,0.8996,0.0682,pykrx,,,,,,,,,data/raw/price_0009K0_20260415_20260813.csv,53,False,Broad evaluation pool candidate,136,False,Broad evaluation pool candidate
187660,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,56.33,56.33,56.33,96.54,96.54,0,68.83,7.0,3,8.29,13.29,0.91,0.0,0.0,0,0,56.33,v2_conservative_ranker,43.34,-0.27,4,-0.36,27.6,13.99,0.0,5.11,5.11,v3_stability_ranker,price_momentum,4920.0,0.131,0.2409,0.1094,4355.0,4211.0,2.4961,0.0691,pykrx,,,,,,,,,data/raw/price_187660_20260415_20260813.csv,54,False,Broad evaluation pool candidate,264,False,Broad evaluation pool candidate
039200,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,56.29,56.29,56.29,79.0,79.0,0,67.0,0.0,2,5.41,1.3,0.0,6.0,0.0,0,0,56.29,v2_conservative_ranker,49.82,2.0,1,7.23,4.39,0.02,9.0,46.64,46.64,v3_stability_ranker,price_momentum,38300.0,-0.0129,0.0835,0.2537,37490.0,32687.5,0.8607,0.0451,pykrx,,,,,,6,2,2,data/raw/price_039200_20260415_20260813.csv,55,False,Broad evaluation pool candidate,181,False,Broad evaluation pool candidate
004990,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,56.11,56.11,56.11,67.3,67.3,0,54.44,1.2,3,2.53,0.0,0.0,0.0,0.0,0,0,56.11,v2_conservative_ranker,49.0,8.0,6,13.84,0.0,0.0,0.0,76.84,76.84,v3_stability_ranker,price_momentum,23500.0,-0.0042,0.0021,0.0352,23700.0,22930.0,1.2407,0.0211,pykrx,,,,,,,,,data/raw/price_004990_20260415_20260813.csv,56,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
107640,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,56.04,56.04,56.04,74.64,77.64,-3,67.0,-2.0,2,7.45,1.3,0.21,0.0,0.0,2,0,56.04,v2_conservative_ranker,57.0,-3.0,1,4.69,4.39,2.74,2.0,50.56,50.56,v3_stability_ranker,price_momentum,36650.0,0.0041,0.0973,0.1938,36140.0,31280.0,0.7386,0.0621,unknown,한중엔시에스,한중엔시에스,convertible_bond,,,,,,data/raw/price_107640_20260714_20260813.csv,57,False,Broad evaluation pool candidate,145,False,Broad evaluation pool candidate
121440,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,55.94,55.94,55.94,64.9,64.9,0,57.13,-2.0,2,1.19,0.0,0.0,0.0,0.0,0,0,55.94,v2_conservative_ranker,57.0,-3.0,1,15.52,0.0,0.0,0.0,70.52,70.52,v3_stability_ranker,price_momentum,6810.0,-0.013,0.0334,0.0225,6752.0,6680.0,0.2377,0.0099,pykrx,,,,,,,,,data/raw/price_121440_20260415_20260813.csv,58,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
017810,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,55.93,55.93,55.93,67.16,67.16,0,54.79,0.0,3,1.86,0.0,0.0,0.0,0.0,0,0,55.93,v2_conservative_ranker,49.0,8.0,6,14.68,0.0,0.0,0.0,77.67,77.67,v3_stability_ranker,price_momentum,9170.0,-0.014,0.0077,0.0292,9298.0,8961.0,1.0796,0.0155,pykrx,,,,,,,,,data/raw/price_017810_20260415_20260813.csv,59,False,Broad evaluation pool candidate,11,True,Experimental Top 20 by stability-first v3 score
059270,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,55.66,55.66,55.66,68.13,68.13,0,61.72,-2.0,2,6.06,0.0,0.0,0.0,0.0,0,0,55.66,v2_conservative_ranker,57.0,-3.0,1,6.42,0.0,0.88,0.0,60.54,60.54,v3_stability_ranker,price_momentum,6240.0,-0.0064,0.0541,0.0947,6152.0,5583.25,0.506,0.0505,pykrx,,,,,,,,,data/raw/price_059270_20260415_20260813.csv,60,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
083640,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,55.57,55.57,55.57,68.75,68.75,0,60.58,-2.0,2,5.02,0.0,0.0,0.0,0.0,0,0,55.57,v2_conservative_ranker,57.0,-3.0,1,7.73,0.0,0.0,0.0,62.73,62.73,v3_stability_ranker,price_momentum,1270.0,-0.0201,0.0548,0.0601,1223.2,1153.05,0.7403,0.0418,pykrx,,,,,,,,,data/raw/price_083640_20260415_20260813.csv,61,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
252500,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,55.15,55.15,55.15,63.58,63.58,0,59.16,0.0,0,4.01,0.0,0.0,0.0,0.0,0,0,55.15,v2_conservative_ranker,57.0,-5.0,0,11.99,0.0,0.0,0.0,63.99,63.99,v3_stability_ranker,price_momentum,499.0,0.0,0.0439,0.0505,499.0,477.4,0.0,0.0334,pykrx,,,,,,,,,data/raw/price_252500_20260415_20260813.csv,62,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
166090,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,55.14,55.14,55.14,89.38,89.38,0,66.27,0.0,3,8.8,0.0,5.33,0.0,0.0,0,0,55.14,v2_conservative_ranker,57.0,-3.58,4,-1.0,0.0,4.53,0.0,51.9,51.9,v3_stability_ranker,price_momentum,60000.0,-0.0536,0.0889,0.0363,60120.0,54492.5,3.6783,0.0733,pykrx,,,,,,,,,data/raw/price_166090_20260415_20260813.csv,63,False,Broad evaluation pool candidate,138,False,Broad evaluation pool candidate
018470,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.96,54.96,54.96,68.11,68.11,0,58.49,-2.0,2,3.53,0.0,0.0,0.0,0.0,0,0,54.96,v2_conservative_ranker,49.0,-3.0,1,12.59,0.0,0.0,0.0,59.59,59.59,v3_stability_ranker,price_momentum,1034.0,-0.0019,0.0098,0.1288,1033.6,989.65,0.6047,0.0294,pykrx,,,,,,,,,data/raw/price_018470_20260415_20260813.csv,64,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
341170,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.78,54.78,54.78,93.24,93.24,0,75.0,0.0,0,9.31,9.15,1.76,0.0,0.0,0,0,54.78,v2_conservative_ranker,35.37,-5.0,0,2.36,20.06,5.22,0.0,7.46,7.46,v3_stability_ranker,strong_price_momentum,496.0,0.0,0.2431,0.2718,483.0,407.1,0.0,0.0776,pykrx,,,,,,,,,data/raw/price_341170_20260415_20260813.csv,65,False,Broad evaluation pool candidate,263,False,Broad evaluation pool candidate
008930,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.72,54.72,54.72,73.24,73.24,0,60.26,0.0,2,4.0,2.15,0.0,0.0,1.4,0,0,54.72,v2_conservative_ranker,37.72,2.0,1,9.0,8.8,0.0,2.0,38.92,38.92,v3_stability_ranker,price_momentum,44350.0,0.0137,0.0126,0.3709,44930.0,37902.5,0.8855,0.0333,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_008930_20260415_20260813.csv,66,False,Broad evaluation pool candidate,214,False,Broad evaluation pool candidate
013520,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.71,54.71,54.71,66.55,66.55,0,52.89,2.88,3,4.07,0.0,0.0,0.0,0.0,0,0,54.71,v2_conservative_ranker,49.0,8.0,6,11.91,0.0,0.0,0.0,74.91,74.91,v3_stability_ranker,price_momentum,2660.0,-0.0075,-0.0148,0.0391,2716.0,2569.25,1.5769,0.0339,pykrx,,,,,,,,,data/raw/price_013520_20260415_20260813.csv,67,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
290270,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.69,54.69,54.69,66.63,66.63,0,56.22,0.0,2,3.53,0.0,0.0,0.0,0.0,0,0,54.69,v2_conservative_ranker,57.0,2.0,6,12.59,0.0,0.0,0.0,77.59,77.59,v3_stability_ranker,price_momentum,2765.0,-0.0125,0.0184,0.0395,2774.0,2670.5,0.9599,0.0294,pykrx,,,,,,,,,data/raw/price_290270_20260415_20260813.csv,68,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
005690,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.68,54.68,54.68,66.25,66.25,0,58.5,0.0,3,6.82,0.0,0.0,0.0,0.0,0,0,54.68,v2_conservative_ranker,51.0,8.0,6,5.48,0.0,1.89,0.0,68.59,68.59,v3_stability_ranker,price_momentum,11920.0,0.0119,0.0567,-0.005,11636.0,10773.5,1.0853,0.0568,pykrx,,,,,,,,,data/raw/price_005690_20260415_20260813.csv,69,False,Broad evaluation pool candidate,42,False,Broad evaluation pool candidate
028100,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.64,54.64,54.64,79.21,79.21,0,62.89,-2.0,2,3.25,0.0,0.0,6.0,0.0,0,1,54.64,v2_conservative_ranker,49.0,-3.0,1,12.94,0.0,0.0,9.0,50.94,50.94,v3_stability_ranker,price_momentum,18020.0,-0.0028,-0.0011,0.2086,18046.0,16744.0,0.6715,0.0271,pykrx,,,,,,6,2,2,data/raw/price_028100_20260415_20260813.csv,70,False,Broad evaluation pool candidate,142,False,Broad evaluation pool candidate
309930,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.54,54.54,54.54,79.32,79.32,0,67.0,-2.0,2,10.0,0.0,2.46,0.0,0.0,0,0,54.54,v2_conservative_ranker,53.0,-3.0,1,2.0,2.23,6.34,0.0,44.43,44.43,v3_stability_ranker,price_momentum,1004.0,0.0193,0.1435,0.2184,977.4,897.45,0.4956,0.0846,pykrx,,,,,,,,,data/raw/price_309930_20260415_20260813.csv,71,False,Broad evaluation pool candidate,189,False,Broad evaluation pool candidate
109740,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.51,54.51,54.51,72.61,72.61,0,59.82,0.0,2,7.26,0.0,0.05,0.0,0.0,0,0,54.51,v2_conservative_ranker,42.65,2.0,1,3.93,4.28,2.48,0.0,42.82,42.82,v3_stability_ranker,price_momentum,4730.0,-0.0886,0.165,-0.0337,4502.0,4455.75,0.8907,0.0605,pykrx,,,,,,,,,data/raw/price_109740_20260415_20260813.csv,72,False,Broad evaluation pool candidate,200,False,Broad evaluation pool candidate
047040,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.5,54.5,54.5,74.52,74.52,0,65.66,0.0,2,8.54,3.49,1.12,0.0,0.0,0,0,54.5,v2_conservative_ranker,57.0,2.0,6,3.32,7.49,4.19,0.0,56.64,56.64,v3_stability_ranker,price_momentum,18400.0,0.032,0.0907,0.133,17398.0,15230.0,0.9873,0.0712,pykrx,,,,,,,,,data/raw/price_047040_20260415_20260813.csv,73,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
403550,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.29,54.29,54.29,66.66,66.66,0,57.88,-2.0,2,3.59,0.0,0.0,0.0,0.0,0,0,54.29,v2_conservative_ranker,57.0,-3.0,1,12.52,0.0,0.0,0.0,67.52,67.52,v3_stability_ranker,price_momentum,10700.0,-0.0074,0.0239,0.0711,10822.0,10080.5,0.6181,0.0299,pykrx,,,,,,,,,data/raw/price_403550_20260415_20260813.csv,74,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
348340,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,54.27,54.27,54.27,66.91,66.91,0,61.14,0.0,2,8.11,0.0,0.76,0.0,0.0,0,0,54.27,v2_conservative_ranker,51.0,2.0,1,3.86,0.0,3.62,0.0,54.24,54.24,v3_stability_ranker,price_momentum,21400.0,0.0388,0.077,0.0126,20566.0,19213.05,0.8904,0.0676,pykrx,,,,,,,,,data/raw/price_348340_20260415_20260813.csv,75,False,Broad evaluation pool candidate,128,False,Broad evaluation pool candidate
141000,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.9,53.9,53.9,65.52,65.52,0,59.36,-2.0,2,5.46,0.0,0.0,0.0,0.0,0,0,53.9,v2_conservative_ranker,57.0,-3.0,1,10.18,0.0,0.08,0.0,65.09,65.09,v3_stability_ranker,price_momentum,8950.0,-0.011,0.0468,0.048,8926.0,8198.0,0.498,0.0455,pykrx,,,,,,,,,data/raw/price_141000_20260415_20260813.csv,76,False,Broad evaluation pool candidate,54,False,Broad evaluation pool candidate
003470,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.86,53.86,53.86,65.6,65.6,0,56.42,0.0,2,4.56,0.0,0.0,0.0,0.0,0,0,53.86,v2_conservative_ranker,57.0,2.0,6,11.3,0.0,0.0,0.0,76.3,76.3,v3_stability_ranker,price_momentum,4680.0,-0.0178,0.023,0.032,4663.0,4440.75,0.9173,0.038,pykrx,,,,,,,,,data/raw/price_003470_20260415_20260813.csv,77,False,Broad evaluation pool candidate,16,True,Experimental Top 20 by stability-first v3 score
028260,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.78,53.78,53.78,67.98,67.98,0,60.81,0.0,2,8.2,0.0,0.83,0.0,0.0,0,0,53.78,v2_conservative_ranker,51.0,2.0,6,6.76,0.0,3.73,0.0,62.03,62.03,v3_stability_ranker,price_momentum,365000.0,0.021,0.0928,-0.0054,347900.0,335550.0,0.9671,0.0683,pykrx,,,,,,,,,data/raw/price_028260_20260415_20260813.csv,78,False,Broad evaluation pool candidate,78,False,Broad evaluation pool candidate
900120,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.73,53.73,53.73,71.23,71.23,0,55.78,3.64,3,8.02,0.0,0.68,0.0,0.0,0,0,53.73,v2_conservative_ranker,36.64,8.0,6,2.98,4.29,3.49,0.0,45.83,45.83,v3_stability_ranker,price_momentum,931.0,-0.0605,0.1652,-0.149,924.0,971.65,1.7275,0.0668,pykrx,,,,,,,,,data/raw/price_900120_20260415_20260813.csv,79,False,Broad evaluation pool candidate,185,False,Broad evaluation pool candidate
402490,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.66,53.66,53.66,70.39,70.39,0,61.18,0.0,3,9.01,0.0,1.51,0.0,0.0,0,0,53.66,v2_conservative_ranker,47.0,8.0,6,2.73,1.93,4.82,0.0,56.99,56.99,v3_stability_ranker,price_momentum,7700.0,0.0065,0.1111,0.0052,7364.0,6738.5,1.0875,0.0751,pykrx,,,,,,,,,data/raw/price_402490_20260415_20260813.csv,80,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
115450,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.63,53.63,53.63,81.82,81.82,0,67.0,-2.0,2,6.37,7.0,0.0,0.0,0.0,0,0,53.63,v2_conservative_ranker,47.93,-3.0,1,6.04,17.25,1.3,0.0,33.41,33.41,v3_stability_ranker,price_momentum,2380.0,-0.0083,0.1753,0.2045,2290.0,1872.75,0.3551,0.0531,pykrx,,,,,,,,,data/raw/price_115450_20260415_20260813.csv,81,False,Broad evaluation pool candidate,231,False,Broad evaluation pool candidate
115530,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.58,53.58,53.58,85.48,85.48,0,67.0,2.29,3,6.6,12.11,0.0,0.0,0.0,0,0,53.58,v2_conservative_ranker,39.0,8.0,6,5.75,21.4,1.6,0.0,35.75,35.75,v3_stability_ranker,price_momentum,2750.0,0.0242,0.1224,0.4635,2600.0,2139.3,1.4573,0.055,pykrx,,,,,,,,,data/raw/price_115530_20260415_20260813.csv,82,False,Broad evaluation pool candidate,224,False,Broad evaluation pool candidate
018700,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.55,53.55,53.55,72.36,72.36,0,67.0,-2.0,2,10.0,0.0,3.45,0.0,0.0,0,0,53.55,v2_conservative_ranker,49.27,-3.0,1,5.0,0.0,7.92,0.0,44.35,44.35,v3_stability_ranker,price_momentum,1512.0,-0.022,0.0886,0.2695,1483.8,1407.45,0.2501,0.0945,pykrx,,,,,,,,,data/raw/price_018700_20260415_20260813.csv,83,False,Broad evaluation pool candidate,191,False,Broad evaluation pool candidate
004380,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.55,53.55,53.55,66.12,66.12,0,58.35,-2.0,2,4.8,0.0,0.0,0.0,0.0,0,0,53.55,v2_conservative_ranker,49.0,-3.0,1,11.0,0.0,0.0,0.0,58.0,58.0,v3_stability_ranker,price_momentum,8760.0,-0.0023,0.0104,0.1231,8730.0,8147.5,0.4883,0.04,pykrx,,,,,,,,,data/raw/price_004380_20260415_20260813.csv,84,False,Broad evaluation pool candidate,100,False,Broad evaluation pool candidate
109070,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.4,53.4,53.4,121.97,121.97,0,79.0,0.0,3,4.84,13.19,4.58,6.0,0.0,0,0,53.4,v2_conservative_ranker,42.36,-6.1,4,3.96,29.82,19.54,9.0,0.0,0.0,v3_stability_ranker,strong_price_momentum,1782.0,0.0793,0.2549,0.1801,1597.0,1424.0,4.5802,0.0403,pykrx,,,,,,6,2,2,data/raw/price_109070_20260415_20260813.csv,85,False,Broad evaluation pool candidate,267,False,Broad evaluation pool candidate
003100,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.33,53.33,53.33,62.71,62.71,0,56.16,-2.0,2,2.83,0.0,0.0,0.0,0.0,0,0,53.33,v2_conservative_ranker,49.0,-3.0,1,13.46,0.0,0.0,0.0,60.46,60.46,v3_stability_ranker,price_momentum,20250.0,-0.0122,0.0125,0.0547,20380.0,19948.5,0.1802,0.0236,pykrx,,,,,,,,,data/raw/price_003100_20260415_20260813.csv,86,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
033270,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.28,53.28,53.28,65.03,65.03,0,54.9,-2.0,2,1.62,0.0,0.0,0.0,0.0,0,0,53.28,v2_conservative_ranker,49.0,-3.0,1,14.97,0.0,0.0,0.0,61.98,61.98,v3_stability_ranker,price_momentum,18170.0,-0.0125,0.0111,0.0225,18326.0,17694.0,0.6916,0.0135,pykrx,,,,,,,,,data/raw/price_033270_20260415_20260813.csv,87,False,Broad evaluation pool candidate,79,False,Broad evaluation pool candidate
100840,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.27,53.27,53.27,66.66,66.66,0,57.92,0.0,2,6.65,0.0,0.0,0.0,0.0,0,0,53.27,v2_conservative_ranker,57.0,2.0,6,8.69,0.0,1.66,0.0,72.03,72.03,v3_stability_ranker,price_momentum,28350.0,-0.0122,0.0161,0.0946,28440.0,26180.0,0.9766,0.0554,pykrx,,,,,,,,,data/raw/price_100840_20260415_20260813.csv,88,False,Broad evaluation pool candidate,30,False,Broad evaluation pool candidate
302430,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.21,53.21,53.21,66.21,66.21,0,57.95,0.0,2,6.74,0.0,0.0,0.0,0.0,0,0,53.21,v2_conservative_ranker,43.09,2.0,6,8.57,0.0,1.79,0.0,57.86,57.86,v3_stability_ranker,price_momentum,5560.0,0.0018,0.1076,-0.087,5402.0,5200.0,0.9041,0.0562,pykrx,,,,,,,,,data/raw/price_302430_20260415_20260813.csv,89,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
457600,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.1,53.1,53.1,71.63,71.63,0,63.35,-2.0,2,7.96,1.67,0.63,0.0,0.0,0,0,53.1,v2_conservative_ranker,45.16,-3.0,1,4.05,7.03,3.41,0.0,36.77,36.77,v3_stability_ranker,price_momentum,3960.0,-0.0318,0.0435,0.387,3727.0,3474.5,0.6517,0.0663,pykrx,,,,,,,,,data/raw/price_457600_20260415_20260813.csv,90,False,Broad evaluation pool candidate,220,False,Broad evaluation pool candidate
0126Z0,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.1,53.1,53.1,63.99,63.99,0,53.12,1.21,3,4.24,0.0,0.0,0.0,0.0,0,0,53.1,v2_conservative_ranker,43.0,8.0,6,11.71,0.0,0.0,0.0,68.7,68.7,v3_stability_ranker,price_momentum,403000.0,-0.011,0.0025,-0.0037,414100.0,387000.0,1.2427,0.0353,pykrx,,,,,,,,,data/raw/price_0126Z0_20260415_20260813.csv,91,False,Broad evaluation pool candidate,41,False,Broad evaluation pool candidate
329180,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.03,53.03,53.03,65.21,65.21,0,52.69,2.55,3,5.21,0.0,0.0,0.0,0.0,0,0,53.03,v2_conservative_ranker,49.0,8.0,6,10.49,0.0,0.0,0.0,73.49,73.49,v3_stability_ranker,price_momentum,496000.0,0.0,-0.0217,0.0531,506600.0,481750.0,1.5102,0.0434,pykrx,,,,,,,,,data/raw/price_329180_20260415_20260813.csv,92,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
011000,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011000_20260415_20260813.csv,93,False,Broad evaluation pool candidate,119,False,Broad evaluation pool candidate
066790,2026-08-13,2026-08-13,2026-08-13,2026-08-13,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260415_20260813.csv,94,False,Broad evaluation pool candidate,120,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-13,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260415_20260813.csv,95,False,Broad evaluation pool candidate,121,False,Broad evaluation pool candidate
