stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
012160,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,53.43,53.43,53.43,64.31,64.31,0,57.39,-2.0,2,3.96,0.0,0.0,0.0,0.0,0,0,53.43,v2_conservative_ranker,49.0,-3.0,1,12.05,0.0,0.0,0.0,59.05,59.05,v3_stability_ranker,price_momentum,2550.0,-0.0039,0.0059,0.1087,2532.0,2449.0,0.2642,0.033,pykrx,,,,,,,,,data/raw/price_012160_20260427_20260825.csv,48,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
192820,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,53.11,53.11,53.11,101.29,101.29,0,75.0,0.0,2,5.75,16.14,0.0,3.0,0.0,0,1,53.11,v2_conservative_ranker,31.56,2.0,1,6.82,30.47,0.46,4.5,5.93,5.93,v3_stability_ranker,strong_price_momentum,289000.0,0.0105,0.2092,0.5013,270500.0,223705.0,0.8465,0.0479,pykrx,,,,,,3,1,1,data/raw/price_192820_20260427_20260825.csv,49,False,Broad evaluation pool candidate,308,False,Broad evaluation pool candidate
031860,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260427_20260825.csv,50,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
066790,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260427_20260825.csv,51,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-25,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260427_20260825.csv,52,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
006060,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.77,52.77,52.77,60.96,60.96,0,55.46,-2.0,2,2.69,0.0,0.0,0.0,0.0,0,0,52.77,v2_conservative_ranker,54.5,-3.0,1,13.64,0.0,0.0,0.0,66.14,66.14,v3_stability_ranker,neutral,2540.0,0.0325,0.0561,0.0242,2438.0,2477.75,0.7293,0.0224,pykrx,,,,,,,,,data/raw/price_006060_20260427_20260825.csv,53,False,Broad evaluation pool candidate,16,True,Experimental Top 20 by stability-first v3 score
003470,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.66,52.66,52.66,64.44,64.44,0,57.97,-2.0,2,4.61,0.0,0.0,0.0,0.7,0,0,52.66,v2_conservative_ranker,57.0,-3.0,1,11.24,0.0,0.0,1.0,65.24,65.24,v3_stability_ranker,price_momentum,4695.0,0.0319,0.0341,0.0445,4561.0,4490.25,0.4415,0.0384,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_003470_20260427_20260825.csv,54,False,Broad evaluation pool candidate,19,True,Experimental Top 20 by stability-first v3 score
032800,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.46,52.46,52.46,62.38,62.38,0,55.73,-2.0,2,3.28,0.0,0.0,0.0,0.0,0,0,52.46,v2_conservative_ranker,49.0,-3.0,1,12.9,0.0,0.0,0.0,59.91,59.91,v3_stability_ranker,price_momentum,1560.0,-0.007,0.0039,0.067,1561.0,1559.15,0.2277,0.0273,pykrx,,,,,,,,,data/raw/price_032800_20260427_20260825.csv,55,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
053580,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.27,52.27,52.27,62.1,62.1,0,55.57,-2.0,2,3.3,0.0,0.0,0.0,0.0,0,0,52.27,v2_conservative_ranker,49.0,-3.0,1,12.88,0.0,0.0,0.0,59.88,59.88,v3_stability_ranker,price_momentum,7030.0,0.0188,0.0029,0.0652,7038.0,6832.0,0.2173,0.0275,pykrx,,,,,,,,,data/raw/price_053580_20260427_20260825.csv,56,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
003490,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.21,52.21,52.21,58.76,58.76,0,52.96,0.0,2,2.75,0.0,0.0,0.0,0.0,0,0,52.21,v2_conservative_ranker,48.5,2.0,1,13.56,0.0,0.0,0.0,65.06,65.06,v3_stability_ranker,neutral,26300.0,0.0115,0.0416,-0.0057,25640.0,26015.0,0.8625,0.0229,pykrx,,,,,,,,,data/raw/price_003490_20260427_20260825.csv,57,False,Broad evaluation pool candidate,20,True,Experimental Top 20 by stability-first v3 score
003100,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.18,52.18,52.18,62.04,62.04,0,55.57,-2.0,2,3.38,0.0,0.0,0.0,0.0,0,0,52.18,v2_conservative_ranker,49.0,-3.0,1,12.77,0.0,0.0,0.0,59.77,59.77,v3_stability_ranker,price_momentum,21000.0,0.0048,0.0145,0.0319,20840.0,20196.5,0.3025,0.0282,pykrx,,,,,,,,,data/raw/price_003100_20260427_20260825.csv,58,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
0009K0,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,52.01,52.01,52.01,67.37,67.37,0,59.78,-2.0,2,7.51,0.0,0.26,0.0,0.0,0,0,52.01,v2_conservative_ranker,49.0,-3.0,1,7.61,0.0,2.82,0.0,51.79,51.79,v3_stability_ranker,price_momentum,26000.0,0.0019,0.0078,0.1818,25800.0,24261.5,0.6268,0.0626,pykrx,,,,,,,,,data/raw/price_0009K0_20260427_20260825.csv,59,False,Broad evaluation pool candidate,93,False,Broad evaluation pool candidate
263750,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.85,51.85,51.85,59.24,59.24,0,54.91,0.0,2,5.06,0.0,0.0,0.0,0.0,0,0,51.85,v2_conservative_ranker,45.82,2.0,6,10.67,0.0,0.0,0.0,64.49,64.49,v3_stability_ranker,neutral,33150.0,0.0295,0.0851,-0.0596,32060.0,33235.0,0.9888,0.0422,pykrx,,,,,,,,,data/raw/price_263750_20260427_20260825.csv,60,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
006360,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.8,51.8,51.8,68.81,68.81,0,61.49,-2.0,2,8.56,0.0,1.13,0.0,0.0,0,0,51.8,v2_conservative_ranker,57.0,-3.0,1,3.3,0.07,4.21,0.0,54.03,54.03,v3_stability_ranker,price_momentum,35000.0,0.0324,0.0249,0.2027,34540.0,31227.5,0.575,0.0713,pykrx,,,,,,,,,data/raw/price_006360_20260427_20260825.csv,61,False,Broad evaluation pool candidate,73,False,Broad evaluation pool candidate
229000,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.3,51.3,51.3,68.62,68.62,0,58.63,0.0,2,5.33,0.0,0.0,4.0,0.0,0,0,51.3,v2_conservative_ranker,49.0,2.0,1,10.34,0.0,0.0,6.1,56.24,56.24,v3_stability_ranker,price_momentum,1820.0,-0.0247,0.0011,0.1578,1782.0,1690.6,0.8431,0.0444,pykrx,,,,,,4,2,1,data/raw/price_229000_20260427_20260825.csv,62,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
134790,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.29,51.29,51.29,56.36,56.36,0,55.04,-2.0,2,3.74,0.0,0.0,0.0,0.0,0,0,51.29,v2_conservative_ranker,48.5,-3.0,1,12.32,0.0,0.0,0.0,58.82,58.82,v3_stability_ranker,neutral,19710.0,-0.0035,0.0602,0.0005,19452.0,19591.0,0.239,0.0312,pykrx,,,,,,,,,data/raw/price_134790_20260427_20260825.csv,63,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
366030,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.29,51.29,51.29,64.05,64.05,0,51.34,3.43,3,6.48,0.0,0.0,0.0,0.0,0,0,51.29,v2_conservative_ranker,45.82,8.0,6,4.9,0.61,1.44,0.0,62.66,62.66,v3_stability_ranker,price_momentum,5070.0,0.0486,-0.0398,0.0662,5309.0,4709.5,1.6865,0.054,pykrx,,,,,,,,,data/raw/price_366030_20260427_20260825.csv,64,False,Broad evaluation pool candidate,29,False,Broad evaluation pool candidate
033270,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.14,51.14,51.14,58.13,58.13,0,47.44,2.17,3,1.48,0.0,0.0,0.0,0.0,0,0,51.14,v2_conservative_ranker,46.5,8.0,6,15.15,0.0,0.0,0.0,75.66,75.66,v3_stability_ranker,neutral,17880.0,-0.01,-0.023,0.0211,18004.0,17970.0,1.4347,0.0123,pykrx,,,,,,,,,data/raw/price_033270_20260427_20260825.csv,65,False,Broad evaluation pool candidate,8,True,Experimental Top 20 by stability-first v3 score
086820,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.09,51.09,51.09,70.41,70.41,0,58.74,1.04,3,5.68,0.01,0.0,6.0,0.0,0,0,51.09,v2_conservative_ranker,49.0,8.0,6,6.9,2.56,0.37,10.6,56.37,56.37,v3_stability_ranker,price_momentum,7300.0,0.0253,0.0069,0.1442,6956.0,6347.0,1.2071,0.0473,pykrx,,,,,,7,3,2,data/raw/price_086820_20260427_20260825.csv,66,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
130660,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,51.0,51.0,51.0,88.32,88.32,0,63.45,0.0,3,6.05,1.78,7.63,0.0,0.0,0,0,51.0,v2_conservative_ranker,57.0,-9.0,4,5.44,6.77,14.86,0.0,35.81,35.81,v3_stability_ranker,price_momentum,11770.0,0.0848,0.0434,0.0604,11174.0,11062.0,5.9688,0.0504,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_130660_20260427_20260825.csv,67,False,Broad evaluation pool candidate,223,False,Broad evaluation pool candidate
010060,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,50.83,50.83,50.83,67.04,67.04,0,59.92,-2.0,2,8.23,0.0,0.86,0.0,0.0,0,0,50.83,v2_conservative_ranker,38.98,-3.0,1,3.71,2.75,3.78,0.0,34.16,34.16,v3_stability_ranker,price_momentum,275000.0,0.0223,0.0092,0.335,275300.0,246235.0,0.4973,0.0686,pykrx,,,,,,,,,data/raw/price_010060_20260427_20260825.csv,68,False,Broad evaluation pool candidate,233,False,Broad evaluation pool candidate
368970,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,50.39,50.39,50.39,68.26,68.26,0,57.37,0.0,2,2.98,0.0,0.0,6.0,0.0,0,0,50.39,v2_conservative_ranker,57.0,2.0,6,13.28,0.0,0.0,9.0,69.28,69.28,v3_stability_ranker,price_momentum,2360.0,-0.0167,0.0306,0.0374,2365.0,2292.25,0.9688,0.0248,pykrx,,,,,,6,2,2,data/raw/price_368970_20260427_20260825.csv,69,False,Broad evaluation pool candidate,10,True,Experimental Top 20 by stability-first v3 score
028100,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,50.37,50.37,50.37,56.97,56.97,0,52.05,-2.0,2,1.68,0.0,0.0,0.0,0.0,0,0,50.37,v2_conservative_ranker,46.5,-3.0,1,14.9,0.0,0.0,0.0,59.4,59.4,v3_stability_ranker,neutral,17660.0,0.0155,0.0097,0.0594,17464.0,17537.0,0.4051,0.014,pykrx,,,,,,,,,data/raw/price_028100_20260427_20260825.csv,70,False,Broad evaluation pool candidate,41,False,Broad evaluation pool candidate
030610,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,50.35,50.35,50.35,61.09,61.09,0,54.82,-2.0,2,4.48,0.0,0.0,0.0,0.0,0,0,50.35,v2_conservative_ranker,49.0,-3.0,1,11.41,0.0,0.0,0.0,58.41,58.41,v3_stability_ranker,price_momentum,10180.0,0.018,0.0039,0.0409,10086.0,9840.0,0.3972,0.0373,pykrx,,,,,,,,,data/raw/price_030610_20260427_20260825.csv,71,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
407400,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,49.9,49.9,49.9,60.76,60.76,0,54.88,-2.0,2,4.98,0.0,0.0,0.0,0.0,0,0,49.9,v2_conservative_ranker,51.0,-3.0,1,6.77,2.23,0.0,0.0,53.55,53.55,v3_stability_ranker,price_momentum,2020.0,0.0581,0.0264,-0.0218,1940.4,1939.85,0.5608,0.0415,pykrx,,,,,,,,,data/raw/price_407400_20260427_20260825.csv,72,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
122640,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,49.84,49.84,49.84,75.25,75.25,0,67.0,-2.0,2,10.0,4.81,2.35,0.0,0.0,0,0,49.84,v2_conservative_ranker,46.21,-3.0,1,-2.0,13.49,6.16,0.0,22.57,22.57,v3_stability_ranker,price_momentum,29850.0,0.0492,0.0855,0.3568,28940.0,24365.5,0.7837,0.0835,pykrx,,,,,,,,,data/raw/price_122640_20260427_20260825.csv,73,False,Broad evaluation pool candidate,283,False,Broad evaluation pool candidate
332290,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,49.63,49.63,49.63,55.9,55.9,0,55.25,0.0,0,5.62,0.0,0.0,0.0,0.0,0,0,49.63,v2_conservative_ranker,46.5,-5.0,0,9.98,0.0,0.29,0.0,51.19,51.19,v3_stability_ranker,neutral,897.0,0.0,0.0079,0.1559,896.6,899.9,0.0,0.0468,pykrx,,,,,,,,,data/raw/price_332290_20260427_20260825.csv,74,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
020560,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,49.58,49.58,49.58,55.65,55.65,0,52.15,-2.0,2,2.57,0.0,0.0,0.0,0.0,0,0,49.58,v2_conservative_ranker,48.5,-3.0,1,13.79,0.0,0.0,0.0,60.29,60.29,v3_stability_ranker,neutral,7100.0,0.0042,0.032,-0.0014,6988.0,7040.0,0.4441,0.0214,pykrx,,,,,,,,,data/raw/price_020560_20260427_20260825.csv,75,False,Broad evaluation pool candidate,37,False,Broad evaluation pool candidate
069640,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,49.0,49.0,49.0,66.11,66.11,0,59.34,-2.0,2,6.26,4.08,0.0,0.0,0.0,0,0,49.0,v2_conservative_ranker,35.28,-3.0,1,9.17,8.03,1.15,0.0,33.27,33.27,v3_stability_ranker,price_momentum,1455.0,-0.0068,0.0034,0.4406,1461.6,1353.4,0.1654,0.0522,pykrx,,,,,,,,,data/raw/price_069640_20260427_20260825.csv,76,False,Broad evaluation pool candidate,240,False,Broad evaluation pool candidate
006730,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,48.5,48.5,48.5,56.57,56.57,0,52.72,-2.0,2,4.21,0.0,0.0,0.0,0.0,0,0,48.5,v2_conservative_ranker,54.5,-3.0,1,7.74,1.7,0.0,0.0,58.53,58.53,v3_stability_ranker,neutral,10740.0,0.055,0.0161,0.0602,10340.0,10383.0,0.5763,0.0351,pykrx,,,,,,,,,data/raw/price_006730_20260427_20260825.csv,77,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
109070,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,48.47,48.47,48.47,57.48,57.48,0,52.79,-2.0,2,4.32,0.0,0.0,0.0,0.0,0,0,48.47,v2_conservative_ranker,46.5,-3.0,1,11.6,0.0,0.0,0.0,56.1,56.1,v3_stability_ranker,neutral,1594.0,-0.0056,-0.0221,0.1746,1612.6,1517.95,0.4268,0.036,pykrx,,,,,,,,,data/raw/price_109070_20260427_20260825.csv,78,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
009410,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,48.42,48.42,48.42,54.44,54.44,0,48.46,0.0,2,2.04,0.0,0.0,0.0,0.0,0,0,48.42,v2_conservative_ranker,40.5,2.0,1,14.45,0.0,0.0,0.0,57.95,57.95,v3_stability_ranker,neutral,1628.0,0.0143,0.008,-0.0384,1607.8,1617.4,0.8762,0.017,pykrx,,,,,,,,,data/raw/price_009410_20260427_20260825.csv,79,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
004780,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,48.36,48.36,48.36,54.68,54.68,0,49.89,-2.0,2,1.54,0.0,0.0,0.0,0.0,0,0,48.36,v2_conservative_ranker,48.5,-3.0,1,15.08,0.0,0.0,0.0,61.58,61.58,v3_stability_ranker,neutral,4115.0,0.0037,0.016,-0.0202,4050.0,4059.5,0.561,0.0128,pykrx,,,,,,,,,data/raw/price_004780_20260427_20260825.csv,80,False,Broad evaluation pool candidate,32,False,Broad evaluation pool candidate
005820,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,48.35,48.35,48.35,55.77,55.77,0,50.32,-2.0,2,1.97,0.0,0.0,0.0,0.0,0,0,48.35,v2_conservative_ranker,46.5,-3.0,1,14.54,0.0,0.0,0.0,59.04,59.04,v3_stability_ranker,neutral,15000.0,-0.0138,-0.026,0.1119,15172.0,14354.0,0.4023,0.0164,pykrx,,,,low_attention,no_risk_noise,,,,data/raw/price_005820_20260427_20260825.csv,81,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
001060,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.93,47.93,47.93,57.08,57.08,0,53.49,-2.0,2,5.56,0.0,0.0,0.0,0.0,0,0,47.93,v2_conservative_ranker,46.5,-3.0,1,10.05,0.0,0.21,0.0,54.35,54.35,v3_stability_ranker,neutral,27200.0,-0.0145,-0.0018,0.1333,27030.0,25707.5,0.5376,0.0463,pykrx,,,,,,,,,data/raw/price_001060_20260427_20260825.csv,82,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
457600,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.9,47.9,47.9,61.76,61.76,0,51.0,3.72,3,8.63,0.0,1.19,0.0,0.0,0,0,47.9,v2_conservative_ranker,41.0,8.0,6,2.21,0.0,4.3,0.0,52.91,52.91,v3_stability_ranker,price_momentum,3980.0,-0.1478,-0.1136,0.197,4586.0,3934.0,1.7434,0.0719,pykrx,,,,,,,,,data/raw/price_457600_20260427_20260825.csv,83,False,Broad evaluation pool candidate,87,False,Broad evaluation pool candidate
206400,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.84,47.84,47.84,56.24,56.24,0,51.39,-2.0,2,3.55,0.0,0.0,0.0,0.0,0,0,47.84,v2_conservative_ranker,46.5,-3.0,1,12.56,0.0,0.0,0.0,57.06,57.06,v3_stability_ranker,neutral,964.0,-0.0072,-0.0263,0.1435,973.2,894.8,0.4424,0.0296,pykrx,,,,,,,,,data/raw/price_206400_20260427_20260825.csv,84,False,Broad evaluation pool candidate,55,False,Broad evaluation pool candidate
294870,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.71,47.71,47.71,56.72,56.72,0,50.98,-2.0,2,3.28,0.0,0.0,0.0,0.0,0,0,47.71,v2_conservative_ranker,46.5,-3.0,1,12.9,0.0,0.0,0.0,57.41,57.41,v3_stability_ranker,neutral,22400.0,0.0228,-0.0044,0.0692,21940.0,21484.5,0.7389,0.0273,pykrx,,,,,,,,,data/raw/price_294870_20260427_20260825.csv,85,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
002420,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.67,47.67,47.67,54.33,54.33,0,51.27,-2.0,2,3.6,0.0,0.0,0.0,0.0,0,0,47.67,v2_conservative_ranker,46.5,-3.0,1,12.5,0.0,0.0,0.0,57.0,57.0,v3_stability_ranker,neutral,5660.0,0.0143,-0.0105,0.0948,5688.0,5650.0,0.2734,0.03,pykrx,,,,,,,,,data/raw/price_002420_20260427_20260825.csv,86,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
019570,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.54,47.54,47.54,56.08,56.08,0,49.19,1.34,3,6.0,0.0,0.0,0.0,0.0,0,0,47.54,v2_conservative_ranker,46.5,8.0,6,9.5,0.0,0.8,0.0,69.2,69.2,v3_stability_ranker,neutral,2610.0,-0.0351,-0.0279,0.0852,2701.0,2605.75,1.2689,0.05,pykrx,,,,,,,,,data/raw/price_019570_20260427_20260825.csv,87,False,Broad evaluation pool candidate,11,True,Experimental Top 20 by stability-first v3 score
185750,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.46,47.46,47.46,54.47,54.47,0,49.64,-2.0,2,2.18,0.0,0.0,0.0,0.0,0,0,47.46,v2_conservative_ranker,40.5,-3.0,1,14.27,0.0,0.0,0.0,52.77,52.77,v3_stability_ranker,neutral,67500.0,-0.0232,0.012,-0.016,67580.0,67985.0,0.6479,0.0182,pykrx,,,,,,,,,data/raw/price_185750_20260427_20260825.csv,88,False,Broad evaluation pool candidate,88,False,Broad evaluation pool candidate
003070,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.41,47.41,47.41,55.17,55.17,0,52.16,-2.0,2,4.75,0.0,0.0,0.0,0.0,0,0,47.41,v2_conservative_ranker,46.5,-3.0,1,11.06,0.0,0.0,0.0,55.56,55.56,v3_stability_ranker,neutral,9990.0,0.0225,-0.006,0.1075,9842.0,9280.5,0.3929,0.0396,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_003070_20260427_20260825.csv,89,False,Broad evaluation pool candidate,65,False,Broad evaluation pool candidate
375500,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.31,47.31,47.31,59.56,56.56,3,52.09,-2.0,2,5.77,0.0,0.0,0.0,0.0,0,1,47.31,v2_conservative_ranker,46.5,-3.0,1,9.79,0.0,0.5,0.0,53.79,53.79,v3_stability_ranker,neutral,70300.0,0.0248,-0.0042,0.1002,70020.0,67615.0,0.7967,0.0481,unknown,DL이앤씨,DL이앤씨,supply_contract,,,,,,data/raw/price_375500_20260726_20260825.csv,90,False,Broad evaluation pool candidate,76,False,Broad evaluation pool candidate
383800,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.19,47.19,47.19,55.35,55.35,0,49.36,-2.0,2,2.17,0.0,0.0,0.0,0.0,0,0,47.19,v2_conservative_ranker,46.5,-3.0,1,14.29,0.0,0.0,0.0,58.78,58.78,v3_stability_ranker,neutral,8170.0,0.0025,-0.0097,0.0381,8090.0,7910.0,0.7049,0.0181,pykrx,,,,,,,,,data/raw/price_383800_20260427_20260825.csv,91,False,Broad evaluation pool candidate,47,False,Broad evaluation pool candidate
900120,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.08,47.08,47.08,60.87,60.87,0,57.16,0.0,0,8.77,0.0,1.31,0.0,0.0,0,0,47.08,v2_conservative_ranker,42.07,-5.0,0,3.04,3.64,4.5,0.0,31.96,31.96,v3_stability_ranker,price_momentum,1040.0,0.0,0.1366,-0.1096,967.6,908.85,0.0,0.0731,pykrx,,,,,,,,,data/raw/price_900120_20260427_20260825.csv,92,False,Broad evaluation pool candidate,245,False,Broad evaluation pool candidate
001340,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,47.0,47.0,47.0,54.41,54.41,0,50.89,-2.0,2,3.89,0.0,0.0,0.0,0.0,0,0,47.0,v2_conservative_ranker,46.5,-3.0,1,12.14,0.0,0.0,0.0,56.64,56.64,v3_stability_ranker,neutral,5070.0,0.016,-0.0039,0.0651,4973.0,4911.5,0.4638,0.0324,pykrx,,,,,,,,,data/raw/price_001340_20260427_20260825.csv,93,False,Broad evaluation pool candidate,58,False,Broad evaluation pool candidate
000950,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.69,46.69,46.69,61.07,61.07,0,54.7,-2.0,2,4.01,0.0,0.0,4.0,0.0,0,0,46.69,v2_conservative_ranker,39.55,-3.0,1,7.99,0.0,0.0,6.1,39.44,39.44,v3_stability_ranker,neutral,33300.0,-0.0445,-0.003,0.2472,34460.0,31095.0,0.4509,0.0334,unknown,전방,전방,major_shareholder_change,,,4,2,1,data/raw/price_000950_20260726_20260825.csv,94,False,Broad evaluation pool candidate,205,False,Broad evaluation pool candidate
148250,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.61,46.61,46.61,52.27,52.27,0,51.0,1.76,3,7.15,4.99,0.0,0.0,0.0,0,3,46.61,v2_conservative_ranker,42.5,8.0,6,1.06,11.32,2.34,0.0,43.9,43.9,v3_stability_ranker,neutral,1544.0,0.1116,0.0812,-0.2577,1438.4,1729.9,1.3513,0.0596,pykrx,,,,,,,,,data/raw/price_148250_20260427_20260825.csv,95,False,Broad evaluation pool candidate,165,False,Broad evaluation pool candidate
002780,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.51,46.51,46.51,50.33,50.33,0,49.69,0.0,0,3.18,0.0,0.0,0.0,0.0,0,0,46.51,v2_conservative_ranker,40.5,-5.0,0,13.03,0.0,0.0,0.0,48.52,48.52,v3_stability_ranker,neutral,782.0,0.0,0.0,0.0196,782.0,781.95,0.0,0.0265,pykrx,,,,,,,,,data/raw/price_002780_20260427_20260825.csv,96,False,Broad evaluation pool candidate,135,False,Broad evaluation pool candidate
