stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
288980,2026-08-05,728.0,0.046,0.0706,-0.2806,688.0,793.8,0.6134,0.0333,1,neutral,pykrx,data/raw/price_288980_20260407_20260805.csv
215380,2026-08-05,2390.0,-0.0021,0.067,-0.0421,2310.0,2416.0,0.1872,0.0397,1,neutral,pykrx,data/raw/price_215380_20260407_20260805.csv
216080,2026-08-05,4375.0,0.0,0.0568,-0.1488,4292.0,4372.75,0.5573,0.0304,1,neutral,pykrx,data/raw/price_216080_20260407_20260805.csv
465770,2026-08-05,2720.0,-0.0268,0.0563,0.2009,2852.0,3153.3,0.2086,0.1696,1,neutral,pykrx,data/raw/price_465770_20260407_20260805.csv
004990,2026-08-05,22850.0,0.0088,0.0554,-0.0786,22510.0,22790.0,1.0606,0.0238,1,neutral,unknown,data/raw/price_004990_20260706_20260805.csv
036630,2026-08-05,7300.0,0.0355,0.0549,-0.1098,7010.0,7287.0,0.038,0.057,1,neutral,pykrx,data/raw/price_036630_20260407_20260805.csv
296160,2026-08-05,2695.0,-0.0323,0.0548,-0.0392,2755.0,2773.75,0.8758,0.026,1,neutral,pykrx,data/raw/price_296160_20260407_20260805.csv
055550,2026-08-05,103600.0,0.0127,0.0539,-0.046,102020.0,104265.0,0.6663,0.0231,1,neutral,pykrx,data/raw/price_055550_20260407_20260805.csv
001630,2026-08-05,39250.0,0.0026,0.0509,-0.0236,38620.0,38747.5,0.718,0.0209,1,neutral,pykrx,data/raw/price_001630_20260407_20260805.csv
019570,2026-08-05,2515.0,0.0634,0.0457,-0.1431,2389.0,2401.0,0.5524,0.0445,1,neutral,pykrx,data/raw/price_019570_20260407_20260805.csv
297570,2026-08-05,825.0,0.0173,0.0443,-0.2699,806.2,950.0,0.2534,0.0408,1,neutral,pykrx,data/raw/price_297570_20260407_20260805.csv
290720,2026-08-05,3145.0,0.0278,0.0414,0.0145,3059.0,3095.0,0.9425,0.0359,1,neutral,pykrx,data/raw/price_290720_20260407_20260805.csv
241840,2026-08-05,2325.0,0.0175,0.0379,-0.0625,2263.0,2316.25,1.1036,0.0243,1,neutral,pykrx,data/raw/price_241840_20260407_20260805.csv
234300,2026-08-05,2725.0,0.013,0.0361,-0.0302,2676.0,2796.25,1.2003,0.0297,1,neutral,pykrx,data/raw/price_234300_20260407_20260805.csv
101970,2026-08-05,9250.0,-0.0022,0.0347,-0.1506,9238.0,9703.0,1.299,0.0489,1,neutral,pykrx,data/raw/price_101970_20260407_20260805.csv
351320,2026-08-05,944.0,-0.0167,0.0317,-0.056,916.0,965.75,1.1579,0.035,1,neutral,pykrx,data/raw/price_351320_20260407_20260805.csv
185750,2026-08-05,67500.0,0.0,0.029,-0.0385,67080.0,67760.0,0.7204,0.0178,1,neutral,pykrx,data/raw/price_185750_20260407_20260805.csv
017810,2026-08-05,8960.0,0.0,0.0287,-0.0448,8828.0,8903.5,0.6467,0.0152,1,neutral,pykrx,data/raw/price_017810_20260407_20260805.csv
088790,2026-08-05,2260.0,-0.0195,0.0249,-0.096,2256.0,2383.0,1.0643,0.0263,1,neutral,pykrx,data/raw/price_088790_20260407_20260805.csv
159910,2026-08-05,3165.0,0.0,0.0177,0.0952,3159.0,3164.75,0.2296,0.0416,1,neutral,pykrx,data/raw/price_159910_20260407_20260805.csv
109740,2026-08-05,4235.0,0.0083,0.0156,-0.2201,4150.0,4602.5,0.3984,0.043,1,neutral,pykrx,data/raw/price_109740_20260407_20260805.csv
036530,2026-08-05,48500.0,0.0062,0.0146,-0.0472,48750.0,49422.5,0.3409,0.0269,1,neutral,pykrx,data/raw/price_036530_20260407_20260805.csv
206400,2026-08-05,850.0,0.0131,0.0107,-0.2209,839.4,847.5,0.4558,0.0543,1,neutral,pykrx,data/raw/price_206400_20260407_20260805.csv
062970,2026-08-05,1162.0,0.0,0.0,0.0175,1162.0,1142.95,0.0,0.067,1,neutral,pykrx,data/raw/price_062970_20260407_20260805.csv
018470,2026-08-05,1031.0,-0.0058,-0.0029,0.1405,1030.8,950.9,0.5947,0.0325,1,neutral,pykrx,data/raw/price_018470_20260407_20260805.csv
028080,2026-08-05,4660.0,-0.0352,-0.0106,-0.2034,4679.0,5372.25,1.6268,0.04,1,neutral,pykrx,data/raw/price_028080_20260407_20260805.csv
322780,2026-08-05,2015.0,0.005,-0.0123,0.0874,2019.0,2015.7,0.2185,0.0842,1,neutral,pykrx,data/raw/price_322780_20260407_20260805.csv
004780,2026-08-05,4000.0,-0.0232,-0.022,0.0217,4058.0,3986.75,0.698,0.0157,1,neutral,pykrx,data/raw/price_004780_20260407_20260805.csv
341170,2026-08-05,368.0,-0.0417,-0.029,0.0166,374.8,383.95,1.8498,0.0896,1,neutral,pykrx,data/raw/price_341170_20260407_20260805.csv
223220,2026-08-05,288.0,-0.1479,-0.0557,-0.1529,331.8,301.3,0.07,0.1253,1,neutral,pykrx,data/raw/price_223220_20260407_20260805.csv
900120,2026-08-05,787.0,-0.0449,-0.0741,-0.3072,839.2,1022.25,1.5036,0.0524,1,neutral,pykrx,data/raw/price_900120_20260407_20260805.csv
069920,2026-08-05,1066.0,-0.0291,-0.1825,0.4806,1178.4,1016.5,0.2723,0.1798,1,neutral,pykrx,data/raw/price_069920_20260407_20260805.csv
001470,2026-08-05,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260407_20260805.csv
011810,2026-08-05,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,unknown,data/raw/price_011810_20260706_20260805.csv
023440,2026-08-05,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260407_20260805.csv
023760,2026-08-05,670.0,0.0,0.0,-0.0483,670.0,692.25,0.0,0.0171,0,neutral,pykrx,data/raw/price_023760_20260407_20260805.csv
031860,2026-08-05,693.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,0,neutral,pykrx,data/raw/price_031860_20260407_20260805.csv
033540,2026-08-05,787.0,0.0,0.0,-0.1742,787.0,856.4,0.0,0.0317,0,neutral,pykrx,data/raw/price_033540_20260407_20260805.csv
052770,2026-08-05,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260407_20260805.csv
065420,2026-08-05,94.0,0.0,0.0,-0.4719,94.0,137.55,0.0,0.17,0,neutral,pykrx,data/raw/price_065420_20260407_20260805.csv
066410,2026-08-05,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260407_20260805.csv
068240,2026-08-05,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260407_20260805.csv
069460,2026-08-05,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260407_20260805.csv
087260,2026-08-05,247.0,0.0,0.0,-0.0463,247.0,250.95,0.0,0.0292,0,neutral,pykrx,data/raw/price_087260_20260407_20260805.csv
131100,2026-08-05,450.0,0.0,0.0,-0.4354,450.0,635.85,0.0,0.0695,0,neutral,pykrx,data/raw/price_131100_20260407_20260805.csv
183490,2026-08-05,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260407_20260805.csv
210120,2026-08-05,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260407_20260805.csv
276040,2026-08-05,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,unknown,data/raw/price_276040_20260706_20260805.csv
276730,2026-08-05,11470.0,0.0,0.0,-0.4085,11470.0,15429.5,0.0,0.0624,0,neutral,pykrx,data/raw/price_276730_20260407_20260805.csv
288330,2026-08-05,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260407_20260805.csv
348950,2026-08-05,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260407_20260805.csv
380540,2026-08-05,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,unknown,data/raw/price_380540_20260706_20260805.csv
006490,2026-08-05,895.0,-0.0165,-0.0056,-0.4226,893.8,1152.95,1.009,0.0588,0,neutral,pykrx,data/raw/price_006490_20260407_20260805.csv
224060,2026-08-05,3455.0,0.0029,-0.0072,-0.3278,3435.0,4190.0,0.4774,0.0694,0,neutral,pykrx,data/raw/price_224060_20260407_20260805.csv
011330,2026-08-05,3500.0,0.0145,-0.0437,0.0574,3445.0,3701.75,0.7607,0.0466,0,neutral,pykrx,data/raw/price_011330_20260407_20260805.csv
389680,2026-08-05,1299.0,0.0054,-0.0728,-0.146,1324.0,1560.25,1.0495,0.0644,0,neutral,pykrx,data/raw/price_389680_20260407_20260805.csv
