stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
229640,2026-08-25,44750.0,0.0431,-0.0569,0.0,44560.0,44130.0,0.5603,0.0679,1,neutral,pykrx,data/raw/price_229640_20260427_20260825.csv
131760,2026-08-25,1773.0,0.0296,-0.0574,-0.079,1770.0,1725.85,0.3105,0.0605,1,neutral,pykrx,data/raw/price_131760_20260427_20260825.csv
034730,2026-08-25,556000.0,0.0128,-0.0576,-0.1075,562000.0,539775.0,0.7079,0.0725,1,neutral,unknown,data/raw/price_034730_20260726_20260825.csv
440110,2026-08-25,64300.0,0.0371,-0.0586,-0.0092,63600.0,61435.0,0.4421,0.0931,1,neutral,pykrx,data/raw/price_440110_20260427_20260825.csv
049950,2026-08-25,11000.0,0.0185,-0.063,0.1033,11044.0,10319.5,0.3931,0.0511,1,neutral,pykrx,data/raw/price_049950_20260427_20260825.csv
004380,2026-08-25,8300.0,0.0012,-0.0643,0.0349,8360.0,8333.5,0.3577,0.0381,1,neutral,pykrx,data/raw/price_004380_20260427_20260825.csv
270520,2026-08-25,3620.0,-0.0123,-0.0646,0.1474,3724.0,3630.5,0.7065,0.0349,1,neutral,unknown,data/raw/price_270520_20260726_20260825.csv
007980,2026-08-25,1762.0,0.0063,-0.0657,0.0359,1777.2,1757.8,0.7048,0.0234,1,neutral,pykrx,data/raw/price_007980_20260427_20260825.csv
005960,2026-08-25,7480.0,0.0177,-0.0697,0.1065,7518.0,7047.0,0.6192,0.0401,1,neutral,pykrx,data/raw/price_005960_20260427_20260825.csv
297570,2026-08-25,869.0,0.0,-0.0745,-0.0269,869.2,851.1,0.0,0.0443,1,neutral,pykrx,data/raw/price_297570_20260427_20260825.csv
009460,2026-08-25,3040.0,-0.0816,-0.076,-0.0162,3344.0,3208.0,0.6935,0.0303,1,price_weakness,pykrx,data/raw/price_009460_20260427_20260825.csv
038530,2026-08-25,960.0,-0.0588,-0.0787,0.1665,995.0,983.95,0.6676,0.0394,1,neutral,pykrx,data/raw/price_038530_20260427_20260825.csv
267250,2026-08-25,215500.0,0.0165,-0.081,0.0238,218000.0,215795.0,0.6263,0.0322,1,neutral,unknown,data/raw/price_267250_20260726_20260825.csv
460940,2026-08-25,5120.0,0.0281,-0.0841,0.1441,5186.0,5097.25,0.1454,0.0626,1,neutral,pykrx,data/raw/price_460940_20260427_20260825.csv
488900,2026-08-25,9560.0,0.0291,-0.0843,0.2272,9632.0,9342.5,0.314,0.0847,1,neutral,pykrx,data/raw/price_488900_20260427_20260825.csv
347700,2026-08-25,23550.0,0.0217,-0.0854,0.3886,24180.0,21533.0,0.4053,0.0906,1,neutral,pykrx,data/raw/price_347700_20260427_20260825.csv
340360,2026-08-25,881.0,-0.0211,-0.087,0.0666,915.2,877.95,0.3052,0.0496,1,neutral,pykrx,data/raw/price_340360_20260427_20260825.csv
005690,2026-08-25,10800.0,-0.0279,-0.0901,0.0093,11162.0,10974.5,0.8167,0.0585,1,neutral,pykrx,data/raw/price_005690_20260427_20260825.csv
445090,2026-08-25,21400.0,0.0439,-0.0932,0.077,21240.0,19504.5,0.5573,0.0752,1,neutral,pykrx,data/raw/price_445090_20260427_20260825.csv
066430,2026-08-25,2145.0,0.0438,-0.0949,0.0894,2158.0,2152.6,1.3367,0.0638,1,neutral,pykrx,data/raw/price_066430_20260427_20260825.csv
465770,2026-08-25,3300.0,-0.0435,-0.1008,0.0802,3538.0,3058.75,0.2043,0.1019,1,neutral,pykrx,data/raw/price_465770_20260427_20260825.csv
348340,2026-08-25,19080.0,-0.0031,-0.1042,0.0258,19670.0,19630.7,0.5852,0.0683,1,neutral,pykrx,data/raw/price_348340_20260427_20260825.csv
054220,2026-08-25,1585.0,0.0259,-0.107,0.0609,1635.6,1541.8,0.4221,0.0556,1,neutral,pykrx,data/raw/price_054220_20260427_20260825.csv
226340,2026-08-25,5080.0,0.0099,-0.1119,2.4464,5382.0,4684.55,0.3431,0.1846,1,neutral,pykrx,data/raw/price_226340_20260427_20260825.csv
419540,2026-08-25,3165.0,-0.0078,-0.1172,0.1966,3454.0,3099.75,1.4237,0.0514,1,neutral,pykrx,data/raw/price_419540_20260427_20260825.csv
189330,2026-08-25,14900.0,-0.0132,-0.1173,0.5127,16454.0,13463.0,0.6486,0.0996,1,neutral,pykrx,data/raw/price_189330_20260427_20260825.csv
060230,2026-08-25,1182.0,-0.0475,-0.1341,-0.233,1284.6,1368.05,1.5202,0.0584,1,neutral,pykrx,data/raw/price_060230_20260427_20260825.csv
006260,2026-08-25,294500.0,0.0208,-0.1426,-0.0344,304600.0,302775.0,0.6008,0.075,1,neutral,unknown,data/raw/price_006260_20260726_20260825.csv
115450,2026-08-25,2000.0,0.0,-0.1579,0.1765,2134.0,2040.9,0.582,0.0518,1,neutral,pykrx,data/raw/price_115450_20260427_20260825.csv
420770,2026-08-25,107600.0,0.0287,-0.16,-0.0692,113560.0,111850.0,1.1899,0.0834,1,neutral,pykrx,data/raw/price_420770_20260427_20260825.csv
061970,2026-08-25,4620.0,0.0087,-0.16,0.1,5042.0,4222.5,0.793,0.0913,1,neutral,pykrx,data/raw/price_061970_20260427_20260825.csv
043260,2026-08-25,17690.0,-0.0139,-0.1753,0.0103,18568.0,17858.5,0.3635,0.1038,1,neutral,pykrx,data/raw/price_043260_20260427_20260825.csv
950160,2026-08-25,19760.0,-0.029,-0.2841,0.242,21682.0,19349.5,0.3012,0.1021,1,neutral,pykrx,data/raw/price_950160_20260427_20260825.csv
025560,2026-08-25,7260.0,0.0111,-0.2847,-0.2889,7856.0,7598.5,0.423,0.1218,1,neutral,pykrx,data/raw/price_025560_20260427_20260825.csv
079190,2026-08-25,1249.0,-0.0212,-0.3647,0.149,1289.4,1236.5,0.0974,0.1324,1,neutral,pykrx,data/raw/price_079190_20260427_20260825.csv
210120,2026-08-25,1064.0,-0.1758,-0.4656,-0.4656,1636.2,1902.3,5.2906,0.0765,1,neutral,pykrx,data/raw/price_210120_20260427_20260825.csv
276730,2026-08-25,1056.0,-0.1456,-0.5399,-0.5294,1698.4,2145.85,2.8526,0.0869,1,price_weakness,pykrx,data/raw/price_276730_20260427_20260825.csv
043090,2026-08-07,103.0,-0.5095,-0.6255,-0.9096,226.2,822.7,2.8619,0.2232,1,neutral,pykrx,data/raw/price_043090_20260427_20260825.csv
288980,2026-08-25,209.0,-0.2455,-0.7448,-0.7195,449.6,650.55,5.8824,0.1315,1,price_weakness,pykrx,data/raw/price_288980_20260427_20260825.csv
055550,2026-08-25,106500.0,0.031,0.0,0.0143,104000.0,104095.0,0.7874,0.0242,0,neutral,pykrx,data/raw/price_055550_20260427_20260825.csv
001470,2026-08-25,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260427_20260825.csv
006490,2026-08-25,898.0,0.0,0.0,-0.1196,898.0,903.95,0.0,0.0439,0,neutral,pykrx,data/raw/price_006490_20260427_20260825.csv
011000,2026-08-25,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011000_20260427_20260825.csv
011810,2026-08-25,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_011810_20260427_20260825.csv
019490,2026-08-25,541.0,0.0,0.0,0.0,541.0,541.0,0.0,0.0,0,neutral,pykrx,data/raw/price_019490_20260427_20260825.csv
023440,2026-08-25,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,pykrx,data/raw/price_023440_20260427_20260825.csv
052770,2026-08-25,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0,neutral,pykrx,data/raw/price_052770_20260427_20260825.csv
065420,2026-08-25,94.0,0.0,0.0,-0.254,94.0,95.0,0.0,0.0436,0,neutral,pykrx,data/raw/price_065420_20260427_20260825.csv
066410,2026-08-25,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0,neutral,pykrx,data/raw/price_066410_20260427_20260825.csv
068240,2026-08-25,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260427_20260825.csv
069460,2026-08-25,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260427_20260825.csv
074610,2026-08-25,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,0,neutral,pykrx,data/raw/price_074610_20260427_20260825.csv
087260,2026-08-25,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0,neutral,pykrx,data/raw/price_087260_20260427_20260825.csv
142760,2026-08-25,349.0,0.0,0.0,-0.0464,349.0,367.9,0.0,0.0657,0,neutral,pykrx,data/raw/price_142760_20260427_20260825.csv
175250,2026-08-25,2170.0,0.0,0.0,0.0,2170.0,2170.0,0.0,0.0,0,neutral,pykrx,data/raw/price_175250_20260427_20260825.csv
183490,2026-08-25,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260427_20260825.csv
199290,2026-08-25,390.0,-0.025,0.0,0.0714,391.4,392.8,0.0,0.0753,0,neutral,pykrx,data/raw/price_199290_20260427_20260825.csv
276040,2026-08-25,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0,neutral,pykrx,data/raw/price_276040_20260427_20260825.csv
288330,2026-08-25,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,0,neutral,pykrx,data/raw/price_288330_20260427_20260825.csv
294090,2026-08-25,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0,neutral,pykrx,data/raw/price_294090_20260427_20260825.csv
348950,2026-08-25,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,0,neutral,pykrx,data/raw/price_348950_20260427_20260825.csv
380540,2026-08-25,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260427_20260825.csv
071050,2026-08-25,191500.0,0.0447,-0.0005,-0.0988,185840.0,194165.0,0.5122,0.0515,0,neutral,pykrx,data/raw/price_071050_20260427_20260825.csv
159910,2026-08-25,3165.0,-0.0047,-0.0016,0.008,3167.0,3182.75,0.1873,0.0199,0,neutral,pykrx,data/raw/price_159910_20260427_20260825.csv
079160,2026-08-25,5230.0,-0.0057,-0.0019,0.046,5176.0,5262.75,0.495,0.0458,0,neutral,pykrx,data/raw/price_079160_20260427_20260825.csv
282720,2026-08-25,7450.0,0.0478,-0.0027,-0.0067,7312.0,7481.0,0.5733,0.0464,0,neutral,pykrx,data/raw/price_282720_20260427_20260825.csv
261200,2026-08-25,2500.0,0.0081,-0.004,-0.004,2493.0,2606.75,0.0927,0.0366,0,neutral,pykrx,data/raw/price_261200_20260427_20260825.csv
004990,2026-08-25,23300.0,0.0087,-0.0043,-0.0064,22920.0,23055.0,0.5617,0.0224,0,neutral,pykrx,data/raw/price_004990_20260427_20260825.csv
005710,2026-08-25,11190.0,0.0219,-0.0053,0.0275,11060.0,11229.0,0.687,0.0173,0,neutral,pykrx,data/raw/price_005710_20260427_20260825.csv
144510,2026-08-25,13880.0,0.0036,-0.0072,0.0428,13860.0,14036.5,0.9123,0.0336,0,neutral,pykrx,data/raw/price_144510_20260427_20260825.csv
092040,2026-08-25,991.0,-0.009,-0.008,-0.1315,992.6,1055.75,0.467,0.0453,0,neutral,pykrx,data/raw/price_092040_20260427_20260825.csv
272110,2026-08-25,25700.0,0.0405,-0.0096,-0.0338,25070.0,26067.5,0.4624,0.0772,0,neutral,pykrx,data/raw/price_272110_20260427_20260825.csv
215380,2026-08-25,2210.0,0.0114,-0.0134,-0.1089,2177.0,2289.75,0.6553,0.0346,0,neutral,pykrx,data/raw/price_215380_20260427_20260825.csv
046120,2026-08-25,4600.0,0.1005,-0.0171,0.0337,4437.0,4538.0,1.1339,0.0656,0,neutral,pykrx,data/raw/price_046120_20260427_20260825.csv
006370,2026-08-25,4410.0,-0.0079,-0.0178,-0.1908,4620.0,4700.0,0.4948,0.0461,0,neutral,pykrx,data/raw/price_006370_20260427_20260825.csv
296160,2026-08-25,2680.0,0.019,-0.0183,-0.0411,2631.0,2702.25,0.1583,0.029,0,neutral,pykrx,data/raw/price_296160_20260427_20260825.csv
137400,2026-08-25,29500.0,-0.0117,-0.0199,-0.0216,29390.0,30235.0,0.7772,0.0534,0,neutral,pykrx,data/raw/price_137400_20260427_20260825.csv
376270,2026-08-25,41150.0,0.0578,-0.0202,0.0326,40320.0,41092.5,1.1703,0.0488,0,neutral,pykrx,data/raw/price_376270_20260427_20260825.csv
042370,2026-08-25,8450.0,0.051,-0.022,0.0656,8308.0,8322.0,0.9446,0.0548,0,neutral,pykrx,data/raw/price_042370_20260427_20260825.csv
095270,2026-08-25,4145.0,0.0547,-0.0247,0.0794,4012.0,4151.25,0.6562,0.0392,0,neutral,pykrx,data/raw/price_095270_20260427_20260825.csv
166090,2026-08-25,55100.0,0.0825,-0.0248,-0.0178,54120.0,54767.5,0.8618,0.0761,0,neutral,pykrx,data/raw/price_166090_20260427_20260825.csv
248070,2026-08-25,13210.0,0.0177,-0.0272,-0.0871,13122.0,14014.0,0.5775,0.0394,0,neutral,pykrx,data/raw/price_248070_20260427_20260825.csv
253450,2026-08-25,21300.0,-0.007,-0.0274,-0.0162,21510.0,22612.5,0.6918,0.0393,0,neutral,pykrx,data/raw/price_253450_20260427_20260825.csv
001630,2026-08-25,39100.0,0.0026,-0.0274,-0.0038,38910.0,39267.5,0.6395,0.0165,0,neutral,pykrx,data/raw/price_001630_20260427_20260825.csv
297890,2026-08-25,1690.0,0.0317,-0.0276,-0.0029,1675.6,1696.7,0.4571,0.0498,0,neutral,pykrx,data/raw/price_297890_20260427_20260825.csv
088790,2026-08-25,2090.0,-0.0071,-0.0279,-0.1399,2120.0,2240.25,1.0484,0.026,0,neutral,pykrx,data/raw/price_088790_20260427_20260825.csv
007570,2026-08-25,8470.0,0.0205,-0.0287,-0.0047,8356.0,8485.0,0.5437,0.0183,0,neutral,pykrx,data/raw/price_007570_20260427_20260825.csv
199800,2026-08-25,36400.0,-0.0027,-0.0293,-0.1281,36830.0,38493.6,0.5136,0.0515,0,neutral,pykrx,data/raw/price_199800_20260427_20260825.csv
079950,2026-08-25,951.0,0.0,-0.0296,-0.1837,963.2,1108.45,0.0456,0.0725,0,neutral,pykrx,data/raw/price_079950_20260427_20260825.csv
013520,2026-08-25,2530.0,0.0327,-0.0307,0.0,2484.0,2579.25,0.4146,0.0353,0,neutral,pykrx,data/raw/price_013520_20260427_20260825.csv
378800,2026-08-25,459.0,-0.0108,-0.0316,-0.0746,472.4,474.9,0.2746,0.0916,0,neutral,pykrx,data/raw/price_378800_20260427_20260825.csv
009540,2026-08-25,362500.0,0.0255,-0.032,-0.0423,358400.0,374275.0,0.65,0.0413,0,neutral,unknown,data/raw/price_009540_20260726_20260825.csv
005940,2026-08-25,26600.0,0.025,-0.0327,-0.0906,26240.0,27465.0,0.4345,0.0326,0,neutral,pykrx,data/raw/price_005940_20260427_20260825.csv
069920,2026-08-25,1009.0,0.0192,-0.0344,-0.183,996.0,1039.5,0.7174,0.097,0,neutral,unknown,data/raw/price_069920_20260726_20260825.csv
114450,2026-08-25,2250.0,0.0321,-0.0364,0.0204,2176.0,2243.75,1.3982,0.0351,0,neutral,pykrx,data/raw/price_114450_20260427_20260825.csv
010140,2026-08-25,20450.0,0.0174,-0.0376,-0.0971,20430.0,21235.0,0.5876,0.0361,0,neutral,pykrx,data/raw/price_010140_20260427_20260825.csv
176750,2026-08-25,6190.0,-0.008,-0.0388,-0.1521,6344.0,6364.5,0.3772,0.057,0,neutral,pykrx,data/raw/price_176750_20260427_20260825.csv
002460,2026-08-25,10550.0,0.0144,-0.0392,-0.0435,10542.0,11162.0,0.2099,0.0234,0,neutral,pykrx,data/raw/price_002460_20260427_20260825.csv
082270,2026-08-25,10530.0,0.0293,-0.0401,0.0057,10486.0,11070.0,0.695,0.0603,0,neutral,pykrx,data/raw/price_082270_20260427_20260825.csv
255220,2026-08-25,1216.0,0.0167,-0.041,0.0236,1227.0,1283.35,0.6799,0.0411,0,neutral,pykrx,data/raw/price_255220_20260427_20260825.csv
028050,2026-08-25,45850.0,0.0234,-0.0428,-0.0378,46470.0,46680.0,0.6312,0.0429,0,neutral,pykrx,data/raw/price_028050_20260427_20260825.csv
036530,2026-08-25,45400.0,0.0,-0.0452,-0.0687,46530.0,47910.0,0.7157,0.0202,0,neutral,pykrx,data/raw/price_036530_20260427_20260825.csv
0126Z0,2026-08-25,366000.0,-0.0068,-0.0481,-0.0663,367400.0,385775.0,0.7775,0.0483,0,neutral,pykrx,data/raw/price_0126Z0_20260427_20260825.csv
115160,2026-08-25,5190.0,0.0422,-0.0495,-0.135,5066.0,5372.0,0.9152,0.041,0,neutral,pykrx,data/raw/price_115160_20260427_20260825.csv
000210,2026-08-25,48150.0,0.0267,-0.0503,-0.0062,48160.0,48337.5,0.4719,0.0471,0,neutral,unknown,data/raw/price_000210_20260726_20260825.csv
329180,2026-08-25,464500.0,0.0198,-0.0511,-0.0452,464500.0,481925.0,0.979,0.0392,0,neutral,pykrx,data/raw/price_329180_20260427_20260825.csv
141080,2026-08-25,99700.0,-0.0311,-0.0514,0.0215,103060.0,103920.0,0.7127,0.0658,0,neutral,pykrx,data/raw/price_141080_20260427_20260825.csv
018470,2026-08-25,973.0,0.0,-0.0517,0.0135,976.4,1016.35,0.0,0.0248,0,neutral,pykrx,data/raw/price_018470_20260427_20260825.csv
291230,2026-08-25,2330.0,-0.021,-0.0528,-0.2075,2323.0,2751.75,1.4984,0.0319,0,price_weakness,pykrx,data/raw/price_291230_20260427_20260825.csv
009620,2026-08-25,895.0,-0.01,-0.0539,0.1174,892.2,895.85,0.1543,0.0922,0,neutral,pykrx,data/raw/price_009620_20260427_20260825.csv
333620,2026-08-25,5390.0,0.017,-0.056,0.0075,5462.0,5479.5,0.3033,0.0195,0,neutral,pykrx,data/raw/price_333620_20260427_20260825.csv
027040,2026-08-25,1909.0,0.0187,-0.0573,0.0489,1896.8,1896.85,0.1912,0.0663,0,neutral,pykrx,data/raw/price_027040_20260427_20260825.csv
290720,2026-08-25,2850.0,-0.0121,-0.0594,-0.0836,2930.0,3017.0,0.6342,0.039,0,neutral,pykrx,data/raw/price_290720_20260427_20260825.csv
490470,2026-08-25,15130.0,0.064,-0.0602,-0.1457,14786.0,16116.5,1.108,0.0916,0,neutral,pykrx,data/raw/price_490470_20260427_20260825.csv
104460,2026-08-25,7740.0,0.0225,-0.0607,-0.1154,7660.0,8283.0,0.424,0.0319,0,neutral,pykrx,data/raw/price_104460_20260427_20260825.csv
059270,2026-08-25,5640.0,0.0255,-0.0631,0.0406,5726.0,5745.75,0.5145,0.0451,0,neutral,pykrx,data/raw/price_059270_20260427_20260825.csv
389680,2026-08-25,1040.0,0.0755,-0.0656,-0.348,1023.0,1188.8,0.4568,0.058,0,neutral,pykrx,data/raw/price_389680_20260427_20260825.csv
210980,2026-08-25,4490.0,0.0101,-0.0656,-0.2067,4629.0,4752.75,0.1869,0.1059,0,neutral,pykrx,data/raw/price_210980_20260427_20260825.csv
064350,2026-08-25,133600.0,-0.0045,-0.067,0.0083,134280.0,137625.0,0.6693,0.0465,0,neutral,pykrx,data/raw/price_064350_20260427_20260825.csv
033540,2026-08-25,3230.0,-0.0092,-0.0692,-0.1792,3334.0,3744.0,0.4878,0.0211,0,price_weakness,pykrx,data/raw/price_033540_20260427_20260825.csv
126880,2026-08-25,2530.0,0.0202,-0.0699,-0.0681,2554.0,2647.0,0.2252,0.0329,0,neutral,pykrx,data/raw/price_126880_20260427_20260825.csv
484870,2026-08-25,15330.0,0.02,-0.0726,-0.1727,15794.0,16104.0,0.554,0.073,0,neutral,pykrx,data/raw/price_484870_20260427_20260825.csv
402490,2026-08-25,6600.0,0.0543,-0.0743,-0.0193,6612.0,6735.0,0.4551,0.074,0,neutral,pykrx,data/raw/price_402490_20260427_20260825.csv
008470,2026-08-25,1701.0,0.0006,-0.0745,-0.028,1725.6,1895.7,0.9313,0.0373,0,neutral,pykrx,data/raw/price_008470_20260427_20260825.csv
065650,2026-08-25,1658.0,-0.0006,-0.0748,-0.1584,1669.2,1715.8,0.5424,0.057,0,neutral,pykrx,data/raw/price_065650_20260427_20260825.csv
003520,2026-08-25,1160.0,-0.0341,-0.0764,-0.0484,1195.6,1214.25,1.3552,0.0237,0,neutral,pykrx,data/raw/price_003520_20260427_20260825.csv
001740,2026-08-25,6860.0,0.0118,-0.0767,-0.1216,6916.0,7351.0,0.6363,0.0519,0,neutral,pykrx,data/raw/price_001740_20260427_20260825.csv
062970,2026-08-25,2300.0,-0.0171,-0.0782,-0.0108,2334.0,2519.0,0.2525,0.0786,0,price_weakness,pykrx,data/raw/price_062970_20260427_20260825.csv
025950,2026-08-25,10330.0,0.0258,-0.0785,0.0108,10454.0,10548.0,0.2762,0.0367,0,neutral,pykrx,data/raw/price_025950_20260427_20260825.csv
475400,2026-08-25,18570.0,0.0288,-0.0807,0.1309,18942.0,19384.5,0.2777,0.0795,0,neutral,pykrx,data/raw/price_475400_20260427_20260825.csv
187870,2026-08-25,11140.0,0.0277,-0.0831,-0.0479,11152.0,11515.5,0.3088,0.0721,0,neutral,pykrx,data/raw/price_187870_20260427_20260825.csv
071950,2026-08-25,1614.0,-0.0012,-0.0845,0.0359,1695.2,1762.05,0.1265,0.0798,0,neutral,pykrx,data/raw/price_071950_20260427_20260825.csv
109740,2026-08-25,4215.0,0.0206,-0.0857,-0.0817,4340.0,4367.0,0.4801,0.0604,0,neutral,pykrx,data/raw/price_109740_20260427_20260825.csv
083640,2026-08-25,1087.0,0.0,-0.0873,-0.054,1087.6,1141.65,0.0,0.045,0,neutral,pykrx,data/raw/price_083640_20260427_20260825.csv
309930,2026-08-25,860.0,0.0,-0.089,0.0488,899.6,933.8,0.3039,0.0845,0,neutral,pykrx,data/raw/price_309930_20260427_20260825.csv
263800,2026-08-25,4985.0,0.005,-0.0936,-0.1146,5129.0,5177.75,0.2449,0.0596,0,neutral,pykrx,data/raw/price_263800_20260427_20260825.csv
002020,2026-08-25,25500.0,0.0451,-0.0941,0.0,25080.0,25425.0,0.4895,0.0451,0,neutral,pykrx,data/raw/price_002020_20260427_20260825.csv
354200,2026-08-25,1745.0,0.0381,-0.0944,-0.2086,1752.0,1816.8,1.4686,0.0791,0,neutral,pykrx,data/raw/price_354200_20260427_20260825.csv
217730,2026-08-25,2335.0,0.0174,-0.095,0.0332,2356.0,2396.7,0.1443,0.0684,0,neutral,pykrx,data/raw/price_217730_20260427_20260825.csv
127120,2026-08-25,34400.0,0.0029,-0.0959,0.033,35330.0,35730.0,0.7166,0.0667,0,neutral,pykrx,data/raw/price_127120_20260427_20260825.csv
004710,2026-08-25,6890.0,0.0162,-0.097,-0.0764,7044.0,7187.5,0.5287,0.0792,0,neutral,pykrx,data/raw/price_004710_20260427_20260825.csv
058730,2026-08-25,3190.0,0.0357,-0.1014,-0.1014,3276.0,3313.0,0.1727,0.0532,0,neutral,pykrx,data/raw/price_058730_20260427_20260825.csv
305090,2026-08-25,1602.0,0.0217,-0.1055,-0.1818,1571.6,1804.15,0.6555,0.0675,0,neutral,pykrx,data/raw/price_305090_20260427_20260825.csv
224060,2026-08-25,2860.0,-0.037,-0.1146,-0.2239,3045.0,3343.75,0.4944,0.0312,0,neutral,pykrx,data/raw/price_224060_20260427_20260825.csv
228670,2026-08-25,4580.0,0.0022,-0.1192,-0.0245,4687.0,5119.75,0.1625,0.088,0,neutral,pykrx,data/raw/price_228670_20260427_20260825.csv
089140,2026-08-25,2165.0,0.031,-0.127,-0.0903,2205.0,2249.75,1.2001,0.0427,0,neutral,pykrx,data/raw/price_089140_20260427_20260825.csv
187660,2026-08-25,3490.0,0.022,-0.1457,-0.2683,3554.0,4018.25,0.9085,0.0736,0,neutral,pykrx,data/raw/price_187660_20260427_20260825.csv
418620,2026-08-25,449.0,-0.0385,-0.1464,-0.3595,490.6,650.8,0.1837,0.113,0,neutral,pykrx,data/raw/price_418620_20260427_20260825.csv
009190,2026-08-25,1464.0,0.0202,-0.1493,-0.1424,1546.4,1658.25,0.7553,0.0518,0,neutral,pykrx,data/raw/price_009190_20260427_20260825.csv
208640,2026-08-25,666.0,-0.0445,-0.1505,-0.4244,697.0,933.1,0.1618,0.0928,0,price_weakness,pykrx,data/raw/price_208640_20260427_20260825.csv
348370,2026-08-25,18510.0,0.0176,-0.1548,-0.0064,19394.0,20701.0,0.5569,0.0968,0,neutral,pykrx,data/raw/price_348370_20260427_20260825.csv
038880,2026-08-25,3185.0,0.0159,-0.1738,-0.0781,3333.0,3488.5,0.2893,0.0646,0,neutral,pykrx,data/raw/price_038880_20260427_20260825.csv
397030,2026-08-25,19470.0,-0.0236,-0.2611,-0.2228,21360.0,24834.5,0.9552,0.0787,0,neutral,pykrx,data/raw/price_397030_20260427_20260825.csv
199150,2026-08-25,0.0,-1.0,-1.0,-1.0,1588.6,1810.95,0.0,0.2281,0,price_weakness,pykrx,data/raw/price_199150_20260427_20260825.csv
