stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
009420,2026-07-31,43400.0,0.1128,-0.0687,-0.3045,43360.0,50897.5,0.5833,0.0572,0,neutral,pykrx,data/raw/price_009420_20260404_20260802.csv
297570,2026-07-31,819.0,0.0433,-0.0767,-0.2847,816.4,997.8,0.8048,0.0394,0,neutral,pykrx,data/raw/price_297570_20260404_20260802.csv
091590,2026-07-31,4450.0,-0.0729,-0.0825,-0.5705,4479.0,6687.25,1.1758,0.1032,0,neutral,pykrx,data/raw/price_091590_20260404_20260802.csv
475580,2026-07-31,6380.0,0.0832,-0.0833,-0.1714,6266.0,6915.5,1.1092,0.0435,0,neutral,pykrx,data/raw/price_475580_20260404_20260802.csv
078350,2026-07-31,18070.0,0.2368,-0.0892,-0.1375,17026.0,19740.5,0.8695,0.0906,0,neutral,pykrx,data/raw/price_078350_20260404_20260802.csv
141080,2026-07-31,87500.0,0.1232,-0.0895,-0.3877,87300.0,105390.0,0.7675,0.0647,0,neutral,pykrx,data/raw/price_141080_20260404_20260802.csv
005960,2026-07-31,6170.0,0.0318,-0.09,-0.1371,6218.0,6690.0,0.34,0.0369,0,neutral,pykrx,data/raw/price_005960_20260404_20260802.csv
007110,2026-07-31,735.0,0.0576,-0.0903,-0.2181,731.4,825.4,0.7639,0.0413,0,neutral,pykrx,data/raw/price_007110_20260404_20260802.csv
083640,2026-07-31,1060.0,0.0632,-0.0948,-0.0328,1059.0,1131.0,1.0553,0.0461,0,neutral,pykrx,data/raw/price_083640_20260404_20260802.csv
215380,2026-07-31,2280.0,0.034,-0.097,-0.0339,2329.0,2436.5,0.349,0.0403,0,neutral,pykrx,data/raw/price_215380_20260404_20260802.csv
347700,2026-07-31,15400.0,0.1892,-0.0989,-0.3689,14698.0,18536.0,0.978,0.0907,0,neutral,pykrx,data/raw/price_347700_20260404_20260802.csv
054220,2026-07-31,1312.0,0.021,-0.1014,-0.1552,1352.8,1452.1,0.4984,0.0378,0,neutral,pykrx,data/raw/price_054220_20260404_20260802.csv
006490,2026-07-31,895.0,0.024,-0.105,-0.4226,932.2,1250.45,0.7909,0.0586,0,neutral,pykrx,data/raw/price_006490_20260404_20260802.csv
114190,2026-07-31,7310.0,0.1229,-0.1064,-0.186,7174.0,8174.0,0.7551,0.0657,0,neutral,pykrx,data/raw/price_114190_20260404_20260802.csv
001420,2026-07-31,2600.0,0.0901,-0.1065,0.0,2569.0,2811.25,0.9377,0.0467,0,neutral,pykrx,data/raw/price_001420_20260404_20260802.csv
397030,2026-07-31,22150.0,0.1365,-0.1069,-0.368,22048.0,25444.5,0.5933,0.0696,0,neutral,pykrx,data/raw/price_397030_20260404_20260802.csv
002020,2026-07-31,23100.0,0.0845,-0.1081,-0.5016,23000.0,33615.0,0.4676,0.0843,0,neutral,pykrx,data/raw/price_002020_20260404_20260802.csv
468530,2026-07-31,18520.0,0.1677,-0.1118,-0.3241,18024.0,22203.5,0.9441,0.0869,0,neutral,pykrx,data/raw/price_468530_20260404_20260802.csv
127120,2026-07-31,28950.0,0.0432,-0.1187,-0.1992,30430.0,34512.5,0.6574,0.055,0,neutral,pykrx,data/raw/price_127120_20260404_20260802.csv
011930,2026-07-31,14100.0,0.1701,-0.1242,-0.2244,13450.0,15525.0,1.2559,0.0721,0,neutral,pykrx,data/raw/price_011930_20260404_20260802.csv
288980,2026-07-31,671.0,0.0015,-0.1252,-0.3356,701.0,835.0,0.4196,0.0338,0,price_weakness,pykrx,data/raw/price_288980_20260404_20260802.csv
341170,2026-07-31,339.0,-0.1418,-0.1285,-0.3082,381.4,391.25,0.1925,0.0948,0,neutral,pykrx,data/raw/price_341170_20260404_20260802.csv
263800,2026-07-31,4670.0,0.0924,-0.1304,0.0309,4838.0,5563.75,0.1974,0.1217,0,neutral,pykrx,data/raw/price_263800_20260404_20260802.csv
012630,2026-07-31,19960.0,0.045,-0.1322,-0.0629,19802.0,20501.0,1.0061,0.0506,0,neutral,pykrx,data/raw/price_012630_20260404_20260802.csv
950160,2026-07-31,13000.0,0.114,-0.1333,-0.8507,13668.0,53267.0,0.801,0.1361,0,neutral,pykrx,data/raw/price_950160_20260404_20260802.csv
112610,2026-07-31,37300.0,0.0492,-0.1366,-0.1474,37120.0,39725.0,0.6478,0.0474,0,neutral,pykrx,data/raw/price_112610_20260404_20260802.csv
115160,2026-07-31,5450.0,0.0835,-0.1377,-0.1066,5482.0,5894.5,1.1825,0.0515,0,neutral,pykrx,data/raw/price_115160_20260404_20260802.csv
302430,2026-07-31,4645.0,0.1007,-0.1382,-0.2508,4749.0,5625.75,0.527,0.0568,0,neutral,pykrx,data/raw/price_302430_20260404_20260802.csv
009150,2026-07-31,1142000.0,0.2992,-0.1388,-0.4071,1097800.0,1372650.0,0.6265,0.1122,0,neutral,pykrx,data/raw/price_009150_20260404_20260802.csv
407400,2026-07-31,1755.0,0.0409,-0.1418,-0.1542,1866.6,1998.9,0.449,0.0385,0,neutral,pykrx,data/raw/price_407400_20260404_20260802.csv
224060,2026-07-31,3440.0,0.0133,-0.1432,-0.2922,3496.0,4434.0,0.3827,0.0798,0,neutral,pykrx,data/raw/price_224060_20260404_20260802.csv
043260,2026-07-31,14940.0,0.2608,-0.1438,-0.3178,14484.0,17979.5,0.9275,0.1032,0,neutral,pykrx,data/raw/price_043260_20260404_20260802.csv
009830,2026-07-31,25500.0,0.0851,-0.15,-0.2693,24400.0,28542.5,1.006,0.0601,0,neutral,pykrx,data/raw/price_009830_20260404_20260802.csv
276730,2026-07-31,11470.0,0.0,-0.1504,-0.4472,11420.0,16678.5,0.0,0.0618,0,neutral,pykrx,data/raw/price_276730_20260404_20260802.csv
064350,2026-07-31,133700.0,0.1095,-0.1559,-0.3227,125880.0,158185.0,1.3062,0.0676,0,neutral,pykrx,data/raw/price_064350_20260404_20260802.csv
028080,2026-07-31,4730.0,0.026,-0.1613,-0.2993,5036.0,5571.0,0.7502,0.0415,0,neutral,pykrx,data/raw/price_028080_20260404_20260802.csv
058730,2026-07-31,3060.0,0.0234,-0.1673,-0.1851,3161.0,4072.25,0.1616,0.1071,0,neutral,pykrx,data/raw/price_058730_20260404_20260802.csv
017670,2026-07-31,81400.0,0.0409,-0.186,-0.0686,83660.0,87160.0,0.9307,0.0534,0,neutral,pykrx,data/raw/price_017670_20260404_20260802.csv
290560,2026-07-31,848.0,0.064,-0.1885,-0.2789,899.8,1078.55,0.6525,0.0526,0,neutral,pykrx,data/raw/price_290560_20260404_20260802.csv
378800,2026-07-31,419.0,0.0096,-0.1942,-0.2094,440.6,507.75,0.9104,0.0599,0,neutral,pykrx,data/raw/price_378800_20260404_20260802.csv
065650,2026-07-31,1605.0,0.0874,-0.1975,-0.1449,1696.8,1908.7,1.0588,0.0497,0,neutral,pykrx,data/raw/price_065650_20260404_20260802.csv
226330,2026-07-31,1432.0,0.0415,-0.2196,-0.0472,1463.8,1532.9,0.3416,0.1156,0,neutral,pykrx,data/raw/price_226330_20260404_20260802.csv
210980,2026-07-31,4280.0,0.0178,-0.2246,-0.6209,4713.0,7502.75,0.9237,0.1035,0,neutral,pykrx,data/raw/price_210980_20260404_20260802.csv
010060,2026-07-31,190300.0,0.0849,-0.2388,-0.1311,185260.0,198270.0,1.1207,0.1006,0,neutral,pykrx,data/raw/price_010060_20260404_20260802.csv
061970,2026-07-31,3200.0,0.0774,-0.2399,-0.2652,3552.0,3947.25,1.4308,0.0621,0,neutral,pykrx,data/raw/price_061970_20260404_20260802.csv
465770,2026-07-31,3100.0,0.0745,-0.289,0.6087,2813.0,3055.2,0.4763,0.1668,0,neutral,pykrx,data/raw/price_465770_20260404_20260802.csv
131100,2026-07-31,450.0,0.0,-0.3644,-0.4186,466.0,686.95,0.0,0.0701,0,neutral,pykrx,data/raw/price_131100_20260404_20260802.csv
354200,2026-07-31,1621.0,0.0664,-0.3729,-0.1034,1727.2,1757.05,0.1506,0.1571,0,neutral,pykrx,data/raw/price_354200_20260404_20260802.csv
065420,2026-07-31,94.0,0.0,-0.3733,-0.4719,104.4,150.15,0.0,0.17,0,neutral,pykrx,data/raw/price_065420_20260404_20260802.csv
131760,2026-07-31,1454.0,0.0582,-0.3786,-0.1537,1551.6,1669.6,0.7707,0.1083,0,neutral,pykrx,data/raw/price_131760_20260404_20260802.csv
