stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason
468530,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,30.19,30.19,30.19,29.07,29.07,0,35.0,3.15,3,9.25,0.0,1.71,0.0,0.0,0,0,30.19,v2_conservative_ranker,neutral,16410.0,-0.1285,-0.2241,-0.4191,19778.0,23317.0,1.6302,0.0771,pykrx,,,,,,,,,data/raw/price_468530_20260331_20260729.csv,129,False,Broad evaluation pool candidate
217730,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,30.16,30.16,30.16,45.26,45.26,0,36.49,0.0,3,8.36,0.0,0.97,0.0,0.0,0,0,30.16,v2_conservative_ranker,neutral,1995.0,0.0236,-0.1133,-0.1288,2103.8,2326.95,4.7332,0.0697,pykrx,,,,low_attention,no_risk_noise,,,,data/raw/price_217730_20260331_20260729.csv,130,False,Broad evaluation pool candidate
203650,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,30.15,30.15,30.15,22.32,22.32,0,31.0,1.44,3,5.29,0.0,0.0,0.0,0.0,0,0,30.15,v2_conservative_ranker,price_weakness,1569.0,-0.0835,-0.1849,-0.3148,1770.2,2015.65,1.2889,0.0441,pykrx,,,,,,,,,data/raw/price_203650_20260331_20260729.csv,131,False,Broad evaluation pool candidate
064400,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,30.02,30.02,30.02,28.94,28.94,0,31.0,1.25,3,5.23,0.0,0.0,0.0,0.0,0,0,30.02,v2_conservative_ranker,price_weakness,59300.0,-0.0405,-0.082,-0.2475,64500.0,68350.0,1.2495,0.0436,pykrx,,,,,,,,,data/raw/price_064400_20260331_20260729.csv,132,False,Broad evaluation pool candidate
006220,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.67,29.67,29.67,30.39,30.39,0,32.16,0.0,2,4.49,0.0,0.0,0.0,0.0,0,0,29.67,v2_conservative_ranker,price_weakness,8400.0,-0.0718,-0.0739,-0.1558,9146.0,9513.5,0.8846,0.0374,pykrx,,,,,,,,,data/raw/price_006220_20260331_20260729.csv,133,False,Broad evaluation pool candidate
321370,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.6,29.6,29.6,36.22,36.22,0,35.0,3.0,3,7.31,0.0,4.09,0.0,0.0,0,0,29.6,v2_conservative_ranker,price_weakness,1065.0,-0.0882,-0.182,-0.3837,1199.6,1474.3,2.5516,0.0609,pykrx,,,,,,,,,data/raw/price_321370_20260331_20260729.csv,134,False,Broad evaluation pool candidate
010060,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.58,29.58,29.58,40.73,40.73,0,39.0,2.67,3,10.0,0.0,4.39,0.0,0.7,0,0,29.58,v2_conservative_ranker,price_momentum,170100.0,-0.078,-0.1047,-0.207,211520.0,202935.0,1.5334,0.1039,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_010060_20260331_20260729.csv,135,False,Broad evaluation pool candidate
059270,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.57,29.57,29.57,27.29,27.29,0,31.0,1.07,3,5.5,0.0,0.0,0.0,0.0,0,0,29.57,v2_conservative_ranker,neutral,4955.0,-0.009,-0.0941,-0.2342,5263.0,5566.75,1.2137,0.0458,pykrx,,,,,,,,,data/raw/price_059270_20260331_20260729.csv,136,False,Broad evaluation pool candidate
006490,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.51,29.51,29.51,26.99,26.99,0,31.0,2.47,3,6.96,0.0,0.0,0.0,0.0,0,0,29.51,v2_conservative_ranker,price_weakness,900.0,-0.0741,-0.1018,-0.4194,979.8,1317.0,1.4945,0.058,pykrx,,,,,,,,,data/raw/price_006490_20260331_20260729.csv,137,False,Broad evaluation pool candidate
009420,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.47,29.47,29.47,23.56,23.56,0,31.0,1.24,3,5.77,0.0,0.0,0.0,0.0,0,0,29.47,v2_conservative_ranker,price_weakness,41700.0,-0.0774,-0.1312,-0.3317,46130.0,52977.5,1.2489,0.0481,pykrx,,,,,,,,,data/raw/price_009420_20260331_20260729.csv,138,False,Broad evaluation pool candidate
047040,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.3,29.3,29.3,23.63,20.63,3,31.0,1.05,3,6.76,0.0,0.0,0.0,0.0,0,1,29.3,v2_conservative_ranker,neutral,12020.0,-0.105,-0.2128,-0.362,14454.0,16024.0,1.2104,0.0563,unknown,대우건설,대우건설,supply_contract,medium_attention,no_risk_noise,,,,data/raw/price_047040_20260629_20260729.csv,139,False,Broad evaluation pool candidate
187870,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,29.16,29.16,29.16,38.62,38.62,0,35.0,3.0,3,7.55,0.0,4.29,0.0,0.0,0,0,29.16,v2_conservative_ranker,neutral,9110.0,-0.1025,-0.2729,-0.4209,10978.0,12796.5,2.9845,0.0629,pykrx,,,,,,,,,data/raw/price_187870_20260331_20260729.csv,140,False,Broad evaluation pool candidate
127120,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,28.98,28.98,28.98,27.15,27.15,0,31.0,1.19,3,6.22,0.0,0.0,0.0,0.0,0,0,28.98,v2_conservative_ranker,neutral,29950.0,-0.0699,-0.091,-0.2003,32650.0,35302.5,1.2387,0.0518,pykrx,,,,,,,,,data/raw/price_127120_20260331_20260729.csv,141,False,Broad evaluation pool candidate
475400,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,27.73,27.73,27.73,20.31,20.31,0,31.0,1.19,3,7.34,0.0,0.12,0.0,0.0,0,0,27.73,v2_conservative_ranker,neutral,14190.0,-0.064,-0.1503,-0.2793,15776.0,16345.5,1.2386,0.0612,pykrx,,,,,,,,,data/raw/price_475400_20260331_20260729.csv,142,False,Broad evaluation pool candidate
189330,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,27.37,27.37,27.37,35.61,35.61,0,42.15,-2.0,2,10.0,0.0,4.78,0.0,0.0,0,0,27.37,v2_conservative_ranker,neutral,8790.0,-0.0497,-0.0404,0.0341,9562.0,9914.0,0.3237,0.1078,pykrx,,,,,,,,,data/raw/price_189330_20260331_20260729.csv,143,False,Broad evaluation pool candidate
087260,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,27.31,27.31,27.31,26.0,26.0,0,39.0,0.0,0,9.65,0.0,2.04,0.0,0.0,0,0,27.31,v2_conservative_ranker,neutral,247.0,0.0,0.0,-0.3466,247.0,250.65,0.0,0.0804,pykrx,,,,,,,,,data/raw/price_087260_20260331_20260729.csv,144,False,Broad evaluation pool candidate
112610,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,27.14,27.14,27.14,24.59,24.59,0,31.0,0.0,2,5.86,0.0,0.0,0.0,0.0,0,0,27.14,v2_conservative_ranker,price_weakness,35050.0,-0.0691,-0.1138,-0.1763,40100.0,40540.0,0.9436,0.0488,pykrx,,,,,,,,,data/raw/price_112610_20260331_20260729.csv,145,False,Broad evaluation pool candidate
389680,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,26.91,26.91,26.91,21.36,21.36,0,31.34,0.73,3,7.73,0.0,0.44,0.0,0.0,0,0,26.91,v2_conservative_ranker,neutral,1401.0,-0.126,-0.1596,-0.1616,1558.8,1623.85,1.1461,0.0644,pykrx,,,,,,,,,data/raw/price_389680_20260331_20260729.csv,146,False,Broad evaluation pool candidate
114190,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,26.69,26.69,26.69,21.91,18.91,3,31.0,0.0,2,7.26,0.0,0.05,0.0,0.0,0,1,26.69,v2_conservative_ranker,neutral,6550.0,-0.1088,-0.1782,-0.2108,7776.0,8360.0,0.9941,0.0605,unknown,강원에너지,강원에너지,supply_contract,,,,,,data/raw/price_114190_20260629_20260729.csv,147,False,Broad evaluation pool candidate
297570,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,26.4,26.4,26.4,18.09,18.09,0,31.0,-2.0,2,4.6,0.0,0.0,0.0,0.0,0,0,26.4,v2_conservative_ranker,price_weakness,790.0,-0.0063,-0.2345,-0.3695,859.2,1036.3,0.4859,0.0383,pykrx,,,,,,,,,data/raw/price_297570_20260331_20260729.csv,148,False,Broad evaluation pool candidate
060900,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,26.34,26.34,26.34,27.2,31.2,-4,31.94,0.0,3,3.9,0.0,0.0,0.0,4.7,0,0,26.34,v2_conservative_ranker,neutral,3900.0,-0.1003,-0.0877,-0.1447,4299.0,4411.5,1.0766,0.0325,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_060900_20260331_20260729.csv,149,False,Broad evaluation pool candidate
255220,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,26.26,26.26,26.26,22.11,22.11,0,31.0,-2.0,2,4.74,0.0,0.0,0.0,0.0,0,0,26.26,v2_conservative_ranker,price_weakness,1081.0,-0.04,-0.1051,-0.2172,1162.0,1285.8,0.4276,0.0395,pykrx,,,,,,,,,data/raw/price_255220_20260331_20260729.csv,150,False,Broad evaluation pool candidate
065420,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,26.1,26.1,26.1,29.92,29.92,0,35.0,4.1,3,10.0,0.0,6.0,0.0,0.0,0,0,26.1,v2_conservative_ranker,neutral,94.0,-0.1754,-0.4303,-0.4719,139.6,158.55,1.8201,0.17,pykrx,,,,,,,,,data/raw/price_065420_20260331_20260729.csv,151,False,Broad evaluation pool candidate
397030,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,25.69,25.69,25.69,18.54,18.54,0,31.0,0.0,2,7.26,0.0,0.05,0.0,0.0,0,0,25.69,v2_conservative_ranker,neutral,20700.0,-0.0941,-0.1551,-0.4895,23990.0,27047.5,0.9322,0.0605,pykrx,,,,,,,,,data/raw/price_397030_20260331_20260729.csv,152,False,Broad evaluation pool candidate
011930,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,25.59,25.59,25.59,19.07,19.07,0,31.0,0.83,3,8.32,0.0,0.93,0.0,0.0,0,0,25.59,v2_conservative_ranker,neutral,12150.0,-0.1105,-0.1824,-0.3645,14688.0,16176.5,1.1663,0.0693,pykrx,,,,,,,,,data/raw/price_011930_20260331_20260729.csv,153,False,Broad evaluation pool candidate
000500,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,25.58,25.58,25.58,28.81,28.81,0,35.0,3.18,3,10.0,0.0,5.6,0.0,0.0,0,0,25.58,v2_conservative_ranker,neutral,122400.0,-0.1937,-0.4158,-0.4758,172540.0,221280.0,1.6351,0.116,pykrx,,,,,,,,,data/raw/price_000500_20260331_20260729.csv,154,False,Broad evaluation pool candidate
288980,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,24.81,24.81,24.81,19.82,19.82,0,31.0,-2.0,2,6.19,0.0,0.0,0.0,0.0,0,0,24.81,v2_conservative_ranker,price_weakness,680.0,-0.0798,-0.1282,-0.1905,741.4,862.65,0.5548,0.0516,pykrx,,,,,,,,,data/raw/price_288980_20260331_20260729.csv,155,False,Broad evaluation pool candidate
341170,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,24.61,24.61,24.61,30.91,34.91,-4,43.26,-2.0,2,10.0,0.0,3.95,0.0,4.7,0,0,24.61,v2_conservative_ranker,neutral,379.0,-0.0525,0.0026,-0.2249,387.4,400.45,0.1075,0.0995,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_341170_20260331_20260729.csv,156,False,Broad evaluation pool candidate
131760,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,24.46,24.46,24.46,29.95,29.95,0,35.0,1.33,3,10.0,0.0,4.87,0.0,0.0,0,0,24.46,v2_conservative_ranker,neutral,1418.0,-0.1065,-0.1165,-0.2683,1814.0,1707.55,1.2662,0.1087,pykrx,,,,,,,,,data/raw/price_131760_20260331_20260729.csv,157,False,Broad evaluation pool candidate
229000,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,24.41,24.41,24.41,20.23,20.23,0,31.0,-2.0,2,6.59,0.0,0.0,0.0,0.0,0,0,24.41,v2_conservative_ranker,neutral,1400.0,-0.0534,-0.1239,-0.3651,1547.8,1659.4,0.6854,0.0549,pykrx,,,,,,,,,data/raw/price_229000_20260331_20260729.csv,158,False,Broad evaluation pool candidate
028260,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,24.35,24.35,24.35,17.5,21.5,-4,31.0,1.7,3,6.65,0.0,0.0,0.0,4.7,0,0,24.35,v2_conservative_ranker,neutral,285500.0,-0.0639,-0.1935,-0.3906,326400.0,369400.0,1.3393,0.0554,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_028260_20260331_20260729.csv,159,False,Broad evaluation pool candidate
115160,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,24.0,24.0,24.0,22.29,22.29,0,34.72,-2.0,2,9.12,0.0,1.6,0.0,0.0,0,0,24.0,v2_conservative_ranker,price_weakness,5170.0,-0.1024,-0.158,-0.0651,5908.0,6017.0,0.6907,0.076,pykrx,,,,,,,,,data/raw/price_115160_20260331_20260729.csv,160,False,Broad evaluation pool candidate
009150,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,23.84,23.84,23.84,19.45,19.45,0,31.0,2.04,3,9.92,0.0,2.27,0.0,0.0,0,0,23.84,v2_conservative_ranker,neutral,1029000.0,-0.0763,-0.2349,-0.5288,1248400.0,1478150.0,1.4076,0.0827,pykrx,,,,,,,,,data/raw/price_009150_20260331_20260729.csv,161,False,Broad evaluation pool candidate
109070,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,23.71,23.71,23.71,24.24,24.24,0,33.48,-2.0,2,8.6,0.0,1.17,0.0,0.0,0,0,23.71,v2_conservative_ranker,neutral,1284.0,-0.036,-0.0552,-0.1925,1345.8,1436.15,0.4266,0.0717,pykrx,,,,,,,,,data/raw/price_109070_20260331_20260729.csv,162,False,Broad evaluation pool candidate
378800,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,23.32,23.32,23.32,17.63,17.63,0,31.0,-2.0,2,7.46,0.0,0.22,0.0,0.0,0,0,23.32,v2_conservative_ranker,price_weakness,409.0,-0.1185,-0.215,-0.1949,483.0,519.7,0.7651,0.0622,pykrx,,,,,,,,,data/raw/price_378800_20260331_20260729.csv,163,False,Broad evaluation pool candidate
276730,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,22.11,22.11,22.11,12.23,12.23,0,31.0,0.0,0,8.12,0.0,0.77,0.0,0.0,0,0,22.11,v2_conservative_ranker,neutral,11470.0,0.0,-0.3408,-0.435,12430.0,17679.0,0.0,0.0677,pykrx,,,,,,,,,data/raw/price_276730_20260331_20260729.csv,164,False,Broad evaluation pool candidate
032800,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,21.6,21.6,21.6,22.48,26.48,-4,33.48,-2.0,2,7.18,0.0,0.0,0.0,4.7,0,0,21.6,v2_conservative_ranker,price_weakness,1455.0,-0.0637,-0.0552,-0.2257,1494.2,1621.35,0.6626,0.0598,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_032800_20260331_20260729.csv,165,False,Broad evaluation pool candidate
002780,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,21.09,21.09,21.09,26.29,26.29,0,35.26,-2.0,2,10.0,0.0,4.17,0.0,0.0,0,0,21.09,v2_conservative_ranker,price_weakness,715.0,-0.0428,-0.0654,-0.0915,763.2,840.15,0.2341,0.1017,pykrx,,,,,,,,,data/raw/price_002780_20260331_20260729.csv,166,False,Broad evaluation pool candidate
002020,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,21.03,21.03,21.03,22.18,22.18,0,31.0,0.0,2,9.8,0.0,2.17,0.0,0.0,0,0,21.03,v2_conservative_ranker,neutral,21850.0,-0.0602,-0.0934,-0.5286,24660.0,36122.5,0.9199,0.0817,pykrx,,,,,,,,,data/raw/price_002020_20260331_20260729.csv,167,False,Broad evaluation pool candidate
322780,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,20.81,20.81,20.81,28.49,28.49,0,36.81,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,20.81,v2_conservative_ranker,neutral,2040.0,0.0334,-0.0727,-0.0263,2058.8,2068.9,0.1791,0.1375,pykrx,,,,,,,,,data/raw/price_322780_20260331_20260729.csv,168,False,Broad evaluation pool candidate
028080,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,20.64,20.64,20.64,17.61,17.61,0,32.7,-2.0,2,9.85,0.0,2.21,0.0,0.0,0,0,20.64,v2_conservative_ranker,price_weakness,4710.0,-0.1113,-0.1436,-0.1229,5432.0,5790.5,0.3519,0.0821,pykrx,,,,,,,,,data/raw/price_028080_20260331_20260729.csv,169,False,Broad evaluation pool candidate
004710,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,20.28,20.28,20.28,16.17,16.17,0,31.0,0.0,2,10.0,0.0,2.72,0.0,0.0,0,0,20.28,v2_conservative_ranker,neutral,5850.0,-0.0787,-0.35,-0.4805,7152.0,8720.0,0.8624,0.0872,pykrx,,,,,,,,,data/raw/price_004710_20260331_20260729.csv,170,False,Broad evaluation pool candidate
354200,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,19.91,19.91,19.91,23.09,23.09,0,35.91,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,19.91,v2_conservative_ranker,neutral,1545.0,-0.1146,-0.3481,-0.1455,2014.0,1780.8,0.2274,0.1563,pykrx,,,,,,,,,data/raw/price_354200_20260331_20260729.csv,171,False,Broad evaluation pool candidate
347700,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,19.45,19.45,19.45,15.81,15.81,0,31.0,0.0,2,10.0,0.0,3.55,0.0,0.0,0,0,19.45,v2_conservative_ranker,price_weakness,13370.0,-0.0972,-0.2272,-0.4274,16236.0,19741.0,0.8019,0.0955,pykrx,,,,,,,,,data/raw/price_347700_20260331_20260729.csv,172,False,Broad evaluation pool candidate
263800,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,18.85,18.85,18.85,19.74,19.74,0,34.85,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,18.85,v2_conservative_ranker,price_weakness,4515.0,-0.1147,-0.2347,-0.0613,5327.0,5584.5,0.3014,0.1203,pykrx,,,,,,,,,data/raw/price_263800_20260331_20260729.csv,173,False,Broad evaluation pool candidate
224060,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,18.83,18.83,18.83,13.48,13.48,0,31.0,-2.0,2,9.91,0.0,2.26,0.0,0.0,0,0,18.83,v2_conservative_ranker,neutral,3480.0,0.0,-0.1386,-0.2232,3728.0,4578.25,0.2231,0.0826,pykrx,,,,,,,,,data/raw/price_224060_20260331_20260729.csv,174,False,Broad evaluation pool candidate
010960,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,18.82,18.82,18.82,21.54,21.54,0,32.6,-2.0,2,10.0,0.0,3.78,0.0,0.0,0,0,18.82,v2_conservative_ranker,neutral,2850.0,-0.0532,-0.088,-0.1258,3043.0,3649.0,0.1042,0.0978,pykrx,,,,,,,,,data/raw/price_010960_20260331_20260729.csv,175,False,Broad evaluation pool candidate
950160,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,18.65,18.65,18.65,17.78,17.78,0,31.0,0.65,3,10.0,0.0,6.0,0.0,0.0,0,0,18.65,v2_conservative_ranker,neutral,13200.0,-0.0934,-0.5607,-0.859,15944.0,61038.5,1.1306,0.1295,pykrx,,,,,,,,,data/raw/price_950160_20260331_20260729.csv,176,False,Broad evaluation pool candidate
340360,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,18.49,18.49,18.49,23.06,26.06,-3,35.0,-2.0,2,10.0,0.0,4.51,0.0,0.0,2,0,18.49,v2_conservative_ranker,neutral,739.0,-0.0365,-0.0888,-0.3877,805.8,789.55,0.1572,0.1051,unknown,다보링크,다보링크,paid_in_capital_increase,,,,,,data/raw/price_340360_20260629_20260729.csv,177,False,Broad evaluation pool candidate
200230,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,18.14,18.14,18.14,18.49,18.49,0,31.0,-2.0,2,10.0,0.0,2.86,0.0,0.0,0,0,18.14,v2_conservative_ranker,price_weakness,1841.0,-0.0721,-0.0886,-0.2408,2006.0,2141.5,0.2245,0.0886,pykrx,,,,,,,,,data/raw/price_200230_20260331_20260729.csv,178,False,Broad evaluation pool candidate
025950,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,17.41,17.41,17.41,15.26,15.26,0,31.82,-2.0,2,10.0,0.0,4.41,0.0,0.0,0,0,17.41,v2_conservative_ranker,price_weakness,9030.0,-0.0776,-0.1416,-0.1481,10088.0,12234.5,0.137,0.1041,pykrx,,,,,,,,,data/raw/price_025950_20260331_20260729.csv,179,False,Broad evaluation pool candidate
065770,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,17.31,17.31,17.31,16.28,16.28,0,33.31,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,17.31,v2_conservative_ranker,price_weakness,1326.0,-0.0811,-0.19,-0.1053,1497.6,1661.05,0.0914,0.1282,pykrx,,,,,,,,,data/raw/price_065770_20260331_20260729.csv,180,False,Broad evaluation pool candidate
223220,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,17.28,17.28,17.28,46.09,50.09,-4,51.0,-2.0,2,10.0,12.32,6.0,0.0,5.4,0,0,17.28,v2_conservative_ranker,neutral,305.0,0.0893,0.309,-0.3052,250.6,314.0,0.1811,0.1256,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_223220_20260331_20260729.csv,181,False,Broad evaluation pool candidate
043260,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,17.09,17.09,17.09,15.19,15.19,0,31.0,-2.0,2,10.0,0.0,3.91,0.0,0.0,0,0,17.09,v2_conservative_ranker,neutral,13100.0,-0.1278,-0.2726,-0.5582,16470.0,19265.0,0.6987,0.0991,unknown,성호전자,성호전자,major_shareholder_change,,,,,,data/raw/price_043260_20260629_20260729.csv,182,False,Broad evaluation pool candidate
001260,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,17.05,17.05,17.05,21.2,18.2,3,31.06,-2.0,2,10.0,0.0,5.01,0.0,0.0,0,1,17.05,v2_conservative_ranker,price_weakness,6610.0,-0.0557,-0.1019,-0.1696,7164.0,8777.5,0.1448,0.1101,unknown,남광토건,남광토건,supply_contract,,,,,,data/raw/price_001260_20260629_20260729.csv,183,False,Broad evaluation pool candidate
058730,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,15.93,15.93,15.93,11.73,11.73,0,31.0,-2.0,2,10.0,0.0,5.07,0.0,0.0,0,0,15.93,v2_conservative_ranker,price_weakness,2975.0,-0.0789,-0.2581,-0.2925,3520.0,4173.5,0.1218,0.1107,pykrx,,,,,,,,,data/raw/price_058730_20260331_20260729.csv,184,False,Broad evaluation pool candidate
071950,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,15.91,15.91,15.91,14.41,14.41,0,31.0,-2.0,2,10.0,0.0,5.09,0.0,0.0,0,0,15.91,v2_conservative_ranker,neutral,1415.0,-0.0598,-0.1969,-0.3012,1535.4,1857.25,0.5677,0.1109,pykrx,,,,,,,,,data/raw/price_071950_20260331_20260729.csv,185,False,Broad evaluation pool candidate
091590,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,15.87,15.87,15.87,12.74,12.74,0,31.0,-2.0,2,10.0,0.0,5.13,0.0,0.0,0,0,15.87,v2_conservative_ranker,price_weakness,3800.0,-0.1373,-0.3015,-0.4872,4687.0,7224.25,0.2905,0.1113,pykrx,,,,,,,,,data/raw/price_091590_20260331_20260729.csv,186,False,Broad evaluation pool candidate
002990,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,15.0,15.0,15.0,12.45,12.45,0,31.0,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,15.0,v2_conservative_ranker,neutral,7300.0,-0.0977,-0.2994,-0.3476,9258.0,11996.5,0.2421,0.153,pykrx,,,,,,,,,data/raw/price_002990_20260331_20260729.csv,187,False,Broad evaluation pool candidate
210980,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,12.73,12.73,12.73,33.0,37.0,-4,35.0,0.0,3,10.0,0.0,7.87,0.0,7.4,0,0,12.73,v2_conservative_ranker,price_weakness,3880.0,-0.2996,-0.2958,-0.6681,5276.0,8223.0,3.6574,0.0987,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_210980_20260331_20260729.csv,188,False,Broad evaluation pool candidate
066430,2026-07-29,2026-07-29,2026-07-29,2026-07-29,AVOID,negative,9.81,9.81,9.81,37.0,37.0,0,35.0,0.0,3,10.0,6.85,11.34,0.0,0.0,0,0,9.81,v2_conservative_ranker,neutral,2040.0,0.1271,-0.1588,-0.2016,2002.8,2129.9,7.3476,0.0934,pykrx,,,,,,,,,data/raw/price_066430_20260331_20260729.csv,189,False,Broad evaluation pool candidate
