source_provider,query,provider_mix,news_count,unique_source_count,positive_keyword_count,negative_keyword_count,risk_keyword_count,rumor_noise_keyword_count,attention_keyword_count,news_attention_score,rumor_noise_score,news_risk_score,top_titles
google_news_rss,071200,google_news_rss,5,1,2,1,1,0,0,7,0,3,"""인피니트헬스케어 정관변경 임시주총 결의는 적법"" - v.daum.net | 미리캐피탈매니지먼트, 인피니트헬스케어 주식 등 보유 비율 1.96%p 상승 - 코메디닷컴 | [실적속보]인피니트헬스케어, 3년 중 최고 영업이익 기록, 매출액은 전년동기 대비 -4.3%↓ (연결) - 씽크풀 AI"
google_news_rss,089860,google_news_rss,5,1,2,1,1,0,0,7,0,3,"TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적"" - 연합뉴스 | 롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44% - 매일경제 마켓 | 롯데렌탈, 글로벌 렌터카 기업 '허츠'와 맞손…8개국 63개 도시 진출 - v.daum.net"
google_news_rss,109070,google_news_rss,5,1,2,2,2,0,0,7,0,6,"[MK 골든크로스 돌파종목 : 주성코퍼레이션(109070) & 비스토스(419540)] - 매일경제 마켓 | '주성코퍼레이션' 5% 이상 상승, 기관 3일 연속 순매수(5.5만주) - 씽크풀 AI | 주성코퍼레이션, 150억원 유상증자…비앤피주성에 제3자배정 - 연합뉴스"
google_news_rss,126880,google_news_rss,5,1,4,1,1,0,0,9,0,3,"제이엔케이글로벌, 나이지리아 정유사와 1712억 공급계약 - edaily.co.kr | 제이엔케이글로벌 수주공시 - Fired Heaters 공급 1,712.5억원 (매출액대비 116.27 %) - 네이트 | 김방희 대표이사, 제이엔케이글로벌 주식 1만주 장내매수 - 디지털투데이"
google_news_rss,134790,google_news_rss,5,1,0,2,2,1,1,7,2,6,"[실적속보]시디즈, 작년 4Q 매출액 485억(-7.0%) 영업이익 -6.2억(적자지속) (연결) - 씽크풀 AI | 시디즈(134790) - 매일경제 마켓 | [특징주] 시디즈(134790), 의자 생산비 원가 절감…프리미엄 시장 노크 - 인천일보"
google_news_rss,137400,google_news_rss,5,1,2,2,2,1,1,9,2,6,"피엔티, 2분기 매출 1176억…영업이익 37억 - edaily.co.kr | 특징주, 피엔티-전력저장장치(ESS) 테마 상승세에 6.4% ↑ - 매일경제 마켓 | 피엔티, 적정가치 신호 후 61% 수익률 달성 - Investing.com 한국어"
google_news_rss,159910,google_news_rss,5,1,1,2,2,0,0,6,0,6,"삼성·SK, 올해 낸드에서 116조 수익…고성능 라인업 전환 - 딜사이트 | 에코글로우(159910) - 매일경제 마켓 | 에코글로우, 리브위드와 30억원 규모 ESG 캠페인 계약 체결 - 디지털투데이"
google_news_rss,215480,google_news_rss,5,1,1,3,3,0,0,6,0,9,"[잠정실적]토박스코리아, 올해 2Q 매출액 132억(+3.4%) 영업이익 11.7억(+80%) (연결) - 씽크풀 AI | 토박스코리아, 36억원 제3자배정 유상증자 - 연합뉴스 | 토박스코리아, ‘꿈비’와 시너지 속도…임총 앞두고 “주주가치 제고 총력” - edaily.co.kr"
google_news_rss,교보증권,google_news_rss,5,1,2,2,2,1,1,9,2,6,"교보증권, 애프터마켓서 10%대 급등 - 연합뉴스 | 삼성전자, 2분기 영업익 컨센서스 소폭 하회 전망…목표가는 상향-교보증권 - 머니투데이 - 머니투데이 | [리포트 브리핑]NHN, '호쾌한 성장과 함께 다음 스테이지 계획도 발표' 목표가 64,000원 - 교보증권 - 뉴스핌"
google_news_rss,한미사이언스,google_news_rss,5,1,2,2,2,0,0,7,0,6,"신동국, 한미사이언스 360만여주 장외 매수…임종윤 전 사장 가족 전량 매도 - 더바이오 | 한미사이언스 지분율 60% 돌파, 신동국 임원 360만 주 장외매수로 지배력 강화 - 데이터투자 | 한미사이언스 지배구조 지형 역전…신동국, 최대주주 지위 확보 - 포쓰저널"
