event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,031820,아이티센씨티에스,convertible_bond,주요사항보고서(전환사채권발행결정),negative,success,market_data_missing,KOSPI,,,-0.0084,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.84%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267270,HD건설기계,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSDAQ,,,-0.0255,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.55%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,067630,HLB생명과학,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),negative,failure,market_data_missing,KOSPI,,,0.0019,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.19%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054930,유신,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0218,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.18%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0053,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0053,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,225190,LK삼양,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",volatile,success,market_data_missing,KOSDAQ,,,0.1337,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 13.37%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,016610,DB증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0071,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.71%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006840,AK홀딩스,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0053,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006840,AK홀딩스,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0053,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006840,AK홀딩스,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0053,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.53%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,069640,한세엠케이,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,069640,한세엠케이,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,069640,한세엠케이,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,047040,대우건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0489,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.89%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,119850,지엔씨에너지,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0499,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,219550,디와이디,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              (제7회차),negative,success,market_data_missing,KOSDAQ,,,-0.0098,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.98%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,219550,디와이디,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              (제7회차),negative,success,market_data_missing,KOSDAQ,,,-0.0098,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.98%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,368770,파이버프로,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0034,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.34%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,013700,까뮤이앤씨,disclosure_violation,불성실공시법인지정예고              ,negative,failure,market_data_missing,KOSPI,,,0.011,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.10%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,083660,CSA 코스믹,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,success,market_data_missing,KOSPI,,,-0.054,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028050,삼성E&A,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0223,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.23%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028050,삼성E&A,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0223,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.23%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000950,전방,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0152,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.52%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000950,전방,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0152,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.52%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,028260,삼성물산,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,106240,파인테크닉스,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,success,market_data_missing,KOSDAQ,,,-0.0174,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.74%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,161000,애경케미칼,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSDAQ,,,-0.0064,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,161000,애경케미칼,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSDAQ,,,-0.0064,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,161000,애경케미칼,paid_in_capital_increase,[기재정정]유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSDAQ,,,-0.0064,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.64%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,217330,싸이토젠,merger,기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고),volatile,failure,market_data_missing,KOSDAQ,,,-0.0016,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.16%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002680,한탑,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSPI,,,0.0352,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.52%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,138080,오이솔루션,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0365,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,138080,오이솔루션,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0365,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,035760,CJ ENM,investment_decision,[기재정정]투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSPI,,,-0.0074,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.74%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009190,대양금속,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0189,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.89%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009190,대양금속,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0189,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.89%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002070,비비안,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0114,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002070,비비안,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0114,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,078860,아이오케이이엔엠,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSPI,,,0.0484,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 4.84%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,328130,루닛,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,success,market_data_missing,KOSDAQ,,,-0.0011,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.11%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,convertible_bond,[기재정정]주요사항보고서(자기전환사채매도결정),negative,success,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,182360,큐브엔터,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.0173,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.73%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,036710,심텍홀딩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,success,market_data_missing,KOSPI,,,-0.0265,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,069460,대호에이엘,lawsuit,소송등의판결ㆍ결정              ,negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,189300,인텔리안테크,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0127,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.27%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
