stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
248070,2026-08-03,13610.0,0.0044,-0.0594,-0.1276,13180.0,14350.5,0.4215,0.0376,0,neutral,pykrx,data/raw/price_248070_20260405_20260803.csv
187870,2026-08-03,11000.0,-0.0435,-0.0598,-0.2046,10242.0,12244.5,0.9578,0.0824,0,neutral,pykrx,data/raw/price_187870_20260405_20260803.csv
402490,2026-08-03,6320.0,0.0112,-0.0609,-0.253,5832.0,6911.0,0.8901,0.077,0,neutral,pykrx,data/raw/price_402490_20260405_20260803.csv
020150,2026-08-03,27600.0,0.0091,-0.0612,0.0,26010.0,30925.0,0.593,0.072,0,neutral,unknown,data/raw/price_020150_20260704_20260803.csv
088790,2026-08-03,2280.0,0.0066,-0.0617,-0.046,2250.0,2398.75,1.0806,0.0286,0,neutral,pykrx,data/raw/price_088790_20260405_20260803.csv
130660,2026-08-03,10410.0,0.0097,-0.0622,-0.1018,9848.0,10638.0,0.6169,0.0514,0,neutral,pykrx,data/raw/price_130660_20260405_20260803.csv
217730,2026-08-03,2110.0,-0.0622,-0.0664,-0.1885,2105.8,2295.2,0.6481,0.064,0,neutral,pykrx,data/raw/price_217730_20260405_20260803.csv
224060,2026-08-03,3440.0,0.0,-0.0665,-0.265,3447.0,4372.0,0.4014,0.0796,0,neutral,pykrx,data/raw/price_224060_20260405_20260803.csv
064400,2026-08-03,62500.0,0.0,-0.0672,-0.1577,60860.0,66075.0,0.8501,0.0457,0,neutral,pykrx,data/raw/price_064400_20260405_20260803.csv
004710,2026-08-03,6920.0,-0.01,-0.0724,-0.3108,6350.0,8160.0,0.4839,0.1044,0,neutral,pykrx,data/raw/price_004710_20260405_20260803.csv
007110,2026-08-03,730.0,-0.0068,-0.0736,-0.2217,719.8,815.0,0.4651,0.0412,0,neutral,pykrx,data/raw/price_007110_20260405_20260803.csv
058450,2026-08-03,3985.0,0.0378,-0.0754,-0.1557,3915.0,4376.5,0.791,0.0338,0,neutral,pykrx,data/raw/price_058450_20260405_20260803.csv
000720,2026-08-03,95600.0,0.0106,-0.0772,-0.1709,90160.0,99205.0,0.8337,0.068,0,neutral,pykrx,data/raw/price_000720_20260405_20260803.csv
010140,2026-08-03,20900.0,-0.0211,-0.0773,-0.1106,20580.0,21697.5,0.6139,0.0482,0,neutral,pykrx,data/raw/price_010140_20260405_20260803.csv
054220,2026-08-03,1375.0,0.048,-0.0797,-0.139,1329.0,1441.0,0.81,0.039,0,neutral,pykrx,data/raw/price_054220_20260405_20260803.csv
215380,2026-08-03,2280.0,0.0,-0.0806,-0.0637,2289.0,2428.75,0.4666,0.0396,0,neutral,pykrx,data/raw/price_215380_20260405_20260803.csv
234300,2026-08-03,2645.0,-0.0258,-0.0832,-0.0703,2681.0,2806.25,1.1144,0.0293,0,neutral,pykrx,data/raw/price_234300_20260405_20260803.csv
027040,2026-08-03,1666.0,-0.0142,-0.0846,-0.1657,1669.2,1841.1,1.0365,0.0441,0,neutral,pykrx,data/raw/price_027040_20260405_20260803.csv
473980,2026-08-03,10320.0,-0.0029,-0.0859,0.0,9926.0,10661.0,0.3325,0.0684,0,neutral,unknown,data/raw/price_473980_20260704_20260803.csv
078350,2026-08-03,18370.0,0.0166,-0.0861,-0.1573,16680.0,19569.0,0.8829,0.0901,0,neutral,pykrx,data/raw/price_078350_20260405_20260803.csv
012630,2026-08-03,19720.0,-0.012,-0.087,0.0,19426.0,20419.5,0.4945,0.0519,0,neutral,unknown,data/raw/price_012630_20260704_20260803.csv
005960,2026-08-03,6150.0,-0.0032,-0.0902,-0.1338,6096.0,6642.5,0.6315,0.0369,0,neutral,pykrx,data/raw/price_005960_20260405_20260803.csv
089140,2026-08-03,2160.0,0.0047,-0.0924,-0.0905,2097.0,2172.5,0.5063,0.0416,0,neutral,pykrx,data/raw/price_089140_20260405_20260803.csv
131100,2026-08-03,450.0,0.0,-0.0927,-0.4268,456.8,670.2,0.0,0.0698,0,neutral,pykrx,data/raw/price_131100_20260405_20260803.csv
043260,2026-08-03,15870.0,0.0622,-0.0937,-0.2819,14156.0,17668.0,0.7238,0.1045,0,neutral,pykrx,data/raw/price_043260_20260405_20260803.csv
288980,2026-08-03,675.0,0.006,-0.094,-0.2947,687.0,820.9,0.87,0.0333,0,price_weakness,pykrx,data/raw/price_288980_20260405_20260803.csv
114190,2026-08-03,7370.0,0.0082,-0.0957,-0.1747,7018.0,8096.0,0.4916,0.0658,0,neutral,pykrx,data/raw/price_114190_20260405_20260803.csv
065650,2026-08-03,1780.0,0.109,-0.0964,-0.042,1658.8,1904.8,0.2675,0.056,0,neutral,pykrx,data/raw/price_065650_20260405_20260803.csv
465770,2026-08-03,2760.0,-0.1097,-0.0966,0.3883,2754.0,3093.8,0.2719,0.17,0,neutral,pykrx,data/raw/price_465770_20260405_20260803.csv
950160,2026-08-03,14290.0,0.0992,-0.1018,-0.8417,13344.0,49466.5,1.4296,0.1396,0,neutral,pykrx,data/raw/price_950160_20260405_20260803.csv
187660,2026-08-03,4275.0,0.0035,-0.1038,0.0,4053.0,4401.5,1.3513,0.0766,0,neutral,unknown,data/raw/price_187660_20260704_20260803.csv
009150,2026-08-03,1181000.0,0.0342,-0.1087,-0.4062,1069000.0,1332250.0,1.1423,0.1122,0,neutral,pykrx,data/raw/price_009150_20260405_20260803.csv
297570,2026-08-03,791.0,-0.0342,-0.1142,-0.3049,796.0,980.45,0.7632,0.0395,0,neutral,pykrx,data/raw/price_297570_20260405_20260803.csv
378800,2026-08-03,437.0,0.043,-0.119,-0.2765,428.8,499.4,0.6154,0.0503,0,neutral,pykrx,data/raw/price_378800_20260405_20260803.csv
115160,2026-08-03,5280.0,-0.0312,-0.12,-0.1606,5338.0,5844.0,1.1899,0.0511,0,neutral,pykrx,data/raw/price_115160_20260405_20260803.csv
047040,2026-08-03,13300.0,0.0407,-0.1238,-0.2764,12546.0,15080.5,1.2641,0.0678,0,neutral,pykrx,data/raw/price_047040_20260405_20260803.csv
148250,2026-08-03,1821.0,0.0011,-0.1245,0.0,1864.0,2127.25,0.4606,0.0194,0,neutral,unknown,data/raw/price_148250_20260704_20260803.csv
445090,2026-08-03,17380.0,-0.008,-0.1253,-0.1501,16530.0,19567.0,0.1729,0.1128,0,neutral,pykrx,data/raw/price_445090_20260405_20260803.csv
000660,2026-08-03,1567000.0,-0.0879,-0.1371,-0.3538,1511600.0,1857500.0,0.8151,0.1017,0,neutral,pykrx,data/raw/price_000660_20260405_20260803.csv
302430,2026-08-03,4650.0,0.0011,-0.1389,-0.2723,4599.0,5538.75,0.4538,0.056,0,neutral,pykrx,data/raw/price_302430_20260405_20260803.csv
407400,2026-08-03,1775.0,0.0114,-0.1404,-0.1548,1808.6,1982.65,0.1366,0.0385,0,neutral,pykrx,data/raw/price_407400_20260405_20260803.csv
091590,2026-08-03,4240.0,-0.0472,-0.1417,-0.5537,4339.0,6424.25,0.3202,0.1027,0,neutral,pykrx,data/raw/price_091590_20260405_20260803.csv
263800,2026-08-03,4735.0,0.0139,-0.159,0.0053,4659.0,5565.0,0.0796,0.1214,0,neutral,pykrx,data/raw/price_263800_20260405_20260803.csv
127120,2026-08-03,28000.0,-0.0328,-0.1592,-0.2318,29370.0,34090.0,0.7939,0.055,0,neutral,pykrx,data/raw/price_127120_20260405_20260803.csv
058730,2026-08-03,2985.0,-0.0245,-0.1592,-0.1385,3048.0,4048.25,0.0899,0.1059,0,price_weakness,pykrx,data/raw/price_058730_20260405_20260803.csv
034730,2026-08-03,523000.0,-0.061,-0.1605,-0.242,515700.0,588775.0,0.8495,0.0759,0,neutral,pykrx,data/raw/price_034730_20260405_20260803.csv
017670,2026-08-03,82000.0,0.0074,-0.1624,-0.0509,80480.0,86940.0,0.963,0.0534,0,neutral,pykrx,data/raw/price_017670_20260405_20260803.csv
290560,2026-08-03,859.0,0.013,-0.1644,-0.2595,866.0,1063.5,0.6502,0.053,0,neutral,pykrx,data/raw/price_290560_20260405_20260803.csv
178320,2026-08-03,33150.0,0.0045,-0.1671,0.0,31330.0,38527.5,0.6203,0.1015,0,neutral,unknown,data/raw/price_178320_20260704_20260803.csv
032580,2026-08-03,3405.0,-0.0381,-0.1835,0.0,3276.0,4414.25,0.7091,0.1068,0,neutral,unknown,data/raw/price_032580_20260704_20260803.csv
131760,2026-08-03,1558.0,0.0715,-0.1906,-0.1025,1478.2,1660.7,0.8374,0.1096,0,neutral,pykrx,data/raw/price_131760_20260405_20260803.csv
389680,2026-08-03,1283.0,-0.0425,-0.1956,-0.1723,1406.6,1585.2,1.2559,0.0646,0,price_weakness,pykrx,data/raw/price_389680_20260405_20260803.csv
011330,2026-08-03,3260.0,-0.0412,-0.198,0.0449,3586.0,3699.5,0.4637,0.0594,0,neutral,pykrx,data/raw/price_011330_20260405_20260803.csv
210980,2026-08-03,4515.0,0.0549,-0.2023,-0.6043,4484.0,7158.0,0.3294,0.1052,0,neutral,pykrx,data/raw/price_210980_20260405_20260803.csv
028080,2026-08-03,4565.0,-0.0349,-0.217,-0.2492,4783.0,5495.25,1.1942,0.037,0,price_weakness,pykrx,data/raw/price_028080_20260405_20260803.csv
354200,2026-08-03,1660.0,0.0241,-0.2472,-0.0819,1618.2,1749.65,0.0936,0.1571,0,neutral,pykrx,data/raw/price_354200_20260405_20260803.csv
065420,2026-08-03,94.0,0.0,-0.254,-0.4719,98.0,145.95,0.0,0.17,0,neutral,pykrx,data/raw/price_065420_20260405_20260803.csv
000500,2026-08-03,135600.0,0.0104,-0.2574,-0.5114,130320.0,197250.0,0.6897,0.1125,0,neutral,pykrx,data/raw/price_000500_20260405_20260803.csv
227610,2026-08-03,1073.0,0.0347,-0.2691,0.0,1114.8,1212.35,0.2928,0.0848,0,neutral,unknown,data/raw/price_227610_20260704_20260803.csv
900120,2026-08-03,851.0,-0.0207,-0.2714,-0.2902,889.2,1054.55,0.7029,0.0535,0,neutral,pykrx,data/raw/price_900120_20260405_20260803.csv
025560,2026-08-03,6710.0,0.0136,-0.3428,-0.2659,6446.0,7967.0,0.695,0.1043,0,neutral,pykrx,data/raw/price_025560_20260405_20260803.csv
