stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
348340,2026-07-28,25450.0,-0.0878,-0.1299,-0.3294,28000.0,31445.0,0.9774,0.0555,0,price_weakness,pykrx,data/raw/price_348340_20260330_20260728.csv
468530,2026-07-28,18830.0,-0.0815,-0.1343,-0.3984,20726.0,23909.0,0.7732,0.0752,0,price_weakness,pykrx,data/raw/price_468530_20260330_20260728.csv
071950,2026-07-28,1505.0,-0.034,-0.14,-0.2604,1604.8,1887.75,0.1255,0.1104,0,price_weakness,pykrx,data/raw/price_071950_20260330_20260728.csv
321370,2026-07-28,1168.0,-0.0465,-0.1412,-0.3431,1247.0,1507.45,0.5128,0.0589,0,neutral,pykrx,data/raw/price_321370_20260330_20260728.csv
009150,2026-07-28,1114000.0,-0.1592,-0.1496,-0.4534,1311600.0,1535900.0,0.9804,0.0853,0,price_weakness,pykrx,data/raw/price_009150_20260330_20260728.csv
347700,2026-07-28,14810.0,-0.1268,-0.1604,-0.2722,17022.0,20240.0,0.576,0.101,0,price_weakness,pykrx,data/raw/price_347700_20260330_20260728.csv
000500,2026-07-28,151800.0,-0.1687,-0.1618,-0.2036,189960.0,226835.0,1.0545,0.1217,0,price_weakness,pykrx,data/raw/price_000500_20260330_20260728.csv
419540,2026-07-28,2410.0,-0.0888,-0.1632,-0.255,2710.0,3078.75,0.426,0.0476,0,price_weakness,pykrx,data/raw/price_419540_20260330_20260728.csv
091590,2026-07-28,4405.0,-0.1083,-0.1827,-0.4925,5015.0,7404.75,0.1496,0.1117,0,price_weakness,pykrx,data/raw/price_091590_20260330_20260728.csv
224060,2026-07-28,3480.0,-0.0556,-0.1888,-0.1278,3840.0,4628.25,0.2962,0.0877,0,price_weakness,pykrx,data/raw/price_224060_20260330_20260728.csv
002990,2026-07-28,8090.0,-0.1439,-0.2138,-0.0604,9882.0,12191.0,0.1795,0.1663,0,neutral,pykrx,data/raw/price_002990_20260330_20260728.csv
297570,2026-07-28,795.0,-0.1097,-0.2167,-0.2876,907.6,1059.45,1.4746,0.0502,0,price_weakness,pykrx,data/raw/price_297570_20260330_20260728.csv
058730,2026-07-28,3230.0,-0.0901,-0.2575,-0.2766,3727.0,4235.0,0.1302,0.1102,0,price_weakness,pykrx,data/raw/price_058730_20260330_20260728.csv
004710,2026-07-28,6350.0,-0.1488,-0.309,-0.3992,7782.0,8990.5,1.1073,0.0888,0,price_weakness,pykrx,data/raw/price_004710_20260330_20260728.csv
276730,2026-07-28,11470.0,0.0223,-0.3563,-0.4163,13616.0,18120.5,1.0426,0.0687,0,neutral,pykrx,data/raw/price_276730_20260330_20260728.csv
