stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
252500,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,55.17,55.17,55.17,67.67,67.67,0,59.0,0.0,0,3.83,0.0,0.0,0.0,0.0,0,0,55.17,v2_conservative_ranker,49.0,-5.0,0,12.21,0.0,0.0,0.0,56.22,56.22,v3_stability_ranker,price_momentum,499.0,0.0,0.0,0.0572,499.0,483.6,0.0,0.0319,pykrx,,,,,,,,,data/raw/price_252500_20260422_20260820.csv,47,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
017670,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,55.05,55.05,55.05,70.08,70.08,0,61.93,-2.0,2,6.88,0.0,0.0,0.0,0.0,0,0,55.05,v2_conservative_ranker,53.0,-3.0,1,8.41,0.0,1.97,0.0,57.44,57.44,v3_stability_ranker,price_momentum,96600.0,-0.0143,0.1002,0.0266,97200.0,90415.0,0.7426,0.0573,pykrx,,,,,,,,,data/raw/price_017670_20260422_20260820.csv,48,False,Broad evaluation pool candidate,51,False,Broad evaluation pool candidate
109070,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,54.86,54.86,54.86,66.04,66.04,0,53.91,2.26,3,4.31,0.0,0.0,0.0,0.0,0,0,54.86,v2_conservative_ranker,46.5,8.0,6,8.62,0.0,0.0,0.0,69.11,69.11,v3_stability_ranker,neutral,1633.0,0.0018,-0.0109,0.2016,1677.0,1483.6,1.4526,0.0359,pykrx,,,,,,,,,data/raw/price_109070_20260422_20260820.csv,49,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
341170,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,54.74,54.74,54.74,71.58,71.58,0,63.0,0.0,0,7.7,0.14,0.42,0.0,0.0,0,0,54.74,v2_conservative_ranker,39.77,-5.0,0,4.37,4.35,3.07,0.0,31.72,31.72,v3_stability_ranker,price_momentum,496.0,0.0,0.0,0.3122,496.0,430.45,0.0,0.0642,pykrx,,,,,,,,,data/raw/price_341170_20260422_20260820.csv,50,False,Broad evaluation pool candidate,241,False,Broad evaluation pool candidate
030610,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,54.64,54.64,54.64,67.72,67.72,0,57.1,0.0,2,4.45,0.0,0.0,0.0,0.0,0,0,54.64,v2_conservative_ranker,49.0,2.0,6,7.43,0.61,0.0,0.0,63.82,63.82,v3_stability_ranker,price_momentum,10350.0,0.0486,0.0068,0.0976,10230.0,9791.5,0.9789,0.0371,pykrx,,,,,,,,,data/raw/price_030610_20260422_20260820.csv,51,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
321370,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,54.57,54.57,54.57,68.14,68.14,0,60.76,0.69,3,10.0,0.0,2.88,0.0,0.0,0,3,54.57,v2_conservative_ranker,57.0,8.0,6,-2.0,0.0,7.01,0.0,61.99,61.99,v3_stability_ranker,price_momentum,1437.0,-0.0777,0.0413,0.1037,1400.6,1303.1,1.1383,0.0888,pykrx,,,,,,,,,data/raw/price_321370_20260422_20260820.csv,52,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
128940,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,54.48,54.48,54.48,66.82,66.82,0,56.61,0.74,3,5.87,0.0,0.0,0.0,0.0,0,0,54.48,v2_conservative_ranker,49.0,8.0,6,9.66,0.0,0.62,0.0,72.04,72.04,v3_stability_ranker,price_momentum,399000.0,0.027,0.0076,0.0813,395300.0,379650.0,1.1476,0.0489,pykrx,,,,,,,,,data/raw/price_128940_20260422_20260820.csv,53,False,Broad evaluation pool candidate,9,True,Experimental Top 20 by stability-first v3 score
084870,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,53.8,53.8,53.8,62.32,62.32,0,51.73,1.64,3,2.58,0.0,0.0,0.0,0.0,0,0,53.8,v2_conservative_ranker,46.5,8.0,6,13.78,0.0,0.0,0.0,74.28,74.28,v3_stability_ranker,neutral,2140.0,-0.0228,-0.0138,0.1175,2172.0,2049.1,1.3286,0.0215,pykrx,,,,,,,,,data/raw/price_084870_20260422_20260820.csv,54,False,Broad evaluation pool candidate,6,True,Experimental Top 20 by stability-first v3 score
017810,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,53.63,53.63,53.63,65.86,65.86,0,56.9,-2.0,2,3.26,0.0,0.0,0.0,0.0,0,0,53.63,v2_conservative_ranker,49.0,-3.0,1,12.92,0.0,0.0,0.0,59.92,59.92,v3_stability_ranker,price_momentum,9400.0,0.0375,0.0108,0.0805,9328.0,9078.0,0.579,0.0272,pykrx,,,,,,,,,data/raw/price_017810_20260422_20260820.csv,55,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
031860,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260422_20260820.csv,56,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
066790,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260422_20260820.csv,57,False,Broad evaluation pool candidate,73,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-20,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260422_20260820.csv,58,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
025980,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,52.52,52.52,52.52,102.05,102.05,0,71.0,7.0,3,6.98,21.5,0.0,0.0,0.0,0,0,52.52,v2_conservative_ranker,25.0,-0.22,4,5.27,34.5,3.31,0.0,0.0,0.0,v3_stability_ranker,price_momentum,5220.0,-0.0243,0.3149,0.45,4586.0,3942.75,2.4784,0.0582,pykrx,,,,,,,,,data/raw/price_025980_20260422_20260820.csv,59,False,Broad evaluation pool candidate,298,False,Broad evaluation pool candidate
003100,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,52.44,52.44,52.44,62.26,62.26,0,55.9,-2.0,2,3.46,0.0,0.0,0.0,0.0,0,0,52.44,v2_conservative_ranker,57.0,-3.0,1,12.68,0.0,0.0,0.0,67.68,67.68,v3_stability_ranker,price_momentum,20900.0,0.0048,0.0195,0.027,20860.0,20151.5,0.3065,0.0288,pykrx,,,,,,,,,data/raw/price_003100_20260422_20260820.csv,60,False,Broad evaluation pool candidate,16,True,Experimental Top 20 by stability-first v3 score
028260,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,52.36,52.36,52.36,66.94,66.94,0,59.6,0.0,2,7.8,0.94,0.5,0.0,0.0,0,0,52.36,v2_conservative_ranker,57.0,2.0,6,3.25,5.58,3.2,0.0,59.47,59.47,v3_stability_ranker,price_momentum,374000.0,0.0778,0.0462,0.0565,364800.0,340450.0,0.999,0.065,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_028260_20260422_20260820.csv,61,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
084180,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.98,51.98,51.98,80.66,80.66,0,67.0,-2.0,2,10.0,0.0,5.02,0.0,0.0,0,0,51.98,v2_conservative_ranker,45.43,-3.0,1,2.0,2.37,10.0,0.0,33.05,33.05,v3_stability_ranker,price_momentum,616.0,0.0065,0.145,0.2649,607.8,555.2,0.6929,0.1102,pykrx,,,,,,,,,data/raw/price_084180_20260422_20260820.csv,62,False,Broad evaluation pool candidate,232,False,Broad evaluation pool candidate
106240,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.83,51.83,51.83,61.22,61.22,0,57.11,-2.0,2,5.28,0.0,0.0,0.0,0.0,0,0,51.83,v2_conservative_ranker,51.0,-3.0,1,10.4,0.0,0.0,0.0,59.4,59.4,v3_stability_ranker,price_momentum,1258.0,-0.0375,0.0563,-0.0433,1308.8,1246.75,0.36,0.044,pykrx,,,,,,,,,data/raw/price_106240_20260422_20260820.csv,63,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
019570,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.75,51.75,51.75,61.55,61.55,0,54.57,0.0,3,5.82,0.0,0.0,0.0,0.0,0,0,51.75,v2_conservative_ranker,46.5,8.0,6,5.72,2.31,0.56,0.0,63.35,63.35,v3_stability_ranker,neutral,2800.0,0.0586,-0.0018,0.1642,2727.0,2563.5,1.0618,0.0485,pykrx,,,,,,,,,data/raw/price_019570_20260422_20260820.csv,64,False,Broad evaluation pool candidate,29,False,Broad evaluation pool candidate
403550,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.46,51.46,51.46,60.43,60.43,0,54.81,-2.0,2,3.35,0.0,0.0,0.0,0.0,0,0,51.46,v2_conservative_ranker,46.5,-3.0,1,12.81,0.0,0.0,0.0,57.31,57.31,v3_stability_ranker,neutral,10760.0,0.0356,-0.0019,0.185,10618.0,10279.5,0.36,0.0279,pykrx,,,,,,,,,data/raw/price_403550_20260422_20260820.csv,65,False,Broad evaluation pool candidate,53,False,Broad evaluation pool candidate
038880,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.43,51.43,51.43,59.0,59.0,0,52.03,1.32,3,7.6,0.0,0.33,0.0,0.0,0,3,51.43,v2_conservative_ranker,47.14,8.0,6,7.51,0.0,2.93,0.0,65.72,65.72,v3_stability_ranker,price_momentum,3520.0,-0.0181,0.0203,-0.0857,3784.0,3553.5,1.2641,0.0633,pykrx,,,,,,,,,data/raw/price_038880_20260422_20260820.csv,66,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
064800,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.06,51.06,51.06,103.61,103.61,0,71.0,3.0,3,5.66,16.27,4.0,0.0,0.0,0,0,51.06,v2_conservative_ranker,28.96,-0.43,4,6.92,29.83,1.74,0.0,7.88,7.88,v3_stability_ranker,price_momentum,2720.0,-0.0018,0.2922,0.3566,2414.0,2112.9,2.5551,0.0472,pykrx,,,,,,,,,data/raw/price_064800_20260422_20260820.csv,67,False,Broad evaluation pool candidate,287,False,Broad evaluation pool candidate
383800,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,51.0,51.0,51.0,58.16,58.16,0,49.68,0.59,3,2.28,0.0,0.0,0.0,0.0,0,0,51.0,v2_conservative_ranker,46.5,8.0,6,14.15,0.0,0.0,0.0,74.65,74.65,v3_stability_ranker,neutral,8000.0,-0.0062,-0.0087,0.0444,8132.0,7873.0,1.1187,0.019,pykrx,,,,,,,,,data/raw/price_383800_20260422_20260820.csv,68,False,Broad evaluation pool candidate,5,True,Experimental Top 20 by stability-first v3 score
475580,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,50.67,50.67,50.67,100.15,100.15,0,71.0,0.0,3,6.78,8.55,8.0,0.0,0.0,0,0,50.67,v2_conservative_ranker,50.65,-9.0,4,1.53,16.63,15.84,0.0,14.71,14.71,v3_stability_ranker,price_momentum,8400.0,0.129,0.098,0.2299,7874.0,7152.0,9.9906,0.0565,pykrx,,,,,,,,,data/raw/price_475580_20260422_20260820.csv,69,False,Broad evaluation pool candidate,275,False,Broad evaluation pool candidate
322780,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,50.15,50.15,50.15,61.09,61.09,0,53.06,-2.0,2,2.9,0.0,0.0,0.0,0.0,0,0,50.15,v2_conservative_ranker,47.11,-3.0,1,13.37,0.0,0.0,0.0,58.48,58.48,v3_stability_ranker,price_momentum,2010.0,-0.0195,0.0308,-0.0864,2031.6,2016.55,0.7923,0.0242,pykrx,,,,low_attention,no_risk_noise,,,,data/raw/price_322780_20260422_20260820.csv,70,False,Broad evaluation pool candidate,47,False,Broad evaluation pool candidate
005690,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,49.87,49.87,49.87,86.56,86.56,0,61.4,0.0,3,6.53,0.0,8.0,0.0,0.0,0,0,49.87,v2_conservative_ranker,49.0,-9.0,4,4.84,0.0,15.5,0.0,33.34,33.34,v3_stability_ranker,price_momentum,11860.0,0.0422,0.0068,0.1063,11788.0,10969.5,10.0513,0.0544,pykrx,,,,,,,,,data/raw/price_005690_20260422_20260820.csv,71,False,Broad evaluation pool candidate,229,False,Broad evaluation pool candidate
053580,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,49.72,49.72,49.72,58.43,58.43,0,53.2,-2.0,2,3.48,0.0,0.0,0.0,0.0,0,0,49.72,v2_conservative_ranker,46.5,-3.0,1,12.65,0.0,0.0,0.0,57.15,57.15,v3_stability_ranker,neutral,7120.0,-0.0056,-0.0042,0.132,7152.0,6776.5,0.5258,0.029,pykrx,,,,,,,,,data/raw/price_053580_20260422_20260820.csv,72,False,Broad evaluation pool candidate,55,False,Broad evaluation pool candidate
290270,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,49.71,49.71,49.71,59.31,63.31,-4,52.78,2.46,3,3.83,0.0,0.0,0.0,4.7,0,0,49.71,v2_conservative_ranker,46.5,8.0,6,8.21,2.35,0.0,7.2,59.17,59.17,v3_stability_ranker,neutral,2790.0,0.0588,-0.0036,0.1182,2741.0,2701.5,1.4924,0.0319,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_290270_20260422_20260820.csv,73,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
038530,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,49.43,49.43,49.43,60.34,60.34,0,49.49,1.07,3,4.13,0.0,0.0,0.0,0.0,0,0,49.43,v2_conservative_ranker,33.03,8.0,6,7.84,1.37,0.0,0.0,53.49,53.49,v3_stability_ranker,neutral,995.0,-0.0423,-0.0551,0.3075,1049.2,959.5,1.2142,0.0344,pykrx,,,,,,,,,data/raw/price_038530_20260422_20260820.csv,74,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
294870,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,49.04,49.04,49.04,57.73,57.73,0,52.76,-2.0,2,3.72,0.0,0.0,0.0,0.0,0,0,49.04,v2_conservative_ranker,46.5,-3.0,1,12.35,0.0,0.0,0.0,56.85,56.85,v3_stability_ranker,neutral,21750.0,-0.0136,-0.0046,0.1206,22040.0,21299.5,0.5429,0.031,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_294870_20260422_20260820.csv,75,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
107640,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.84,48.84,48.84,61.2,61.2,0,53.08,1.53,3,8.05,0.0,0.71,0.0,0.0,0,0,48.84,v2_conservative_ranker,46.5,8.0,6,-0.07,0.31,3.54,0.0,56.59,56.59,v3_stability_ranker,neutral,35800.0,0.0468,-0.0192,0.2115,35850.0,32512.5,1.3054,0.0671,pykrx,,,,,,,,,data/raw/price_107640_20260422_20260820.csv,76,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
028100,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.76,48.76,48.76,57.91,57.91,0,51.9,-2.0,2,3.14,0.0,0.0,0.0,0.0,0,0,48.76,v2_conservative_ranker,37.86,-3.0,1,13.07,0.0,0.0,0.0,48.93,48.93,v3_stability_ranker,neutral,17510.0,-0.004,-0.031,0.2245,17664.0,17357.5,0.2714,0.0262,pykrx,,,,,,,,,data/raw/price_028100_20260422_20260820.csv,77,False,Broad evaluation pool candidate,133,False,Broad evaluation pool candidate
033270,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.63,48.63,48.63,56.47,56.47,0,50.13,-2.0,2,1.5,0.0,0.0,0.0,0.0,0,0,48.63,v2_conservative_ranker,46.5,-3.0,1,15.12,0.0,0.0,0.0,59.62,59.62,v3_stability_ranker,neutral,18160.0,0.0083,-0.013,0.0695,18200.0,17898.0,0.5913,0.0125,pykrx,,,,,,,,,data/raw/price_033270_20260422_20260820.csv,78,False,Broad evaluation pool candidate,42,False,Broad evaluation pool candidate
061970,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.44,48.44,48.44,94.64,94.64,0,71.0,3.03,3,10.0,15.72,2.87,0.0,0.0,0,0,48.44,v2_conservative_ranker,29.56,8.0,6,-2.0,28.41,6.99,0.0,6.16,6.16,v3_stability_ranker,price_momentum,5220.0,-0.1197,0.2953,0.3333,5071.0,4148.75,1.6061,0.0887,pykrx,,,,,,,,,data/raw/price_061970_20260422_20260820.csv,79,False,Broad evaluation pool candidate,290,False,Broad evaluation pool candidate
002420,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.38,48.38,48.38,56.58,56.58,0,51.9,-2.0,2,3.52,0.0,0.0,0.0,0.0,0,0,48.38,v2_conservative_ranker,46.5,-3.0,1,12.61,0.0,0.0,0.0,57.11,57.11,v3_stability_ranker,neutral,5710.0,0.0018,-0.0121,0.1174,5776.0,5577.0,0.4747,0.0293,pykrx,,,,,,,,,data/raw/price_002420_20260422_20260820.csv,80,False,Broad evaluation pool candidate,56,False,Broad evaluation pool candidate
263750,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.27,48.27,48.27,55.0,55.0,0,49.52,1.32,3,5.57,0.0,0.0,0.0,0.0,0,0,48.27,v2_conservative_ranker,48.5,8.0,6,6.04,0.0,0.22,0.0,68.32,68.32,v3_stability_ranker,neutral,32050.0,0.044,0.0158,-0.0303,31210.0,33477.5,1.2631,0.0464,pykrx,,,,,,,,,data/raw/price_263750_20260422_20260820.csv,81,False,Broad evaluation pool candidate,14,True,Experimental Top 20 by stability-first v3 score
018260,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.23,48.23,48.23,58.53,58.53,0,53.94,-2.0,2,5.71,0.0,0.0,0.0,0.0,0,0,48.23,v2_conservative_ranker,46.5,-3.0,1,9.86,0.0,0.42,0.0,53.94,53.94,v3_stability_ranker,neutral,233000.0,0.031,-0.0106,0.1888,233600.0,220875.0,0.4846,0.0476,pykrx,,,,,,,,,data/raw/price_018260_20260422_20260820.csv,82,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
215570,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.11,48.11,48.11,50.18,50.18,0,52.26,-2.0,2,4.15,0.0,0.0,0.0,0.0,0,0,48.11,v2_conservative_ranker,42.76,-3.0,1,11.81,0.0,0.0,0.0,52.57,52.57,v3_stability_ranker,neutral,698.0,-0.0029,0.0772,-0.1275,677.2,737.55,0.0488,0.0346,pykrx,,,,,,,,,data/raw/price_215570_20260422_20260820.csv,83,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
009160,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,48.06,48.06,48.06,67.22,67.22,0,56.72,-2.0,2,2.65,0.0,0.0,6.0,0.0,0,0,48.06,v2_conservative_ranker,49.0,-3.0,1,13.68,0.0,0.0,13.5,47.19,47.19,v3_stability_ranker,price_momentum,4905.0,0.0031,0.0031,0.0973,4920.0,4771.25,0.7097,0.0221,pykrx,,,,,,9,3,3,data/raw/price_009160_20260422_20260820.csv,84,False,Broad evaluation pool candidate,145,False,Broad evaluation pool candidate
024720,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,47.7,47.7,47.7,58.69,58.69,0,51.44,-2.0,2,3.74,0.0,0.0,0.0,0.0,0,0,47.7,v2_conservative_ranker,43.65,-3.0,1,8.32,3.83,0.0,0.0,46.15,46.15,v3_stability_ranker,neutral,10280.0,0.0675,-0.0356,0.2123,10070.0,9457.5,0.5621,0.0312,pykrx,,,,,,,,,data/raw/price_024720_20260422_20260820.csv,85,False,Broad evaluation pool candidate,153,False,Broad evaluation pool candidate
080420,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,47.6,47.6,47.6,57.63,57.63,0,52.45,-2.0,2,4.85,0.0,0.0,0.0,0.0,0,0,47.6,v2_conservative_ranker,46.5,-3.0,1,10.94,0.0,0.0,0.0,55.44,55.44,v3_stability_ranker,neutral,1640.0,-0.0174,-0.0255,0.2148,1646.6,1556.9,0.3701,0.0404,pykrx,,,,,,,,,data/raw/price_080420_20260422_20260820.csv,86,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
199150,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,47.43,47.43,47.43,56.03,56.03,0,53.37,-2.0,2,5.94,0.0,0.0,0.0,0.0,0,0,47.43,v2_conservative_ranker,48.09,-3.0,1,9.57,0.0,0.72,0.0,54.94,54.94,v3_stability_ranker,price_momentum,1950.0,-0.025,0.0263,-0.0647,1989.8,1900.55,0.2647,0.0495,pykrx,,,,,,,,,data/raw/price_199150_20260422_20260820.csv,87,False,Broad evaluation pool candidate,75,False,Broad evaluation pool candidate
006360,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,47.25,47.25,47.25,66.83,66.83,0,60.14,-2.0,2,10.0,0.33,2.56,0.0,0.0,0,0,47.25,v2_conservative_ranker,42.88,-3.0,1,2.0,3.02,6.5,0.0,33.36,33.36,v3_stability_ranker,price_momentum,35600.0,0.0186,0.0114,0.2234,35150.0,30807.5,0.6146,0.0856,pykrx,,,,,,,,,data/raw/price_006360_20260422_20260820.csv,88,False,Broad evaluation pool candidate,227,False,Broad evaluation pool candidate
229000,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,47.17,47.17,47.17,55.9,55.9,0,50.29,0.0,2,5.11,0.0,0.0,0.0,0.0,0,0,47.17,v2_conservative_ranker,46.5,2.0,1,10.61,0.0,0.0,0.0,60.11,60.11,v3_stability_ranker,neutral,1763.0,0.0173,-0.0233,0.1033,1793.4,1662.9,0.8878,0.0426,pykrx,,,,,,,,,data/raw/price_229000_20260422_20260820.csv,89,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
236810,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,46.95,46.95,46.95,66.48,66.48,0,60.59,-2.0,2,8.77,3.56,1.31,0.0,0.0,0,0,46.95,v2_conservative_ranker,43.68,-3.0,1,2.04,7.45,4.5,0.0,31.77,31.77,v3_stability_ranker,price_momentum,1472.0,-0.0423,0.0159,0.4291,1490.0,1338.55,0.3674,0.0731,pykrx,,,,,,,,,data/raw/price_236810_20260422_20260820.csv,90,False,Broad evaluation pool candidate,240,False,Broad evaluation pool candidate
001260,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,46.71,46.71,46.71,55.14,55.14,0,47.96,0.0,3,4.25,0.0,0.0,0.0,0.0,0,0,46.71,v2_conservative_ranker,43.16,8.0,6,11.69,0.0,0.0,0.0,68.85,68.85,v3_stability_ranker,neutral,8020.0,0.0025,-0.0418,0.0897,7926.0,7547.0,1.0617,0.0354,pykrx,,,,,,,,,data/raw/price_001260_20260422_20260820.csv,91,False,Broad evaluation pool candidate,13,True,Experimental Top 20 by stability-first v3 score
0126Z0,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,46.7,46.7,46.7,58.47,58.47,0,46.67,2.7,3,5.66,0.0,0.0,0.0,0.0,0,0,46.7,v2_conservative_ranker,37.41,8.0,6,5.92,0.0,0.35,0.0,56.98,56.98,v3_stability_ranker,price_momentum,379000.0,0.0426,-0.0699,0.0188,392700.0,389075.0,1.5402,0.0472,pykrx,,,,,,,,,data/raw/price_0126Z0_20260422_20260820.csv,92,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
005710,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,46.59,46.59,46.59,53.17,53.17,0,48.62,-2.0,2,2.03,0.0,0.0,0.0,0.0,0,0,46.59,v2_conservative_ranker,46.5,-3.0,1,14.46,0.0,0.0,0.0,58.97,58.97,v3_stability_ranker,neutral,11050.0,-0.0143,-0.0187,0.0425,11234.0,11207.0,0.4335,0.0169,pykrx,,,,,,,,,data/raw/price_005710_20260422_20260820.csv,93,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
468530,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,46.57,46.57,46.57,95.84,95.84,0,71.0,4.04,3,10.0,17.47,4.0,0.0,0.0,0,0,46.57,v2_conservative_ranker,31.44,5.0,6,2.0,30.64,8.8,0.0,5.0,5.0,v3_stability_ranker,price_momentum,35600.0,0.0394,0.2109,0.6832,34800.0,26076.0,1.8075,0.1,pykrx,,,,,,,,,data/raw/price_468530_20260422_20260820.csv,94,False,Broad evaluation pool candidate,292,False,Broad evaluation pool candidate
058730,2026-08-20,2026-08-20,2026-08-20,2026-08-20,HOLD,neutral,46.43,46.43,46.43,57.67,57.67,0,43.0,7.0,3,6.58,0.0,0.0,0.0,0.0,0,0,46.43,v2_conservative_ranker,33.09,-0.2,4,4.78,2.19,5.99,0.0,33.49,33.49,v3_stability_ranker,price_momentum,3560.0,0.0579,-0.0607,-0.1122,3568.0,3410.0,2.4713,0.0548,pykrx,,,,,,,,,data/raw/price_058730_20260422_20260820.csv,95,False,Broad evaluation pool candidate,226,False,Broad evaluation pool candidate
