stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
340360,다보링크,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260831,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260831,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260831,negative,-60,C,Convertible bonds may create future dilution risk.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260831,negative,-60,C,Convertible bonds may create future dilution risk.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260831,negative,-60,C,Convertible bonds may create future dilution risk.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260831,negative,-60,C,Convertible bonds may create future dilution risk.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260831,negative,-60,C,Convertible bonds may create future dilution risk.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
340360,다보링크,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260831,negative,-60,C,Convertible bonds may create future dilution risk.,5,6,8,-2,5,8월 31일 주식시장 주요공시 | 8월 28일 주식시장 주요공시 | 또 '동전주의 덫' 걸린 다보링크…80억 유증·손바뀜도 '흔들',2026-09-01,0.0,-0.0164,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
002020,코오롱,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,supply_contract,20260831,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,4,0,4,5,"슈콤마보니, 스니커즈와 플랫슈즈 힐이 높아졌다! ‘굽의 변주’ 반영한... | 튜링, 70억 규모 시리즈B 투자 유치 | 슈콤마보니, 높아진 굽과 변형된 실루엣으로 F/W 슈즈 라인 강화",2026-09-01,0.0135,0.0039,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
062970,한국첨단소재,[기재정정]최대주주변경              ,major_shareholder_change,20260831,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,2,0,2,5,"LH, 용인 반도체 국가산단 부지 조성공사 10월 착공 | LH 용인 반도체 국가산단 10월 조기 착공 결정 | LH, 용인 반도체 국가산단 일정 단축",2026-09-01,0.0,-0.0474,,success
