stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
104460,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,51.95,51.95,51.95,58.97,58.97,0,55.01,-2.0,2,3.06,0.0,0.0,0.0,0.0,0,0,51.95,v2_conservative_ranker,48.5,-3.0,1,13.18,0.0,0.0,0.0,59.67,59.67,v3_stability_ranker,neutral,8700.0,0.0247,0.0649,-0.0136,8476.0,8574.5,0.6191,0.0255,pykrx,,,,,,,,,data/raw/price_104460_20260411_20260809.csv,96,False,Broad evaluation pool candidate,56,False,Broad evaluation pool candidate
176750,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,51.79,51.79,51.79,74.78,74.78,0,64.81,-2.0,2,10.0,0.0,3.02,0.0,0.0,0,0,51.79,v2_conservative_ranker,48.62,-3.0,1,5.0,4.32,7.23,0.0,40.06,40.06,v3_stability_ranker,price_momentum,6620.0,-0.0222,0.1655,0.1089,6608.0,6162.5,0.3894,0.0902,pykrx,,,,,,,,,data/raw/price_176750_20260411_20260809.csv,97,False,Broad evaluation pool candidate,161,False,Broad evaluation pool candidate
368970,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,51.66,51.66,51.66,60.49,60.49,0,54.98,-2.0,2,3.32,0.0,0.0,0.0,0.0,0,0,51.66,v2_conservative_ranker,43.0,-3.0,1,12.84,0.0,0.0,0.0,53.84,53.84,v3_stability_ranker,price_momentum,2260.0,-0.0153,0.0135,0.018,2291.0,2245.5,0.1683,0.0277,pykrx,,,,,,,,,data/raw/price_368970_20260411_20260809.csv,98,False,Broad evaluation pool candidate,91,False,Broad evaluation pool candidate
216080,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,51.52,51.52,51.52,61.21,61.21,0,52.56,0.0,2,3.04,0.0,0.0,0.0,0.0,0,0,51.52,v2_conservative_ranker,43.0,2.0,1,13.21,0.0,0.0,0.0,59.2,59.2,v3_stability_ranker,price_momentum,4350.0,-0.0068,0.0128,-0.0492,4342.0,4336.75,0.8195,0.0253,pykrx,,,,,,,,,data/raw/price_216080_20260411_20260809.csv,99,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
241840,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,51.43,51.43,51.43,57.23,57.23,0,52.32,0.0,2,2.89,0.0,0.0,0.0,0.0,0,0,51.43,v2_conservative_ranker,48.5,2.0,1,13.38,0.0,0.0,0.0,64.89,64.89,v3_stability_ranker,neutral,2325.0,-0.0064,0.0449,-0.0333,2307.0,2307.25,0.8017,0.0241,pykrx,,,,,,,,,data/raw/price_241840_20260411_20260809.csv,100,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
121440,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,50.98,50.98,50.98,59.46,59.46,0,51.28,-2.0,2,0.3,0.0,0.0,0.0,0.0,0,0,50.98,v2_conservative_ranker,43.0,-3.0,1,16.62,0.0,0.0,0.0,57.62,57.62,v3_stability_ranker,price_momentum,6580.0,-0.0015,-0.0135,-0.0105,6622.0,6652.0,0.2645,0.0025,pykrx,,,,,,,,,data/raw/price_121440_20260411_20260809.csv,101,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
060900,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,50.52,50.52,50.52,60.19,60.19,0,54.88,-2.0,2,4.37,0.0,0.0,0.0,0.0,0,0,50.52,v2_conservative_ranker,51.0,-3.0,1,11.54,0.0,0.0,0.0,60.54,60.54,v3_stability_ranker,price_momentum,4425.0,0.0068,0.0243,-0.0156,4358.0,4322.25,0.3631,0.0364,pykrx,,,,,,,,,data/raw/price_060900_20260411_20260809.csv,102,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
200230,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,50.37,50.37,50.37,85.2,85.2,0,60.88,0.0,3,6.07,0.0,7.44,0.0,0.0,0,0,50.37,v2_conservative_ranker,57.0,-9.0,4,5.41,0.31,14.9,0.0,42.21,42.21,v3_stability_ranker,price_momentum,2235.0,0.0468,0.03,0.0252,2170.0,2088.2,5.8822,0.0506,pykrx,,,,,,,,,data/raw/price_200230_20260411_20260809.csv,103,False,Broad evaluation pool candidate,153,False,Broad evaluation pool candidate
109070,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,50.24,50.24,50.24,62.39,62.39,0,58.58,-2.0,2,7.82,0.0,0.52,0.0,0.0,0,0,50.24,v2_conservative_ranker,57.0,-3.0,1,7.22,0.0,3.23,0.0,58.99,58.99,v3_stability_ranker,price_momentum,1460.0,0.0282,0.0355,0.058,1420.2,1405.4,0.4096,0.0652,pykrx,,,,,,,,,data/raw/price_109070_20260411_20260809.csv,104,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
229640,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,50.1,50.1,50.1,71.95,71.95,0,63.21,-2.0,2,10.0,0.0,3.11,0.0,0.0,0,0,50.1,v2_conservative_ranker,53.0,-3.0,1,5.0,0.61,7.38,0.0,48.02,48.02,v3_stability_ranker,price_momentum,45450.0,-0.0022,0.1264,0.0632,44700.0,43185.0,0.6918,0.0911,pykrx,,,,,,,,,data/raw/price_229640_20260411_20260809.csv,105,False,Broad evaluation pool candidate,123,False,Broad evaluation pool candidate
340810,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,49.91,49.91,49.91,75.63,75.63,0,63.55,0.0,2,5.26,10.39,0.0,0.0,0.0,0,0,49.91,v2_conservative_ranker,43.0,2.0,6,7.43,19.02,0.0,0.0,39.41,39.41,v3_stability_ranker,price_momentum,3330.0,0.031,0.0455,0.4767,3248.0,2711.5,0.9103,0.0438,pykrx,,,,,,,,,data/raw/price_340810_20260411_20260809.csv,106,False,Broad evaluation pool candidate,162,False,Broad evaluation pool candidate
005690,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,49.72,49.72,49.72,67.66,68.66,-1,61.13,-2.0,2,7.48,0.0,0.23,0.0,4.7,0,1,49.72,v2_conservative_ranker,47.0,-3.0,1,7.65,0.0,2.77,7.2,42.69,42.69,v3_stability_ranker,price_momentum,11190.0,-0.008,0.1046,0.0036,11054.0,10752.0,0.709,0.0623,pykrx,파미셀,파미셀,supply_contract,medium_attention,risk_noise_detected,,,,data/raw/price_005690_20260411_20260809.csv,107,False,Broad evaluation pool candidate,149,False,Broad evaluation pool candidate
397030,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,49.61,49.61,49.61,74.88,74.88,0,62.32,0.0,2,8.41,5.28,1.01,0.0,0.0,0,0,49.61,v2_conservative_ranker,42.98,2.0,1,3.49,11.97,4.02,0.0,33.48,33.48,v3_stability_ranker,price_momentum,27600.0,-0.0282,0.246,0.0376,26370.0,24714.5,0.8344,0.0701,pykrx,,,,,,,,,data/raw/price_397030_20260411_20260809.csv,108,False,Broad evaluation pool candidate,182,False,Broad evaluation pool candidate
191410,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,49.51,49.51,49.51,79.76,79.76,0,67.0,-2.0,2,10.0,4.04,3.45,0.0,0.0,0,0,49.51,v2_conservative_ranker,37.73,-3.0,1,-2.0,16.03,7.92,0.0,9.78,9.78,v3_stability_ranker,price_momentum,1523.0,0.0832,0.2107,0.2692,1385.8,1346.85,0.4592,0.0945,pykrx,,,,,,,,,data/raw/price_191410_20260411_20260809.csv,109,False,Broad evaluation pool candidate,222,False,Broad evaluation pool candidate
011420,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,49.41,49.41,49.41,57.65,57.65,0,53.97,-2.0,2,4.56,0.0,0.0,0.0,0.0,0,0,49.41,v2_conservative_ranker,51.0,-3.0,1,11.3,0.0,0.0,0.0,60.3,60.3,v3_stability_ranker,price_momentum,1449.0,-0.0021,0.0211,-0.0327,1452.8,1428.55,0.1624,0.038,pykrx,,,,,,,,,data/raw/price_011420_20260411_20260809.csv,110,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
115530,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,49.2,49.2,49.2,82.57,82.57,0,67.0,-2.0,2,7.21,10.58,0.01,0.0,0.0,0,0,49.2,v2_conservative_ranker,33.6,-3.0,1,4.98,25.47,2.42,0.0,8.7,8.7,v3_stability_ranker,price_momentum,2485.0,0.0143,0.189,0.4306,2365.0,1981.8,0.597,0.0601,pykrx,,,,,,,,,data/raw/price_115530_20260411_20260809.csv,111,False,Broad evaluation pool candidate,224,False,Broad evaluation pool candidate
012160,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.96,48.96,48.96,57.01,57.01,0,54.79,-2.0,2,5.83,0.0,0.0,0.0,0.0,0,0,48.96,v2_conservative_ranker,46.5,-3.0,1,9.71,0.0,0.58,0.0,53.63,53.63,v3_stability_ranker,neutral,2350.0,-0.0042,-0.0021,0.1893,2403.0,2314.2,0.1022,0.0486,pykrx,,,,,,,,,data/raw/price_012160_20260411_20260809.csv,112,False,Broad evaluation pool candidate,93,False,Broad evaluation pool candidate
166090,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.6,48.6,48.6,62.2,62.2,0,56.9,0.0,2,8.89,0.0,1.41,0.0,0.0,0,0,48.6,v2_conservative_ranker,57.0,2.0,1,5.88,0.0,4.66,0.0,61.23,61.23,v3_stability_ranker,price_momentum,53600.0,-0.0272,0.019,0.0572,54720.0,53232.5,0.8085,0.0741,pykrx,,,,,,,,,data/raw/price_166090_20260411_20260809.csv,113,False,Broad evaluation pool candidate,42,False,Broad evaluation pool candidate
234300,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.44,48.44,48.44,107.72,107.72,0,72.59,0.0,3,5.15,8.0,8.0,6.0,0.0,0,0,48.44,v2_conservative_ranker,53.0,-9.0,4,6.56,12.85,22.0,9.0,10.72,10.72,v3_stability_ranker,strong_price_momentum,3065.0,0.1373,0.1289,0.1025,2764.0,2805.75,6.7805,0.0429,pykrx,,,,,,6,2,2,data/raw/price_234300_20260411_20260809.csv,114,False,Broad evaluation pool candidate,220,False,Broad evaluation pool candidate
348340,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.39,48.39,48.39,64.68,64.68,0,57.83,-2.0,2,8.42,0.0,1.02,0.0,0.0,0,0,48.39,v2_conservative_ranker,42.92,-3.0,1,6.47,0.0,4.03,0.0,43.36,43.36,v3_stability_ranker,price_momentum,19430.0,-0.0221,0.1146,-0.0906,20053.2,19202.95,0.7954,0.0702,pykrx,,,,,,,,,data/raw/price_348340_20260411_20260809.csv,115,False,Broad evaluation pool candidate,143,False,Broad evaluation pool candidate
006220,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.25,48.25,48.25,53.72,53.72,0,53.1,-2.0,2,4.85,0.0,0.0,0.0,0.0,0,0,48.25,v2_conservative_ranker,48.5,-3.0,1,10.94,0.0,0.0,0.0,57.44,57.44,v3_stability_ranker,neutral,9200.0,0.0066,0.0455,-0.0129,9078.0,9242.0,0.3094,0.0404,pykrx,,,,,,,,,data/raw/price_006220_20260411_20260809.csv,116,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
106240,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.21,48.21,48.21,57.12,57.12,0,52.59,-2.0,2,4.38,0.0,0.0,0.0,0.0,0,0,48.21,v2_conservative_ranker,43.0,-3.0,1,11.53,0.0,0.0,0.0,52.52,52.52,v3_stability_ranker,price_momentum,1228.0,-0.0277,0.0099,-0.0399,1272.6,1262.25,0.2966,0.0365,pykrx,,,,,,,,,data/raw/price_106240_20260411_20260809.csv,117,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
351320,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.2,48.2,48.2,53.05,53.05,0,52.63,-2.0,2,4.43,0.0,0.0,0.0,0.0,0,0,48.2,v2_conservative_ranker,44.41,-3.0,1,7.46,0.0,0.0,0.0,49.87,49.87,v3_stability_ranker,neutral,910.0,-0.0511,0.0681,-0.0909,936.6,959.25,0.4123,0.0369,pykrx,,,,,,,,,data/raw/price_351320_20260411_20260809.csv,118,False,Broad evaluation pool candidate,117,False,Broad evaluation pool candidate
088790,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,48.07,48.07,48.07,54.77,54.77,0,51.34,-2.0,2,3.26,0.0,0.0,0.0,0.0,0,0,48.07,v2_conservative_ranker,48.5,-3.0,1,12.92,0.0,0.0,0.0,59.42,59.42,v3_stability_ranker,neutral,2355.0,0.0107,0.0397,-0.0466,2306.0,2371.25,0.6422,0.0272,pykrx,,,,,,,,,data/raw/price_088790_20260411_20260809.csv,119,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
061040,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.99,47.99,47.99,52.45,52.45,0,49.67,0.0,2,3.68,0.0,0.0,0.0,0.0,0,0,47.99,v2_conservative_ranker,42.5,2.0,1,12.39,0.0,0.0,0.0,57.89,57.89,v3_stability_ranker,neutral,6380.0,-0.0289,0.0633,-0.1616,6374.0,6462.0,0.8781,0.0307,pykrx,,,,,,,,,data/raw/price_061040_20260411_20260809.csv,120,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
018700,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.83,47.83,47.83,65.37,65.37,0,61.84,-2.0,2,10.0,0.0,4.01,0.0,0.0,0,0,47.83,v2_conservative_ranker,48.8,-3.0,1,5.0,0.15,8.82,0.0,42.83,42.83,v3_stability_ranker,price_momentum,1410.0,0.0151,0.0284,0.283,1396.8,1355.0,0.0877,0.1001,pykrx,,,,,,,,,data/raw/price_018700_20260411_20260809.csv,121,False,Broad evaluation pool candidate,145,False,Broad evaluation pool candidate
018470,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.8,47.8,47.8,56.47,56.47,0,49.67,0.0,2,3.86,0.0,0.0,0.0,0.0,0,0,47.8,v2_conservative_ranker,42.96,2.0,1,12.17,0.0,0.0,0.0,58.13,58.13,v3_stability_ranker,neutral,1015.0,-0.0088,-0.0443,0.1456,1024.0,964.25,0.8071,0.0322,pykrx,,,,,,,,,data/raw/price_018470_20260411_20260809.csv,122,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
378800,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.64,47.64,47.64,59.97,59.97,0,54.03,-2.0,2,6.4,0.0,0.0,0.0,0.0,0,0,47.64,v2_conservative_ranker,40.68,-3.0,1,9.0,1.3,1.33,0.0,45.06,45.06,v3_stability_ranker,neutral,475.0,0.0128,0.1337,-0.0848,472.6,491.45,0.6944,0.0533,pykrx,,,,,,,,,data/raw/price_378800_20260411_20260809.csv,123,False,Broad evaluation pool candidate,135,False,Broad evaluation pool candidate
002780,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.5,47.5,47.5,57.01,57.01,0,51.96,-2.0,2,4.46,0.0,0.0,0.0,0.0,0,0,47.5,v2_conservative_ranker,40.67,-3.0,1,11.42,0.0,0.0,0.0,50.09,50.09,v3_stability_ranker,price_momentum,788.0,-0.015,0.0077,-0.0517,787.8,779.05,0.4238,0.0372,pykrx,,,,,,,,,data/raw/price_002780_20260411_20260809.csv,124,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
004780,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.36,47.36,47.36,51.97,51.97,0,49.25,-2.0,2,1.9,0.0,0.0,0.0,0.0,0,0,47.36,v2_conservative_ranker,46.5,-3.0,1,14.63,0.0,0.0,0.0,59.13,59.13,v3_stability_ranker,neutral,4055.0,0.0112,-0.0086,0.0318,4038.0,3998.0,0.1365,0.0158,pykrx,,,,,,,,,data/raw/price_004780_20260411_20260809.csv,125,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
078350,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.33,47.33,47.33,64.82,64.82,0,60.31,-2.0,2,10.0,0.0,2.98,0.0,0.0,0,0,47.33,v2_conservative_ranker,47.0,-3.0,1,5.0,0.0,7.17,0.0,42.83,42.83,v3_stability_ranker,price_momentum,20000.0,-0.0291,0.1068,-0.0196,19698.0,19552.5,0.5208,0.0898,pykrx,,,,,,,,,data/raw/price_078350_20260411_20260809.csv,126,False,Broad evaluation pool candidate,146,False,Broad evaluation pool candidate
179530,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,47.06,47.06,47.06,57.96,57.96,0,54.19,-2.0,2,7.13,0.0,0.0,0.0,0.0,0,0,47.06,v2_conservative_ranker,48.09,-3.0,1,4.09,0.85,2.3,0.0,47.03,47.03,v3_stability_ranker,price_momentum,2100.0,0.05,0.0345,-0.0646,2138.0,1947.5,0.6134,0.0594,pykrx,,,,,,,,,data/raw/price_179530_20260411_20260809.csv,127,False,Broad evaluation pool candidate,126,False,Broad evaluation pool candidate
131760,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,46.78,46.78,46.78,74.17,74.17,0,64.95,-2.0,2,10.0,3.21,4.96,0.0,0.0,0,0,46.78,v2_conservative_ranker,44.79,-3.0,1,5.0,9.51,10.0,0.0,28.28,28.28,v3_stability_ranker,price_momentum,1774.0,-0.021,0.2201,0.1129,1705.0,1675.25,0.2549,0.1096,pykrx,,,,,,,,,data/raw/price_131760_20260411_20260809.csv,128,False,Broad evaluation pool candidate,193,False,Broad evaluation pool candidate
009420,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,46.68,46.68,46.68,71.81,71.81,0,60.05,-2.0,2,7.67,5.32,0.39,0.0,0.0,0,0,46.68,v2_conservative_ranker,36.95,-3.0,1,7.42,12.02,3.02,0.0,27.32,27.32,v3_stability_ranker,price_momentum,54100.0,-0.027,0.2465,-0.027,52150.0,49465.0,0.7577,0.0639,pykrx,,,,,,,,,data/raw/price_009420_20260411_20260809.csv,129,False,Broad evaluation pool candidate,195,False,Broad evaluation pool candidate
226330,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,46.61,46.61,46.61,64.17,64.17,0,62.12,-2.0,2,10.0,0.0,5.51,0.0,0.0,0,0,46.61,v2_conservative_ranker,57.0,-3.0,1,5.0,0.0,10.0,0.0,50.0,50.0,v3_stability_ranker,price_momentum,1531.0,-0.0052,0.0691,0.0632,1557.4,1536.65,0.3499,0.1151,pykrx,,,,,,,,,data/raw/price_226330_20260411_20260809.csv,130,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
199290,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,46.15,46.15,46.15,67.0,67.0,0,61.0,0.0,0,10.0,0.0,4.85,0.0,0.0,0,0,46.15,v2_conservative_ranker,42.09,-5.0,0,5.0,5.03,10.0,0.0,27.06,27.06,v3_stability_ranker,price_momentum,400.0,0.0,0.173,0.0,397.8,365.0,0.0,0.1085,pykrx,,,,,,,,,data/raw/price_199290_20260411_20260809.csv,131,False,Broad evaluation pool candidate,196,False,Broad evaluation pool candidate
043260,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.8,45.8,45.8,67.85,67.85,0,56.18,1.45,3,10.0,0.0,4.83,0.0,0.0,0,0,45.8,v2_conservative_ranker,41.0,8.0,6,5.0,3.03,10.0,0.0,46.97,46.97,v3_stability_ranker,price_momentum,17210.0,-0.0109,0.1519,-0.1378,17258.0,17224.0,1.2898,0.1083,pykrx,,,,,,,,,data/raw/price_043260_20260411_20260809.csv,132,False,Broad evaluation pool candidate,127,False,Broad evaluation pool candidate
009190,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.52,45.52,45.52,58.88,58.88,0,51.67,-2.0,2,6.14,0.0,0.0,0.0,0.0,0,0,45.52,v2_conservative_ranker,33.13,-3.0,1,9.32,5.66,0.99,0.0,33.79,33.79,v3_stability_ranker,neutral,1780.0,0.0248,0.1796,-0.1524,1705.4,1756.95,0.7701,0.0512,pykrx,,,,,,,,,data/raw/price_009190_20260411_20260809.csv,133,False,Broad evaluation pool candidate,181,False,Broad evaluation pool candidate
354200,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.39,45.39,45.39,65.79,65.79,0,61.39,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,45.39,v2_conservative_ranker,47.0,-3.0,1,5.0,0.73,10.0,0.0,39.27,39.27,v3_stability_ranker,price_momentum,1828.0,-0.0328,0.1277,0.0111,1772.6,1748.2,0.0768,0.1587,pykrx,,,,,,,,,data/raw/price_354200_20260411_20260809.csv,134,False,Broad evaluation pool candidate,164,False,Broad evaluation pool candidate
340360,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.35,45.35,45.35,119.82,119.82,0,79.0,3.0,3,7.92,27.13,0.6,4.0,0.0,0,0,45.35,v2_conservative_ranker,25.2,-1.41,4,0.1,44.3,14.38,6.1,0.0,0.0,v3_stability_ranker,strong_price_momentum,1001.0,0.1049,0.3,0.5864,883.0,807.9,2.9035,0.066,pykrx,,,,,,4,2,1,data/raw/price_340360_20260411_20260809.csv,135,False,Broad evaluation pool candidate,228,False,Broad evaluation pool candidate
065650,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.22,45.22,45.22,50.64,50.64,0,52.05,-2.0,2,6.84,0.0,0.0,0.0,0.0,0,0,45.22,v2_conservative_ranker,43.77,-3.0,1,4.45,0.0,1.92,0.0,44.3,44.3,v3_stability_ranker,neutral,1713.0,-0.0457,0.0673,-0.105,1774.8,1882.65,0.4767,0.057,pykrx,,,,,,,,,data/raw/price_065650_20260411_20260809.csv,136,False,Broad evaluation pool candidate,140,False,Broad evaluation pool candidate
001470,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260411_20260809.csv,137,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
011810,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011810_20260411_20260809.csv,138,False,Broad evaluation pool candidate,104,False,Broad evaluation pool candidate
023440,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260411_20260809.csv,139,False,Broad evaluation pool candidate,105,False,Broad evaluation pool candidate
031860,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,693.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260411_20260809.csv,140,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
052770,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260411_20260809.csv,141,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
066410,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260411_20260809.csv,142,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
068240,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260411_20260809.csv,143,False,Broad evaluation pool candidate,109,False,Broad evaluation pool candidate
069460,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260411_20260809.csv,144,False,Broad evaluation pool candidate,110,False,Broad evaluation pool candidate
183490,2026-08-07,2026-08-07,2026-08-07,2026-08-09,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_183490_20260411_20260809.csv,145,False,Broad evaluation pool candidate,111,False,Broad evaluation pool candidate
