stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
001470,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260406_20260804.csv,98,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
023440,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260406_20260804.csv,99,False,Broad evaluation pool candidate,78,False,Broad evaluation pool candidate
052770,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260406_20260804.csv,100,False,Broad evaluation pool candidate,79,False,Broad evaluation pool candidate
066410,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260406_20260804.csv,101,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
066790,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1493.0,0.0,0.0,0.0,1493.0,1493.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260406_20260804.csv,102,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
068240,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260406_20260804.csv,103,False,Broad evaluation pool candidate,82,False,Broad evaluation pool candidate
069460,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260406_20260804.csv,104,False,Broad evaluation pool candidate,83,False,Broad evaluation pool candidate
183490,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_183490_20260406_20260804.csv,105,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
288330,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_288330_20260406_20260804.csv,106,False,Broad evaluation pool candidate,85,False,Broad evaluation pool candidate
348950,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_348950_20260406_20260804.csv,107,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
380540,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_380540_20260406_20260804.csv,108,False,Broad evaluation pool candidate,87,False,Broad evaluation pool candidate
329180,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.86,44.86,44.86,49.13,49.13,0,50.1,-2.0,2,5.24,0.0,0.0,0.0,0.0,0,0,44.86,v2_conservative_ranker,42.5,-3.0,1,10.45,0.0,0.0,0.0,50.95,50.95,v3_stability_ranker,neutral,483000.0,0.0266,0.071,-0.1715,463300.0,479525.0,0.4956,0.0437,pykrx,,,,,,,,,data/raw/price_329180_20260406_20260804.csv,109,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
023760,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.83,44.83,44.83,47.07,47.07,0,46.99,0.0,0,2.16,0.0,0.0,0.0,0.0,0,0,44.83,v2_conservative_ranker,37.14,-5.0,0,14.3,0.0,0.0,0.0,46.44,46.44,v3_stability_ranker,neutral,670.0,0.0,0.006,-0.0746,670.0,693.95,0.0,0.018,pykrx,,,,,,,,,data/raw/price_023760_20260406_20260804.csv,110,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
185750,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.8,44.8,44.8,47.98,47.98,0,44.19,0.8,3,2.2,0.0,0.0,2.0,0.0,0,1,44.8,v2_conservative_ranker,38.0,8.0,6,14.25,0.0,0.0,3.2,63.05,63.05,v3_stability_ranker,neutral,67500.0,0.0181,0.0,-0.0232,66700.0,67895.0,1.1609,0.0183,pykrx,,,,,,2,2,0,data/raw/price_185750_20260406_20260804.csv,111,False,Broad evaluation pool candidate,21,False,Broad evaluation pool candidate
054220,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.7,44.7,44.7,50.79,50.79,0,48.88,-2.0,2,4.18,0.0,0.0,0.0,0.0,0,0,44.7,v2_conservative_ranker,40.5,-3.0,1,11.78,0.0,0.0,0.0,50.28,50.28,v3_stability_ranker,neutral,1405.0,0.0218,0.0122,-0.0383,1332.4,1438.2,0.4944,0.0348,pykrx,,,,,,,,,data/raw/price_054220_20260406_20260804.csv,112,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
060900,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.66,44.66,44.66,50.71,50.71,0,49.42,-2.0,2,4.75,0.0,0.0,0.0,0.0,0,0,44.66,v2_conservative_ranker,40.5,-3.0,1,7.06,0.0,0.0,0.0,45.56,45.56,v3_stability_ranker,neutral,4390.0,0.0428,0.0127,-0.0244,4156.0,4353.75,0.4374,0.0396,pykrx,,,,,,,,,data/raw/price_060900_20260406_20260804.csv,113,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
020560,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.48,44.48,44.48,48.77,48.77,0,47.44,-2.0,2,2.95,0.0,0.0,0.0,0.0,0,0,44.48,v2_conservative_ranker,44.25,-3.0,1,13.31,0.0,0.0,0.0,55.56,55.56,v3_stability_ranker,neutral,7000.0,-0.0071,0.0174,-0.0944,6880.0,7022.5,0.3677,0.0246,pykrx,,,,,,,,,data/raw/price_020560_20260406_20260804.csv,114,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
011930,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.39,44.39,44.39,58.3,58.3,0,52.84,0.0,2,8.98,0.0,1.48,0.0,0.0,0,0,44.39,v2_conservative_ranker,39.15,2.0,1,1.78,6.15,4.77,0.0,33.02,33.02,v3_stability_ranker,neutral,15650.0,0.0668,0.1457,-0.1188,13724.0,15252.0,0.8576,0.0748,pykrx,,,,,,,,,data/raw/price_011930_20260406_20260804.csv,115,False,Broad evaluation pool candidate,166,False,Broad evaluation pool candidate
047040,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.26,44.26,44.26,69.13,69.13,0,55.42,4.62,3,9.16,8.0,1.63,0.0,0.0,0,0,44.26,v2_conservative_ranker,41.0,5.0,6,1.55,13.12,5.01,0.0,35.43,35.43,v3_stability_ranker,price_momentum,15200.0,0.1429,0.1318,-0.1593,12900.0,14936.5,1.9247,0.0763,pykrx,,,,,,,,,data/raw/price_047040_20260406_20260804.csv,116,False,Broad evaluation pool candidate,157,False,Broad evaluation pool candidate
109070,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,44.1,44.1,44.1,50.5,50.5,0,53.66,-2.0,2,8.48,0.0,1.07,0.0,0.0,0,0,44.1,v2_conservative_ranker,46.18,-3.0,1,6.39,0.0,4.11,0.0,46.47,46.47,v3_stability_ranker,neutral,1418.0,0.0238,0.0646,-0.0515,1360.2,1396.45,0.2802,0.0707,pykrx,,,,,,,,,data/raw/price_109070_20260406_20260804.csv,117,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
127120,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.56,43.56,43.56,59.89,59.89,0,51.38,3.36,3,8.28,8.0,0.9,0.0,0.0,0,3,43.56,v2_conservative_ranker,46.12,8.0,6,2.65,12.0,3.84,0.0,46.93,46.93,v3_stability_ranker,price_momentum,32900.0,0.175,0.0217,-0.1084,29510.0,33890.0,1.6727,0.069,pykrx,,,,,,,,,data/raw/price_127120_20260406_20260804.csv,118,False,Broad evaluation pool candidate,99,False,Broad evaluation pool candidate
004780,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.46,43.46,43.46,55.15,55.15,0,50.21,-2.0,2,1.75,0.0,0.0,5.0,0.0,0,0,43.46,v2_conservative_ranker,46.5,-3.0,1,14.81,0.0,0.0,7.7,51.61,51.61,v3_stability_ranker,neutral,4095.0,0.0161,-0.0073,0.0554,4076.0,3982.5,0.4275,0.0146,pykrx,,,,,,5,3,1,data/raw/price_004780_20260406_20260804.csv,119,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
236810,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.36,43.36,43.36,82.21,82.21,0,67.0,-2.0,2,8.57,13.93,1.14,0.0,0.0,0,0,43.36,v2_conservative_ranker,31.15,-3.0,1,3.29,29.31,4.22,0.0,0.0,0.0,v3_stability_ranker,price_momentum,1419.0,0.0275,0.2458,0.3871,1249.2,1094.2,0.7251,0.0714,pykrx,,,,,,,,,data/raw/price_236810_20260406_20260804.csv,120,False,Broad evaluation pool candidate,211,False,Broad evaluation pool candidate
216080,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.28,43.28,43.28,46.36,46.36,0,45.22,0.0,2,3.94,0.0,0.0,0.0,0.0,0,0,43.28,v2_conservative_ranker,42.5,2.0,6,12.08,0.0,0.0,0.0,62.58,62.58,v3_stability_ranker,neutral,4375.0,0.0343,0.0222,-0.2031,4245.0,4411.0,0.9034,0.0328,pykrx,,,,,,,,,data/raw/price_216080_20260406_20260804.csv,121,False,Broad evaluation pool candidate,22,False,Broad evaluation pool candidate
337840,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.16,43.16,43.16,48.49,48.49,0,46.25,0.0,2,5.09,0.0,0.0,0.0,0.0,0,0,43.16,v2_conservative_ranker,35.51,2.0,1,10.64,0.0,0.0,0.0,49.15,49.15,v3_stability_ranker,neutral,6250.0,0.028,0.0113,-0.111,6140.0,6282.0,0.859,0.0424,pykrx,,,,,,,,,data/raw/price_337840_20260406_20260804.csv,122,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
217730,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.07,43.07,43.07,51.02,51.02,0,51.0,-2.0,2,7.6,0.0,0.33,0.0,0.0,0,0,43.07,v2_conservative_ranker,38.5,-3.0,1,7.51,0.35,2.93,0.0,40.73,40.73,v3_stability_ranker,neutral,2190.0,0.0379,0.1237,-0.2007,2154.0,2267.7,0.4964,0.0633,pykrx,,,,,,,,,data/raw/price_217730_20260406_20260804.csv,123,False,Broad evaluation pool candidate,129,False,Broad evaluation pool candidate
036530,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.06,43.06,43.06,47.19,47.19,0,46.41,-2.0,2,3.35,0.0,0.0,0.0,0.0,0,0,43.06,v2_conservative_ranker,36.5,-3.0,1,12.81,0.0,0.0,0.0,47.32,47.32,v3_stability_ranker,neutral,48200.0,0.0223,0.0052,-0.0888,48610.0,49542.5,0.3167,0.0279,pykrx,,,,,,,,,data/raw/price_036530_20260406_20260804.csv,124,False,Broad evaluation pool candidate,98,False,Broad evaluation pool candidate
002780,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,43.02,43.02,43.02,44.91,44.91,0,48.76,-2.0,2,5.74,0.0,0.0,0.0,0.0,0,0,43.02,v2_conservative_ranker,42.5,-3.0,1,5.83,0.0,0.45,0.0,45.88,45.88,v3_stability_ranker,neutral,790.0,0.0436,0.0576,-0.2617,758.8,792.75,0.3216,0.0478,pykrx,,,,,,,,,data/raw/price_002780_20260406_20260804.csv,125,False,Broad evaluation pool candidate,106,False,Broad evaluation pool candidate
200230,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.79,42.79,42.79,46.75,46.75,0,51.0,-2.0,2,7.75,0.0,0.46,0.0,0.0,0,0,42.79,v2_conservative_ranker,42.5,-3.0,1,7.31,0.0,3.14,0.0,44.67,44.67,v3_stability_ranker,neutral,2175.0,0.0235,0.0963,-0.2004,2037.0,2093.45,0.2626,0.0646,pykrx,,,,,,,,,data/raw/price_200230_20260406_20260804.csv,126,False,Broad evaluation pool candidate,110,False,Broad evaluation pool candidate
104460,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.66,42.66,42.66,48.34,48.34,0,45.72,-2.0,2,3.06,0.0,0.0,0.0,0.0,0,0,42.66,v2_conservative_ranker,35.67,-3.0,1,13.18,0.0,0.0,0.0,46.84,46.84,v3_stability_ranker,neutral,8390.0,0.0108,0.0048,-0.1074,8132.0,8638.0,0.6308,0.0255,pykrx,,,,,,,,,data/raw/price_104460_20260406_20260804.csv,127,False,Broad evaluation pool candidate,100,False,Broad evaluation pool candidate
419540,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.65,42.65,42.65,59.89,59.89,0,53.46,-2.0,2,6.29,4.52,0.0,0.0,0.0,0,0,42.65,v2_conservative_ranker,30.6,-3.0,1,5.14,11.07,1.18,0.0,21.48,21.48,v3_stability_ranker,neutral,2980.0,0.042,0.2365,-0.1011,2698.0,2944.5,0.5311,0.0524,pykrx,,,,,,,,,data/raw/price_419540_20260406_20260804.csv,128,False,Broad evaluation pool candidate,193,False,Broad evaluation pool candidate
001260,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.59,42.59,42.59,44.1,44.1,0,49.0,-2.0,2,6.41,0.0,0.0,0.0,0.0,0,0,42.59,v2_conservative_ranker,42.5,-3.0,1,4.99,0.0,1.34,0.0,44.15,44.15,v3_stability_ranker,neutral,7420.0,0.0436,0.06,-0.3754,7052.0,8119.5,0.2398,0.0534,pykrx,,,,,,,,,data/raw/price_001260_20260406_20260804.csv,129,False,Broad evaluation pool candidate,111,False,Broad evaluation pool candidate
087260,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.31,42.31,42.31,42.83,42.83,0,46.79,0.0,0,4.48,0.0,0.0,0.0,0.0,0,0,42.31,v2_conservative_ranker,44.0,-5.0,0,11.41,0.0,0.0,0.0,50.41,50.41,v3_stability_ranker,neutral,247.0,0.0,0.0,0.0511,247.0,251.55,0.0,0.0373,pykrx,,,,,,,,,data/raw/price_087260_20260406_20260804.csv,130,False,Broad evaluation pool candidate,70,False,Broad evaluation pool candidate
061040,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.07,42.07,42.07,43.21,43.21,0,45.5,-2.0,2,3.43,0.0,0.0,0.0,0.0,0,0,42.07,v2_conservative_ranker,42.5,-3.0,1,12.71,0.0,0.0,0.0,53.21,53.21,v3_stability_ranker,neutral,6160.0,0.0,0.025,-0.256,6058.0,6637.0,0.2613,0.0286,pykrx,,,,,,,,,data/raw/price_061040_20260406_20260804.csv,131,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
011000,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,42.0,42.0,42.0,53.0,60.0,-7,53.0,0.0,0,0.0,0.0,0.0,0.0,9.0,2,0,42.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,17.6,37.4,37.4,v3_stability_ranker,price_momentum,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,unknown,진원생명과학,진원생명과학,lawsuit,low_attention,high_risk_noise,,,,data/raw/price_011000_20260705_20260804.csv,132,False,Broad evaluation pool candidate,146,False,Broad evaluation pool candidate
191410,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.89,41.89,41.89,65.89,65.89,0,60.22,0.0,2,10.0,6.94,3.39,0.0,0.0,0,0,41.89,v2_conservative_ranker,50.5,2.0,1,1.0,12.12,7.82,0.0,34.55,34.55,v3_stability_ranker,neutral,1377.0,0.1278,0.1213,0.092,1256.0,1314.25,0.8601,0.0939,pykrx,,,,,,,,,data/raw/price_191410_20260406_20260804.csv,133,False,Broad evaluation pool candidate,162,False,Broad evaluation pool candidate
114190,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.75,41.75,41.75,48.91,48.91,0,50.52,-2.0,2,7.93,0.23,0.61,0.0,0.0,0,0,41.75,v2_conservative_ranker,42.5,-3.0,1,3.08,4.57,3.38,0.0,35.64,35.64,v3_stability_ranker,neutral,7900.0,0.0719,0.0748,-0.1702,7128.0,8015.0,0.7581,0.0661,pykrx,,,,,,,,,data/raw/price_114190_20260406_20260804.csv,134,False,Broad evaluation pool candidate,155,False,Broad evaluation pool candidate
159910,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.74,41.74,41.74,44.39,44.39,0,46.77,-2.0,2,5.03,0.0,0.0,0.0,0.0,0,0,41.74,v2_conservative_ranker,44.0,-3.0,1,10.71,0.0,0.0,0.0,52.72,52.72,v3_stability_ranker,neutral,3165.0,-0.0047,-0.0078,0.0729,3148.0,3151.0,0.2855,0.0419,pykrx,,,,,,,,,data/raw/price_159910_20260406_20260804.csv,135,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
025950,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.67,41.67,41.67,43.1,43.1,0,48.31,-2.0,2,6.64,0.0,0.0,0.0,0.0,0,0,41.67,v2_conservative_ranker,42.5,-3.0,1,8.71,0.0,1.65,0.0,47.56,47.56,v3_stability_ranker,neutral,10310.0,0.0372,0.0531,-0.3683,9686.0,11201.0,0.2202,0.0553,pykrx,,,,,,,,,data/raw/price_025950_20260406_20260804.csv,136,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
223310,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.63,41.63,41.63,48.71,55.71,-7,51.29,0.0,3,5.96,0.0,0.0,0.0,4.7,2,0,41.63,v2_conservative_ranker,48.5,8.0,6,9.54,0.0,0.75,9.2,62.09,62.09,v3_stability_ranker,neutral,4100.0,0.025,0.0212,0.0049,3984.0,4091.25,1.0521,0.0497,unknown,사토시홀딩스,사토시홀딩스,convertible_bond,low_attention,risk_noise_detected,,,,data/raw/price_223310_20260705_20260804.csv,137,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
013720,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.51,41.51,41.51,64.62,64.62,0,56.46,-2.0,2,7.44,7.31,0.2,0.0,0.0,0,0,41.51,v2_conservative_ranker,32.7,-3.0,1,3.7,15.19,2.72,0.0,16.49,16.49,v3_stability_ranker,neutral,2225.0,0.052,0.2714,-0.0155,1986.2,2066.2,0.7659,0.062,pykrx,,,,,,,,,data/raw/price_013720_20260406_20260804.csv,138,False,Broad evaluation pool candidate,202,False,Broad evaluation pool candidate
348340,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.43,41.43,41.43,84.83,81.83,3,58.19,3.0,3,8.58,12.62,2.56,0.0,0.0,0,1,41.43,v2_conservative_ranker,33.95,-2.07,4,2.28,23.18,18.61,0.0,0.0,0.0,v3_stability_ranker,price_momentum,31500.0,0.1372,0.2377,-0.0803,26460.0,29022.5,3.1405,0.0715,unknown,뉴로메카,뉴로메카,bonus_issue,low_attention,no_risk_noise,,,,data/raw/price_348340_20260705_20260804.csv,139,False,Broad evaluation pool candidate,212,False,Broad evaluation pool candidate
078350,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.1,41.1,41.1,53.2,53.2,0,54.07,-2.0,2,10.0,0.0,2.97,0.0,0.0,0,0,41.1,v2_conservative_ranker,44.73,-3.0,1,5.0,0.0,7.15,0.0,40.58,40.58,v3_stability_ranker,neutral,18920.0,0.0299,0.0905,-0.0838,16994.0,19482.5,0.7227,0.0897,pykrx,,,,,,,,,data/raw/price_078350_20260406_20260804.csv,140,False,Broad evaluation pool candidate,131,False,Broad evaluation pool candidate
321370,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,41.09,41.09,41.09,49.68,49.68,0,51.0,-2.0,2,8.68,0.0,1.23,0.0,0.0,0,0,41.09,v2_conservative_ranker,38.5,-3.0,1,2.15,1.89,4.37,0.0,32.4,32.4,v3_stability_ranker,neutral,1298.0,0.0561,0.1113,-0.2988,1148.2,1353.85,0.6308,0.0723,pykrx,,,,,,,,,data/raw/price_321370_20260406_20260804.csv,141,False,Broad evaluation pool candidate,169,False,Broad evaluation pool candidate
199290,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,40.71,40.71,40.71,54.67,54.67,0,55.56,-2.0,2,10.0,0.0,4.85,0.0,0.0,0,0,40.71,v2_conservative_ranker,51.0,-3.0,1,5.0,0.0,10.0,0.0,44.0,44.0,v3_stability_ranker,price_momentum,400.0,0.0283,0.0256,0.0,383.8,365.0,0.0188,0.1085,pykrx,,,,,,,,,data/raw/price_199290_20260406_20260804.csv,142,False,Broad evaluation pool candidate,112,False,Broad evaluation pool candidate
064350,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,40.44,40.44,40.44,53.2,53.2,0,51.0,-2.0,2,8.47,1.03,1.06,0.0,0.0,0,0,40.44,v2_conservative_ranker,38.5,-3.0,1,2.41,7.72,4.1,0.0,27.1,27.1,v3_stability_ranker,neutral,139900.0,0.0786,0.1411,-0.2851,128780.0,151855.0,0.6917,0.0706,pykrx,,,,,,,,,data/raw/price_064350_20260406_20260804.csv,143,False,Broad evaluation pool candidate,184,False,Broad evaluation pool candidate
297570,2026-08-04,2026-08-04,2026-08-04,2026-08-04,HOLD,neutral,40.13,40.13,40.13,41.21,41.21,0,45.01,-2.0,2,4.88,0.0,0.0,0.0,0.0,0,0,40.13,v2_conservative_ranker,42.5,-3.0,1,7.89,0.0,0.0,0.0,48.39,48.39,v3_stability_ranker,neutral,811.0,0.0253,0.0201,-0.2726,799.2,965.25,0.2111,0.0407,pykrx,,,,,,,,,data/raw/price_297570_20260406_20260804.csv,144,False,Broad evaluation pool candidate,94,False,Broad evaluation pool candidate
004990,2026-08-04,2026-08-04,2026-08-04,2026-08-04,AVOID,negative,39.93,39.93,39.93,43.01,43.01,0,42.89,-2.0,2,2.96,0.0,0.0,0.0,0.0,0,0,39.93,v2_conservative_ranker,35.29,-3.0,1,13.29,0.0,0.0,0.0,46.59,46.59,v3_stability_ranker,neutral,22650.0,0.0112,0.0,-0.0602,22270.0,22887.5,0.7481,0.0247,pykrx,,,,,,,,,data/raw/price_004990_20260406_20260804.csv,145,False,Broad evaluation pool candidate,101,False,Broad evaluation pool candidate
071950,2026-08-04,2026-08-04,2026-08-04,2026-08-04,AVOID,negative,39.91,39.91,39.91,73.28,73.28,0,62.18,0.73,3,10.0,10.0,6.0,0.0,0.0,0,0,39.91,v2_conservative_ranker,36.5,8.0,6,2.0,14.0,10.0,0.0,28.5,28.5,v3_stability_ranker,neutral,2055.0,0.0074,0.3654,0.148,1756.0,1853.25,1.1469,0.1305,pykrx,,,,,,,,,data/raw/price_071950_20260406_20260804.csv,146,False,Broad evaluation pool candidate,176,False,Broad evaluation pool candidate
402490,2026-08-04,2026-08-04,2026-08-04,2026-08-04,AVOID,negative,39.86,39.86,39.86,47.57,47.57,0,51.0,-2.0,2,9.35,0.0,1.79,0.0,0.0,0,0,39.86,v2_conservative_ranker,42.5,-3.0,1,1.32,0.15,5.26,0.0,36.4,36.4,v3_stability_ranker,neutral,6610.0,0.0459,0.0944,-0.1929,5946.0,6832.0,0.5934,0.0779,pykrx,,,,,,,,,data/raw/price_402490_20260406_20260804.csv,147,False,Broad evaluation pool candidate,151,False,Broad evaluation pool candidate
