event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSDAQ,,,0.0304,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSDAQ,,,0.0304,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSDAQ,,,0.0304,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSDAQ,,,0.0304,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSDAQ,,,0.0304,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267250,HD현대,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSDAQ,,,0.0304,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,paid_in_capital_increase,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,paid_in_capital_increase,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,paid_in_capital_increase,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,paid_in_capital_increase,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003060,에이프로젠바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSPI,,,0.2999,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 29.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,267850,아시아나IDT,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSDAQ,,,0.0043,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.43%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,229000,젠큐릭스,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0194,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.94%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,229000,젠큐릭스,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0194,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.94%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,229000,젠큐릭스,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0194,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.94%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,229000,젠큐릭스,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0194,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.94%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.0234,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 2.34%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.0234,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 2.34%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,009540,HD한국조선해양,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,069920,엑시온그룹,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0417,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.17%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,069920,엑시온그룹,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0417,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -4.17%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,268280,미원에스씨,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0008,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.08%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007460,에이프로젠,convertible_bond,주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSPI,,,0.2404,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 24.04%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주변경              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,기타경영사항(자율공시)              (최대주주 보유주식의 자발적 의무보유 시행),volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,major_shareholder_change,[기재정정]최대주주변경              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
