stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
018470,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.76,49.76,49.76,57.74,57.74,0,53.19,-2.0,2,3.43,0.0,0.0,0.0,0.0,0,0,49.76,v2_conservative_ranker,46.5,-3.0,1,12.71,0.0,0.0,0.0,57.21,57.21,v3_stability_ranker,neutral,1026.0,-0.0219,-0.0125,0.1554,1037.8,1003.0,0.3461,0.0286,pykrx,,,,,,,,,data/raw/price_018470_20260420_20260818.csv,97,False,Broad evaluation pool candidate,77,False,Broad evaluation pool candidate
248070,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.73,49.73,49.73,57.27,57.27,0,44.74,6.76,3,4.78,0.0,0.0,0.0,0.0,0,0,49.73,v2_conservative_ranker,35.0,5.0,4,7.03,0.0,0.0,0.0,51.03,51.03,v3_stability_ranker,price_momentum,13580.0,-0.0806,-0.125,-0.0073,14852.0,14361.5,2.3524,0.0398,pykrx,,,,,,,,,data/raw/price_248070_20260420_20260818.csv,98,False,Broad evaluation pool candidate,137,False,Broad evaluation pool candidate
008930,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.6,49.6,49.6,61.85,61.85,0,52.59,0.0,2,3.98,1.0,0.0,0.0,0.0,0,0,49.6,v2_conservative_ranker,35.17,2.0,6,9.02,6.4,0.0,0.0,45.79,45.79,v3_stability_ranker,neutral,44600.0,0.0068,-0.0241,0.3723,44640.0,39087.5,0.9294,0.0332,pykrx,,,,,,,,,data/raw/price_008930_20260420_20260818.csv,99,False,Broad evaluation pool candidate,185,False,Broad evaluation pool candidate
253450,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.47,49.47,49.47,56.63,56.63,0,48.52,2.98,3,5.03,0.0,0.0,0.0,0.0,0,0,49.47,v2_conservative_ranker,41.0,8.0,6,6.71,0.0,0.0,0.0,61.72,61.72,v3_stability_ranker,price_momentum,21900.0,-0.072,-0.1378,0.1005,23810.0,22355.5,1.5958,0.0419,pykrx,,,,,,,,,data/raw/price_253450_20260420_20260818.csv,100,False,Broad evaluation pool candidate,56,False,Broad evaluation pool candidate
030610,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.15,49.15,49.15,67.54,67.54,0,56.36,0.0,3,4.21,0.0,0.0,6.0,0.0,0,0,49.15,v2_conservative_ranker,49.0,8.0,6,11.73,0.0,0.0,10.6,64.14,64.14,v3_stability_ranker,price_momentum,10140.0,-0.037,0.004,0.0845,10260.0,9726.0,1.071,0.0351,pykrx,,,,,,7,3,2,data/raw/price_030610_20260420_20260818.csv,101,False,Broad evaluation pool candidate,45,False,Broad evaluation pool candidate
376270,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,49.09,49.09,49.09,57.25,57.25,0,51.16,0.77,3,5.84,0.0,0.0,0.0,0.0,0,0,49.09,v2_conservative_ranker,46.5,8.0,6,5.7,0.0,0.59,0.0,65.6,65.6,v3_stability_ranker,neutral,42000.0,-0.0739,-0.0024,0.0687,43150.0,40850.0,1.1534,0.0487,pykrx,,,,,,,,,data/raw/price_376270_20260420_20260818.csv,102,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
009160,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.74,48.74,48.74,57.13,57.13,0,51.6,-2.0,2,2.86,0.0,0.0,0.0,0.0,0,0,48.74,v2_conservative_ranker,46.5,-3.0,1,13.43,0.0,0.0,0.0,57.93,57.93,v3_stability_ranker,neutral,4885.0,-0.023,-0.0091,0.1002,4919.0,4721.75,0.569,0.0238,pykrx,,,,,,,,,data/raw/price_009160_20260420_20260818.csv,103,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
141000,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.68,48.68,48.68,56.88,56.88,0,51.15,0.0,3,5.47,0.0,0.0,0.0,0.0,0,0,48.68,v2_conservative_ranker,46.5,2.0,6,6.16,0.0,0.1,0.0,60.56,60.56,v3_stability_ranker,neutral,8780.0,-0.0404,-0.0079,0.084,9002.0,8267.5,1.0042,0.0456,pykrx,,,,,,,,,data/raw/price_141000_20260420_20260818.csv,104,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
059270,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.66,48.66,48.66,59.05,59.05,0,52.41,0.0,2,5.75,0.0,0.0,0.0,0.0,0,0,48.66,v2_conservative_ranker,46.5,2.0,1,5.82,0.0,0.46,0.0,54.85,54.85,v3_stability_ranker,neutral,6020.0,-0.049,-0.0259,0.185,6214.0,5677.75,0.8629,0.0479,pykrx,,,,,,,,,data/raw/price_059270_20260420_20260818.csv,105,False,Broad evaluation pool candidate,99,False,Broad evaluation pool candidate
084180,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.53,48.53,48.53,93.65,93.65,0,65.45,0.0,3,10.0,0.0,9.92,0.0,0.0,0,0,48.53,v2_conservative_ranker,41.89,-3.81,4,-2.0,7.43,14.4,0.0,18.25,18.25,v3_stability_ranker,price_momentum,622.0,-0.0744,0.1758,0.013,577.4,543.2,3.7599,0.1192,pykrx,,,,,,,,,data/raw/price_084180_20260420_20260818.csv,106,False,Broad evaluation pool candidate,260,False,Broad evaluation pool candidate
038530,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.53,48.53,48.53,61.66,61.66,0,53.77,-2.0,2,3.8,1.44,0.0,0.0,0.0,0,0,48.53,v2_conservative_ranker,34.83,-3.0,1,9.25,5.1,0.0,0.0,36.98,36.98,v3_stability_ranker,neutral,1042.0,-0.037,-0.0123,0.382,1068.6,933.5,0.6761,0.0317,pykrx,,,,,,,,,data/raw/price_038530_20260420_20260818.csv,107,False,Broad evaluation pool candidate,220,False,Broad evaluation pool candidate
053580,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.34,48.34,48.34,60.44,60.44,0,51.87,0.0,3,3.53,0.0,0.0,3.0,0.0,0,0,48.34,v2_conservative_ranker,46.5,8.0,6,12.59,0.0,0.0,4.5,68.59,68.59,v3_stability_ranker,neutral,7010.0,-0.0384,-0.0196,0.138,7164.0,6682.0,1.0738,0.0294,pykrx,,,,,,3,1,1,data/raw/price_053580_20260420_20260818.csv,108,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
009410,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.27,48.27,48.27,53.49,50.49,3,45.48,1.71,3,2.92,0.0,0.0,0.0,0.0,0,1,48.27,v2_conservative_ranker,44.0,8.0,6,13.36,0.0,0.0,0.0,71.36,71.36,v3_stability_ranker,neutral,1615.0,-0.0128,-0.0043,0.026,1629.6,1630.1,1.3415,0.0243,unknown,태영건설,태영건설,supply_contract,,,,,,data/raw/price_009410_20260719_20260818.csv,109,False,Broad evaluation pool candidate,19,True,Experimental Top 20 by stability-first v3 score
000760,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.11,48.11,48.11,56.41,56.41,0,48.28,1.94,3,5.11,0.0,0.0,0.0,0.0,0,0,48.11,v2_conservative_ranker,43.95,8.0,6,10.61,0.0,0.0,0.0,68.56,68.56,v3_stability_ranker,neutral,12740.0,0.0208,-0.0319,0.0706,12700.0,12601.5,1.3887,0.0426,pykrx,,,,,,,,,data/raw/price_000760_20260420_20260818.csv,110,False,Broad evaluation pool candidate,27,False,Broad evaluation pool candidate
095270,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.1,48.1,48.1,59.52,56.52,3,47.0,1.51,3,4.4,0.0,0.0,0.0,0.0,0,1,48.1,v2_conservative_ranker,39.77,8.0,6,11.49,0.0,0.0,0.0,65.27,65.27,v3_stability_ranker,neutral,4250.0,-0.0385,-0.0841,0.1757,4449.0,4091.75,1.3018,0.0367,unknown,웨이브일렉트로,웨이브일렉트로,supply_contract,,,,,,data/raw/price_095270_20260719_20260818.csv,111,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
001040,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,48.03,48.03,48.03,54.58,54.58,0,44.51,4.77,3,4.25,0.0,0.0,0.0,0.0,0,0,48.03,v2_conservative_ranker,35.0,5.0,6,7.69,0.0,0.0,0.0,53.69,53.69,v3_stability_ranker,price_momentum,126900.0,-0.0811,-0.129,-0.014,135340.0,134005.0,1.9531,0.0354,pykrx,,,,,,,,,data/raw/price_001040_20260420_20260818.csv,112,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
080420,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.97,47.97,47.97,55.68,55.68,0,52.76,-2.0,2,4.79,0.0,0.0,0.0,0.0,0,0,47.97,v2_conservative_ranker,46.5,-3.0,1,11.02,0.0,0.0,0.0,55.52,55.52,v3_stability_ranker,neutral,1613.0,-0.011,-0.0224,0.1966,1651.2,1527.4,0.0126,0.0399,pykrx,,,,,,,,,data/raw/price_080420_20260420_20260818.csv,113,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
003470,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.96,47.96,47.96,55.63,55.63,0,48.56,1.02,3,4.62,0.0,0.0,0.0,0.0,0,0,47.96,v2_conservative_ranker,46.5,8.0,6,7.22,0.0,0.0,0.0,67.72,67.72,v3_stability_ranker,neutral,4540.0,-0.0452,-0.0205,0.0461,4685.0,4463.25,1.2035,0.0385,unknown,유안타증권,유안타증권,major_shareholder_change,,,,,,data/raw/price_003470_20260719_20260818.csv,114,False,Broad evaluation pool candidate,31,False,Broad evaluation pool candidate
137400,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.86,47.86,47.86,58.01,58.01,0,47.96,3.18,3,6.28,0.0,0.0,0.0,0.0,0,0,47.86,v2_conservative_ranker,41.0,8.0,6,5.16,0.0,1.17,0.0,58.99,58.99,v3_stability_ranker,price_momentum,30100.0,-0.0906,-0.1081,0.0847,32390.0,30200.0,1.6352,0.0523,pykrx,,,,,,,,,data/raw/price_137400_20260420_20260818.csv,115,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
375500,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.8,47.8,47.8,59.12,59.12,0,51.84,0.0,2,6.04,0.0,0.0,0.0,0.0,0,0,47.8,v2_conservative_ranker,43.97,2.0,1,5.46,0.0,0.85,0.0,51.58,51.58,v3_stability_ranker,neutral,70600.0,-0.0434,-0.0316,0.2193,72920.0,65775.0,0.8858,0.0503,pykrx,,,,,,,,,data/raw/price_375500_20260420_20260818.csv,116,False,Broad evaluation pool candidate,126,False,Broad evaluation pool candidate
039200,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.79,47.79,47.79,59.01,59.01,0,51.32,0.0,2,5.53,0.0,0.0,0.0,0.0,0,0,47.79,v2_conservative_ranker,43.56,2.0,6,10.09,0.0,0.18,0.0,61.46,61.46,v3_stability_ranker,neutral,36600.0,-0.0214,-0.0368,0.1961,37700.0,33350.0,0.9152,0.0461,pykrx,,,,,,,,,data/raw/price_039200_20260420_20260818.csv,117,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
058730,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.73,47.73,47.73,54.11,54.11,0,54.25,-2.0,2,6.52,0.0,0.0,0.0,0.0,0,0,47.73,v2_conservative_ranker,45.0,-3.0,1,8.86,0.0,1.49,0.0,50.37,50.37,v3_stability_ranker,price_momentum,3550.0,-0.0327,0.0725,-0.1858,3671.0,3481.75,0.2639,0.0543,pykrx,,,,,,,,,data/raw/price_058730_20260420_20260818.csv,118,False,Broad evaluation pool candidate,144,False,Broad evaluation pool candidate
004780,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.68,47.68,47.68,55.63,55.63,0,49.63,-2.0,2,1.94,0.0,0.0,0.0,0.0,0,0,47.68,v2_conservative_ranker,46.5,-3.0,1,14.57,0.0,0.0,0.0,59.07,59.07,v3_stability_ranker,neutral,4050.0,-0.0086,-0.0086,0.0425,4057.0,4048.75,0.6641,0.0162,pykrx,,,,,,,,,data/raw/price_004780_20260420_20260818.csv,119,False,Broad evaluation pool candidate,67,False,Broad evaluation pool candidate
134790,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.18,47.18,47.18,69.37,69.37,0,48.79,3.0,3,3.61,0.0,4.0,0.0,0.0,0,0,47.18,v2_conservative_ranker,43.0,-1.27,4,8.48,0.0,0.0,0.0,54.22,54.22,v3_stability_ranker,price_momentum,18590.0,-0.1019,-0.0297,-0.0353,20288.0,19587.0,2.8533,0.0301,pykrx,,,,,,,,,data/raw/price_134790_20260420_20260818.csv,120,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
131760,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.17,47.17,47.17,64.53,64.53,0,61.4,-2.0,2,10.0,0.0,4.23,0.0,0.0,0,0,47.17,v2_conservative_ranker,57.0,-3.0,1,5.0,0.0,9.17,0.0,50.83,50.83,v3_stability_ranker,price_momentum,1881.0,-0.0244,0.0279,0.1604,1895.8,1747.85,0.2861,0.1023,pykrx,,,,,,,,,data/raw/price_131760_20260420_20260818.csv,121,False,Broad evaluation pool candidate,139,False,Broad evaluation pool candidate
028050,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.12,47.12,47.12,58.4,58.4,0,53.16,-2.0,2,6.04,0.0,0.0,0.0,0.0,0,0,47.12,v2_conservative_ranker,40.43,-3.0,1,9.46,0.0,0.85,0.0,47.04,47.04,v3_stability_ranker,neutral,47900.0,-0.0382,-0.0184,0.2219,48990.0,46287.5,0.545,0.0503,pykrx,,,,,,,,,data/raw/price_028050_20260420_20260818.csv,122,False,Broad evaluation pool candidate,180,False,Broad evaluation pool candidate
038680,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,47.01,47.01,47.01,55.38,55.38,0,51.67,-2.0,2,4.66,0.0,0.0,0.0,0.0,0,0,47.01,v2_conservative_ranker,46.5,-3.0,1,11.18,0.0,0.0,0.0,55.68,55.68,v3_stability_ranker,neutral,3760.0,-0.0157,-0.0221,0.1394,3816.0,3623.25,0.4162,0.0388,pykrx,,,,,,,,,data/raw/price_038680_20260420_20260818.csv,123,False,Broad evaluation pool candidate,87,False,Broad evaluation pool candidate
000720,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.89,46.89,46.89,60.05,60.05,0,54.55,-2.0,2,7.45,0.0,0.21,0.0,0.0,0,0,46.89,v2_conservative_ranker,46.5,-3.0,1,3.69,0.0,2.74,0.0,45.45,45.45,v3_stability_ranker,neutral,110100.0,-0.0492,-0.0045,0.2099,113140.0,103615.0,0.7855,0.0621,pykrx,,,,,,,,,data/raw/price_000720_20260420_20260818.csv,124,False,Broad evaluation pool candidate,189,False,Broad evaluation pool candidate
018700,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.6,46.6,46.6,62.9,62.9,0,59.89,-2.0,2,10.0,0.0,3.29,0.0,0.0,0,0,46.6,v2_conservative_ranker,57.0,-3.0,1,5.0,0.0,7.66,0.0,52.34,52.34,v3_stability_ranker,price_momentum,1487.0,-0.0034,0.0213,0.136,1506.4,1431.15,0.3283,0.0929,pykrx,,,,,,,,,data/raw/price_018700_20260420_20260818.csv,125,False,Broad evaluation pool candidate,119,False,Broad evaluation pool candidate
013520,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.56,46.56,46.56,54.75,54.75,0,45.89,1.79,3,4.12,0.0,0.0,0.0,0.0,0,0,46.56,v2_conservative_ranker,41.88,8.0,6,7.86,0.0,0.0,0.0,63.73,63.73,v3_stability_ranker,neutral,2610.0,-0.0404,-0.0578,0.0763,2690.0,2589.5,1.3577,0.0343,pykrx,,,,,,,,,data/raw/price_013520_20260420_20260818.csv,126,False,Broad evaluation pool candidate,47,False,Broad evaluation pool candidate
005710,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.52,46.52,46.52,55.61,55.61,0,48.85,-2.0,2,2.33,0.0,0.0,0.0,0.0,0,0,46.52,v2_conservative_ranker,43.88,-3.0,1,14.09,0.0,0.0,0.0,55.97,55.97,v3_stability_ranker,neutral,11250.0,-0.014,-0.0327,0.0891,11318.0,11163.5,0.7282,0.0194,pykrx,,,,,,,,,data/raw/price_005710_20260420_20260818.csv,127,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
290720,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.5,46.5,46.5,53.35,53.35,0,51.42,-2.0,2,4.92,0.0,0.0,0.0,0.0,0,0,46.5,v2_conservative_ranker,48.5,-3.0,1,10.85,0.0,0.0,0.0,57.35,57.35,v3_stability_ranker,neutral,3030.0,-0.0288,0.0271,-0.0082,3045.0,3065.25,0.5245,0.041,pykrx,,,,,,,,,data/raw/price_290720_20260420_20260818.csv,128,False,Broad evaluation pool candidate,75,False,Broad evaluation pool candidate
079160,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.42,46.42,46.42,56.77,56.77,0,49.08,0.0,3,5.66,0.0,0.0,0.0,0.0,0,0,46.42,v2_conservative_ranker,41.76,2.0,6,9.92,0.0,0.35,0.0,59.33,59.33,v3_stability_ranker,neutral,5240.0,-0.0368,-0.0592,0.1828,5428.0,5136.25,1.0455,0.0472,pykrx,,,,,,,,,data/raw/price_079160_20260420_20260818.csv,129,False,Broad evaluation pool candidate,66,False,Broad evaluation pool candidate
000210,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.1,46.1,46.1,57.12,57.12,0,52.4,-2.0,2,6.3,0.0,0.0,0.0,0.0,0,0,46.1,v2_conservative_ranker,46.5,-3.0,1,9.12,0.0,1.2,0.0,52.42,52.42,v3_stability_ranker,neutral,50700.0,-0.0231,-0.0193,0.1523,50840.0,48390.0,0.7805,0.0525,pykrx,,,,,,,,,data/raw/price_000210_20260420_20260818.csv,130,False,Broad evaluation pool candidate,118,False,Broad evaluation pool candidate
0009K0,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,46.09,46.09,46.09,57.83,57.83,0,52.54,0.0,2,7.88,0.0,0.57,0.0,0.0,0,0,46.09,v2_conservative_ranker,37.48,2.0,1,0.15,1.49,3.31,0.0,35.83,35.83,v3_stability_ranker,neutral,25800.0,-0.0532,-0.0246,0.3063,26870.0,22994.5,0.8106,0.0657,unknown,에임드바이오,에임드바이오,investment_decision,,,,,,data/raw/price_0009K0_20260719_20260818.csv,131,False,Broad evaluation pool candidate,226,False,Broad evaluation pool candidate
006060,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.96,45.96,45.96,66.27,66.27,0,46.47,3.0,3,2.51,0.0,4.0,0.0,0.0,0,0,45.96,v2_conservative_ranker,38.01,-0.29,4,9.87,0.0,0.0,0.0,51.59,51.59,v3_stability_ranker,price_momentum,2405.0,-0.0437,-0.0624,-0.0082,2524.0,2478.25,2.5022,0.0209,pykrx,,,,,,,,,data/raw/price_006060_20260420_20260818.csv,132,False,Broad evaluation pool candidate,125,False,Broad evaluation pool candidate
263800,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.62,45.62,45.62,56.1,56.1,0,54.22,-2.0,2,7.97,0.0,0.64,0.0,0.0,0,0,45.62,v2_conservative_ranker,51.0,-3.0,1,3.04,0.0,3.42,0.0,48.62,48.62,v3_stability_ranker,price_momentum,5500.0,-0.0468,0.0185,-0.0179,5744.0,5343.5,0.297,0.0664,pykrx,,,,,,,,,data/raw/price_263800_20260420_20260818.csv,133,False,Broad evaluation pool candidate,172,False,Broad evaluation pool candidate
337840,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.41,45.41,45.41,47.91,47.91,0,44.23,0.68,3,2.51,0.0,0.0,0.0,0.0,0,0,45.41,v2_conservative_ranker,38.0,8.0,6,13.87,0.0,0.0,0.0,65.86,65.86,v3_stability_ranker,neutral,6130.0,-0.0016,-0.0065,-0.0033,6168.0,6197.0,1.1365,0.0209,pykrx,,,,,,,,,data/raw/price_337840_20260420_20260818.csv,134,False,Broad evaluation pool candidate,37,False,Broad evaluation pool candidate
006220,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.22,45.22,45.22,51.83,51.83,0,48.94,-2.0,2,3.72,0.0,0.0,0.0,0.0,0,0,45.22,v2_conservative_ranker,46.5,-3.0,1,12.35,0.0,0.0,0.0,56.85,56.85,v3_stability_ranker,neutral,9200.0,-0.015,-0.0108,0.0291,9294.0,9109.5,0.4251,0.031,pykrx,,,,,,,,,data/raw/price_006220_20260420_20260818.csv,135,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
368970,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.14,45.14,45.14,50.77,50.77,0,48.28,-2.0,2,3.14,0.0,0.0,0.0,0.0,0,0,45.14,v2_conservative_ranker,40.5,-3.0,1,13.07,0.0,0.0,0.0,51.57,51.57,v3_stability_ranker,neutral,2290.0,0.0,-0.0087,0.0044,2306.0,2259.25,0.34,0.0262,pykrx,,,,,,,,,data/raw/price_368970_20260420_20260818.csv,136,False,Broad evaluation pool candidate,127,False,Broad evaluation pool candidate
185750,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.09,45.09,45.09,51.55,51.55,0,43.48,0.63,3,2.03,0.0,0.0,0.0,0.0,0,0,45.09,v2_conservative_ranker,36.08,8.0,6,14.46,0.0,0.0,0.0,64.55,64.55,v3_stability_ranker,price_weakness,66700.0,-0.0234,-0.0552,0.0,68680.0,67930.0,1.1269,0.0169,pykrx,,,,,,,,,data/raw/price_185750_20260420_20260818.csv,137,False,Broad evaluation pool candidate,43,False,Broad evaluation pool candidate
302430,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.07,45.07,45.07,55.86,55.86,0,46.2,2.59,3,6.72,0.0,0.0,0.0,0.0,0,0,45.07,v2_conservative_ranker,36.6,8.0,6,4.6,0.0,1.76,0.0,53.44,53.44,v3_stability_ranker,price_momentum,5150.0,-0.0721,-0.0481,-0.0568,5438.0,5172.5,1.5179,0.056,pykrx,,,,,,,,,data/raw/price_302430_20260420_20260818.csv,138,False,Broad evaluation pool candidate,110,False,Broad evaluation pool candidate
042370,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.06,45.06,45.06,54.52,54.52,0,49.63,0.0,2,6.56,0.0,0.0,0.0,0.0,0,0,45.06,v2_conservative_ranker,42.88,2.0,1,4.79,0.0,1.55,0.0,49.12,49.12,v3_stability_ranker,neutral,8640.0,-0.0568,-0.0453,0.1474,8980.0,8222.5,0.8587,0.0547,pykrx,,,,,,,,,data/raw/price_042370_20260420_20260818.csv,139,False,Broad evaluation pool candidate,167,False,Broad evaluation pool candidate
001470,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260420_20260818.csv,140,False,Broad evaluation pool candidate,147,False,Broad evaluation pool candidate
011810,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011810_20260420_20260818.csv,141,False,Broad evaluation pool candidate,148,False,Broad evaluation pool candidate
023440,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260420_20260818.csv,142,False,Broad evaluation pool candidate,149,False,Broad evaluation pool candidate
052770,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260420_20260818.csv,143,False,Broad evaluation pool candidate,150,False,Broad evaluation pool candidate
066410,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260420_20260818.csv,144,False,Broad evaluation pool candidate,151,False,Broad evaluation pool candidate
068240,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260420_20260818.csv,145,False,Broad evaluation pool candidate,152,False,Broad evaluation pool candidate
069460,2026-08-18,2026-08-18,2026-08-18,2026-08-18,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260420_20260818.csv,146,False,Broad evaluation pool candidate,153,False,Broad evaluation pool candidate
