source_provider,query,provider_mix,news_count,unique_source_count,positive_keyword_count,negative_keyword_count,risk_keyword_count,rumor_noise_keyword_count,attention_keyword_count,news_attention_score,rumor_noise_score,news_risk_score,top_titles
google_news_rss,064400,google_news_rss,5,1,1,3,2,0,0,6,0,7,"LG CNS, 동아쏘시오 AI 신약개발 플랫폼 구축 - KB Think | LG씨엔에스(064400)밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI | LG씨엔에스 2분기 영업이익 1천279억원…작년 동기 대비 9.2%↓ - 연합뉴스"
google_news_rss,084870,google_news_rss,5,1,2,2,2,1,1,9,2,6,"TBH글로벌, '타임아웃' 런던 품평회 마무리 - edaily.co.kr | TBH글로벌, 상반기 영업익 27억…전년비 176%↑ - 서울경제 | [잠정실적]TBH글로벌, 올해 2Q 매출액 533억(+11%) 영업이익 35.9억(-4.3%) (연결) - 씽크풀 AI"
google_news_rss,089140,google_news_rss,5,1,0,2,2,0,0,5,0,6,"넥스턴앤롤코리아 ""루멘스 주식 280억원어치 취득…지분율 22%"" - 연합뉴스 | 밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI | 저점을 줄때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI"
google_news_rss,089860,google_news_rss,5,1,2,1,1,0,0,7,0,3,"롯데렌탈 '렌탈 경쟁력은 수익성 확대! 여전히 매력적인 기업~' 증권사 발표에 강세…4.44% - 매일경제 마켓 | TPG 품에 안긴 롯데렌탈…""매각대금에도 롯데그룹 신용도 영향 제한적"" - 연합뉴스 | TPG, 1.3조에 롯데렌탈 품는다 [시그널] - 서울경제"
google_news_rss,112610,google_news_rss,5,1,2,1,1,1,2,9,2,3,"[투데이리포트]씨에스윈드, ""여전히 이어지는 불…"" BUY-NH투자증권 - 씽크풀 AI | 씨에스윈드, 美 AI 데이터센터 전력난에 풍력 수요 '폭증'…경쟁사 설비 축소 반사이익 '주목' - 네이트 | 증권사 리포트 총정리, STX엔진, CJ제일제당 높은 목표가 제시 - 매일경제 마켓"
google_news_rss,114190,google_news_rss,5,1,1,2,2,1,1,8,2,6,"강원에너지(114190)저점을 줄때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI | 특징주, 강원에너지-리튬 테마 상승세에 5.02% ↑ - 매일경제 마켓 | 강원에너지(114190)밀릴때마다 물량 모아둘 기회로 보이며 이후 전망 및 대응전략. - 씽크풀 AI"
google_news_rss,134790,google_news_rss,5,1,0,2,2,1,1,7,2,6,"[실적속보]시디즈, 작년 4Q 매출액 485억(-7.0%) 영업이익 -6.2억(적자지속) (연결) - 씽크풀 AI | 시디즈(134790) - 매일경제 마켓 | [특징주] 시디즈(134790), 의자 생산비 원가 절감…프리미엄 시장 노크 - 인천일보"
google_news_rss,229000,google_news_rss,5,1,1,3,2,0,0,6,0,7,"[MK 골든크로스 돌파종목 : 젠큐릭스(229000) & JTC(950170)] - 매일경제 마켓 | 젠큐릭스, 상반기 매출 51억…전년 比 37% 증가 - 네이트 | 젠큐릭스(229000) - 씽크풀 AI"
google_news_rss,250060,google_news_rss,5,1,6,2,2,1,1,13,2,6,"특징주, 모비스-핵융합에너지 테마 상승세에 2.13% ↑ - 매일경제 마켓 | 혁신자산운용, 코스닥 상장사 '모비스' 인수...양자컴퓨팅 및 AI융합사업 추진 - 양자신문 | 모비스 수주공시 - 국제열핵융합실험로(ITER) 초전도코일 전원공급장치 주제어기 업그레이드 개발 및 제작 25억원 (매출액대비 49.7 %) - 한국경제"
google_news_rss,351320,google_news_rss,5,1,3,3,3,1,1,10,2,9,"특징주, 넥사다이내믹스-화장품 테마 상승세에 9.65% ↑ - 매일경제 마켓 | 넥사다이내믹스 10억 유상증자…에스에스1호투자조합에 3자배정 - 연합뉴스 | 넥사다이내믹스(351320) - 매일경제 마켓"
