stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason
013720,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,30.37,30.37,30.37,97.44,97.44,0,71.0,5.37,3,10.0,33.0,6.0,0.0,0.0,0,0,30.37,v2_conservative_ranker,price_momentum,1750.0,3.0603,3.0603,2.6842,694.8,511.1,2.0732,0.686,pykrx,,,,,,,,,data/raw/price_013720_20260330_20260728.csv,127,False,Broad evaluation pool candidate
297570,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,30.35,30.35,30.35,22.83,22.83,0,31.0,2.37,3,6.02,0.0,0.0,0.0,0.0,0,0,30.35,v2_conservative_ranker,price_weakness,795.0,-0.1097,-0.2167,-0.2876,907.6,1059.45,1.4746,0.0502,pykrx,,,,,,,,,data/raw/price_297570_20260330_20260728.csv,128,False,Broad evaluation pool candidate
302430,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,30.3,30.3,30.3,27.17,27.17,0,31.0,1.58,3,5.28,0.0,0.0,0.0,0.0,0,0,30.3,v2_conservative_ranker,price_weakness,5120.0,-0.0519,-0.1096,-0.1873,5438.0,5933.5,1.3163,0.044,pykrx,,,,,,,,,data/raw/price_302430_20260330_20260728.csv,129,False,Broad evaluation pool candidate
229000,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,30.0,30.0,30.0,28.93,28.93,0,36.56,-2.0,2,6.56,0.0,0.0,0.0,0.0,0,0,30.0,v2_conservative_ranker,neutral,1479.0,-0.0592,-0.0244,-0.3247,1587.4,1699.65,0.4728,0.0547,pykrx,,,,,,,,,data/raw/price_229000_20260330_20260728.csv,130,False,Broad evaluation pool candidate
069920,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,29.88,29.88,29.88,53.54,56.54,-3,51.0,2.95,3,10.0,9.07,6.0,0.0,0.0,2,0,29.88,v2_conservative_ranker,price_momentum,1230.0,-0.004,-0.2322,0.3961,1144.6,887.35,1.59,0.1872,unknown,엑시온그룹,엑시온그룹,paid_in_capital_increase,,,,,,data/raw/price_069920_20260628_20260728.csv,131,False,Broad evaluation pool candidate
217730,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,29.6,29.6,29.6,48.94,48.94,0,36.91,3.0,3,8.35,0.0,4.96,0.0,0.0,0,0,29.6,v2_conservative_ranker,neutral,1949.0,-0.1376,-0.0741,-0.1338,2154.8,2341.7,3.0018,0.0696,unknown,강스템바이오텍,강스템바이오텍,investment_decision,,,,,,data/raw/price_217730_20260628_20260728.csv,132,False,Broad evaluation pool candidate
141080,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,29.23,29.23,29.23,29.15,29.15,0,35.79,-2.0,2,6.56,0.0,0.0,0.0,0.0,0,0,29.23,v2_conservative_ranker,neutral,90600.0,-0.0717,-0.0321,-0.4438,95980.0,115115.0,0.6381,0.0547,pykrx,,,,,,,,,data/raw/price_141080_20260330_20260728.csv,133,False,Broad evaluation pool candidate
397030,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,29.17,29.17,29.17,27.85,27.85,0,36.23,-2.0,2,7.06,0.0,0.0,0.0,0.0,0,0,29.17,v2_conservative_ranker,neutral,22850.0,-0.0878,-0.0277,-0.4636,24750.0,28040.0,0.4162,0.0588,pykrx,,,,,,,,,data/raw/price_397030_20260330_20260728.csv,134,False,Broad evaluation pool candidate
203650,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,29.02,29.02,29.02,43.87,43.87,0,35.0,0.0,3,4.98,0.0,4.0,0.0,0.0,0,0,29.02,v2_conservative_ranker,price_weakness,1712.0,-0.0691,-0.1198,-0.2491,1841.4,2051.7,4.7669,0.0415,pykrx,,,,,,,,,data/raw/price_203650_20260330_20260728.csv,135,False,Broad evaluation pool candidate
002780,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,28.7,28.7,28.7,36.55,36.55,0,42.82,-2.0,2,10.0,0.0,4.12,0.0,0.0,0,0,28.7,v2_conservative_ranker,neutral,747.0,-0.0261,-0.0066,-0.0435,773.2,843.75,0.5647,0.1012,pykrx,,,,,,,,,data/raw/price_002780_20260330_20260728.csv,136,False,Broad evaluation pool candidate
002020,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,28.59,28.59,28.59,30.96,30.96,0,37.52,0.0,3,9.78,0.0,2.15,0.0,0.0,0,0,28.59,v2_conservative_ranker,neutral,23250.0,-0.0882,-0.0148,-0.5037,25110.0,37347.5,1.0739,0.0815,pykrx,,,,,,,,,data/raw/price_002020_20260330_20260728.csv,137,False,Broad evaluation pool candidate
059270,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,28.5,28.5,28.5,27.64,27.64,0,31.0,0.0,3,5.5,0.0,0.0,0.0,0.0,0,0,28.5,v2_conservative_ranker,price_weakness,5000.0,-0.0775,-0.0809,-0.2331,5366.0,5642.5,1.0524,0.0458,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_059270_20260330_20260728.csv,138,False,Broad evaluation pool candidate
263800,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,27.88,27.88,27.88,34.35,34.35,0,43.58,-2.0,2,10.0,0.0,5.7,0.0,0.0,0,0,27.88,v2_conservative_ranker,neutral,5100.0,-0.0941,-0.1556,0.0737,5604.0,5599.25,0.2782,0.117,pykrx,,,,,,,,,data/raw/price_263800_20260330_20260728.csv,139,False,Broad evaluation pool candidate
354200,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,27.4,27.4,27.4,42.04,42.04,0,43.4,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,27.4,v2_conservative_ranker,neutral,1745.0,-0.2086,-0.0438,-0.0348,2179.0,1793.95,0.6932,0.1539,pykrx,,,,,,,,,data/raw/price_354200_20260330_20260728.csv,140,False,Broad evaluation pool candidate
010060,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,27.33,27.33,27.33,37.86,37.86,0,38.58,0.0,3,10.0,0.0,4.25,0.0,0.0,0,0,27.33,v2_conservative_ranker,neutral,184500.0,-0.1044,-0.0538,-0.1439,215500.0,205155.0,1.0722,0.1025,unknown,OCI홀딩스,OCI홀딩스,major_shareholder_change,,,,,,data/raw/price_010060_20260628_20260728.csv,141,False,Broad evaluation pool candidate
255220,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,27.22,27.22,27.22,25.0,25.0,0,31.9,-2.0,2,4.68,0.0,0.0,0.0,0.0,0,0,27.22,v2_conservative_ranker,price_weakness,1126.0,-0.0522,-0.071,-0.2025,1187.4,1300.8,0.3333,0.039,pykrx,,,,,,,,,data/raw/price_255220_20260330_20260728.csv,142,False,Broad evaluation pool candidate
009420,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,26.94,26.94,26.94,25.51,25.51,0,32.87,-2.0,2,5.93,0.0,0.0,0.0,0.0,0,0,26.94,v2_conservative_ranker,price_weakness,45200.0,-0.0484,-0.0613,-0.3449,47390.0,54012.5,0.4294,0.0494,pykrx,,,,,,,,,data/raw/price_009420_20260330_20260728.csv,143,False,Broad evaluation pool candidate
348340,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,26.34,26.34,26.34,21.32,21.32,0,31.0,0.0,2,6.66,0.0,0.0,0.0,0.0,0,0,26.34,v2_conservative_ranker,price_weakness,25450.0,-0.0878,-0.1299,-0.3294,28000.0,31445.0,0.9774,0.0555,pykrx,,,,,,,,,data/raw/price_348340_20260330_20260728.csv,144,False,Broad evaluation pool candidate
950160,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,26.33,26.33,26.33,30.2,30.2,0,35.0,4.33,3,10.0,0.0,6.0,0.0,0.0,0,0,26.33,v2_conservative_ranker,price_weakness,14560.0,-0.0849,-0.6606,-0.8505,19314.0,65058.5,1.8666,0.1298,pykrx,,,,,,,,,data/raw/price_950160_20260330_20260728.csv,145,False,Broad evaluation pool candidate
009830,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,26.1,26.1,26.1,23.87,23.87,0,31.0,0.0,2,6.9,0.0,0.0,0.0,0.0,0,0,26.1,v2_conservative_ranker,price_weakness,23950.0,-0.0859,-0.0996,-0.3215,27460.0,30197.5,0.9295,0.0575,pykrx,,,,,,,,,data/raw/price_009830_20260330_20260728.csv,146,False,Broad evaluation pool candidate
034730,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,25.88,25.88,25.88,24.75,24.75,0,31.0,0.0,3,7.7,0.0,0.42,0.0,0.0,0,0,25.88,v2_conservative_ranker,price_weakness,541000.0,-0.1316,-0.0923,-0.3108,614600.0,635400.0,1.0664,0.0642,pykrx,,,,,,,,,data/raw/price_034730_20260330_20260728.csv,147,False,Broad evaluation pool candidate
078350,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,25.65,25.65,25.65,23.16,23.16,0,31.0,1.85,3,8.83,0.0,1.36,0.0,0.0,0,0,25.65,v2_conservative_ranker,price_weakness,17350.0,-0.1368,-0.117,-0.2289,19618.0,20819.0,1.3692,0.0736,pykrx,,,,,,,,,data/raw/price_078350_20260330_20260728.csv,148,False,Broad evaluation pool candidate
419540,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,25.29,25.29,25.29,16.8,16.8,0,31.0,-2.0,2,5.71,0.0,0.0,0.0,0.0,0,0,25.29,v2_conservative_ranker,price_weakness,2410.0,-0.0888,-0.1632,-0.255,2710.0,3078.75,0.426,0.0476,pykrx,,,,,,,,,data/raw/price_419540_20260330_20260728.csv,149,False,Broad evaluation pool candidate
087260,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,25.0,25.0,25.0,28.44,28.44,0,39.71,0.0,0,10.0,0.0,4.71,0.0,0.0,0,0,25.0,v2_conservative_ranker,neutral,247.0,0.0,0.0,-0.1512,247.0,257.2,0.0,0.1071,pykrx,,,,,,,,,data/raw/price_087260_20260330_20260728.csv,150,False,Broad evaluation pool candidate
276730,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,24.89,24.89,24.89,18.39,18.39,0,31.0,0.0,3,8.24,0.0,0.87,0.0,0.0,0,0,24.89,v2_conservative_ranker,neutral,11470.0,0.0223,-0.3563,-0.4163,13616.0,18120.5,1.0426,0.0687,pykrx,,,,,,,,,data/raw/price_276730_20260330_20260728.csv,151,False,Broad evaluation pool candidate
047040,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,24.62,24.62,24.62,23.36,23.36,0,31.0,-2.0,2,6.38,0.0,0.0,0.0,0.0,0,0,24.62,v2_conservative_ranker,price_weakness,13430.0,-0.1153,-0.0926,-0.3221,15104.0,16365.0,0.6565,0.0532,unknown,대우건설,대우건설,investment_decision,,,,,,data/raw/price_047040_20260628_20260728.csv,152,False,Broad evaluation pool candidate
011930,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,24.44,24.44,24.44,24.64,24.64,0,31.0,0.0,2,7.94,0.0,0.62,0.0,0.0,0,0,24.44,v2_conservative_ranker,price_weakness,13660.0,-0.1066,-0.0845,-0.2807,15230.0,16525.0,0.9512,0.0662,pykrx,,,,,,,,,data/raw/price_011930_20260330_20260728.csv,153,False,Broad evaluation pool candidate
210980,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,24.19,24.19,24.19,24.21,27.21,-3,37.75,-2.0,2,9.58,0.0,1.98,0.0,0.0,2,0,24.19,v2_conservative_ranker,neutral,5540.0,-0.0212,-0.0125,-0.5178,5602.0,8613.5,0.4067,0.0798,unknown,SK디앤디,SK디앤디,paid_in_capital_increase,,,,,,data/raw/price_210980_20260628_20260728.csv,154,False,Broad evaluation pool candidate
006490,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,24.15,24.15,24.15,21.22,21.22,0,31.0,-2.0,2,6.85,0.0,0.0,0.0,0.0,0,0,24.15,v2_conservative_ranker,price_weakness,972.0,-0.0471,-0.1131,-0.3729,1000.2,1349.5,0.706,0.0571,pykrx,,,,,,,,,data/raw/price_006490_20260330_20260728.csv,155,False,Broad evaluation pool candidate
062970,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,24.02,24.02,24.02,23.52,27.52,-4,39.0,0.0,0,8.88,0.0,1.4,0.0,4.7,0,0,24.02,v2_conservative_ranker,neutral,1162.0,0.0,0.0,-0.1817,1162.0,1171.25,0.0,0.074,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_062970_20260330_20260728.csv,156,False,Broad evaluation pool candidate
321370,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,23.93,23.93,23.93,17.07,17.07,0,31.0,-2.0,2,7.07,0.0,0.0,0.0,0.0,0,0,23.93,v2_conservative_ranker,neutral,1168.0,-0.0465,-0.1412,-0.3431,1247.0,1507.45,0.5128,0.0589,pykrx,,,,,,,,,data/raw/price_321370_20260330_20260728.csv,157,False,Broad evaluation pool candidate
066430,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,23.04,23.04,23.04,26.13,26.13,0,35.95,-2.0,2,10.0,0.0,2.91,0.0,0.0,0,0,23.04,v2_conservative_ranker,neutral,1810.0,-0.0808,-0.0305,-0.2551,2079.8,2155.65,0.5302,0.0891,pykrx,,,,,,,,,data/raw/price_066430_20260330_20260728.csv,158,False,Broad evaluation pool candidate
378800,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,22.08,22.08,22.08,20.01,20.01,0,31.0,-2.0,2,8.14,0.0,0.78,0.0,0.0,0,0,22.08,v2_conservative_ranker,price_weakness,464.0,-0.0645,-0.1042,-0.2418,505.4,524.65,0.5344,0.0678,pykrx,,,,,,,,,data/raw/price_378800_20260330_20260728.csv,159,False,Broad evaluation pool candidate
322780,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,22.0,22.0,22.0,39.77,43.77,-4,47.0,-2.0,2,10.0,0.0,6.0,0.0,9.0,0,0,22.0,v2_conservative_ranker,neutral,1974.0,-0.0487,-0.1148,0.2246,2090.8,2071.65,0.208,0.1522,pykrx,,,,low_attention,high_risk_noise,,,,data/raw/price_322780_20260330_20260728.csv,160,False,Broad evaluation pool candidate
004710,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,21.66,21.66,21.66,17.64,17.64,0,31.0,0.54,3,10.0,0.0,2.88,0.0,0.0,0,0,21.66,v2_conservative_ranker,price_weakness,6350.0,-0.1488,-0.309,-0.3992,7782.0,8990.5,1.1073,0.0888,pykrx,,,,,,,,,data/raw/price_004710_20260330_20260728.csv,161,False,Broad evaluation pool candidate
025560,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,21.04,21.04,21.04,37.63,37.63,0,35.0,3.0,3,10.0,0.0,9.96,0.0,0.0,0,0,21.04,v2_conservative_ranker,price_weakness,7150.0,-0.2997,-0.1437,-0.2295,8482.0,8837.0,3.1672,0.1196,pykrx,,,,,,,,,data/raw/price_025560_20260330_20260728.csv,162,False,Broad evaluation pool candidate
065770,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,20.95,20.95,20.95,27.48,27.48,0,36.95,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,20.95,v2_conservative_ranker,price_weakness,1443.0,-0.0544,-0.0907,-0.0014,1559.8,1668.85,0.1028,0.1268,pykrx,,,,,,,,,data/raw/price_065770_20260330_20260728.csv,163,False,Broad evaluation pool candidate
009150,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,20.47,20.47,20.47,16.92,16.92,0,31.0,0.0,2,10.0,0.0,2.53,0.0,0.0,0,0,20.47,v2_conservative_ranker,price_weakness,1114000.0,-0.1592,-0.1496,-0.4534,1311600.0,1535900.0,0.9804,0.0853,pykrx,,,,,,,,,data/raw/price_009150_20260330_20260728.csv,164,False,Broad evaluation pool candidate
468530,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,20.46,20.46,20.46,17.69,17.69,0,31.0,-2.0,2,9.02,0.0,1.52,0.0,0.0,0,0,20.46,v2_conservative_ranker,price_weakness,18830.0,-0.0815,-0.1343,-0.3984,20726.0,23909.0,0.7732,0.0752,pykrx,,,,,,,,,data/raw/price_468530_20260330_20260728.csv,165,False,Broad evaluation pool candidate
223220,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,20.19,20.19,20.19,59.19,62.19,-3,49.19,0.0,3,10.0,6.0,14.0,0.0,0.0,2,0,20.19,v2_conservative_ranker,price_momentum,280.0,0.12,0.0219,-0.2911,236.2,320.7,7.7648,0.1266,unknown,로지스몬,로지스몬,disclosure_violation,,,,,,data/raw/price_223220_20260628_20260728.csv,166,False,Broad evaluation pool candidate
025950,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,20.16,20.16,20.16,24.13,24.13,0,34.5,-2.0,2,10.0,0.0,4.34,0.0,0.0,0,0,20.16,v2_conservative_ranker,price_weakness,9790.0,-0.0421,-0.0596,-0.1298,10386.0,12313.0,0.097,0.1034,pykrx,,,,,,,,,data/raw/price_025950_20260330_20260728.csv,167,False,Broad evaluation pool candidate
028260,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,20.05,20.05,20.05,21.44,22.44,-1,31.0,0.0,2,6.55,0.0,0.0,0.0,7.4,0,1,20.05,v2_conservative_ranker,price_weakness,305000.0,-0.1016,-0.1121,-0.3524,340100.0,378550.0,0.8522,0.0546,unknown,삼성물산,삼성물산,supply_contract,low_attention,risk_noise_detected,,,,data/raw/price_028260_20260628_20260728.csv,168,False,Broad evaluation pool candidate
010960,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,19.88,19.88,19.88,22.67,22.67,0,33.83,-2.0,2,10.0,0.0,3.95,0.0,0.0,0,0,19.88,v2_conservative_ranker,price_weakness,3010.0,-0.0179,-0.0535,-0.1662,3098.0,3669.5,0.0547,0.0995,pykrx,,,,,,,,,data/raw/price_010960_20260330_20260728.csv,169,False,Broad evaluation pool candidate
131100,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,19.79,19.79,19.79,33.95,37.95,-4,35.0,0.0,3,8.46,0.0,5.05,0.0,4.7,0,0,19.79,v2_conservative_ranker,neutral,484.0,-0.0242,-0.3503,-0.3503,627.6,735.5,3.9561,0.0705,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_131100_20260330_20260728.csv,170,False,Broad evaluation pool candidate
224060,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,19.76,19.76,19.76,16.39,16.39,0,32.53,-2.0,2,10.0,0.0,2.77,0.0,0.0,0,0,19.76,v2_conservative_ranker,price_weakness,3480.0,-0.0556,-0.1888,-0.1278,3840.0,4628.25,0.2962,0.0877,pykrx,,,,,,,,,data/raw/price_224060_20260330_20260728.csv,171,False,Broad evaluation pool candidate
200230,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,19.33,19.33,19.33,22.01,26.01,-4,37.71,-2.0,2,10.0,0.0,3.68,0.0,4.7,0,0,19.33,v2_conservative_ranker,neutral,1984.0,-0.0298,-0.0129,-0.3398,2041.8,2170.7,0.2167,0.0968,pykrx,,,,low_attention,risk_noise_detected,,,,data/raw/price_200230_20260330_20260728.csv,172,False,Broad evaluation pool candidate
002990,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,18.89,18.89,18.89,19.06,19.06,0,34.89,-2.0,2,10.0,0.0,6.0,0.0,0.0,0,0,18.89,v2_conservative_ranker,neutral,8090.0,-0.1439,-0.2138,-0.0604,9882.0,12191.0,0.1795,0.1663,pykrx,,,,,,,,,data/raw/price_002990_20260330_20260728.csv,173,False,Broad evaluation pool candidate
001260,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,18.18,18.18,18.18,22.12,22.12,0,33.21,-2.0,2,10.0,0.0,5.03,0.0,0.0,0,0,18.18,v2_conservative_ranker,price_weakness,7000.0,-0.0476,-0.0579,-0.1765,7314.0,8845.0,0.1222,0.1103,pykrx,,,,,,,,,data/raw/price_001260_20260330_20260728.csv,174,False,Broad evaluation pool candidate
000500,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,18.0,18.0,18.0,17.33,17.33,0,31.0,0.0,3,10.0,0.0,6.0,0.0,0.0,0,0,18.0,v2_conservative_ranker,price_weakness,151800.0,-0.1687,-0.1618,-0.2036,189960.0,226835.0,1.0545,0.1217,pykrx,,,,,,,,,data/raw/price_000500_20260330_20260728.csv,175,False,Broad evaluation pool candidate
043260,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,17.2,17.2,17.2,16.9,16.9,0,31.0,-2.0,2,10.0,0.0,3.8,0.0,0.0,0,0,17.2,v2_conservative_ranker,price_weakness,15020.0,-0.1422,-0.1165,-0.4721,17452.0,20092.5,0.4256,0.098,pykrx,,,,,,,,,data/raw/price_043260_20260330_20260728.csv,176,False,Broad evaluation pool candidate
347700,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,16.9,16.9,16.9,14.46,14.46,0,31.0,-2.0,2,10.0,0.0,4.1,0.0,0.0,0,0,16.9,v2_conservative_ranker,price_weakness,14810.0,-0.1268,-0.1604,-0.2722,17022.0,20240.0,0.576,0.101,pykrx,,,,,,,,,data/raw/price_347700_20260330_20260728.csv,177,False,Broad evaluation pool candidate
058730,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,15.98,15.98,15.98,11.78,11.78,0,31.0,-2.0,2,10.0,0.0,5.02,0.0,0.0,0,0,15.98,v2_conservative_ranker,price_weakness,3230.0,-0.0901,-0.2575,-0.2766,3727.0,4235.0,0.1302,0.1102,pykrx,,,,,,,,,data/raw/price_058730_20260330_20260728.csv,178,False,Broad evaluation pool candidate
071950,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,15.96,15.96,15.96,12.75,12.75,0,31.0,-2.0,2,10.0,0.0,5.04,0.0,0.0,0,0,15.96,v2_conservative_ranker,price_weakness,1505.0,-0.034,-0.14,-0.2604,1604.8,1887.75,0.1255,0.1104,pykrx,,,,,,,,,data/raw/price_071950_20260330_20260728.csv,179,False,Broad evaluation pool candidate
091590,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,15.83,15.83,15.83,11.9,11.9,0,31.0,-2.0,2,10.0,0.0,5.17,0.0,0.0,0,0,15.83,v2_conservative_ranker,price_weakness,4405.0,-0.1083,-0.1827,-0.4925,5015.0,7404.75,0.1496,0.1117,pykrx,,,,,,,,,data/raw/price_091590_20260330_20260728.csv,180,False,Broad evaluation pool candidate
065420,2026-07-28,2026-07-28,2026-07-28,2026-07-28,AVOID,negative,14.9,14.9,14.9,37.37,41.37,-4,35.0,3.0,3,10.0,0.0,10.0,0.0,6.1,0,0,14.9,v2_conservative_ranker,neutral,114.0,-0.0952,-0.1024,-0.3596,153.8,162.75,2.9348,0.1659,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_065420_20260330_20260728.csv,181,False,Broad evaluation pool candidate
